ClassName,Method,Return Type,Description,Full Description
SSLServerSocket,setWantClientAuth(boolean want),abstract void,Controls whether accepted server-mode SSLSockets will be initially configured to request client authentication.,"

setWantClientAuth
public abstract void setWantClientAuth(boolean want)
Controls whether accepted server-mode
 SSLSockets will be initially configured to
 request client authentication.
 
 A socket's client authentication setting is one of the following:
 
 client authentication required
  client authentication requested
  no client authentication desired
 

 Unlike setNeedClientAuth(boolean), if the accepted
 socket's option is set and the client chooses not to provide
 authentication information about itself, the negotiations
 will continue.
 
 Calling this method overrides any previous setting made by
 this method or setNeedClientAuth(boolean).
 
 The initial inherited setting may be overridden by calling
 SSLSocket.setNeedClientAuth(boolean) or
 SSLSocket.setWantClientAuth(boolean).

Parameters:
want - set to true if client authentication is requested,
          or false if no client authentication is desired.
See Also:
getWantClientAuth(), 
setNeedClientAuth(boolean), 
getNeedClientAuth(), 
setUseClientMode(boolean)


"
SSLServerSocketFactory,getDefault(),static ServerSocketFactory,Returns the default SSL server socket factory.,"

getDefault
public static ServerSocketFactory getDefault()
Returns the default SSL server socket factory.

 The first time this method is called, the security property
 ""ssl.ServerSocketFactory.provider"" is examined. If it is non-null, a
 class by that name is loaded and instantiated. If that is successful and
 the object is an instance of SSLServerSocketFactory, it is made the
 default SSL server socket factory.

 Otherwise, this method returns
 SSLContext.getDefault().getServerSocketFactory(). If that
 call fails, an inoperative factory is returned.

Returns:
the default ServerSocketFactory
See Also:
SSLContext.getDefault()


"
SSLServerSocketFactory,getDefaultCipherSuites(),abstract String[],Returns the list of cipher suites which are enabled by default.,"

getDefaultCipherSuites
public abstract String[] getDefaultCipherSuites()
Returns the list of cipher suites which are enabled by default.
 Unless a different list is enabled, handshaking on an SSL connection
 will use one of these cipher suites.  The minimum quality of service
 for these defaults requires confidentiality protection and server
 authentication (that is, no anonymous cipher suites).

Returns:
array of the cipher suites enabled by default
See Also:
getSupportedCipherSuites()


"
SSLServerSocketFactory,getSupportedCipherSuites(),abstract String[],Returns the names of the cipher suites which could be enabled for use on an SSL connection created by this factory.,"

getSupportedCipherSuites
public abstract String[] getSupportedCipherSuites()
Returns the names of the cipher suites which could be enabled for use
 on an SSL connection created by this factory.
 Normally, only a subset of these will actually
 be enabled by default, since this list may include cipher suites which
 do not meet quality of service requirements for those defaults.  Such
 cipher suites are useful in specialized applications.

Returns:
an array of cipher suite names
See Also:
getDefaultCipherSuites()


"
SSLSessionBindingEvent,getName(),String,"Returns the name to which the object is being bound, or the name from which the object is being unbound.","

getName
public String getName()
Returns the name to which the object is being bound, or the name
 from which the object is being unbound.

Returns:
the name to which the object is being bound or unbound


"
SSLSessionBindingEvent,getSession(),SSLSession,Returns the SSLSession into which the listener is being bound or from which the listener is being unbound.,"

getSession
public SSLSession getSession()
Returns the SSLSession into which the listener is being bound or
 from which the listener is being unbound.

Returns:
the SSLSession


"
SSLSocket,addHandshakeCompletedListener(HandshakeCompletedListener listener),abstract void,Registers an event listener to receive notifications that an SSL handshake has completed on this connection.,"

addHandshakeCompletedListener
public abstract void addHandshakeCompletedListener(HandshakeCompletedListener listener)
Registers an event listener to receive notifications that an
 SSL handshake has completed on this connection.

Parameters:
listener - the HandShake Completed event listener
Throws:
IllegalArgumentException - if the argument is null.
See Also:
startHandshake(), 
removeHandshakeCompletedListener(HandshakeCompletedListener)


"
SSLSocket,getApplicationProtocol(),String,Returns the most recent application protocol value negotiated for this connection.,"

getApplicationProtocol
public String getApplicationProtocol()
Returns the most recent application protocol value negotiated for this
 connection.
 
 If supported by the underlying SSL/TLS/DTLS implementation,
 application name negotiation mechanisms such as  RFC 7301 , the
 Application-Layer Protocol Negotiation (ALPN), can negotiate
 application-level values between peers.

API Note:
This method is defined in Java SE 8 Maintenance Release 3.
Implementation Requirements:
The implementation in this class throws
 UnsupportedOperationException and performs no other action.
Returns:
null if it has not yet been determined if application
         protocols might be used for this connection, an empty
         String if application protocols values will not
         be used, or a non-empty application protocol String
         if a value was successfully negotiated.
Throws:
UnsupportedOperationException - if the underlying provider
         does not implement the operation.
Since:
8


"
SSLSocket,getEnabledCipherSuites(),abstract String[],Returns the names of the SSL cipher suites which are currently enabled for use on this connection.,"

getEnabledCipherSuites
public abstract String[] getEnabledCipherSuites()
Returns the names of the SSL cipher suites which are currently
 enabled for use on this connection.  When an SSLSocket is first
 created, all enabled cipher suites support a minimum quality of
 service.  Thus, in some environments this value might be empty.
 
 Even if a suite has been enabled, it might never be used.  (For
 example, the peer does not support it, the requisite certificates
 (and private keys) for the suite are not available, or an
 anonymous suite is enabled but authentication is required.

Returns:
an array of cipher suite names
See Also:
getSupportedCipherSuites(), 
setEnabledCipherSuites(String [])


"
SSLSocket,getEnabledProtocols(),abstract String[],Returns the names of the protocol versions which are currently enabled for use on this connection.,"

getEnabledProtocols
public abstract String[] getEnabledProtocols()
Returns the names of the protocol versions which are currently
 enabled for use on this connection.

Returns:
an array of protocols
See Also:
setEnabledProtocols(String [])


"
SSLSocket,getEnableSessionCreation(),abstract boolean,Returns true if new SSL sessions may be established by this socket.,"

getEnableSessionCreation
public abstract boolean getEnableSessionCreation()
Returns true if new SSL sessions may be established by this socket.

Returns:
true indicates that sessions may be created; this
          is the default.  false indicates that an existing session
          must be resumed
See Also:
setEnableSessionCreation(boolean)


"
SSLSocket,getHandshakeApplicationProtocol(),String,Returns the application protocol value negotiated on a SSL/TLS handshake currently in progress.,"

getHandshakeApplicationProtocol
public String getHandshakeApplicationProtocol()
Returns the application protocol value negotiated on a SSL/TLS
 handshake currently in progress.
 
 Like getHandshakeSession(),
 a connection may be in the middle of a handshake. The
 application protocol may or may not yet be available.

API Note:
This method is defined in Java SE 8 Maintenance Release 3.
Implementation Requirements:
The implementation in this class throws
 UnsupportedOperationException and performs no other action.
Returns:
null if it has not yet been determined if application
         protocols might be used for this handshake, an empty
         String if application protocols values will not
         be used, or a non-empty application protocol String
         if a value was successfully negotiated.
Throws:
UnsupportedOperationException - if the underlying provider
         does not implement the operation.
Since:
8


"
SSLSocket,getHandshakeApplicationProtocolSelector(),"BiFunction<SSLSocket,List<String>,String>",Retrieves the callback function that selects an application protocol value during a SSL/TLS/DTLS handshake.,"

getHandshakeApplicationProtocolSelector
public BiFunction<SSLSocket,List<String>,String> getHandshakeApplicationProtocolSelector()
Retrieves the callback function that selects an application protocol
 value during a SSL/TLS/DTLS handshake.
 See setHandshakeApplicationProtocolSelector
 for the function's type parameters.

API Note:
This method is defined in Java SE 8 Maintenance Release 3.
Implementation Requirements:
The implementation in this class throws
 UnsupportedOperationException and performs no other action.
Returns:
the callback function, or null if none has been set.
Throws:
UnsupportedOperationException - if the underlying provider
         does not implement the operation.
Since:
8


"
SSLSocket,getHandshakeSession(),SSLSession,Returns the SSLSession being constructed during a SSL/TLS handshake.,"

getHandshakeSession
public SSLSession getHandshakeSession()
Returns the SSLSession being constructed during a SSL/TLS
 handshake.
 
 TLS protocols may negotiate parameters that are needed when using
 an instance of this class, but before the SSLSession has
 been completely initialized and made available via getSession.
 For example, the list of valid signature algorithms may restrict
 the type of certificates that can be used during TrustManager
 decisions, or the maximum TLS fragment packet sizes can be
 resized to better support the network environment.
 
 This method provides early access to the SSLSession being
 constructed.  Depending on how far the handshake has progressed,
 some data may not yet be available for use.  For example, if a
 remote server will be sending a Certificate chain, but that chain
 has yet not been processed, the getPeerCertificates
 method of SSLSession will throw a
 SSLPeerUnverifiedException.  Once that chain has been processed,
 getPeerCertificates will return the proper value.
 
 Unlike getSession(), this method does not initiate the
 initial handshake and does not block until handshaking is
 complete.

Returns:
null if this instance is not currently handshaking, or
         if the current handshake has not progressed far enough to
         create a basic SSLSession.  Otherwise, this method returns the
         SSLSession currently being negotiated.
Throws:
UnsupportedOperationException - if the underlying provider
         does not implement the operation.
Since:
1.7
See Also:
SSLEngine, 
SSLSession, 
ExtendedSSLSession, 
X509ExtendedKeyManager, 
X509ExtendedTrustManager


"
SSLSocket,getNeedClientAuth(),abstract boolean,Returns true if the socket will require client authentication.,"

getNeedClientAuth
public abstract boolean getNeedClientAuth()
Returns true if the socket will require client authentication.
 This option is only useful to sockets in the server mode.

Returns:
true if client authentication is required,
          or false if no client authentication is desired.
See Also:
setNeedClientAuth(boolean), 
setWantClientAuth(boolean), 
getWantClientAuth(), 
setUseClientMode(boolean)


"
SSLSocket,getSession(),abstract SSLSession,Returns the SSL Session in use by this connection.,"

getSession
public abstract SSLSession getSession()
Returns the SSL Session in use by this connection.  These can
 be long lived, and frequently correspond to an entire login session
 for some user.  The session specifies a particular cipher suite
 which is being actively used by all connections in that session,
 as well as the identities of the session's client and server.
 
 This method will initiate the initial handshake if
 necessary and then block until the handshake has been
 established.
 
 If an error occurs during the initial handshake, this method
 returns an invalid session object which reports an invalid
 cipher suite of ""SSL_NULL_WITH_NULL_NULL"".

Returns:
the SSLSession


"
SSLSocket,getSSLParameters(),SSLParameters,Returns the SSLParameters in effect for this SSLSocket.,"

getSSLParameters
public SSLParameters getSSLParameters()
Returns the SSLParameters in effect for this SSLSocket.
 The ciphersuites and protocols of the returned SSLParameters
 are always non-null.

Returns:
the SSLParameters in effect for this SSLSocket.
Since:
1.6


"
SSLSocket,getSupportedCipherSuites(),abstract String[],Returns the names of the cipher suites which could be enabled for use on this connection.,"

getSupportedCipherSuites
public abstract String[] getSupportedCipherSuites()
Returns the names of the cipher suites which could be enabled for use
 on this connection.  Normally, only a subset of these will actually
 be enabled by default, since this list may include cipher suites which
 do not meet quality of service requirements for those defaults.  Such
 cipher suites might be useful in specialized applications.

Returns:
an array of cipher suite names
See Also:
getEnabledCipherSuites(), 
setEnabledCipherSuites(String [])


"
SSLSocket,getSupportedProtocols(),abstract String[],Returns the names of the protocols which could be enabled for use on an SSL connection.,"

getSupportedProtocols
public abstract String[] getSupportedProtocols()
Returns the names of the protocols which could be enabled for use
 on an SSL connection.

Returns:
an array of protocols supported


"
SSLSocket,getUseClientMode(),abstract boolean,Returns true if the socket is set to use client mode when handshaking.,"

getUseClientMode
public abstract boolean getUseClientMode()
Returns true if the socket is set to use client mode when
 handshaking.

Returns:
true if the socket should do handshaking
          in ""client"" mode
See Also:
setUseClientMode(boolean)


"
SSLSocket,getWantClientAuth(),abstract boolean,Returns true if the socket will request client authentication.,"

getWantClientAuth
public abstract boolean getWantClientAuth()
Returns true if the socket will request client authentication.
 This option is only useful for sockets in the server mode.

Returns:
true if client authentication is requested,
          or false if no client authentication is desired.
See Also:
setNeedClientAuth(boolean), 
getNeedClientAuth(), 
setWantClientAuth(boolean), 
setUseClientMode(boolean)


"
SSLSocket,removeHandshakeCompletedListener(HandshakeCompletedListener listener),abstract void,Removes a previously registered handshake completion listener.,"

removeHandshakeCompletedListener
public abstract void removeHandshakeCompletedListener(HandshakeCompletedListener listener)
Removes a previously registered handshake completion listener.

Parameters:
listener - the HandShake Completed event listener
Throws:
IllegalArgumentException - if the listener is not registered,
 or the argument is null.
See Also:
addHandshakeCompletedListener(HandshakeCompletedListener)


"
SSLSocket,setEnabledCipherSuites(String[] suites),abstract void,Sets the cipher suites enabled for use on this connection.,"

setEnabledCipherSuites
public abstract void setEnabledCipherSuites(String[] suites)
Sets the cipher suites enabled for use on this connection.
 
 Each cipher suite in the suites parameter must have
 been listed by getSupportedCipherSuites(), or the method will
 fail.  Following a successful call to this method, only suites
 listed in the suites parameter are enabled for use.
 
 See getEnabledCipherSuites() for more information
 on why a specific ciphersuite may never be used on a connection.

Parameters:
suites - Names of all the cipher suites to enable
Throws:
IllegalArgumentException - when one or more of the ciphers
          named by the parameter is not supported, or when the
          parameter is null.
See Also:
getSupportedCipherSuites(), 
getEnabledCipherSuites()


"
SSLSocket,setEnabledProtocols(String[] protocols),abstract void,Sets the protocol versions enabled for use on this connection.,"

setEnabledProtocols
public abstract void setEnabledProtocols(String[] protocols)
Sets the protocol versions enabled for use on this connection.
 
 The protocols must have been listed by
 getSupportedProtocols() as being supported.
 Following a successful call to this method, only protocols listed
 in the protocols parameter are enabled for use.

Parameters:
protocols - Names of all the protocols to enable.
Throws:
IllegalArgumentException - when one or more of
            the protocols named by the parameter is not supported or
            when the protocols parameter is null.
See Also:
getEnabledProtocols()


"
SSLSocket,setEnableSessionCreation(boolean flag),abstract void,Controls whether new SSL sessions may be established by this socket.,"

setEnableSessionCreation
public abstract void setEnableSessionCreation(boolean flag)
Controls whether new SSL sessions may be established by this socket.
 If session creations are not allowed, and there are no
 existing sessions to resume, there will be no successful
 handshaking.

Parameters:
flag - true indicates that sessions may be created; this
          is the default.  false indicates that an existing session
          must be resumed
See Also:
getEnableSessionCreation()


"
SSLSocket,"setHandshakeApplicationProtocolSelector(BiFunction<SSLSocket,List<String>,String> selector)",void,Registers a callback function that selects an application protocol value for a SSL/TLS/DTLS handshake.,"

setHandshakeApplicationProtocolSelector
public void setHandshakeApplicationProtocolSelector(BiFunction<SSLSocket,List<String>,String> selector)
Registers a callback function that selects an application protocol
 value for a SSL/TLS/DTLS handshake.
 The function overrides any values supplied using
 SSLParameters.setApplicationProtocols and it supports the following
 type parameters:
 

 SSLSocket
 The function's first argument allows the current SSLSocket
      to be inspected, including the handshake session and configuration
      settings.
  List<String>
 The function's second argument lists the application protocol names
      advertised by the TLS peer.
  String
 The function's result is an application protocol name, or null to
      indicate that none of the advertised names are acceptable.
      If the return value is an empty String then application
      protocol indications will not be used.
      If the return value is null (no value chosen) or is a value that
      was not advertised by the peer, the underlying protocol will
      determine what action to take. (For example, ALPN will send a
      ""no_application_protocol"" alert and terminate the connection.)
 


 For example, the following call registers a callback function that
 examines the TLS handshake parameters and selects an application protocol
 name:
 
     serverSocket.setHandshakeApplicationProtocolSelector(
         (serverSocket, clientProtocols) -> {
             SSLSession session = serverSocket.getHandshakeSession();
             return chooseApplicationProtocol(
                 serverSocket,
                 clientProtocols,
                 session.getProtocol(),
                 session.getCipherSuite());
         });
 

API Note:
This method is defined in Java SE 8 Maintenance Release 3.
 
 This method should be called by TLS server applications before the TLS
 handshake begins. Also, this SSLSocket should be configured with
 parameters that are compatible with the application protocol selected by
 the callback function. For example, enabling a poor choice of cipher
 suites could result in no suitable application protocol.
 See SSLParameters.
Implementation Requirements:
The implementation in this class throws
 UnsupportedOperationException and performs no other action.
Parameters:
selector - the callback function, or null to de-register.
Throws:
UnsupportedOperationException - if the underlying provider
         does not implement the operation.
Since:
8


"
SSLSocket,setNeedClientAuth(boolean need),abstract void,Configures the socket to require client authentication.,"

setNeedClientAuth
public abstract void setNeedClientAuth(boolean need)
Configures the socket to require client authentication.  This
 option is only useful for sockets in the server mode.
 
 A socket's client authentication setting is one of the following:
 
 client authentication required
  client authentication requested
  no client authentication desired
 

 Unlike setWantClientAuth(boolean), if this option is set and
 the client chooses not to provide authentication information
 about itself, the negotiations will stop and the connection
 will be dropped.
 
 Calling this method overrides any previous setting made by
 this method or setWantClientAuth(boolean).

Parameters:
need - set to true if client authentication is required,
          or false if no client authentication is desired.
See Also:
getNeedClientAuth(), 
setWantClientAuth(boolean), 
getWantClientAuth(), 
setUseClientMode(boolean)


"
SSLSocket,setSSLParameters(SSLParameters params),void,Applies SSLParameters to this socket.,"

setSSLParameters
public void setSSLParameters(SSLParameters params)
Applies SSLParameters to this socket.

 This means:
 
If params.getCipherSuites() is non-null,
   setEnabledCipherSuites() is called with that value.
If params.getProtocols() is non-null,
   setEnabledProtocols() is called with that value.
If params.getNeedClientAuth() or
   params.getWantClientAuth() return true,
   setNeedClientAuth(true) and
   setWantClientAuth(true) are called, respectively;
   otherwise setWantClientAuth(false) is called.
If params.getServerNames() is non-null, the socket will
   configure its server names with that value.
If params.getSNIMatchers() is non-null, the socket will
   configure its SNI matchers with that value.


Parameters:
params - the parameters
Throws:
IllegalArgumentException - if the setEnabledCipherSuites() or
    the setEnabledProtocols() call fails
Since:
1.6


"
SSLSocket,setUseClientMode(boolean mode),abstract void,Configures the socket to use client (or server) mode when handshaking.,"

setUseClientMode
public abstract void setUseClientMode(boolean mode)
Configures the socket to use client (or server) mode when
 handshaking.
 
 This method must be called before any handshaking occurs.
 Once handshaking has begun, the mode can not be reset for the
 life of this socket.
 
 Servers normally authenticate themselves, and clients
 are not required to do so.

Parameters:
mode - true if the socket should start its handshaking
          in ""client"" mode
Throws:
IllegalArgumentException - if a mode change is attempted
          after the initial handshake has begun.
See Also:
getUseClientMode()


"
SSLSocket,setWantClientAuth(boolean want),abstract void,Configures the socket to request client authentication.,"

setWantClientAuth
public abstract void setWantClientAuth(boolean want)
Configures the socket to request client authentication.
 This option is only useful for sockets in the server mode.
 
 A socket's client authentication setting is one of the following:
 
 client authentication required
  client authentication requested
  no client authentication desired
 

 Unlike setNeedClientAuth(boolean), if this option is set and
 the client chooses not to provide authentication information
 about itself, the negotiations will continue.
 
 Calling this method overrides any previous setting made by
 this method or setNeedClientAuth(boolean).

Parameters:
want - set to true if client authentication is requested,
          or false if no client authentication is desired.
See Also:
getWantClientAuth(), 
setNeedClientAuth(boolean), 
getNeedClientAuth(), 
setUseClientMode(boolean)


"
SSLSocket,startHandshake(),abstract void,Starts an SSL handshake on this connection.,"

startHandshake
public abstract void startHandshake()
                             throws IOException
Starts an SSL handshake on this connection.  Common reasons include
 a need to use new encryption keys, to change cipher suites, or to
 initiate a new session.  To force complete reauthentication, the
 current session could be invalidated before starting this handshake.

  If data has already been sent on the connection, it continues
 to flow during this handshake.  When the handshake completes, this
 will be signaled with an event.

 This method is synchronous for the initial handshake on a connection
 and returns when the negotiated handshake is complete. Some
 protocols may not support multiple handshakes on an existing socket
 and may throw an IOException.

Throws:
IOException - on a network level error
See Also:
addHandshakeCompletedListener(HandshakeCompletedListener)


"
SSLSocketFactory,"createSocket(Socket s, InputStream consumed, boolean autoClose)",Socket,"Creates a server mode Socket layered over an existing connected socket, and is able to read data which has already been consumed/removed from the Socket's underlying InputStream.","

createSocket
public Socket createSocket(Socket s,
                           InputStream consumed,
                           boolean autoClose)
                    throws IOException
Creates a server mode Socket layered over an
 existing connected socket, and is able to read data which has
 already been consumed/removed from the Socket's
 underlying InputStream.
 
 This method can be used by a server application that needs to
 observe the inbound data but still create valid SSL/TLS
 connections: for example, inspection of Server Name Indication
 (SNI) extensions (See section 3 of TLS Extensions
 (RFC6066)).  Data that has been already removed from the
 underlying InputStream should be loaded into the
 consumed stream before this method is called, perhaps
 using a ByteArrayInputStream.  When this
 Socket begins handshaking, it will read all of the data in
 consumed until it reaches EOF, then all further
 data is read from the underlying InputStream as
 usual.
 
 The returned socket is configured using the socket options
 established for this factory, and is set to use server mode when
 handshaking (see SSLSocket.setUseClientMode(boolean)).

Parameters:
s - the existing socket
consumed - the consumed inbound network data that has already been
         removed from the existing Socket
InputStream.  This parameter may be
         null if no data has been removed.
autoClose - close the underlying socket when this socket is closed.
Returns:
the Socket compliant with the socket options
         established for this factory
Throws:
IOException - if an I/O error occurs when creating the socket
UnsupportedOperationException - if the underlying provider
         does not implement the operation
NullPointerException - if s is null
Since:
1.8


"
SSLSocketFactory,"createSocket(Socket s, String host, int port, boolean autoClose)",abstract Socket,"Returns a socket layered over an existing socket connected to the named host, at the given port.","

createSocket
public abstract Socket createSocket(Socket s,
                                    String host,
                                    int port,
                                    boolean autoClose)
                             throws IOException
Returns a socket layered over an existing socket connected to the named
 host, at the given port.  This constructor can be used when tunneling SSL
 through a proxy or when negotiating the use of SSL over an existing
 socket. The host and port refer to the logical peer destination.
 This socket is configured using the socket options established for
 this factory.

Parameters:
s - the existing socket
host - the server host
port - the server port
autoClose - close the underlying socket when this socket is closed
Returns:
a socket connected to the specified host and port
Throws:
IOException - if an I/O error occurs when creating the socket
NullPointerException - if the parameter s is null


"
SSLSocketFactory,getDefault(),static SocketFactory,Returns the default SSL socket factory.,"

getDefault
public static SocketFactory getDefault()
Returns the default SSL socket factory.

 The first time this method is called, the security property
 ""ssl.SocketFactory.provider"" is examined. If it is non-null, a class by
 that name is loaded and instantiated. If that is successful and the
 object is an instance of SSLSocketFactory, it is made the default SSL
 socket factory.

 Otherwise, this method returns
 SSLContext.getDefault().getSocketFactory(). If that
 call fails, an inoperative factory is returned.

Returns:
the default SocketFactory
See Also:
SSLContext.getDefault()


"
SSLSocketFactory,getDefaultCipherSuites(),abstract String[],Returns the list of cipher suites which are enabled by default.,"

getDefaultCipherSuites
public abstract String[] getDefaultCipherSuites()
Returns the list of cipher suites which are enabled by default.
 Unless a different list is enabled, handshaking on an SSL connection
 will use one of these cipher suites.  The minimum quality of service
 for these defaults requires confidentiality protection and server
 authentication (that is, no anonymous cipher suites).

Returns:
array of the cipher suites enabled by default
See Also:
getSupportedCipherSuites()


"
SSLSocketFactory,getSupportedCipherSuites(),abstract String[],Returns the names of the cipher suites which could be enabled for use on an SSL connection.,"

getSupportedCipherSuites
public abstract String[] getSupportedCipherSuites()
Returns the names of the cipher suites which could be enabled for use
 on an SSL connection.  Normally, only a subset of these will actually
 be enabled by default, since this list may include cipher suites which
 do not meet quality of service requirements for those defaults.  Such
 cipher suites are useful in specialized applications.

Returns:
an array of cipher suite names
See Also:
getDefaultCipherSuites()


"
TrustManagerFactory,getAlgorithm(),String,Returns the algorithm name of this TrustManagerFactory object.,"

getAlgorithm
public final String getAlgorithm()
Returns the algorithm name of this TrustManagerFactory
 object.

 This is the same name that was specified in one of the
 getInstance calls that created this
 TrustManagerFactory object.

Returns:
the algorithm name of this TrustManagerFactory
          object


"
TrustManagerFactory,getDefaultAlgorithm(),static String,Obtains the default TrustManagerFactory algorithm name.,"

getDefaultAlgorithm
public static final String getDefaultAlgorithm()
Obtains the default TrustManagerFactory algorithm name.

 The default TrustManager can be changed at runtime by setting
 the value of the ssl.TrustManagerFactory.algorithm
 security property to the desired algorithm name.

Returns:
the default algorithm name as specified by the
 ssl.TrustManagerFactory.algorithm security property, or an
 implementation-specific default if no such property exists.
See Also:
security properties


"
TrustManagerFactory,getInstance(String algorithm),static TrustManagerFactory,Returns a TrustManagerFactory object that acts as a factory for trust managers.,"

getInstance
public static final TrustManagerFactory getInstance(String algorithm)
                                             throws NoSuchAlgorithmException
Returns a TrustManagerFactory object that acts as a
 factory for trust managers.

  This method traverses the list of registered security Providers,
 starting with the most preferred Provider.
 A new TrustManagerFactory object encapsulating the
 TrustManagerFactorySpi implementation from the first
 Provider that supports the specified algorithm is returned.

  Note that the list of registered providers may be retrieved via
 the Security.getProviders() method.

Parameters:
algorithm - the standard name of the requested trust management
          algorithm.  See the 
          Java Secure Socket Extension Reference Guide 
          for information about standard algorithm names.
Returns:
the new TrustManagerFactory object.
Throws:
NoSuchAlgorithmException - if no Provider supports a
          TrustManagerFactorySpi implementation for the
          specified algorithm.
NullPointerException - if algorithm is null.
See Also:
Provider


"
TrustManagerFactory,"getInstance(String algorithm, Provider provider)",static TrustManagerFactory,Returns a TrustManagerFactory object that acts as a factory for trust managers.,"

getInstance
public static final TrustManagerFactory getInstance(String algorithm,
                                                    Provider provider)
                                             throws NoSuchAlgorithmException
Returns a TrustManagerFactory object that acts as a
 factory for trust managers.

  A new TrustManagerFactory object encapsulating the
 TrustManagerFactorySpi implementation from the specified Provider
 object is returned.  Note that the specified Provider object
 does not have to be registered in the provider list.

Parameters:
algorithm - the standard name of the requested trust management
          algorithm.  See the 
          Java Secure Socket Extension Reference Guide 
          for information about standard algorithm names.
provider - an instance of the provider.
Returns:
the new TrustManagerFactory object.
Throws:
NoSuchAlgorithmException - if a TrustManagerFactorySpi
          implementation for the specified algorithm is not available
          from the specified Provider object.
IllegalArgumentException - if the provider is null.
NullPointerException - if algorithm is null.
See Also:
Provider


"
TrustManagerFactory,"getInstance(String algorithm, String provider)",static TrustManagerFactory,Returns a TrustManagerFactory object that acts as a factory for trust managers.,"

getInstance
public static final TrustManagerFactory getInstance(String algorithm,
                                                    String provider)
                                             throws NoSuchAlgorithmException,
                                                    NoSuchProviderException
Returns a TrustManagerFactory object that acts as a
 factory for trust managers.

  A new KeyManagerFactory object encapsulating the
 KeyManagerFactorySpi implementation from the specified provider
 is returned.  The specified provider must be registered
 in the security provider list.

  Note that the list of registered providers may be retrieved via
 the Security.getProviders() method.

Parameters:
algorithm - the standard name of the requested trust management
          algorithm.  See the 
          Java Secure Socket Extension Reference Guide 
          for information about standard algorithm names.
provider - the name of the provider.
Returns:
the new TrustManagerFactory object
Throws:
NoSuchAlgorithmException - if a TrustManagerFactorySpi
          implementation for the specified algorithm is not
          available from the specified provider.
NoSuchProviderException - if the specified provider is not
          registered in the security provider list.
IllegalArgumentException - if the provider name is null or empty.
NullPointerException - if algorithm is null.
See Also:
Provider


"
TrustManagerFactory,getProvider(),Provider,Returns the provider of this TrustManagerFactory object.,"

getProvider
public final Provider getProvider()
Returns the provider of this TrustManagerFactory object.

Returns:
the provider of this TrustManagerFactory object


"
TrustManagerFactory,getTrustManagers(),TrustManager[],Returns one trust manager for each type of trust material.,"

getTrustManagers
public final TrustManager[] getTrustManagers()
Returns one trust manager for each type of trust material.

Returns:
the trust managers
Throws:
IllegalStateException - if the factory is not initialized.


"
TrustManagerFactory,init(KeyStore ks),void,Initializes this factory with a source of certificate authorities and related trust material.,"

init
public final void init(KeyStore ks)
                throws KeyStoreException
Initializes this factory with a source of certificate
 authorities and related trust material.
 
 The provider typically uses a KeyStore as a basis for making
 trust decisions.
 
 For more flexible initialization, please see
 init(ManagerFactoryParameters).

Parameters:
ks - the key store, or null
Throws:
KeyStoreException - if this operation fails


"
TrustManagerFactory,init(ManagerFactoryParameters spec),void,Initializes this factory with a source of provider-specific trust material.,"

init
public final void init(ManagerFactoryParameters spec)
                throws InvalidAlgorithmParameterException
Initializes this factory with a source of provider-specific
 trust material.
 
 In some cases, initialization parameters other than a keystore
 may be needed by a provider.  Users of that particular provider
 are expected to pass an implementation of the appropriate
 ManagerFactoryParameters as defined by the
 provider.  The provider can then call the specified methods in
 the ManagerFactoryParameters implementation to obtain the
 needed information.

Parameters:
spec - an implementation of a provider-specific parameter
          specification
Throws:
InvalidAlgorithmParameterException - if an error is
          encountered


"
TrustManagerFactorySpi,engineGetTrustManagers(),protected abstract TrustManager[],Returns one trust manager for each type of trust material.,"

engineGetTrustManagers
protected abstract TrustManager[] engineGetTrustManagers()
Returns one trust manager for each type of trust material.

Returns:
the trust managers
Throws:
IllegalStateException - if the factory is not initialized.


"
TrustManagerFactorySpi,engineInit(KeyStore ks),protected abstract void,Initializes this factory with a source of certificate authorities and related trust material.,"

engineInit
protected abstract void engineInit(KeyStore ks)
                            throws KeyStoreException
Initializes this factory with a source of certificate
 authorities and related trust material.

Parameters:
ks - the key store or null
Throws:
KeyStoreException - if this operation fails
See Also:
TrustManagerFactory.init(KeyStore)


"
TrustManagerFactorySpi,engineInit(ManagerFactoryParameters spec),protected abstract void,Initializes this factory with a source of provider-specific key material.,"

engineInit
protected abstract void engineInit(ManagerFactoryParameters spec)
                            throws InvalidAlgorithmParameterException
Initializes this factory with a source of provider-specific
 key material.
 
 In some cases, initialization parameters other than a keystore
 may be needed by a provider.  Users of that
 particular provider are expected to pass an implementation of
 the appropriate ManagerFactoryParameters as
 defined by the provider.  The provider can then call the
 specified methods in the ManagerFactoryParameters
 implementation to obtain the needed information.

Parameters:
spec - an implementation of a provider-specific parameter
          specification
Throws:
InvalidAlgorithmParameterException - if there is problem
          with the parameters
See Also:
TrustManagerFactory.init(ManagerFactoryParameters spec)


"
