Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
43,Reader,5,boolean ready(),True,Tells whether this stream is ready to be read.,"

ready
public boolean ready()
              throws IOException
Tells whether this stream is ready to be read.

Returns:
True if the next read() is guaranteed not to block for input,
 false otherwise.  Note that returning false does not guarantee that the
 next read will block.
Throws:
IOException - If an I/O error occurs


"
43,Reader,6,void close(),True,Closes the stream and releases any system resources associated with it.,"

close
public abstract void close()
                    throws IOException
Closes the stream and releases any system resources associated with
 it.  Once the stream has been closed, further read(), ready(),
 mark(), reset(), or skip() invocations will throw an IOException.
 Closing a previously closed stream has no effect.

Specified by:
close in interface Closeable
Specified by:
close in interface AutoCloseable
Throws:
IOException - If an I/O error occurs


"
43,Reader,7,int mark(int readAheadLimit),False,,NULL
43,Reader,8,void reset(),True,Resets the stream.,"

reset
public void reset()
           throws IOException
Resets the stream.  If the stream has been marked, then attempt to
 reposition it at the mark.  If the stream has not been marked, then
 attempt to reset it in some way appropriate to the particular stream,
 for example by repositioning it to its starting point.  Not all
 character-input streams support the reset() operation, and some support
 reset() without supporting mark().

Throws:
IOException - If the stream has not been marked,
                          or if the mark has been invalidated,
                          or if the stream does not support reset(),
                          or if some other I/O error occurs


"
43,Reader,9,boolean markSupported(),True,Tells whether this stream supports the mark() operation.,"

markSupported
public boolean markSupported()
Tells whether this stream supports the mark() operation. The default
 implementation always returns false. Subclasses should override this
 method.

Returns:
true if and only if this stream supports the mark operation.


"
44,SequenceInputStream,1,SequenceInputStream(Enumeration<? extends InputStream> e),False,,NULL
44,SequenceInputStream,2,"SequenceInputStream(InputStream s1, InputStream s2)",False,,NULL
44,SequenceInputStream,3,int available() throws IOException,True,Returns an estimate of the number of bytes that can be read (or skipped over) from the current underlying input stream without blocking by the next invocation of a method for the current underlying input stream.,"

available
public int available()
              throws IOException
Returns an estimate of the number of bytes that can be read (or
 skipped over) from the current underlying input stream without
 blocking by the next invocation of a method for the current
 underlying input stream. The next invocation might be
 the same thread or another thread.  A single read or skip of this
 many bytes will not block, but may read or skip fewer bytes.
 
 This method simply calls available of the current underlying
 input stream and returns the result.

Overrides:
available in class InputStream
Returns:
an estimate of the number of bytes that can be read (or
         skipped over) from the current underlying input stream
         without blocking or 0 if this input stream
         has been closed by invoking its close() method
Throws:
IOException - if an I/O error occurs.
Since:
JDK1.1


"
44,SequenceInputStream,4,void close() throws IOException,True,Closes this input stream and releases any system resources associated with the stream.,"

close
public void close()
           throws IOException
Closes this input stream and releases any system resources
 associated with the stream.
 A closed SequenceInputStream
 cannot  perform input operations and cannot
 be reopened.
 
 If this stream was created
 from an enumeration, all remaining elements
 are requested from the enumeration and closed
 before the close method returns.

Specified by:
close in interface Closeable
Specified by:
close in interface AutoCloseable
Overrides:
close in class InputStream
Throws:
IOException - if an I/O error occurs.


"
44,SequenceInputStream,5,void mark(int readlimit),False,,NULL
44,SequenceInputStream,6,boolean markSupported(),False,,NULL
44,SequenceInputStream,7,int read() throws IOException,True,Reads the next byte of data from this input stream.,"

read
public int read()
         throws IOException
Reads the next byte of data from this input stream. The byte is
 returned as an int in the range 0 to
 255. If no byte is available because the end of the
 stream has been reached, the value -1 is returned.
 This method blocks until input data is available, the end of the
 stream is detected, or an exception is thrown.
 
 This method
 tries to read one character from the current substream. If it
 reaches the end of the stream, it calls the close
 method of the current substream and begins reading from the next
 substream.

Specified by:
read in class InputStream
Returns:
the next byte of data, or -1 if the end of the
             stream is reached.
Throws:
IOException - if an I/O error occurs.


"
44,SequenceInputStream,8,"int read(byte[] b, int off, int len) throws IOException",True,Reads up to len bytes of data from this input stream into an array of bytes.,"

read
public int read(byte[] b,
                int off,
                int len)
         throws IOException
Reads up to len bytes of data from this input stream
 into an array of bytes.  If len is not zero, the method
 blocks until at least 1 byte of input is available; otherwise, no
 bytes are read and 0 is returned.
 
 The read method of SequenceInputStream
 tries to read the data from the current substream. If it fails to
 read any characters because the substream has reached the end of
 the stream, it calls the close method of the current
 substream and begins reading from the next substream.

Overrides:
read in class InputStream
Parameters:
b - the buffer into which the data is read.
off - the start offset in array b
                   at which the data is written.
len - the maximum number of bytes read.
Returns:
int   the number of bytes read.
Throws:
NullPointerException - If b is null.
IndexOutOfBoundsException - If off is negative,
 len is negative, or len is greater than
 b.length - off
IOException - if an I/O error occurs.
See Also:
InputStream.read()


"
44,SequenceInputStream,9,void reset() throws IOException,False,,NULL
44,SequenceInputStream,10,long skip(long n) throws IOException,False,,NULL
45,SerializablePermission,1,boolean equals(Object obj),False,,NULL
45,SerializablePermission,2,int hashCode(),False,,NULL
45,SerializablePermission,3,String getActions(),False,,NULL
45,SerializablePermission,4,String getName(),False,,NULL
45,SerializablePermission,5,String toString(),False,,NULL
46,StreamTokenizer,1,StreamTokenizer(),False,,NULL
46,StreamTokenizer,2,int nextToken(),True,Parses the next token from the input stream of this tokenizer.,"

nextToken
public int nextToken()
              throws IOException
Parses the next token from the input stream of this tokenizer.
 The type of the next token is returned in the ttype
 field. Additional information about the token may be in the
 nval field or the sval field of this
 tokenizer.
 
 Typical clients of this
 class first set up the syntax tables and then sit in a loop
 calling nextToken to parse successive tokens until TT_EOF
 is returned.

Returns:
the value of the ttype field.
Throws:
IOException - if an I/O error occurs.
See Also:
nval, 
sval, 
ttype


"
46,StreamTokenizer,3,int nextToken(StringBuffer sb),False,,NULL
46,StreamTokenizer,4,"int nextToken(char[] buffer, int offset, int length)",False,,NULL
46,StreamTokenizer,5,"int nextToken(StringBuffer sb, char[] buffer, int offset, int length)",False,,NULL
47,StringBufferInputStream,1,StringBufferInputStream(String s),False,,NULL
47,StringBufferInputStream,2,int read(),True,Deprecated.,"

read
public int read()
Deprecated. 
Reads the next byte of data from this input stream. The value
 byte is returned as an int in the range
 0 to 255. If no byte is available
 because the end of the stream has been reached, the value
 -1 is returned.
 
 The read method of
 StringBufferInputStream cannot block. It returns the
 low eight bits of the next character in this input stream's buffer.

Specified by:
read in class InputStream
Returns:
the next byte of data, or -1 if the end of the
             stream is reached.


"
47,StringBufferInputStream,3,"int read(byte b[], int off, int len)",False,,NULL
47,StringBufferInputStream,4,long skip(long n),True,Deprecated.,"

skip
public long skip(long n)
Deprecated. 
Skips n bytes of input from this input stream. Fewer
 bytes might be skipped if the end of the input stream is reached.

Overrides:
skip in class InputStream
Parameters:
n - the number of bytes to be skipped.
Returns:
the actual number of bytes skipped.


"
47,StringBufferInputStream,5,int available(),True,Deprecated.,"

available
public int available()
Deprecated. 
Returns the number of bytes that can be read from the input
 stream without blocking.

Overrides:
available in class InputStream
Returns:
the value of count - pos, which is the
             number of bytes remaining to be read from the input buffer.


"
48,StringReader,1,StringReader(String s),False,,NULL
48,StringReader,2,int read(),True,Reads a single character.,"

read
public int read()
         throws IOException
Reads a single character.

Overrides:
read in class Reader
Returns:
The character read, or -1 if the end of the stream has been
             reached
Throws:
IOException - If an I/O error occurs


"
48,StringReader,3,"int read(char[] cbuf, int off, int len)",True,Reads characters into a portion of an array.,"

read
public int read(char[] cbuf,
                int off,
                int len)
         throws IOException
Reads characters into a portion of an array.

Specified by:
read in class Reader
Parameters:
cbuf - Destination buffer
off - Offset at which to start writing characters
len - Maximum number of characters to read
Returns:
The number of characters read, or -1 if the end of the
             stream has been reached
Throws:
IOException - If an I/O error occurs


"
48,StringReader,4,long skip(long n),True,Skips the specified number of characters in the stream.,"

skip
public long skip(long ns)
          throws IOException
Skips the specified number of characters in the stream. Returns
 the number of characters that were skipped.

 The ns parameter may be negative, even though the
 skip method of the Reader superclass throws
 an exception in this case. Negative values of ns cause the
 stream to skip backwards. Negative return values indicate a skip
 backwards. It is not possible to skip backwards past the beginning of
 the string.

 If the entire string has been read or skipped, then this method has
 no effect and always returns 0.

Overrides:
skip in class Reader
Parameters:
ns - The number of characters to skip
Returns:
The number of characters actually skipped
Throws:
IOException - If an I/O error occurs


"
48,StringReader,5,boolean ready(),True,Tells whether this stream is ready to be read.,"

ready
public boolean ready()
              throws IOException
Tells whether this stream is ready to be read.

Overrides:
ready in class Reader
Returns:
True if the next read() is guaranteed not to block for input
Throws:
IOException - If the stream is closed


"
49,StringWriter,1,StringWriter(),False,,NULL
49,StringWriter,2,StringWriter(int initialSize),False,,NULL
49,StringWriter,3,String getBuffer(),False,,NULL
49,StringWriter,4,String toString(),True,Return the buffer's current value as a string.,"

toString
public String toString()
Return the buffer's current value as a string.

Overrides:
toString in class Object
Returns:
a string representation of the object.


"
49,StringWriter,5,void write(int c),True,Write a single character.,"

write
public void write(int c)
Write a single character.

Overrides:
write in class Writer
Parameters:
c - int specifying a character to be written


"
49,StringWriter,6,"void write(char[] cbuf, int off, int len)",True,Write a portion of an array of characters.,"

write
public void write(char[] cbuf,
                  int off,
                  int len)
Write a portion of an array of characters.

Specified by:
write in class Writer
Parameters:
cbuf - Array of characters
off - Offset from which to start writing characters
len - Number of characters to write


"
49,StringWriter,7,"void write(String str, int off, int len)",True,Write a portion of a string.,"

write
public void write(String str,
                  int off,
                  int len)
Write a portion of a string.

Overrides:
write in class Writer
Parameters:
str - String to be written
off - Offset from which to start writing characters
len - Number of characters to write


"
49,StringWriter,8,void write(String str),True,Write a string.,"

write
public void write(String str)
Write a string.

Overrides:
write in class Writer
Parameters:
str - String to be written


"
49,StringWriter,9,void flush(),True,Flush the stream.,"

flush
public void flush()
Flush the stream.

Specified by:
flush in interface Flushable
Specified by:
flush in class Writer


"
49,StringWriter,10,void close(),True,Closing a StringWriter has no effect.,"

close
public void close()
           throws IOException
Closing a StringWriter has no effect. The methods in this
 class can be called after the stream has been closed without generating
 an IOException.

Specified by:
close in interface Closeable
Specified by:
close in interface AutoCloseable
Specified by:
close in class Writer
Throws:
IOException - If an I/O error occurs


"
50,Writer,1,void write(int c),True,Writes a single character.,"

write
public void write(int c)
           throws IOException
Writes a single character.  The character to be written is contained in
 the 16 low-order bits of the given integer value; the 16 high-order bits
 are ignored.

  Subclasses that intend to support efficient single-character output
 should override this method.

Parameters:
c - int specifying a character to be written
Throws:
IOException - If an I/O error occurs


"
50,Writer,2,void write(char[] cbuf),True,Writes an array of characters.,"

write
public void write(char[] cbuf)
           throws IOException
Writes an array of characters.

Parameters:
cbuf - Array of characters to be written
Throws:
IOException - If an I/O error occurs


"
50,Writer,3,"void write(char[] cbuf, int off, int len)",True,Writes a portion of an array of characters.,"

write
public abstract void write(char[] cbuf,
                           int off,
                           int len)
                    throws IOException
Writes a portion of an array of characters.

Parameters:
cbuf - Array of characters
off - Offset from which to start writing characters
len - Number of characters to write
Throws:
IOException - If an I/O error occurs


"
50,Writer,4,void write(String str),True,Writes a string.,"

write
public void write(String str)
           throws IOException
Writes a string.

Parameters:
str - String to be written
Throws:
IOException - If an I/O error occurs


"
50,Writer,5,"void write(String str, int off, int len)",True,Writes a portion of a string.,"

write
public void write(String str,
                  int off,
                  int len)
           throws IOException
Writes a portion of a string.

Parameters:
str - A String
off - Offset from which to start writing characters
len - Number of characters to write
Throws:
IndexOutOfBoundsException - If off is negative, or len is negative,
          or off+len is negative or greater than the length
          of the given string
IOException - If an I/O error occurs


"
50,Writer,6,void flush(),True,Flushes the stream.,"

flush
public abstract void flush()
                    throws IOException
Flushes the stream.  If the stream has saved any characters from the
 various write() methods in a buffer, write them immediately to their
 intended destination.  Then, if that destination is another character or
 byte stream, flush it.  Thus one flush() invocation will flush all the
 buffers in a chain of Writers and OutputStreams.

  If the intended destination of this stream is an abstraction provided
 by the underlying operating system, for example a file, then flushing the
 stream guarantees only that bytes previously written to the stream are
 passed to the operating system for writing; it does not guarantee that
 they are actually written to a physical device such as a disk drive.

Specified by:
flush in interface Flushable
Throws:
IOException - If an I/O error occurs


"
50,Writer,7,void close(),True,"Closes the stream, flushing it first.","

close
public abstract void close()
                    throws IOException
Closes the stream, flushing it first. Once the stream has been closed,
 further write() or flush() invocations will cause an IOException to be
 thrown. Closing a previously closed stream has no effect.

Specified by:
close in interface Closeable
Specified by:
close in interface AutoCloseable
Throws:
IOException - If an I/O error occurs


"
