Sample Number,ClassName,Snippet Number,Method,Exist
98,LookAndFeel,3,LookAndFeel getDefaultLookAndFeel(),False
98,LookAndFeel,4,LookAndFeel getSystemLookAndFeel(),False
98,LookAndFeel,5,void installColorsAndFonts(),False
99,MenuSelectionManager,1,void addMenuSelectionListener(MenuSelectionListener l),False
99,MenuSelectionManager,2,void removeMenuSelectionListener(MenuSelectionListener l),False
99,MenuSelectionManager,3,MenuSelectionManager getDefaultMenuSelectionManager(),False
99,MenuSelectionManager,4,void setSelectedPath(JMenuItem[] path),False
99,MenuSelectionManager,5,MenuSelectionManager getActiveMenuSelectionManager(Component c),False
100,OverlayLayout,1,"void addLayoutComponent(Component comp, Object constraints)",True
100,OverlayLayout,2,Dimension preferredLayoutSize(Container parent),True
100,OverlayLayout,3,Dimension minimumLayoutSize(Container parent),True
100,OverlayLayout,4,void layoutContainer(Container parent),True
100,OverlayLayout,5,void removeLayoutComponent(Component comp),True
101,Popup,1,"void show(Component c, int x, int y)",False
101,Popup,2,void hide(),True
101,Popup,3,"void setLocation(int x, int y)",False
101,Popup,4,Dimension getSize(),False
101,Popup,5,void setVisible(boolean b),False
102,PopupFactory,1,"Popup getPopup(Component owner, JComponent contents)",False
102,PopupFactory,2,"Popup getPopup(Component owner, JComponent contents, int x, int y)",False
102,PopupFactory,3,"Popup getInstance(Component owner, JComponent contents)",False
102,PopupFactory,4,"Popup getInstance(Component owner, JComponent contents, int x, int y)",False
102,PopupFactory,5,void setDefaultLocator(PopupMenu.PopupMenuListener l),False
103,ProgressMonitor,1,void setProgress(int progress),True
103,ProgressMonitor,2,void setNote(String note),True
103,ProgressMonitor,3,void setMillisToDecideToPopup(int millis),True
103,ProgressMonitor,4,void setMillisToPopup(int millis),True
103,ProgressMonitor,5,void close(),True
104,ProgressMonitorInputStream,1,int read(),True
104,ProgressMonitorInputStream,2,"int read(byte b[], int off, int len)",False
104,ProgressMonitorInputStream,3,void close(),True
104,ProgressMonitorInputStream,4,int available(),False
104,ProgressMonitorInputStream,5,void reset(),True
105,RepaintManager,1,void addInvalidRect(Rectangle r),False
105,RepaintManager,2,void addDirtyRegion(Region r),False
105,RepaintManager,3,void markCompletelyDirty(),False
105,RepaintManager,4,void setDoubleBufferingEnabled(boolean enabled),True
105,RepaintManager,5,void setMaximumTileSize(Dimension d),False
106,RowFilter,1,RowFilter.Entry getNext(RowFilter.Entry entry),False
106,RowFilter,2,RowFilter.Entry getPrevious(RowFilter.Entry entry),False
106,RowFilter,3,RowFilter and(RowFilter filter),False
106,RowFilter,4,RowFilter or(RowFilter filter),False
106,RowFilter,5,RowFilter not(),False
107,RowFilter.Entry,1,boolean isVisible(),False
107,RowFilter.Entry,2,boolean isInsertable(),False
107,RowFilter.Entry,3,boolean isEditable(),False
107,RowFilter.Entry,4,boolean isDeletable(),False
107,RowFilter.Entry,5,boolean isValueChanged(),False
108,RowSorter,1,void setSortKeys(List<SortKey> keys),False
108,RowSorter,2,List<SortKey> getSortKeys(),False
108,RowSorter,3,"void toggleSortKey(int column, boolean sortAscending)",False
108,RowSorter,4,"void setSortKey(int column, int sortOrder)",False
108,RowSorter,5,void setSortKeys(SortKey[] keys),False
108,RowSorter,6,"void setSortKeys(List<SortKey> keys, boolean sortAscending)",False
108,RowSorter,7,"void setSortKeys(SortKey[] keys, boolean sortAscending)",False
108,RowSorter,8,"void setSortKeys(List<SortKey> keys, int sortOrder)",False
108,RowSorter,9,"void setSortKeys(SortKey[] keys, int sortOrder)",False
108,RowSorter,10,"void setSortKeys(List<SortKey> keys, boolean sortAscending, boolean sortCaseInsensitive)",False
108,RowSorter,11,"void setSortKeys(SortKey[] keys, boolean sortAscending, boolean sortCaseInsensitive)",False
108,RowSorter,12,"void setSortKeys(List<SortKey> keys, int sortOrder, boolean sortCaseInsensitive)",False
108,RowSorter,13,"void setSortKeys(SortKey[] keys, int sortOrder, boolean sortCaseInsensitive)",False
108,RowSorter,14,"void setSortKeys(List<SortKey> keys, boolean sortAscending, boolean sortCaseInsensitive, boolean sortWithNullsLast)",False
108,RowSorter,15,"void setSortKeys(SortKey[] keys, boolean sortAscending, boolean sortCaseInsensitive, boolean sortWithNullsLast)",False
108,RowSorter,16,"void setSortKeys(List<SortKey> keys, int sortOrder, boolean sortCaseInsensitive, boolean sortWithNullsLast)",False
108,RowSorter,17,"void setSortKeys(SortKey[] keys, int sortOrder, boolean sortCaseInsensitive, boolean sortWithNullsLast)",False
108,RowSorter,18,"void setSortKeys(List<SortKey> keys, boolean sortAscending, boolean sortCaseInsensitive, boolean sortWithNullsLast, boolean sortWithAccents)",False
108,RowSorter,19,"void setSortKeys(SortKey[] keys, boolean sortAscending, boolean sortCaseInsensitive, boolean sortWithNullsLast, boolean sortWithAccents)",False
108,RowSorter,20,"void setSortKeys(List<SortKey> keys, int sortOrder, boolean sortCaseInsensitive, boolean sortWithNullsLast, boolean sortWithAccents)",False
108,RowSorter,21,"void setSortKeys(SortKey[] keys, int sortOrder, boolean sortCaseInsensitive, boolean sortWithNullsLast, boolean sortWithAccents)",False
109,RowSorter.SortKey,1,boolean equals(Object obj),True
109,RowSorter.SortKey,2,int hashCode(),True
109,RowSorter.SortKey,3,int compareTo(SortKey o),False
109,RowSorter.SortKey,4,boolean isAscending(),False
109,RowSorter.SortKey,5,boolean isSortKeyEnabled(),False
109,RowSorter.SortKey,6,int getSortKeyColumn(),False
109,RowSorter.SortKey,7,Comparator<?> getComparator(),False
109,RowSorter.SortKey,8,boolean isCaseSensitive(),False
109,RowSorter.SortKey,9,boolean isSortKeyIgnoreCase(),False
109,RowSorter.SortKey,10,boolean isSortKeyInteger(),False
109,RowSorter.SortKey,11,boolean isSortKeyFloat(),False
109,RowSorter.SortKey,12,boolean isSortKeyDouble(),False
109,RowSorter.SortKey,13,boolean isSortKeyCurrency(),False
109,RowSorter.SortKey,14,boolean isSortKeyDate(),False
109,RowSorter.SortKey,15,boolean isSortKeyTime(),False
109,RowSorter.SortKey,16,boolean isSortKeyString(),False
109,RowSorter.SortKey,17,boolean isSortKeyBoolean(),False
109,RowSorter.SortKey,18,boolean isSortKeyCharacter(),False
109,RowSorter.SortKey,19,boolean isSortKeyByte(),False
109,RowSorter.SortKey,20,boolean isSortKeyShort(),False
109,RowSorter.SortKey,21,boolean isSortKeyLong(),False
109,RowSorter.SortKey,22,boolean isSortKeyBigDecimal(),False
109,RowSorter.SortKey,23,boolean isSortKeyBigInteger(),False
109,RowSorter.SortKey,24,boolean isSortKeyUnknown(),False
109,RowSorter.SortKey,25,boolean isSortKeyClass(),False
109,RowSorter.SortKey,26,boolean isSortKeyEnum(),False
109,RowSorter.SortKey,27,boolean isSortKeyArray(),False
109,RowSorter.SortKey,28,boolean isSortKeyList(),False
109,RowSorter.SortKey,29,boolean isSortKeySet(),False
109,RowSorter.SortKey,30,boolean isSortKeyMap(),False
109,RowSorter.SortKey,31,boolean isSortKeyColor(),False
109,RowSorter.SortKey,32,boolean isSortKeyFont(),False
110,ScrollPaneLayout,1,"void addLayoutComponent(String name, Component comp)",True
110,ScrollPaneLayout,2,Dimension preferredLayoutSize(Container target),True
110,ScrollPaneLayout,3,Dimension minimumLayoutSize(Container target),True
110,ScrollPaneLayout,4,void layoutContainer(Container target),True
110,ScrollPaneLayout,5,void removeLayoutComponent(Component comp),True
111,ScrollPaneLayout.UIResource,1,"void addLayoutComponent(Component comp, Object constraints)",False
111,ScrollPaneLayout.UIResource,2,void layoutContainer(Container target),False
111,ScrollPaneLayout.UIResource,3,Dimension minimumLayoutSize(Container target),False
111,ScrollPaneLayout.UIResource,4,Dimension preferredLayoutSize(Container target),False
111,ScrollPaneLayout.UIResource,5,void removeLayoutComponent(Component comp),False
112,SizeRequirements,1,int getHeight(),False
112,SizeRequirements,2,int getWidth(),False
112,SizeRequirements,3,void setHeight(int height),False
112,SizeRequirements,4,void setWidth(int width),False
112,SizeRequirements,5,void setMinimumSize(Dimension minSize),False
113,SizeSequence,1,boolean add(E e),False
113,SizeSequence,2,"void add(int index, E element)",False
113,SizeSequence,3,boolean addAll(Collection<? extends E> c),False
113,SizeSequence,4,void clear(),False
113,SizeSequence,5,boolean contains(Object o),False
114,SortingFocusTraversalPolicy,1,void setSorting(boolean sorting),False
114,SortingFocusTraversalPolicy,2,boolean isSorting(),False
114,SortingFocusTraversalPolicy,3,void add(JComponent comp),False
114,SortingFocusTraversalPolicy,4,void remove(JComponent comp),False
114,SortingFocusTraversalPolicy,5,int getIndex(JComponent comp),False
115,SpinnerDateModel,1,Calendar getCalendar(),False
115,SpinnerDateModel,2,Date getDate(),True
115,SpinnerDateModel,3,void setDate(Date value),False
115,SpinnerDateModel,4,void addMonth(int n),False
115,SpinnerDateModel,5,void addYear(int n),False
115,SpinnerDateModel,6,void setCalendar(Calendar newCalendar),False
115,SpinnerDateModel,7,"void setCalendarField(int field, int value)",False
115,SpinnerDateModel,8,int getCalendarField(int field),False
115,SpinnerDateModel,9,void setTime(Date time),False
115,SpinnerDateModel,10,Date getTime(),False
115,SpinnerDateModel,11,void setValue(Object value),True
115,SpinnerDateModel,12,Object getValue(),True
115,SpinnerDateModel,13,void add(int amount),False
115,SpinnerDateModel,14,"void roll(int field, boolean up)",False
115,SpinnerDateModel,15,void setFirstDayOfWeek(int dayOfWeek),False
115,SpinnerDateModel,16,int getFirstDayOfWeek(),False
115,SpinnerDateModel,17,void setMinimum(Date min),False
115,SpinnerDateModel,18,Date getMinimum(),False
115,SpinnerDateModel,19,void setMaximum(Date max),False
115,SpinnerDateModel,20,Date getMaximum(),False
115,SpinnerDateModel,21,void setLocale(Locale newLocale),False
115,SpinnerDateModel,22,Locale getLocale(),False
115,SpinnerDateModel,23,void setSpinnerModel(SpinnerDateModel newModel),False
115,SpinnerDateModel,24,SpinnerModel getSpinnerModel(),False
115,SpinnerDateModel,25,void setEditable(boolean b),False
115,SpinnerDateModel,26,boolean isEditable(),False
115,SpinnerDateModel,27,void setCalendarFieldOrder(int[] order),False
115,SpinnerDateModel,28,int[] getCalendarFieldOrder(),False
115,SpinnerDateModel,29,void setCalendarFieldMetaData(CalendarFieldMetaData[] metaData),False
115,SpinnerDateModel,30,CalendarFieldMetaData[] getCalendarFieldMetaData(),False
115,SpinnerDateModel,31,"void setCalendarFieldRange(int field, int min, int max)",False
116,SpinnerListModel,1,boolean add(E e),False
116,SpinnerListModel,2,void addListDataListener(ListDataListener l),False
116,SpinnerListModel,3,void clear(),False
116,SpinnerListModel,4,boolean contains(Object o),False
116,SpinnerListModel,5,E getElementAt(int index),False
116,SpinnerListModel,6,int getSize(),False
116,SpinnerListModel,7,void remove(int index),False
116,SpinnerListModel,8,void removeAllListeners(),False
116,SpinnerListModel,9,void removeListDataListener(ListDataListener l),False
116,SpinnerListModel,10,void setListData(ListDataEvent e),False
117,SpinnerNumberModel,1,int getValue(),False
117,SpinnerNumberModel,2,void setValue(int value),False
117,SpinnerNumberModel,3,int getMinimum(),False
117,SpinnerNumberModel,4,int getMaximum(),False
117,SpinnerNumberModel,5,int getStepSize(),False
117,SpinnerNumberModel,6,void setStepSize(int stepSize),False
117,SpinnerNumberModel,7,void addChangeListener(ChangeListener l),False
117,SpinnerNumberModel,8,void removeChangeListener(ChangeListener l),False
117,SpinnerNumberModel,9,ChangeEvent getChangeEvent(),False
117,SpinnerNumberModel,10,void setEditable(boolean b),False
117,SpinnerNumberModel,11,boolean isEditable(),False
117,SpinnerNumberModel,12,void setFocusLostBehavior(int focusLostBehavior),False
117,SpinnerNumberModel,13,int getFocusLostBehavior(),False
117,SpinnerNumberModel,14,void setNumberFormat(NumberFormat format),False
117,SpinnerNumberModel,15,NumberFormat getNumberFormat(),False
117,SpinnerNumberModel,16,void setIntegerOnly(boolean integerOnly),False
117,SpinnerNumberModel,17,boolean isIntegerOnly(),False
117,SpinnerNumberModel,18,void setMinimum(int minimum),False
117,SpinnerNumberModel,19,void setMaximum(int maximum),False
117,SpinnerNumberModel,20,"void setRange(int minimum, int maximum)",False
118,Spring,1,SpringLayout.getConstraints(Component c),False
118,Spring,2,SpringLayout.getConstraints(int index),False
118,Spring,3,"SpringLayout.getConstraints(Component c, int index)",False
118,Spring,4,"SpringLayout.getConstraints(Component c, int index, int type)",False
118,Spring,5,"SpringLayout.getConstraints(Component c, int index, int type, int direction)",False
119,SpringLayout,1,"void addLayoutComponent(Component comp, Object constraints)",True
119,SpringLayout,2,void layoutContainer(Container target),True
119,SpringLayout,3,Dimension minimumLayoutSize(Container target),True
119,SpringLayout,4,void removeLayoutComponent(Component comp),True
119,SpringLayout,5,void validate(Container target),False
120,SpringLayout.Constraints,1,"void setConstraint(Component comp, int constraint)",False
120,SpringLayout.Constraints,2,"void setConstraint(Component comp, int constraint, int type)",False
120,SpringLayout.Constraints,3,"void setConstraint(Component comp, int constraint, int type, int side)",False
120,SpringLayout.Constraints,4,"void setConstraint(Component comp, int constraint, int type, int side, int margin)",False
120,SpringLayout.Constraints,5,"void setConstraint(Component comp, int constraint, int type, int side, int margin, int align)",False
121,SwingUtilities,1,void invokeLater(Runnable r),True
121,SwingUtilities,2,boolean isEventDispatchThread(),True
121,SwingUtilities,3,"void convertPointToScreen(Point p, Component c)",True
121,SwingUtilities,4,"void convertPointFromScreen(Point p, Component c)",True
121,SwingUtilities,5,"void convertRectangleToScreen(Rectangle r, Component c)",False
121,SwingUtilities,6,"void convertRectangleFromScreen(Rectangle r, Component c)",False
121,SwingUtilities,7,"void rotate(Point2D p, double theta)",False
121,SwingUtilities,8,"void translatePoint(Point p, int dx, int dy)",False
121,SwingUtilities,9,"void translateRectangle(Rectangle r, int dx, int dy)",False
121,SwingUtilities,10,"void scale(Point2D p, double sx, double sy)",False
121,SwingUtilities,11,"void scale2D(Point2D p, double sx, double sy, Point2D p2)",False
121,SwingUtilities,12,"void rotate(Point2D p, Point2D pivot, double theta)",False
121,SwingUtilities,13,"void translatePoint(Point p, Point pivot, int dx, int dy)",False
121,SwingUtilities,14,"void translateRectangle(Rectangle r, Point pivot, int dx, int dy)",False
121,SwingUtilities,15,"void scale(Point2D p, Point2D pivot, double sx, double sy)",False
121,SwingUtilities,16,"void scale2D(Point2D p, Point2D pivot, double sx, double sy, Point2D p2)",False
121,SwingUtilities,17,"void rotate(Point2D p, Point2D pivot, double theta, Point2D p2)",False
121,SwingUtilities,18,"void rotate(double theta, double x, double y, double z, Point3D p)",False
121,SwingUtilities,19,"void rotate(double theta, double x, double y, double z, Point3D p, Point3D p2)",False
122,SwingWorker,1,void cancel(boolean mayInterruptIfRunning),False
122,SwingWorker,2,boolean isCancelled(),True
122,SwingWorker,3,boolean isDone(),True
122,SwingWorker,4,V get(),False
122,SwingWorker,5,"V get(long timeout, TimeUnit unit)",False
123,Timer,1,void start(),True
123,Timer,2,void stop(),True
123,Timer,3,void setInitialDelay(int delay),True
123,Timer,4,void setDelay(int delay),True
123,Timer,5,int getDelay(),True
124,ToolTipManager,1,void registerComponent(JComponent c),True
124,ToolTipManager,2,void unregisterComponent(JComponent c),True
124,ToolTipManager,3,void setLightWeightPopupEnabled(boolean enabled),True
124,ToolTipManager,4,boolean isLightWeightPopupEnabled(),True
124,ToolTipManager,5,void setInitialDelay(int delay),True
124,ToolTipManager,6,int getInitialDelay(),True
124,ToolTipManager,7,void setPopupMenu(JPopupMenu popup),False
124,ToolTipManager,8,JPopupMenu getPopupMenu(),False
124,ToolTipManager,9,"void setToolTipText(JComponent c, String text)",False
124,ToolTipManager,10,String getToolTipText(JComponent c),False
124,ToolTipManager,11,"void setToolTipText(Object owner, String text)",False
124,ToolTipManager,12,String getToolTipText(Object owner),False
124,ToolTipManager,13,"void setToolTipText(JLabel label, String text)",False
124,ToolTipManager,14,String getToolTipText(JLabel label),False
124,ToolTipManager,15,"void setToolTipText(JButton button, String text)",False
124,ToolTipManager,16,String getToolTipText(JButton button),False
124,ToolTipManager,17,"void setToolTipText(JTextField textField, String text)",False
124,ToolTipManager,18,String getToolTipText(JTextField textField),False
124,ToolTipManager,19,"void setToolTipText(JTextArea textArea, String text)",False
124,ToolTipManager,20,String getToolTipText(JTextArea textArea),False
124,ToolTipManager,21,"void setToolTipText(JScrollPane scrollPane, String text)",False
124,ToolTipManager,22,String getToolTipText(JScrollPane scrollPane),False
124,ToolTipManager,23,"void setToolTipText(JTable table, String text)",False
124,ToolTipManager,24,String getToolTipText(JTable table),False
124,ToolTipManager,25,"void setToolTipText(JList list, String text)",False
124,ToolTipManager,26,String getToolTipText(JList list),False
124,ToolTipManager,27,"void setToolTipText(JTree tree, String text)",False
124,ToolTipManager,28,String getToolTipText(JTree tree),False
125,TransferHandler,1,canImport(TransferSupport support),False
125,TransferHandler,2,importData(TransferSupport support),False
125,TransferHandler,3,"exportDone(TransferSupport support, boolean transferWasDrop, boolean success)",False
125,TransferHandler,4,importDone(TransferSupport support),False
125,TransferHandler,5,getSourceActions(TransferSupport support),False
126,TransferHandler.DropLocation,1,int getDropPoint(),False
126,TransferHandler.DropLocation,2,int getDropOperation(),False
126,TransferHandler.DropLocation,3,Point2D getLocation(),False
126,TransferHandler.DropLocation,4,Rectangle getRectangle(),False
126,TransferHandler.DropLocation,5,boolean isInsert(),False
127,TransferHandler.TransferSupport,1,int getSourceDropAction(),False
127,TransferHandler.TransferSupport,2,void setDropAction(int action),True
127,TransferHandler.TransferSupport,3,void setDropLocation(DropLocation dl),False
127,TransferHandler.TransferSupport,4,DropLocation getDropLocation(),False
127,TransferHandler.TransferSupport,5,void setTransferable(Transferable t),False
127,TransferHandler.TransferSupport,6,Transferable getTransferable(),True
127,TransferHandler.TransferSupport,7,void setData(Transferable t),False
127,TransferHandler.TransferSupport,8,Transferable getTransferable(DataFlavor flavor),False
127,TransferHandler.TransferSupport,9,boolean isDataFlavorSupported(DataFlavor flavor),True
127,TransferHandler.TransferSupport,10,boolean isDrop(),True
127,TransferHandler.TransferSupport,11,void setDrop(boolean isDrop),False
127,TransferHandler.TransferSupport,12,boolean isCopy(),False
127,TransferHandler.TransferSupport,13,void setCopy(boolean isCopy),False
127,TransferHandler.TransferSupport,14,boolean isMove(),False
127,TransferHandler.TransferSupport,15,void setMove(boolean isMove),False
127,TransferHandler.TransferSupport,16,boolean isLink(),False
127,TransferHandler.TransferSupport,17,void setLink(boolean isLink),False
127,TransferHandler.TransferSupport,18,boolean isTargetAcceptable(Transferable t),False
127,TransferHandler.TransferSupport,19,boolean isSourceAcceptable(Transferable t),False
127,TransferHandler.TransferSupport,20,boolean isDropLocationChanged(),False
128,UIDefaults,1,Object get(Object key),True
128,UIDefaults,2,Enumeration keys(),False
128,UIDefaults,3,boolean containsKey(Object key),False
128,UIDefaults,4,int size(),False
128,UIDefaults,5,"Object put(Object key, Object value)",True
129,UIDefaults.LazyInputMap,1,Object get(Object key),False
129,UIDefaults.LazyInputMap,2,"Object put(Object key, Object value)",False
129,UIDefaults.LazyInputMap,3,Object remove(Object key),False
129,UIDefaults.LazyInputMap,4,boolean containsKey(Object key),False
129,UIDefaults.LazyInputMap,5,boolean containsValue(Object value),False
130,UIDefaults.ProxyLazyValue,1,boolean isLazy(),False
130,UIDefaults.ProxyLazyValue,2,Object getValue(),False
130,UIDefaults.ProxyLazyValue,3,void setValue(Object value),False
130,UIDefaults.ProxyLazyValue,4,void setLazy(boolean b),False
130,UIDefaults.ProxyLazyValue,5,Object getLazyValue(),False
131,UIManager,1,Object getDefaults(),False
131,UIManager,2,Object get(String key),False
131,UIManager,3,"void put(String key, Object value)",False
131,UIManager,4,void setLookAndFeel(String className),True
131,UIManager,5,"void setLookAndFeel(String className, boolean initialize)",False
131,UIManager,6,"void setLookAndFeel(String className, String clientProperty)",False
131,UIManager,7,"void setLookAndFeel(String className, String clientProperty, boolean initialize)",False
131,UIManager,8,"void setLookAndFeel(String className, String clientProperty, boolean initialize, boolean revalidate)",False
131,UIManager,9,"void setLookAndFeel(String className, String clientProperty, boolean initialize, boolean revalidate, boolean restart)",False
131,UIManager,10,"void setLookAndFeel(String className, String clientProperty, boolean initialize, boolean revalidate, boolean restart, boolean updateComponentTree)",False
132,UIManager.LookAndFeelInfo,1,String getClassName(),True
132,UIManager.LookAndFeelInfo,2,String getName(),True
132,UIManager.LookAndFeelInfo,3,String toString(),True
132,UIManager.LookAndFeelInfo,4,int hashCode(),False
132,UIManager.LookAndFeelInfo,5,boolean equals(Object obj),False
133,ViewportLayout,1,setViewportSize(Dimension d),False
133,ViewportLayout,2,getViewportSize(),False
133,ViewportLayout,3,setViewPosition(Point p),False
133,ViewportLayout,4,getViewPosition(),False
133,ViewportLayout,5,setView(Component c),False
