PackageName,ClassName,FolderPath,FileName,Method,Follow Format,Used Package,Compilable,Runnable,ppl,API_popularity,API_length,Consistency,Probing
javax.xml.soap,SOAPConnection,./Data_Snippet/javax_xml_soap/javaFiles,SOAPConnection_5_1,void close(),True,True,False,False,1.11675601899772,1541,40,0.18042456,1
javax.xml.soap,SOAPConnection,./Data_Snippet/javax_xml_soap/javaFiles,SOAPConnection_5_2,void close(),True,True,False,False,1.032146576549437,1541,40,0.23717599,1
javax.xml.soap,SOAPConnection,./Data_Snippet/javax_xml_soap/javaFiles,SOAPConnection_5_3,void close(),True,True,False,False,1.063072064661542,1541,40,0.23520891,1
javax.xml.soap,SOAPConnection,./Data_Snippet/javax_xml_soap/javaFiles,SOAPConnection_5_4,void close(),True,True,False,False,1.028272971102622,1541,40,0.20132835,1
javax.xml.soap,SOAPConnection,./Data_Snippet/javax_xml_soap/javaFiles,SOAPConnection_5_5,void close(),True,True,False,False,1.0071917844665523,1541,40,0.29415494,0
javax.xml.soap,SOAPConnection,./Data_Snippet/javax_xml_soap/javaFiles,SOAPConnection_5_6,void close(),True,True,False,False,1.007614804021386,1541,40,0.33727077,0
javax.xml.soap,SOAPConnection,./Data_Snippet/javax_xml_soap/javaFiles,SOAPConnection_5_7,void close(),True,True,False,False,1.0338970946406087,1541,40,0.3633672,1
javax.xml.soap,SOAPConnection,./Data_Snippet/javax_xml_soap/javaFiles,SOAPConnection_5_8,void close(),True,True,False,False,1.033001288554613,1541,40,0.2687188,0
javax.xml.soap,SOAPConnection,./Data_Snippet/javax_xml_soap/javaFiles,SOAPConnection_5_9,void close(),True,True,False,False,1.067775034134473,1541,40,0.29181466,1
javax.xml.soap,SOAPFactory,./Data_Snippet/javax_xml_soap/javaFiles,SOAPFactory_1_0,SOAPFactory newInstance(),True,False,False,False,1.001861793967037,1541,50,0.16607748,1
javax.xml.soap,SOAPFactory,./Data_Snippet/javax_xml_soap/javaFiles,SOAPFactory_1_1,SOAPFactory newInstance(),True,True,False,False,1.117991516873894,1541,50,0.119761966,1
javax.xml.soap,SOAPFactory,./Data_Snippet/javax_xml_soap/javaFiles,SOAPFactory_1_2,SOAPFactory newInstance(),True,True,False,False,1.06676539334802,1541,50,0.29370493,1
javax.xml.soap,SOAPFactory,./Data_Snippet/javax_xml_soap/javaFiles,SOAPFactory_1_3,SOAPFactory newInstance(),True,True,False,False,1.063771439,1541,50,0.1504734,1
javax.xml.soap,SOAPFactory,./Data_Snippet/javax_xml_soap/javaFiles,SOAPFactory_1_4,SOAPFactory newInstance(),True,True,False,False,1.0997079209780107,1541,50,0.1716654,1
javax.xml.soap,SOAPFactory,./Data_Snippet/javax_xml_soap/javaFiles,SOAPFactory_1_5,SOAPFactory newInstance(),True,True,False,False,1.627523428390021,1541,50,0.18467823,1
javax.xml.soap,SOAPFactory,./Data_Snippet/javax_xml_soap/javaFiles,SOAPFactory_1_6,SOAPFactory newInstance(),True,True,False,False,1.023439084886168,1541,50,0.18156298,1
javax.xml.soap,SOAPFactory,./Data_Snippet/javax_xml_soap/javaFiles,SOAPFactory_1_7,SOAPFactory newInstance(),True,True,False,False,1.1955276045417178,1541,50,0.20686044,1
javax.xml.soap,SOAPFactory,./Data_Snippet/javax_xml_soap/javaFiles,SOAPFactory_1_8,SOAPFactory newInstance(),True,True,False,False,1.395647465,1541,50,0.18719918,1
javax.xml.soap,SOAPFactory,./Data_Snippet/javax_xml_soap/javaFiles,SOAPFactory_1_9,SOAPFactory newInstance(),True,True,False,False,1.1119940132808324,1541,50,0.26677817,1
javax.xml.soap,SOAPFactory,./Data_Snippet/javax_xml_soap/javaFiles,SOAPFactory_6_0,SOAPElement createElement(QName name),True,False,False,False,1.0023575671888916,1541,62,0.2576304,1
javax.xml.soap,SOAPFactory,./Data_Snippet/javax_xml_soap/javaFiles,SOAPFactory_6_1,SOAPElement createElement(QName name),True,True,False,False,1.018863333159744,1541,62,0.17816399,1
javax.xml.soap,SOAPFactory,./Data_Snippet/javax_xml_soap/javaFiles,SOAPFactory_6_2,SOAPElement createElement(QName name),True,True,False,False,1.0196287802819026,1541,62,0.17140634,1
javax.xml.soap,SOAPFactory,./Data_Snippet/javax_xml_soap/javaFiles,SOAPFactory_6_3,SOAPElement createElement(QName name),True,False,False,False,1.0110546976545811,1541,62,0.23877694,1
javax.xml.soap,SOAPFactory,./Data_Snippet/javax_xml_soap/javaFiles,SOAPFactory_6_4,SOAPElement createElement(QName name),True,True,False,False,1.0658963431272055,1541,62,0.33765438,0
javax.xml.soap,SOAPFactory,./Data_Snippet/javax_xml_soap/javaFiles,SOAPFactory_6_5,SOAPElement createElement(QName name),True,True,False,False,1.023712479664192,1541,62,0.1853132,1
javax.xml.soap,SOAPFactory,./Data_Snippet/javax_xml_soap/javaFiles,SOAPFactory_6_6,SOAPElement createElement(QName name),True,False,False,False,1.0195647744229113,1541,62,0.26235145,1
javax.xml.soap,SOAPFactory,./Data_Snippet/javax_xml_soap/javaFiles,SOAPFactory_6_7,SOAPElement createElement(QName name),True,False,False,False,1.0639517334814117,1541,62,0.26649418,1
javax.xml.soap,SOAPFactory,./Data_Snippet/javax_xml_soap/javaFiles,SOAPFactory_6_8,SOAPElement createElement(QName name),True,True,False,False,1.0257241311767278,1541,62,0.29488158,1
javax.xml.soap,SOAPFactory,./Data_Snippet/javax_xml_soap/javaFiles,SOAPFactory_6_9,SOAPElement createElement(QName name),True,True,False,False,1.0289713497234076,1541,62,0.23971596,1
javax.xml.soap,SOAPPart,./Data_Snippet/javax_xml_soap/javaFiles,SOAPPart_3_0,SOAPEnvelope getEnvelope(),True,False,False,False,1.0651864333955787,1541,48,0.12903476,1
javax.xml.soap,SOAPPart,./Data_Snippet/javax_xml_soap/javaFiles,SOAPPart_3_1,SOAPEnvelope getEnvelope(),True,False,False,False,1.033623142581304,1541,48,0.24233434,0
javax.xml.soap,SOAPPart,./Data_Snippet/javax_xml_soap/javaFiles,SOAPPart_3_2,SOAPEnvelope getEnvelope(),True,False,False,False,1.010327247001086,1541,48,0.1741391,0
javax.xml.soap,SOAPPart,./Data_Snippet/javax_xml_soap/javaFiles,SOAPPart_3_3,SOAPEnvelope getEnvelope(),True,False,False,False,1.0034979796298675,1541,48,0.13879819,0
javax.xml.soap,SOAPPart,./Data_Snippet/javax_xml_soap/javaFiles,SOAPPart_3_4,SOAPEnvelope getEnvelope(),True,False,False,False,1.0618557141130662,1541,48,0.20614408,0
javax.xml.soap,SOAPPart,./Data_Snippet/javax_xml_soap/javaFiles,SOAPPart_3_5,SOAPEnvelope getEnvelope(),True,False,False,False,1.007238114331505,1541,48,0.20717707,1
javax.xml.soap,SOAPPart,./Data_Snippet/javax_xml_soap/javaFiles,SOAPPart_3_6,SOAPEnvelope getEnvelope(),True,False,False,False,1.0035120106710302,1541,48,0.254987,1
javax.xml.soap,SOAPPart,./Data_Snippet/javax_xml_soap/javaFiles,SOAPPart_3_7,SOAPEnvelope getEnvelope(),True,False,False,False,1.058240885739687,1541,48,0.22987574,0
javax.xml.soap,SOAPPart,./Data_Snippet/javax_xml_soap/javaFiles,SOAPPart_3_8,SOAPEnvelope getEnvelope(),True,False,False,False,1.507187993396505,1541,48,0.1908354,1
javax.xml.soap,SOAPPart,./Data_Snippet/javax_xml_soap/javaFiles,SOAPPart_3_9,SOAPEnvelope getEnvelope(),True,False,False,False,1.0247663449575986,1541,48,0.2575394,1
javax.xml.stream,XMLInputFactory,./Data_Snippet/javax_xml_stream/javaFiles,XMLInputFactory_1_0,XMLStreamReader createXMLStreamReader(InputStream in),True,True,True,True,1.0262965294232136,7277,84,0.2050918,1
javax.xml.stream,XMLInputFactory,./Data_Snippet/javax_xml_stream/javaFiles,XMLInputFactory_1_1,XMLStreamReader createXMLStreamReader(InputStream in),True,True,True,True,1.018607799997595,7277,84,0.33124277,1
javax.xml.stream,XMLInputFactory,./Data_Snippet/javax_xml_stream/javaFiles,XMLInputFactory_1_2,XMLStreamReader createXMLStreamReader(InputStream in),True,True,True,True,1.0510825245151807,7277,84,0.22800283,1
javax.xml.stream,XMLInputFactory,./Data_Snippet/javax_xml_stream/javaFiles,XMLInputFactory_1_3,XMLStreamReader createXMLStreamReader(InputStream in),True,True,True,True,1.0368797639143996,7277,84,0.20437384,1
javax.xml.stream,XMLInputFactory,./Data_Snippet/javax_xml_stream/javaFiles,XMLInputFactory_1_4,XMLStreamReader createXMLStreamReader(InputStream in),True,True,True,True,1.005272021401988,7277,84,0.23773754,1
javax.xml.stream,XMLInputFactory,./Data_Snippet/javax_xml_stream/javaFiles,XMLInputFactory_1_5,XMLStreamReader createXMLStreamReader(InputStream in),True,True,True,True,1.0659414269853065,7277,84,0.25796768,1
javax.xml.stream,XMLInputFactory,./Data_Snippet/javax_xml_stream/javaFiles,XMLInputFactory_1_6,XMLStreamReader createXMLStreamReader(InputStream in),True,True,True,True,1.007735982714079,7277,84,0.21786337,1
javax.xml.stream,XMLInputFactory,./Data_Snippet/javax_xml_stream/javaFiles,XMLInputFactory_1_7,XMLStreamReader createXMLStreamReader(InputStream in),True,True,True,True,1.0980388752044736,7277,84,0.20167,0
javax.xml.stream,XMLInputFactory,./Data_Snippet/javax_xml_stream/javaFiles,XMLInputFactory_1_8,XMLStreamReader createXMLStreamReader(InputStream in),True,True,True,True,1.0497917424978414,7277,84,0.33911043,1
javax.xml.stream,XMLInputFactory,./Data_Snippet/javax_xml_stream/javaFiles,XMLInputFactory_1_9,XMLStreamReader createXMLStreamReader(InputStream in),True,True,True,True,1.0887039552231097,7277,84,0.24883956,1
javax.xml.stream,XMLInputFactory,./Data_Snippet/javax_xml_stream/javaFiles,XMLInputFactory_2_0,XMLStreamReader createXMLStreamReader(Reader in),True,True,True,True,1.0327078294007364,7277,79,0.3531939,1
javax.xml.stream,XMLInputFactory,./Data_Snippet/javax_xml_stream/javaFiles,XMLInputFactory_2_1,XMLStreamReader createXMLStreamReader(Reader in),True,True,True,True,1.0381855579767942,7277,79,0.302538,1
javax.xml.stream,XMLInputFactory,./Data_Snippet/javax_xml_stream/javaFiles,XMLInputFactory_2_2,XMLStreamReader createXMLStreamReader(Reader in),True,True,True,True,1.0096537663762255,7277,79,0.29318675,1
javax.xml.stream,XMLInputFactory,./Data_Snippet/javax_xml_stream/javaFiles,XMLInputFactory_2_3,XMLStreamReader createXMLStreamReader(Reader in),True,True,True,True,1.0274574004182904,7277,79,0.21802685,1
javax.xml.stream,XMLInputFactory,./Data_Snippet/javax_xml_stream/javaFiles,XMLInputFactory_2_4,XMLStreamReader createXMLStreamReader(Reader in),True,True,True,True,1.0116456890481615,7277,79,0.22814451,1
javax.xml.stream,XMLInputFactory,./Data_Snippet/javax_xml_stream/javaFiles,XMLInputFactory_2_5,XMLStreamReader createXMLStreamReader(Reader in),True,True,True,True,1.0230857820286667,7277,79,0.22563663,1
javax.xml.stream,XMLInputFactory,./Data_Snippet/javax_xml_stream/javaFiles,XMLInputFactory_2_6,XMLStreamReader createXMLStreamReader(Reader in),True,True,True,True,1.0470587473107285,7277,79,0.20563325,1
javax.xml.stream,XMLInputFactory,./Data_Snippet/javax_xml_stream/javaFiles,XMLInputFactory_2_7,XMLStreamReader createXMLStreamReader(Reader in),True,True,True,True,1.035831017180481,7277,79,0.31492513,0
javax.xml.stream,XMLInputFactory,./Data_Snippet/javax_xml_stream/javaFiles,XMLInputFactory_2_8,XMLStreamReader createXMLStreamReader(Reader in),True,True,True,True,1.0187291087478665,7277,79,0.2267357,1
javax.xml.stream,XMLInputFactory,./Data_Snippet/javax_xml_stream/javaFiles,XMLInputFactory_2_9,XMLStreamReader createXMLStreamReader(Reader in),True,True,True,True,1.0459872391740956,7277,79,0.26912862,1
javax.xml.stream,XMLInputFactory,./Data_Snippet/javax_xml_stream/javaFiles,XMLInputFactory_5_0,XMLInputFactory newInstance(),True,True,True,True,1.0221113526309733,7277,60,0.10651221,1
javax.xml.stream,XMLInputFactory,./Data_Snippet/javax_xml_stream/javaFiles,XMLInputFactory_5_1,XMLInputFactory newInstance(),True,True,True,True,1.021952087328773,7277,60,0.103947856,1
javax.xml.stream,XMLInputFactory,./Data_Snippet/javax_xml_stream/javaFiles,XMLInputFactory_5_2,XMLInputFactory newInstance(),True,True,True,True,1.1667969973167711,7277,60,0.13272211,1
javax.xml.stream,XMLInputFactory,./Data_Snippet/javax_xml_stream/javaFiles,XMLInputFactory_5_3,XMLInputFactory newInstance(),True,True,True,True,1.0249269163249284,7277,60,0.11731413,1
javax.xml.stream,XMLInputFactory,./Data_Snippet/javax_xml_stream/javaFiles,XMLInputFactory_5_4,XMLInputFactory newInstance(),True,True,True,True,1.130693583036385,7277,60,0.14266355,1
javax.xml.stream,XMLInputFactory,./Data_Snippet/javax_xml_stream/javaFiles,XMLInputFactory_5_5,XMLInputFactory newInstance(),True,True,True,True,1.0194871752450292,7277,60,0.13973859,1
javax.xml.stream,XMLInputFactory,./Data_Snippet/javax_xml_stream/javaFiles,XMLInputFactory_5_6,XMLInputFactory newInstance(),True,True,True,True,1.1172664110001074,7277,60,0.13674095,1
javax.xml.stream,XMLInputFactory,./Data_Snippet/javax_xml_stream/javaFiles,XMLInputFactory_5_7,XMLInputFactory newInstance(),True,True,True,True,1.009867722347235,7277,60,0.15273061,1
javax.xml.stream,XMLInputFactory,./Data_Snippet/javax_xml_stream/javaFiles,XMLInputFactory_5_8,XMLInputFactory newInstance(),True,True,True,True,1.1935485204407366,7277,60,0.14935724,1
javax.xml.stream,XMLInputFactory,./Data_Snippet/javax_xml_stream/javaFiles,XMLInputFactory_5_9,XMLInputFactory newInstance(),True,True,True,True,1.023359863070996,7277,60,0.20104823,1
javax.xml.stream,XMLOutputFactory,./Data_Snippet/javax_xml_stream/javaFiles,XMLOutputFactory_1_0,XMLOutputFactory newInstance(),True,True,True,True,1.223159072188932,7277,62,0.13486315,1
javax.xml.stream,XMLOutputFactory,./Data_Snippet/javax_xml_stream/javaFiles,XMLOutputFactory_1_1,XMLOutputFactory newInstance(),True,True,True,True,1.0804668501204375,7277,62,0.10274633,1
javax.xml.stream,XMLOutputFactory,./Data_Snippet/javax_xml_stream/javaFiles,XMLOutputFactory_1_2,XMLOutputFactory newInstance(),True,True,True,True,1.0099439893321134,7277,62,0.1608577,1
javax.xml.stream,XMLOutputFactory,./Data_Snippet/javax_xml_stream/javaFiles,XMLOutputFactory_1_3,XMLOutputFactory newInstance(),True,True,True,True,1.0068968461520509,7277,62,0.2789371,1
javax.xml.stream,XMLOutputFactory,./Data_Snippet/javax_xml_stream/javaFiles,XMLOutputFactory_1_4,XMLOutputFactory newInstance(),True,True,True,True,1.0689914856769722,7277,62,0.1355664,1
javax.xml.stream,XMLOutputFactory,./Data_Snippet/javax_xml_stream/javaFiles,XMLOutputFactory_1_5,XMLOutputFactory newInstance(),True,True,True,True,1.103457805056286,7277,62,0.13508596,1
javax.xml.stream,XMLOutputFactory,./Data_Snippet/javax_xml_stream/javaFiles,XMLOutputFactory_1_6,XMLOutputFactory newInstance(),True,True,True,True,1.2013587068958569,7277,62,0.16290209,1
javax.xml.stream,XMLOutputFactory,./Data_Snippet/javax_xml_stream/javaFiles,XMLOutputFactory_1_7,XMLOutputFactory newInstance(),True,True,True,True,2.4302384319830184,7277,62,0.14157845,1
javax.xml.stream,XMLOutputFactory,./Data_Snippet/javax_xml_stream/javaFiles,XMLOutputFactory_1_8,XMLOutputFactory newInstance(),True,True,True,True,1.0055330220124818,7277,62,0.16518563,1
javax.xml.stream,XMLOutputFactory,./Data_Snippet/javax_xml_stream/javaFiles,XMLOutputFactory_1_9,XMLOutputFactory newInstance(),True,True,True,True,1.1012754128386688,7277,62,0.19267413,1
javax.xml.stream,XMLOutputFactory,./Data_Snippet/javax_xml_stream/javaFiles,XMLOutputFactory_2_0,XMLStreamWriter createXMLStreamWriter(OutputStream stream),True,True,True,True,1.069467729289545,7277,90,0.13016766,1
javax.xml.stream,XMLOutputFactory,./Data_Snippet/javax_xml_stream/javaFiles,XMLOutputFactory_2_1,XMLStreamWriter createXMLStreamWriter(OutputStream stream),True,True,True,True,1.0481443111739734,7277,90,0.22054224,1
javax.xml.stream,XMLOutputFactory,./Data_Snippet/javax_xml_stream/javaFiles,XMLOutputFactory_2_2,XMLStreamWriter createXMLStreamWriter(OutputStream stream),True,True,True,True,1.0337441101146074,7277,90,0.1937221,1
javax.xml.stream,XMLOutputFactory,./Data_Snippet/javax_xml_stream/javaFiles,XMLOutputFactory_2_3,XMLStreamWriter createXMLStreamWriter(OutputStream stream),True,True,True,True,2.827596401598416,7277,90,0.18369591,1
javax.xml.stream,XMLOutputFactory,./Data_Snippet/javax_xml_stream/javaFiles,XMLOutputFactory_2_4,XMLStreamWriter createXMLStreamWriter(OutputStream stream),True,True,True,True,1.0309256517719452,7277,90,0.18732955,1
javax.xml.stream,XMLOutputFactory,./Data_Snippet/javax_xml_stream/javaFiles,XMLOutputFactory_2_5,XMLStreamWriter createXMLStreamWriter(OutputStream stream),True,True,True,True,1.0331967405182612,7277,90,0.24296859,1
javax.xml.stream,XMLOutputFactory,./Data_Snippet/javax_xml_stream/javaFiles,XMLOutputFactory_2_6,XMLStreamWriter createXMLStreamWriter(OutputStream stream),True,True,True,True,1.0736645543845122,7277,90,0.17577729,0
javax.xml.stream,XMLOutputFactory,./Data_Snippet/javax_xml_stream/javaFiles,XMLOutputFactory_2_7,XMLStreamWriter createXMLStreamWriter(OutputStream stream),True,True,True,True,1.026913294769635,7277,90,0.22000654,1
javax.xml.stream,XMLOutputFactory,./Data_Snippet/javax_xml_stream/javaFiles,XMLOutputFactory_2_8,XMLStreamWriter createXMLStreamWriter(OutputStream stream),True,True,True,True,1.0288353131298689,7277,90,0.17447537,1
javax.xml.stream,XMLOutputFactory,./Data_Snippet/javax_xml_stream/javaFiles,XMLOutputFactory_2_9,XMLStreamWriter createXMLStreamWriter(OutputStream stream),True,True,True,True,1.1147095875954949,7277,90,0.22262716,1
javax.xml.stream,XMLOutputFactory,./Data_Snippet/javax_xml_stream/javaFiles,XMLOutputFactory_3_0,XMLStreamWriter createXMLStreamWriter(Writer writer),True,True,True,True,1.052928543872023,7277,84,0.11514041,1
javax.xml.stream,XMLOutputFactory,./Data_Snippet/javax_xml_stream/javaFiles,XMLOutputFactory_3_1,XMLStreamWriter createXMLStreamWriter(Writer writer),True,True,True,True,1.02336916497916,7277,84,0.10888538,1
javax.xml.stream,XMLOutputFactory,./Data_Snippet/javax_xml_stream/javaFiles,XMLOutputFactory_3_2,XMLStreamWriter createXMLStreamWriter(Writer writer),True,True,True,True,1.0285212947471984,7277,84,0.12498014,1
javax.xml.stream,XMLOutputFactory,./Data_Snippet/javax_xml_stream/javaFiles,XMLOutputFactory_3_3,XMLStreamWriter createXMLStreamWriter(Writer writer),True,True,True,True,1.1029579653917672,7277,84,0.12049945,1
javax.xml.stream,XMLOutputFactory,./Data_Snippet/javax_xml_stream/javaFiles,XMLOutputFactory_3_4,XMLStreamWriter createXMLStreamWriter(Writer writer),True,True,True,True,1.018857081,7277,84,0.25592858,1
javax.xml.stream,XMLOutputFactory,./Data_Snippet/javax_xml_stream/javaFiles,XMLOutputFactory_3_5,XMLStreamWriter createXMLStreamWriter(Writer writer),True,True,True,True,1.0170841960753856,7277,84,0.22764808,1
javax.xml.stream,XMLOutputFactory,./Data_Snippet/javax_xml_stream/javaFiles,XMLOutputFactory_3_6,XMLStreamWriter createXMLStreamWriter(Writer writer),True,True,True,True,1.064877326,7277,84,0.16881298,1
javax.xml.stream,XMLOutputFactory,./Data_Snippet/javax_xml_stream/javaFiles,XMLOutputFactory_3_7,XMLStreamWriter createXMLStreamWriter(Writer writer),True,True,True,True,1.024156056766476,7277,84,0.1776542,1
javax.xml.stream,XMLOutputFactory,./Data_Snippet/javax_xml_stream/javaFiles,XMLOutputFactory_3_8,XMLStreamWriter createXMLStreamWriter(Writer writer),True,True,True,True,1.059436862365987,7277,84,0.1938254,1
javax.xml.stream,XMLOutputFactory,./Data_Snippet/javax_xml_stream/javaFiles,XMLOutputFactory_3_9,XMLStreamWriter createXMLStreamWriter(Writer writer),True,True,True,True,1.0224469136025354,7277,84,0.20669894,1
javax.xml.stream,XMLOutputFactory,./Data_Snippet/javax_xml_stream/javaFiles,XMLOutputFactory_4_0,boolean isPropertySupported(String name),True,True,True,True,1.0215813831792409,7277,72,0.11329977,1
javax.xml.stream,XMLOutputFactory,./Data_Snippet/javax_xml_stream/javaFiles,XMLOutputFactory_4_1,boolean isPropertySupported(String name),True,True,True,True,1.0088165293351976,7277,72,0.12913638,0
javax.xml.stream,XMLOutputFactory,./Data_Snippet/javax_xml_stream/javaFiles,XMLOutputFactory_4_2,boolean isPropertySupported(String name),True,True,True,True,1.0141452254171326,7277,72,0.3001432,1
javax.xml.stream,XMLOutputFactory,./Data_Snippet/javax_xml_stream/javaFiles,XMLOutputFactory_4_3,boolean isPropertySupported(String name),True,True,True,True,1.0623139808839686,7277,72,0.3667242,1
javax.xml.stream,XMLOutputFactory,./Data_Snippet/javax_xml_stream/javaFiles,XMLOutputFactory_4_4,boolean isPropertySupported(String name),True,True,True,True,1.0107371075585014,7277,72,0.12281345,1
javax.xml.stream,XMLOutputFactory,./Data_Snippet/javax_xml_stream/javaFiles,XMLOutputFactory_4_5,boolean isPropertySupported(String name),True,True,True,True,1.0883525327628434,7277,72,0.21537527,1
javax.xml.stream,XMLOutputFactory,./Data_Snippet/javax_xml_stream/javaFiles,XMLOutputFactory_4_6,boolean isPropertySupported(String name),True,True,True,True,1.0087344767865996,7277,72,0.13637616,1
javax.xml.stream,XMLOutputFactory,./Data_Snippet/javax_xml_stream/javaFiles,XMLOutputFactory_4_7,boolean isPropertySupported(String name),True,True,True,True,1.00865485352118,7277,72,0.13675077,1
javax.xml.stream,XMLOutputFactory,./Data_Snippet/javax_xml_stream/javaFiles,XMLOutputFactory_4_8,boolean isPropertySupported(String name),True,True,True,True,1.0711762909734348,7277,72,0.30628642,1
javax.xml.stream,XMLOutputFactory,./Data_Snippet/javax_xml_stream/javaFiles,XMLOutputFactory_4_9,boolean isPropertySupported(String name),True,True,True,True,1.0103172206032576,7277,72,0.16782457,1
javax.xml.stream,XMLOutputFactory,./Data_Snippet/javax_xml_stream/javaFiles,XMLOutputFactory_5_0,"void setProperty(String name, Object value)",True,True,True,True,1.0180095437053918,7277,75,0.2715487,1
javax.xml.stream,XMLOutputFactory,./Data_Snippet/javax_xml_stream/javaFiles,XMLOutputFactory_5_1,"void setProperty(String name, Object value)",True,True,True,True,1.2233130505552037,7277,75,0.2478,1
javax.xml.stream,XMLOutputFactory,./Data_Snippet/javax_xml_stream/javaFiles,XMLOutputFactory_5_2,"void setProperty(String name, Object value)",True,True,True,False,1.0202456530809034,7277,75,0.5556982,0
javax.xml.stream,XMLOutputFactory,./Data_Snippet/javax_xml_stream/javaFiles,XMLOutputFactory_5_3,"void setProperty(String name, Object value)",True,True,False,False,1.1446892633625327,7277,75,0.43457776,1
javax.xml.stream,XMLOutputFactory,./Data_Snippet/javax_xml_stream/javaFiles,XMLOutputFactory_5_4,"void setProperty(String name, Object value)",True,True,False,False,1.0598643668922645,7277,75,0.44860154,1
javax.xml.stream,XMLOutputFactory,./Data_Snippet/javax_xml_stream/javaFiles,XMLOutputFactory_5_5,"void setProperty(String name, Object value)",True,True,True,True,1.015824093923705,7277,75,0.24750617,1
javax.xml.stream,XMLOutputFactory,./Data_Snippet/javax_xml_stream/javaFiles,XMLOutputFactory_5_6,"void setProperty(String name, Object value)",True,True,False,False,1.0611858811638462,7277,75,0.27896133,1
javax.xml.stream,XMLOutputFactory,./Data_Snippet/javax_xml_stream/javaFiles,XMLOutputFactory_5_7,"void setProperty(String name, Object value)",True,True,True,True,1.0081826660491735,7277,75,0.2702905,1
javax.xml.stream,XMLOutputFactory,./Data_Snippet/javax_xml_stream/javaFiles,XMLOutputFactory_5_8,"void setProperty(String name, Object value)",True,True,True,True,1.1815454067118687,7277,75,0.24532142,1
javax.xml.stream,XMLOutputFactory,./Data_Snippet/javax_xml_stream/javaFiles,XMLOutputFactory_5_9,"void setProperty(String name, Object value)",True,True,True,True,1.0088497337383469,7277,75,0.35831273,1
javax.xml.stream.util,EventReaderDelegate,./Data_Snippet/javax_xml_stream_util/javaFiles,EventReaderDelegate_1_0,boolean hasNext(),True,True,False,False,1.0194305278996618,685,57,0.39791948,0
javax.xml.stream.util,EventReaderDelegate,./Data_Snippet/javax_xml_stream_util/javaFiles,EventReaderDelegate_1_1,boolean hasNext(),False,False,False,False,1.1799294045082949,685,57,0.5908124,0
javax.xml.stream.util,EventReaderDelegate,./Data_Snippet/javax_xml_stream_util/javaFiles,EventReaderDelegate_1_2,boolean hasNext(),False,False,False,False,1.431173361018372,685,57,0.5490738,0
javax.xml.stream.util,EventReaderDelegate,./Data_Snippet/javax_xml_stream_util/javaFiles,EventReaderDelegate_1_3,boolean hasNext(),True,True,True,True,1.042849172364147,685,57,0.21344809,1
javax.xml.stream.util,EventReaderDelegate,./Data_Snippet/javax_xml_stream_util/javaFiles,EventReaderDelegate_1_4,boolean hasNext(),True,True,True,True,1.049229951602198,685,57,0.22488336,0
javax.xml.stream.util,EventReaderDelegate,./Data_Snippet/javax_xml_stream_util/javaFiles,EventReaderDelegate_1_5,boolean hasNext(),True,True,True,True,1.207126659148503,685,57,0.2100477,1
javax.xml.stream.util,EventReaderDelegate,./Data_Snippet/javax_xml_stream_util/javaFiles,EventReaderDelegate_1_6,boolean hasNext(),True,True,True,True,1.0262822607679654,685,57,0.21259873,0
javax.xml.stream.util,EventReaderDelegate,./Data_Snippet/javax_xml_stream_util/javaFiles,EventReaderDelegate_1_7,boolean hasNext(),True,True,False,False,1.028961260539068,685,57,0.4095037,0
javax.xml.stream.util,EventReaderDelegate,./Data_Snippet/javax_xml_stream_util/javaFiles,EventReaderDelegate_1_8,boolean hasNext(),True,True,False,False,7.00275952399639e+206,685,57,0.46693042,0
javax.xml.stream.util,EventReaderDelegate,./Data_Snippet/javax_xml_stream_util/javaFiles,EventReaderDelegate_1_9,boolean hasNext(),True,True,True,True,1.0383093081800705,685,57,0.23358782,0
javax.xml.stream.util,EventReaderDelegate,./Data_Snippet/javax_xml_stream_util/javaFiles,EventReaderDelegate_3_0,void remove(),True,True,True,False,1.0871573141580213,685,53,0.15811537,0
javax.xml.stream.util,EventReaderDelegate,./Data_Snippet/javax_xml_stream_util/javaFiles,EventReaderDelegate_3_1,void remove(),True,True,True,False,1.0788867124935833,685,53,0.14875057,1
javax.xml.stream.util,EventReaderDelegate,./Data_Snippet/javax_xml_stream_util/javaFiles,EventReaderDelegate_3_2,void remove(),True,True,True,True,1.1167079773139574,685,53,0.7097997,0
javax.xml.stream.util,EventReaderDelegate,./Data_Snippet/javax_xml_stream_util/javaFiles,EventReaderDelegate_3_3,void remove(),True,True,True,False,1.016711132249121,685,53,0.15106012,1
javax.xml.stream.util,EventReaderDelegate,./Data_Snippet/javax_xml_stream_util/javaFiles,EventReaderDelegate_3_4,void remove(),True,True,False,False,1.1046290279986373,685,53,0.31655166,1
javax.xml.stream.util,EventReaderDelegate,./Data_Snippet/javax_xml_stream_util/javaFiles,EventReaderDelegate_3_5,void remove(),True,True,True,False,1.0589657798415733,685,53,0.17758891,0
javax.xml.stream.util,EventReaderDelegate,./Data_Snippet/javax_xml_stream_util/javaFiles,EventReaderDelegate_3_6,void remove(),True,True,True,False,1.185239570953973,685,53,0.16368254,0
javax.xml.stream.util,EventReaderDelegate,./Data_Snippet/javax_xml_stream_util/javaFiles,EventReaderDelegate_3_7,void remove(),True,True,False,False,1.050729824347821,685,53,0.15430573,1
