Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
108,RowSorter,1,void setSortKeys(List<? extends RowSorter.SortKey> sortKeys),True,,"

setSortKeys
public abstract void setSortKeys(List<? extends RowSorter.SortKey> keys)
Sets the current sort keys.

Parameters:
keys - the new SortKeys; null
        is a shorthand for specifying an empty list,
        indicating that the view should be unsorted


"
108,RowSorter,2,void toggleSortOrder(int column),True,,"

toggleSortOrder
public abstract void toggleSortOrder(int column)
Reverses the sort order of the specified column.  It is up to
 subclasses to provide the exact behavior when invoked.  Typically
 this will reverse the sort order from ascending to descending (or
 descending to ascending) if the specified column is already the
 primary sorted column; otherwise, makes the specified column
 the primary sorted column, with an ascending sort order.  If
 the specified column is not sortable, this method has no
 effect.
 
 If this results in changing the sort order and sorting, the
 appropriate RowSorterListener notification will be
 sent.

Parameters:
column - the column to toggle the sort ordering of, in
        terms of the underlying model
Throws:
IndexOutOfBoundsException - if column is outside the range of
         the underlying model


"
108,RowSorter,3,void setSortKeys(List<? extends RowSorter.SortKey> sortKeys),True,,"

setSortKeys
public abstract void setSortKeys(List<? extends RowSorter.SortKey> keys)
Sets the current sort keys.

Parameters:
keys - the new SortKeys; null
        is a shorthand for specifying an empty list,
        indicating that the view should be unsorted


"
108,RowSorter,4,void setSortsOnUpdates(boolean sortsOnUpdates),False,,NULL
108,RowSorter,5,"void setRowFilter(RowFilter<? super M, ? super Integer> filter)",False,,NULL
109,RowSorter.SortKey,1,int getColumn(),True,,"

getColumn
public final int getColumn()
Returns the index of the column.

Returns:
index of column


"
109,RowSorter.SortKey,2,SortOrder getSortOrder(),True,,"

getSortOrder
public final SortOrder getSortOrder()
Returns the sort order of the column.

Returns:
the sort order of the column


"
109,RowSorter.SortKey,3,"SortKey(int column, SortOrder sortOrder)",False,,NULL
109,RowSorter.SortKey,4,boolean equals(Object o),True,,"

equals
public boolean equals(Object o)
Returns true if this object equals the specified object.
 If the specified object is a SortKey and
 references the same column and sort order, the two objects
 are equal.

Overrides:
equals in class Object
Parameters:
o - the object to compare to
Returns:
true if o is equal to this SortKey
See Also:
Object.hashCode(), 
HashMap


"
109,RowSorter.SortKey,5,int hashCode(),True,,"

hashCode
public int hashCode()
Returns the hash code for this SortKey.

Overrides:
hashCode in class Object
Returns:
hash code
See Also:
Object.equals(java.lang.Object), 
System.identityHashCode(java.lang.Object)


"
110,ScrollPaneLayout,1,void layoutContainer(Container parent),True,,"

layoutContainer
public void layoutContainer(Container parent)
Lays out the scrollpane. The positioning of components depends on
 the following constraints:
 
 The row header, if present and visible, gets its preferred
 width and the viewport's height.

  The column header, if present and visible, gets its preferred
 height and the viewport's width.

  If a vertical scrollbar is needed, i.e. if the viewport's extent
 height is smaller than its view height or if the displayPolicy
 is ALWAYS, it's treated like the row header with respect to its
 dimensions and is made visible.

  If a horizontal scrollbar is needed, it is treated like the
 column header (see the paragraph above regarding the vertical scrollbar).

  If the scrollpane has a non-null
viewportBorder, then space is allocated for that.

  The viewport gets the space available after accounting for
 the previous constraints.

  The corner components, if provided, are aligned with the
 ends of the scrollbars and headers. If there is a vertical
 scrollbar, the right corners appear; if there is a horizontal
 scrollbar, the lower corners appear; a row header gets left
 corners, and a column header gets upper corners.
 

Specified by:
layoutContainer in interface LayoutManager
Parameters:
parent - the Container to lay out


"
110,ScrollPaneLayout,2,Dimension preferredLayoutSize(Container parent),True,,"

preferredLayoutSize
public Dimension preferredLayoutSize(Container parent)
The preferred size of a ScrollPane is the size of the insets,
 plus the preferred size of the viewport, plus the preferred size of
 the visible headers, plus the preferred size of the scrollbars
 that will appear given the current view and the current
 scrollbar displayPolicies.
 Note that the rowHeader is calculated as part of the preferred width
 and the colHeader is calculated as part of the preferred size.

Specified by:
preferredLayoutSize in interface LayoutManager
Parameters:
parent - the Container that will be laid out
Returns:
a Dimension object specifying the preferred size of the
         viewport and any scrollbars
See Also:
ViewportLayout, 
LayoutManager


"
110,ScrollPaneLayout,3,Dimension minimumLayoutSize(Container parent),True,,"

minimumLayoutSize
public Dimension minimumLayoutSize(Container parent)
The minimum size of a ScrollPane is the size of the insets
 plus minimum size of the viewport, plus the scrollpane's
 viewportBorder insets, plus the minimum size
 of the visible headers, plus the minimum size of the
 scrollbars whose displayPolicy isn't NEVER.

Specified by:
minimumLayoutSize in interface LayoutManager
Parameters:
parent - the Container that will be laid out
Returns:
a Dimension object specifying the minimum size
See Also:
LayoutManager.preferredLayoutSize(java.awt.Container)


"
110,ScrollPaneLayout,4,void syncWithScrollPane(JScrollPane sp),True,,"

syncWithScrollPane
public void syncWithScrollPane(JScrollPane sp)
This method is invoked after the ScrollPaneLayout is set as the
 LayoutManager of a JScrollPane.
 It initializes all of the internal fields that
 are ordinarily set by addLayoutComponent.  For example:
 
 ScrollPaneLayout mySPLayout = new ScrollPanelLayout() {
     public void layoutContainer(Container p) {
         super.layoutContainer(p);
         // do some extra work here ...
     }
 };
 scrollpane.setLayout(mySPLayout):
 

"
110,ScrollPaneLayout,5,"void syncWithScrollPane(JScrollPane sp, boolean isVertical)",False,,NULL
111,ScrollPaneLayout.UIResource,1,Dimension preferredLayoutSize(Container parent),False,,NULL
111,ScrollPaneLayout.UIResource,2,Dimension minimumLayoutSize(Container parent),False,,NULL
111,ScrollPaneLayout.UIResource,3,void layoutContainer(Container parent),False,,NULL
111,ScrollPaneLayout.UIResource,4,void syncWithScrollPane(JScrollPane sp),False,,NULL
111,ScrollPaneLayout.UIResource,5,"void syncWithScrollPane(JScrollPane sp, boolean isVertical)",False,,NULL
112,SizeRequirements,1,int getMinimumSize(),False,,NULL
112,SizeRequirements,2,int getPreferredSpan(),False,,NULL
112,SizeRequirements,3,int getMaximumSize(),False,,NULL
112,SizeRequirements,4,void setMinimumSize(int minimumSize),False,,NULL
112,SizeRequirements,5,void setPreferredSpan(int preferredSpan),False,,NULL
113,SizeSequence,1,int getSize(),False,,NULL
113,SizeSequence,2,int getSize(int index),True,,"

getSize
public int getSize(int index)
Returns the size of the specified entry.
 If index is out of the range
 (0 <= index < getSizes().length)
 the behavior is unspecified.

Parameters:
index - the index corresponding to the entry
Returns:
the size of the entry


"
113,SizeSequence,3,"void setSize(int index, int size)",True,,"

setSize
public void setSize(int index,
                    int size)
Sets the size of the specified entry.
 Note that if the value of index
 does not fall in the range:
 (0 <= index < getSizes().length)
 the behavior is unspecified.

Parameters:
index - the index corresponding to the entry
size - the size of the entry


"
113,SizeSequence,4,"void insertSize(int index, int size)",False,,NULL
113,SizeSequence,5,void removeSize(int index),False,,NULL
114,SortingFocusTraversalPolicy,1,"Component getComponentAfter(Container aContainer, Component aComponent)",True,,"

getComponentAfter
public Component getComponentAfter(Container aContainer,
                                   Component aComponent)
Returns the Component that should receive the focus after aComponent.
 aContainer must be a focus cycle root of aComponent or a focus traversal policy provider.
 
 By default, SortingFocusTraversalPolicy implicitly transfers focus down-
 cycle. That is, during normal focus traversal, the Component
 traversed after a focus cycle root will be the focus-cycle-root's
 default Component to focus. This behavior can be disabled using the
 setImplicitDownCycleTraversal method.
 
 If aContainer is focus
 traversal policy provider, the focus is always transferred down-cycle.

Specified by:
getComponentAfter in class FocusTraversalPolicy
Parameters:
aContainer - a focus cycle root of aComponent or a focus traversal policy provider
aComponent - a (possibly indirect) child of aContainer, or
        aContainer itself
Returns:
the Component that should receive the focus after aComponent, or
         null if no suitable Component can be found
Throws:
IllegalArgumentException - if aContainer is not a focus cycle
         root of aComponent or a focus traversal policy provider, or if either aContainer or
         aComponent is null


"
114,SortingFocusTraversalPolicy,2,"Component getComponentBefore(Container aContainer, Component aComponent)",True,,"

getComponentBefore
public Component getComponentBefore(Container aContainer,
                                    Component aComponent)
Returns the Component that should receive the focus before aComponent.
 aContainer must be a focus cycle root of aComponent or a focus traversal policy provider.
 
 By default, SortingFocusTraversalPolicy implicitly transfers focus down-
 cycle. That is, during normal focus traversal, the Component
 traversed after a focus cycle root will be the focus-cycle-root's
 default Component to focus. This behavior can be disabled using the
 setImplicitDownCycleTraversal method.
 
 If aContainer is focus
 traversal policy provider, the focus is always transferred down-cycle.

Specified by:
getComponentBefore in class FocusTraversalPolicy
Parameters:
aContainer - a focus cycle root of aComponent or a focus traversal policy provider
aComponent - a (possibly indirect) child of aContainer, or
        aContainer itself
Returns:
the Component that should receive the focus before aComponent,
         or null if no suitable Component can be found
Throws:
IllegalArgumentException - if aContainer is not a focus cycle
         root of aComponent or a focus traversal policy provider, or if either aContainer or
         aComponent is null


"
114,SortingFocusTraversalPolicy,3,Component getFirstComponent(Container aContainer),True,,"

getFirstComponent
public Component getFirstComponent(Container aContainer)
Returns the first Component in the traversal cycle. This method is used
 to determine the next Component to focus when traversal wraps in the
 forward direction.

Specified by:
getFirstComponent in class FocusTraversalPolicy
Parameters:
aContainer - a focus cycle root of aComponent or a focus traversal policy provider whose
        first Component is to be returned
Returns:
the first Component in the traversal cycle of aContainer,
         or null if no suitable Component can be found
Throws:
IllegalArgumentException - if aContainer is null


"
114,SortingFocusTraversalPolicy,4,Component getLastComponent(Container aContainer),True,,"

getLastComponent
public Component getLastComponent(Container aContainer)
Returns the last Component in the traversal cycle. This method is used
 to determine the next Component to focus when traversal wraps in the
 reverse direction.

Specified by:
getLastComponent in class FocusTraversalPolicy
Parameters:
aContainer - a focus cycle root of aComponent or a focus traversal policy provider whose
        last Component is to be returned
Returns:
the last Component in the traversal cycle of aContainer,
         or null if no suitable Component can be found
Throws:
IllegalArgumentException - if aContainer is null


"
114,SortingFocusTraversalPolicy,5,Component getDefaultComponent(Container aContainer),True,,"

getDefaultComponent
public Component getDefaultComponent(Container aContainer)
Returns the default Component to focus. This Component will be the first
 to receive focus when traversing down into a new focus traversal cycle
 rooted at aContainer. The default implementation of this method
 returns the same Component as getFirstComponent.

Specified by:
getDefaultComponent in class FocusTraversalPolicy
Parameters:
aContainer - a focus cycle root of aComponent or a focus traversal policy provider whose
        default Component is to be returned
Returns:
the default Component in the traversal cycle of aContainer,
         or null if no suitable Component can be found
Throws:
IllegalArgumentException - if aContainer is null
See Also:
getFirstComponent(java.awt.Container)


"
115,SpinnerDateModel,1,Date getNextValue(),False,,NULL
115,SpinnerDateModel,2,Date getPreviousValue(),False,,NULL
115,SpinnerDateModel,3,void setStart(Date start),False,,NULL
115,SpinnerDateModel,4,void setEnd(Date end),False,,NULL
115,SpinnerDateModel,5,void setCalendarField(int calendarField),True,,"

setCalendarField
public void setCalendarField(int calendarField)
Changes the size of the date value change computed
 by the nextValue and previousValue methods.
 The calendarField parameter must be one of the
 Calendar field constants like Calendar.MONTH
 or Calendar.MINUTE.
 The nextValue and previousValue methods
 simply move the specified Calendar field forward or backward
 by one unit with the Calendar.add method.
 You should use this method with care as some UIs may set the
 calendarField before committing the edit to spin the field under
 the cursor. If you only want one field to spin you can subclass
 and ignore the setCalendarField calls.

Parameters:
calendarField - one of
  
Calendar.ERA
Calendar.YEAR
Calendar.MONTH
Calendar.WEEK_OF_YEAR
Calendar.WEEK_OF_MONTH
Calendar.DAY_OF_MONTH
Calendar.DAY_OF_YEAR
Calendar.DAY_OF_WEEK
Calendar.DAY_OF_WEEK_IN_MONTH
Calendar.AM_PM
Calendar.HOUR
Calendar.HOUR_OF_DAY
Calendar.MINUTE
Calendar.SECOND
Calendar.MILLISECOND


 This method fires a ChangeEvent if the
 calendarField has changed.
See Also:
getCalendarField(), 
getNextValue(), 
getPreviousValue(), 
Calendar.add(int, int), 
AbstractSpinnerModel.addChangeListener(javax.swing.event.ChangeListener)


"
116,SpinnerListModel,1,Object getNextValue(),True,,"

getNextValue
public Object getNextValue()
Returns the next legal value of the underlying sequence or
 null if value is already the last element.

Specified by:
getNextValue in interface SpinnerModel
Returns:
the next legal value of the underlying sequence or
     null if value is already the last element
See Also:
SpinnerModel.getNextValue(), 
getPreviousValue()


"
116,SpinnerListModel,2,Object getPreviousValue(),True,,"

getPreviousValue
public Object getPreviousValue()
Returns the previous element of the underlying sequence or
 null if value is already the first element.

Specified by:
getPreviousValue in interface SpinnerModel
Returns:
the previous element of the underlying sequence or
     null if value is already the first element
See Also:
SpinnerModel.getPreviousValue(), 
getNextValue()


"
116,SpinnerListModel,3,void setList(List<?> list),True,,"

setList
public void setList(List<?> list)
Changes the list that defines this sequence and resets the index
 of the models value to zero.  Note that list
 is not copied, the model just stores a reference to it.
 
 This method fires a ChangeEvent if list is
 not equal to the current list.

Parameters:
list - the sequence that this model represents
Throws:
IllegalArgumentException - if list is
    null or zero length
See Also:
getList()


"
116,SpinnerListModel,4,"void setList(List<?> list, Object initialValue)",False,,NULL
116,SpinnerListModel,5,void setList(Object[] values),False,,NULL
117,SpinnerNumberModel,1,Object getNextValue(),True,,"

getNextValue
public Object getNextValue()
Returns the next number in the sequence.

Specified by:
getNextValue in interface SpinnerModel
Returns:
value + stepSize or null if the sum
     exceeds maximum.
See Also:
SpinnerModel.getNextValue(), 
getPreviousValue(), 
setStepSize(java.lang.Number)


"
117,SpinnerNumberModel,2,Object getPreviousValue(),True,,"

getPreviousValue
public Object getPreviousValue()
Returns the previous number in the sequence.

Specified by:
getPreviousValue in interface SpinnerModel
Returns:
value - stepSize, or
     null if the sum is less
     than minimum.
See Also:
SpinnerModel.getPreviousValue(), 
getNextValue(), 
setStepSize(java.lang.Number)


"
117,SpinnerNumberModel,3,void setMinimum(Object minimum),False,,NULL
117,SpinnerNumberModel,4,void setMaximum(Object maximum),False,,NULL
117,SpinnerNumberModel,5,void setStepSize(Number stepSize),True,,"

setStepSize
public void setStepSize(Number stepSize)
Changes the size of the value change computed by the
 getNextValue and getPreviousValue
 methods.  An IllegalArgumentException
 is thrown if stepSize is null.
 
 This method fires a ChangeEvent if the
 stepSize has changed.

Parameters:
stepSize - the size of the value change computed by the
     getNextValue and getPreviousValue methods
See Also:
getNextValue(), 
getPreviousValue(), 
getStepSize(), 
SpinnerModel.addChangeListener(javax.swing.event.ChangeListener)


"
118,Spring,1,int getMinimumValue(),True,,"

getMinimumValue
public abstract int getMinimumValue()
Returns the minimum value of this Spring.

Returns:
the minimumValue property of this Spring


"
118,Spring,2,int getPreferredValue(),True,,"

getPreferredValue
public abstract int getPreferredValue()
Returns the preferred value of this Spring.

Returns:
the preferredValue of this Spring


"
118,Spring,3,int getMaximumValue(),True,,"

getMaximumValue
public abstract int getMaximumValue()
Returns the maximum value of this Spring.

Returns:
the maximumValue property of this Spring


"
118,Spring,4,void setMinimumValue(int minValue),False,,NULL
118,Spring,5,void setPreferredValue(int prefValue),False,,NULL
119,SpringLayout,1,"void putConstraint(String edgeName, Component c1, int pad, String relation, Component c2)",True,,"

putConstraint
public void putConstraint(String e1,
                          Component c1,
                          int pad,
                          String e2,
                          Component c2)
Links edge e1 of component c1 to
 edge e2 of component c2,
 with a fixed distance between the edges. This
 constraint will cause the assignment
 
     value(e1, c1) = value(e2, c2) + pad
 to take place during all subsequent layout operations.
 

Parameters:
e1 - the edge of the dependent
c1 - the component of the dependent
pad - the fixed distance between dependent and anchor
e2 - the edge of the anchor
c2 - the component of the anchor
See Also:
putConstraint(String, Component, Spring, String, Component)


"
119,SpringLayout,2,SpringLayout.Constraints getConstraints(Component c),True,,"

getConstraints
public SpringLayout.Constraints getConstraints(Component c)
Returns the constraints for the specified component.
 Note that,
 unlike the GridBagLayout
getConstraints method,
 this method does not clone constraints.
 If no constraints
 have been associated with this component,
 this method
 returns a default constraints object positioned at
 0,0 relative to the parent's Insets and its width/height
 constrained to the minimum, maximum, and preferred sizes of the
 component. The size characteristics
 are not frozen at the time this method is called;
 instead this method returns a constraints object
 whose characteristics track the characteristics
 of the component as they change.

Parameters:
c - the component whose constraints will be returned
Returns:
the constraints for the specified component


"
119,SpringLayout,3,Spring xConstraint(Component c),False,,NULL
119,SpringLayout,4,Spring yConstraint(Component c),False,,NULL
119,SpringLayout,5,void removeLayoutComponent(Component c),True,,"

removeLayoutComponent
public void removeLayoutComponent(Component c)
Removes the constraints associated with the specified component.

Specified by:
removeLayoutComponent in interface LayoutManager
Parameters:
c - the component being removed from the container


"
120,SpringLayout.Constraints,1,SpringLayout.Constraints(),False,,NULL
120,SpringLayout.Constraints,2,void setX(Spring x),True,,"

setX
public void setX(Spring x)
Sets the x property,
 which controls the x value
 of a component's location.

Parameters:
x - the spring controlling the x value
          of a component's location
See Also:
getX(), 
SpringLayout.Constraints


"
120,SpringLayout.Constraints,3,void setY(Spring y),True,,"

setY
public void setY(Spring y)
Sets the y property,
 which controls the y value
 of a component's location.

Parameters:
y - the spring controlling the y value
          of a component's location
See Also:
getY(), 
SpringLayout.Constraints


"
120,SpringLayout.Constraints,4,void setWidth(Spring width),True,,"

setWidth
public void setWidth(Spring width)
Sets the width property,
 which controls the width of a component.

Parameters:
width - the spring controlling the width of this
 Constraints object
See Also:
getWidth(), 
SpringLayout.Constraints


"
120,SpringLayout.Constraints,5,void setHeight(Spring height),True,,"

setHeight
public void setHeight(Spring height)
Sets the height property,
 which controls the height of a component.

Parameters:
height - the spring controlling the height of this Constraints
 object
See Also:
getHeight(), 
SpringLayout.Constraints


"
121,SwingUtilities,1,void invokeLater(Runnable doRun),True,,"

invokeLater
public static void invokeLater(Runnable doRun)
Causes doRun.run() to be executed asynchronously on the
 AWT event dispatching thread.  This will happen after all
 pending AWT events have been processed.  This method should
 be used when an application thread needs to update the GUI.
 In the following example the invokeLater call queues
 the Runnable object doHelloWorld
 on the event dispatching thread and
 then prints a message.
 
 Runnable doHelloWorld = new Runnable() {
     public void run() {
         System.out.println(""Hello World on "" + Thread.currentThread());
     }
 };

 SwingUtilities.invokeLater(doHelloWorld);
 System.out.println(""This might well be displayed before the other message."");
 
 If invokeLater is called from the event dispatching thread --
 for example, from a JButton's ActionListener -- the doRun.run() will
 still be deferred until all pending events have been processed.
 Note that if the doRun.run() throws an uncaught exception
 the event dispatching thread will unwind (not the current thread).
 
 Additional documentation and examples for this method can be
 found in
 Concurrency in Swing.
 
 As of 1.3 this method is just a cover for java.awt.EventQueue.invokeLater().
 
 Unlike the rest of Swing, this method can be invoked from any thread.

See Also:
invokeAndWait(java.lang.Runnable)


"
121,SwingUtilities,2,void invokeAndWait(Runnable doRun),True,,"

invokeAndWait
public static void invokeAndWait(Runnable doRun)
                          throws InterruptedException,
                                 InvocationTargetException
Causes doRun.run() to be executed synchronously on the
 AWT event dispatching thread.  This call blocks until
 all pending AWT events have been processed and (then)
 doRun.run() returns. This method should
 be used when an application thread needs to update the GUI.
 It shouldn't be called from the event dispatching thread.
 Here's an example that creates a new application thread
 that uses invokeAndWait to print a string from the event
 dispatching thread and then, when that's finished, print
 a string from the application thread.
 
 final Runnable doHelloWorld = new Runnable() {
     public void run() {
         System.out.println(""Hello World on "" + Thread.currentThread());
     }
 };

 Thread appThread = new Thread() {
     public void run() {
         try {
             SwingUtilities.invokeAndWait(doHelloWorld);
         }
         catch (Exception e) {
             e.printStackTrace();
         }
         System.out.println(""Finished on "" + Thread.currentThread());
     }
 };
 appThread.start();
 
 Note that if the Runnable.run method throws an
 uncaught exception
 (on the event dispatching thread) it's caught and rethrown, as
 an InvocationTargetException, on the caller's thread.
 
 Additional documentation and examples for this method can be
 found in
 Concurrency in Swing.
 
 As of 1.3 this method is just a cover for
 java.awt.EventQueue.invokeAndWait().

Throws:
InterruptedException - if we're interrupted while waiting for
             the event dispatching thread to finish executing
             doRun.run()
InvocationTargetException - if an exception is thrown
             while running doRun
See Also:
invokeLater(java.lang.Runnable)


"
121,SwingUtilities,3,void updateComponentTreeUI(Component c),True,,"

updateComponentTreeUI
public static void updateComponentTreeUI(Component c)
A simple minded look and feel change: ask each node in the tree
 to updateUI() -- that is, to initialize its UI property
 with the current look and feel.

"
121,SwingUtilities,4,void setSystemLookAndFeel(),False,,NULL
121,SwingUtilities,5,void setLookAndFeel(String className),False,,NULL
122,SwingWorker,1,Void doInBackground(),False,,NULL
122,SwingWorker,2,void done(),True,,"

done
protected void done()
Executed on the Event Dispatch Thread after the doInBackground
 method is finished. The default
 implementation does nothing. Subclasses may override this method to
 perform completion actions on the Event Dispatch Thread. Note
 that you can query status inside the implementation of this method to
 determine the result of this task or whether this task has been cancelled.

See Also:
doInBackground(), 
isCancelled(), 
get()


"
122,SwingWorker,3,void execute(),True,,"

execute
public final void execute()
Schedules this SwingWorker for execution on a worker
 thread. There are a number of worker threads available. In the
 event all worker threads are busy handling other
 SwingWorkers this SwingWorker is placed in a waiting
 queue.

 
 Note:
 SwingWorker is only designed to be executed once.  Executing a
 SwingWorker more than once will not result in invoking the
 doInBackground method twice.

"
122,SwingWorker,4,void publish(V... chunks),True,,"

publish
@SafeVarargs
protected final void publish(V... chunks)
Sends data chunks to the process(java.util.List<V>) method. This method is to be
 used from inside the doInBackground method to deliver
 intermediate results
 for processing on the Event Dispatch Thread inside the
 process method.

 
 Because the process method is invoked asynchronously on
 the Event Dispatch Thread
 multiple invocations to the publish method
 might occur before the process method is executed. For
 performance purposes all these invocations are coalesced into one
 invocation with concatenated arguments.

 
 For example:

 
 publish(""1"");
 publish(""2"", ""3"");
 publish(""4"", ""5"", ""6"");
 

 might result in:

 
 process(""1"", ""2"", ""3"", ""4"", ""5"", ""6"")
 

Sample Usage. This code snippet loads some tabular data and
 updates DefaultTableModel with it. Note that it safe to mutate
 the tableModel from inside the process method because it is
 invoked on the Event Dispatch Thread.

 
 class TableSwingWorker extends
         SwingWorker<DefaultTableModel, Object[]> {
     private final DefaultTableModel tableModel;

     public TableSwingWorker(DefaultTableModel tableModel) {
         this.tableModel = tableModel;
     }

      @Override
     protected DefaultTableModel doInBackground() throws Exception {
         for (Object[] row = loadData();
                  ! isCancelled() && row != null;
                  row = loadData()) {
             publish((Object[]) row);
         }
         return tableModel;
     }

      @Override
     protected void process(List<Object[]> chunks) {
         for (Object[] row : chunks) {
             tableModel.addRow(row);
         }
     }
 }
 

Parameters:
chunks - intermediate results to process
See Also:
process(java.util.List<V>)


"
122,SwingWorker,5,void process(List<V> chunks),True,,"

process
protected void process(List<V> chunks)
Receives data chunks from the publish method asynchronously on the
 Event Dispatch Thread.

 
 Please refer to the publish(V...) method for more details.

Parameters:
chunks - intermediate results to process
See Also:
publish(V...)


"
123,Timer,1,void start(),True,,"

start
public void start()
Starts the Timer,
 causing it to start sending action events
 to its listeners.

See Also:
stop()


"
123,Timer,2,void stop(),True,,"

stop
public void stop()
Stops the Timer,
 causing it to stop sending action events
 to its listeners.

See Also:
start()


"
123,Timer,3,void setDelay(int delay),True,,"

setDelay
public void setDelay(int delay)
Sets the Timer's between-event delay, the number of milliseconds
 between successive action events. This does not affect the initial delay
 property, which can be set by the setInitialDelay method.

Parameters:
delay - the delay in milliseconds
See Also:
setInitialDelay(int)


"
123,Timer,4,void setRepeats(boolean flag),True,,"

setRepeats
public void setRepeats(boolean flag)
If flag is false,
 instructs the Timer to send only one
 action event to its listeners.

Parameters:
flag - specify false to make the timer
             stop after sending its first action event


"
123,Timer,5,void addActionListener(ActionListener listener),True,,"

addActionListener
public void addActionListener(ActionListener listener)
Adds an action listener to the Timer.

Parameters:
listener - the listener to add
See Also:
Timer(int, java.awt.event.ActionListener)


"
124,ToolTipManager,1,void setInitialDelay(int milliseconds),True,,"

setInitialDelay
public void setInitialDelay(int milliseconds)
Specifies the initial delay value.

Parameters:
milliseconds - the number of milliseconds to delay
        (after the cursor has paused) before displaying the
        tooltip
See Also:
getInitialDelay()


"
124,ToolTipManager,2,int getInitialDelay(),True,,"

getInitialDelay
public int getInitialDelay()
Returns the initial delay value.

Returns:
an integer representing the initial delay value,
          in milliseconds
See Also:
setInitialDelay(int)


"
124,ToolTipManager,3,void setDismissDelay(int milliseconds),True,,"

setDismissDelay
public void setDismissDelay(int milliseconds)
Specifies the dismissal delay value.

Parameters:
milliseconds - the number of milliseconds to delay
        before taking away the tooltip
See Also:
getDismissDelay()


"
124,ToolTipManager,4,int getDismissDelay(),True,,"

getDismissDelay
public int getDismissDelay()
Returns the dismissal delay value.

Returns:
an integer representing the dismissal delay value,
          in milliseconds
See Also:
setDismissDelay(int)


"
124,ToolTipManager,5,void setReshowDelay(int milliseconds),True,,"

setReshowDelay
public void setReshowDelay(int milliseconds)
Used to specify the amount of time before the user has to wait
 initialDelay milliseconds before a tooltip will be
 shown. That is, if the tooltip is hidden, and the user moves into
 a region of the same Component that has a valid tooltip within
 milliseconds milliseconds the tooltip will immediately
 be shown. Otherwise, if the user moves into a region with a valid
 tooltip after milliseconds milliseconds, the user
 will have to wait an additional initialDelay
 milliseconds before the tooltip is shown again.

Parameters:
milliseconds - time in milliseconds
See Also:
getReshowDelay()


"
125,TransferHandler,1,"void exportAsDrag(JComponent comp, InputEvent e, int action)",True,,"

exportAsDrag
public void exportAsDrag(JComponent comp,
                         InputEvent e,
                         int action)
Causes the Swing drag support to be initiated.  This is called by
 the various UI implementations in the javax.swing.plaf.basic
 package if the dragEnabled property is set on the component.
 This can be called by custom UI
 implementations to use the Swing drag support.  This method can also be called
 by a Swing extension written as a subclass of JComponent
 to take advantage of the Swing drag support.
 
 The transfer will not necessarily have been completed at the
 return of this call (i.e. the call does not block waiting for the drop).
 The transfer will take place through the Swing implementation of the
 java.awt.dnd mechanism, requiring no further effort
 from the developer. The exportDone method will be called
 when the transfer has completed.

Parameters:
comp - the component holding the data to be transferred;
              provided to enable sharing of TransferHandlers
e - the event that triggered the transfer
action - the transfer action initially requested;
               either COPY, MOVE or LINK;
               the DnD system may change the action used during the
               course of the drag operation


"
125,TransferHandler,2,"void exportToClipboard(JComponent comp, Clipboard clip, int action)",True,,"

exportToClipboard
public void exportToClipboard(JComponent comp,
                              Clipboard clip,
                              int action)
                       throws IllegalStateException
Causes a transfer from the given component to the
 given clipboard.  This method is called by the default cut and
 copy actions registered in a component's action map.
 
 The transfer will take place using the java.awt.datatransfer
 mechanism, requiring no further effort from the developer. Any data
 transfer will be complete and the exportDone
 method will be called with the action that occurred, before this method
 returns. Should the clipboard be unavailable when attempting to place
 data on it, the IllegalStateException thrown by
 Clipboard.setContents(Transferable, ClipboardOwner) will
 be propagated through this method. However,
 exportDone will first be called with an action
 of NONE for consistency.

Parameters:
comp - the component holding the data to be transferred;
              provided to enable sharing of TransferHandlers
clip - the clipboard to transfer the data into
action - the transfer action requested; this should
  be a value of either COPY or MOVE;
  the operation performed is the intersection  of the transfer
  capabilities given by getSourceActions and the requested action;
  the intersection may result in an action of NONE
  if the requested action isn't supported
Throws:
IllegalStateException - if the clipboard is currently unavailable
See Also:
Clipboard.setContents(Transferable, ClipboardOwner)


"
125,TransferHandler,3,"void exportDone(JComponent source, Transferable data, int action)",True,,"

exportDone
protected void exportDone(JComponent source,
                          Transferable data,
                          int action)
Invoked after data has been exported.  This method should remove
 the data that was transferred if the action was MOVE.
 
 This method is implemented to do nothing since MOVE
 is not a supported action of this implementation
 (getSourceActions does not include MOVE).

Parameters:
source - the component that was the source of the data
data - The data that was transferred or possibly null
               if the action is NONE.
action - the actual action that was performed


"
125,TransferHandler,4,boolean canImport(TransferSupport support),False,,NULL
125,TransferHandler,5,boolean importData(TransferSupport support),False,,NULL
126,TransferHandler.DropLocation,1,int getChildIndex(),False,,NULL
126,TransferHandler.DropLocation,2,Point getDropPoint(),True,,"

getDropPoint
public final Point getDropPoint()
Returns the drop point, representing the mouse's
 current location within the component.

Returns:
the drop point.


"
126,TransferHandler.DropLocation,3,boolean isInsert(),False,,NULL
126,TransferHandler.DropLocation,4,boolean isInsertRow(),False,,NULL
126,TransferHandler.DropLocation,5,boolean isInsertColumn(),False,,NULL
