Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
27,Socket,43,void shutdownInput(),True,"Places the input stream for this socket at ""end of stream"".","

shutdownInput
public void shutdownInput()
                   throws IOException
Places the input stream for this socket at ""end of stream"".
 Any data sent to the input stream side of the socket is acknowledged
 and then silently discarded.
 
 If you read from a socket input stream after invoking this method on the
 socket, the stream's available method will return 0, and its
 read methods will return -1 (end of stream).

Throws:
IOException - if an I/O error occurs when shutting down this
 socket.
Since:
1.3
See Also:
shutdownOutput(), 
close(), 
setSoLinger(boolean, int), 
isInputShutdown()


"
27,Socket,44,void shutdownOutput(),True,Disables the output stream for this socket.,"

shutdownOutput
public void shutdownOutput()
                    throws IOException
Disables the output stream for this socket.
 For a TCP socket, any previously written data will be sent
 followed by TCP's normal connection termination sequence.

 If you write to a socket output stream after invoking
 shutdownOutput() on the socket, the stream will throw
 an IOException.

Throws:
IOException - if an I/O error occurs when shutting down this
 socket.
Since:
1.3
See Also:
shutdownInput(), 
close(), 
setSoLinger(boolean, int), 
isOutputShutdown()


"
27,Socket,45,void sendUrgentData(int data),True,Send one byte of urgent data on the socket.,"

sendUrgentData
public void sendUrgentData(int data)
                    throws IOException
Send one byte of urgent data on the socket. The byte to be sent is the lowest eight
 bits of the data parameter. The urgent byte is
 sent after any preceding writes to the socket OutputStream
 and before any future writes to the OutputStream.

Parameters:
data - The byte of data to send
Throws:
IOException - if there is an error
  sending the data.
Since:
1.4


"
27,Socket,46,int getTrafficClass(),True,Gets traffic class or type-of-service in the IP header for packets sent from this Socket,"

getTrafficClass
public int getTrafficClass()
                    throws SocketException
Gets traffic class or type-of-service in the IP header
 for packets sent from this Socket
 
 As the underlying network implementation may ignore the
 traffic class or type-of-service set using setTrafficClass(int)
 this method may return a different value than was previously
 set using the setTrafficClass(int) method on this Socket.

Returns:
the traffic class or type-of-service already set
Throws:
SocketException - if there is an error obtaining the
 traffic class or type-of-service value.
Since:
1.4
See Also:
setTrafficClass(int), 
SocketOptions.IP_TOS


"
27,Socket,47,void setTrafficClass(int tc),True,Sets traffic class or type-of-service octet in the IP header for packets sent from this Socket.,"

setTrafficClass
public void setTrafficClass(int tc)
                     throws SocketException
Sets traffic class or type-of-service octet in the IP
 header for packets sent from this Socket.
 As the underlying network implementation may ignore this
 value applications should consider it a hint.

  The tc must be in the range 0 <= tc <=
 255 or an IllegalArgumentException will be thrown.
 Notes:
 For Internet Protocol v4 the value consists of an
 integer, the least significant 8 bits of which
 represent the value of the TOS octet in IP packets sent by
 the socket.
 RFC 1349 defines the TOS values as follows:

 
IPTOS_LOWCOST (0x02)
IPTOS_RELIABILITY (0x04)
IPTOS_THROUGHPUT (0x08)
IPTOS_LOWDELAY (0x10)

 The last low order bit is always ignored as this
 corresponds to the MBZ (must be zero) bit.
 
 Setting bits in the precedence field may result in a
 SocketException indicating that the operation is not
 permitted.
 
 As RFC 1122 section 4.2.4.2 indicates, a compliant TCP
 implementation should, but is not required to, let application
 change the TOS field during the lifetime of a connection.
 So whether the type-of-service field can be changed after the
 TCP connection has been established depends on the implementation
 in the underlying platform. Applications should not assume that
 they can change the TOS field after the connection.
 
 For Internet Protocol v6 tc is the value that
 would be placed into the sin6_flowinfo field of the IP header.

Parameters:
tc - an int value for the bitset.
Throws:
SocketException - if there is an error setting the
 traffic class or type-of-service
Since:
1.4
See Also:
getTrafficClass(), 
SocketOptions.IP_TOS


"
27,Socket,48,int getReceiveBufferSize(),True,"Gets the value of the SO_RCVBUF option for this Socket, that is the buffer size used by the platform for input on this Socket.","

getReceiveBufferSize
public int getReceiveBufferSize()
                         throws SocketException
Gets the value of the SO_RCVBUF option
 for this Socket, that is the buffer size used by the platform
 for input on this Socket.

Returns:
the value of the SO_RCVBUF
         option for this Socket.
Throws:
SocketException - if there is an error
 in the underlying protocol, such as a TCP error.
Since:
1.2
See Also:
setReceiveBufferSize(int)


"
27,Socket,49,void setReceiveBufferSize(int size),True,Sets the SO_RCVBUF option to the specified value for this Socket.,"

setReceiveBufferSize
public void setReceiveBufferSize(int size)
                          throws SocketException
Sets the SO_RCVBUF option to the
 specified value for this Socket. The
 SO_RCVBUF option is
 used by the platform's networking code as a hint for the size to set
 the underlying network I/O buffers.

 Increasing the receive buffer size can increase the performance of
 network I/O for high-volume connection, while decreasing it can
 help reduce the backlog of incoming data.

 Because SO_RCVBUF is a hint,
 applications that want to verify what size the buffers were set to
 should call getReceiveBufferSize().

 The value of SO_RCVBUF is also used
 to set the TCP receive window that is advertized to the remote peer.
 Generally, the window size can be modified at any time when a socket is
 connected. However, if a receive window larger than 64K is required then
 this must be requested before the socket is connected to the
 remote peer. There are two cases to be aware of:
 
For sockets accepted from a ServerSocket, this must be done by calling
 ServerSocket.setReceiveBufferSize(int) before the ServerSocket
 is bound to a local address.
For client sockets, setReceiveBufferSize() must be called before
 connecting the socket to its remote peer.

Parameters:
size - the size to which to set the receive buffer
 size. This value must be greater than 0.
Throws:
IllegalArgumentException - if the value is 0 or is
 negative.
SocketException - if there is an error
 in the underlying protocol, such as a TCP error.
Since:
1.2
See Also:
getReceiveBufferSize(), 
ServerSocket.setReceiveBufferSize(int)


"
27,Socket,50,int getSendBufferSize(),True,"Get value of the SO_SNDBUF option for this Socket, that is the buffer size used by the platform for output on this Socket.","

getSendBufferSize
public int getSendBufferSize()
                      throws SocketException
Get value of the SO_SNDBUF option
 for this Socket, that is the buffer size used by the platform
 for output on this Socket.

Returns:
the value of the SO_SNDBUF
         option for this Socket.
Throws:
SocketException - if there is an error
 in the underlying protocol, such as a TCP error.
Since:
1.2
See Also:
setSendBufferSize(int)


"
27,Socket,51,void setSendBufferSize(int size),True,Sets the SO_SNDBUF option to the specified value for this Socket.,"

setSendBufferSize
public void setSendBufferSize(int size)
                       throws SocketException
Sets the SO_SNDBUF option to the
 specified value for this Socket.
 The SO_SNDBUF option is used by the
 platform's networking code as a hint for the size to set the underlying
 network I/O buffers.

 Because SO_SNDBUF is a hint,
 applications that want to verify what size the buffers were set to
 should call getSendBufferSize().

Parameters:
size - the size to which to set the send buffer
 size. This value must be greater than 0.
Throws:
SocketException - if there is an error
 in the underlying protocol, such as a TCP error.
IllegalArgumentException - if the
 value is 0 or is negative.
Since:
1.2
See Also:
getSendBufferSize()


"
27,Socket,52,"void setPerformancePreferences(int connectionTime, int latency, int bandwidth)",True,Sets performance preferences for this socket.,"

setPerformancePreferences
public void setPerformancePreferences(int connectionTime,
                                      int latency,
                                      int bandwidth)
Sets performance preferences for this socket.

  Sockets use the TCP/IP protocol by default.  Some implementations
 may offer alternative protocols which have different performance
 characteristics than TCP/IP.  This method allows the application to
 express its own preferences as to how these tradeoffs should be made
 when the implementation chooses from the available protocols.

  Performance preferences are described by three integers
 whose values indicate the relative importance of short connection time,
 low latency, and high bandwidth.  The absolute values of the integers
 are irrelevant; in order to choose a protocol the values are simply
 compared, with larger values indicating stronger preferences. Negative
 values represent a lower priority than positive values. If the
 application prefers short connection time over both low latency and high
 bandwidth, for example, then it could invoke this method with the values
 (1, 0, 0).  If the application prefers high bandwidth above low
 latency, and low latency above short connection time, then it could
 invoke this method with the values (0, 1, 2).

  Invoking this method after this socket has been connected
 will have no effect.

Parameters:
connectionTime - An int expressing the relative importance of a short
         connection time
latency - An int expressing the relative importance of low
         latency
bandwidth - An int expressing the relative importance of high
         bandwidth
Since:
1.5


"
27,Socket,53,void shutdownInput(),True,"Places the input stream for this socket at ""end of stream"".","

shutdownInput
public void shutdownInput()
                   throws IOException
Places the input stream for this socket at ""end of stream"".
 Any data sent to the input stream side of the socket is acknowledged
 and then silently discarded.
 
 If you read from a socket input stream after invoking this method on the
 socket, the stream's available method will return 0, and its
 read methods will return -1 (end of stream).

Throws:
IOException - if an I/O error occurs when shutting down this
 socket.
Since:
1.3
See Also:
shutdownOutput(), 
close(), 
setSoLinger(boolean, int), 
isInputShutdown()


"
27,Socket,54,void shutdownOutput(),True,Disables the output stream for this socket.,"

shutdownOutput
public void shutdownOutput()
                    throws IOException
Disables the output stream for this socket.
 For a TCP socket, any previously written data will be sent
 followed by TCP's normal connection termination sequence.

 If you write to a socket output stream after invoking
 shutdownOutput() on the socket, the stream will throw
 an IOException.

Throws:
IOException - if an I/O error occurs when shutting down this
 socket.
Since:
1.3
See Also:
shutdownInput(), 
close(), 
setSoLinger(boolean, int), 
isOutputShutdown()


"
27,Socket,55,void sendUrgentData(int data),True,Send one byte of urgent data on the socket.,"

sendUrgentData
public void sendUrgentData(int data)
                    throws IOException
Send one byte of urgent data on the socket. The byte to be sent is the lowest eight
 bits of the data parameter. The urgent byte is
 sent after any preceding writes to the socket OutputStream
 and before any future writes to the OutputStream.

Parameters:
data - The byte of data to send
Throws:
IOException - if there is an error
  sending the data.
Since:
1.4


"
27,Socket,56,int getTrafficClass(),True,Gets traffic class or type-of-service in the IP header for packets sent from this Socket,"

getTrafficClass
public int getTrafficClass()
                    throws SocketException
Gets traffic class or type-of-service in the IP header
 for packets sent from this Socket
 
 As the underlying network implementation may ignore the
 traffic class or type-of-service set using setTrafficClass(int)
 this method may return a different value than was previously
 set using the setTrafficClass(int) method on this Socket.

Returns:
the traffic class or type-of-service already set
Throws:
SocketException - if there is an error obtaining the
 traffic class or type-of-service value.
Since:
1.4
See Also:
setTrafficClass(int), 
SocketOptions.IP_TOS


"
27,Socket,57,void setTrafficClass(int tc),True,Sets traffic class or type-of-service octet in the IP header for packets sent from this Socket.,"

setTrafficClass
public void setTrafficClass(int tc)
                     throws SocketException
Sets traffic class or type-of-service octet in the IP
 header for packets sent from this Socket.
 As the underlying network implementation may ignore this
 value applications should consider it a hint.

  The tc must be in the range 0 <= tc <=
 255 or an IllegalArgumentException will be thrown.
 Notes:
 For Internet Protocol v4 the value consists of an
 integer, the least significant 8 bits of which
 represent the value of the TOS octet in IP packets sent by
 the socket.
 RFC 1349 defines the TOS values as follows:

 
IPTOS_LOWCOST (0x02)
IPTOS_RELIABILITY (0x04)
IPTOS_THROUGHPUT (0x08)
IPTOS_LOWDELAY (0x10)

 The last low order bit is always ignored as this
 corresponds to the MBZ (must be zero) bit.
 
 Setting bits in the precedence field may result in a
 SocketException indicating that the operation is not
 permitted.
 
 As RFC 1122 section 4.2.4.2 indicates, a compliant TCP
 implementation should, but is not required to, let application
 change the TOS field during the lifetime of a connection.
 So whether the type-of-service field can be changed after the
 TCP connection has been established depends on the implementation
 in the underlying platform. Applications should not assume that
 they can change the TOS field after the connection.
 
 For Internet Protocol v6 tc is the value that
 would be placed into the sin6_flowinfo field of the IP header.

Parameters:
tc - an int value for the bitset.
Throws:
SocketException - if there is an error setting the
 traffic class or type-of-service
Since:
1.4
See Also:
getTrafficClass(), 
SocketOptions.IP_TOS


"
27,Socket,58,int getReceiveBufferSize(),True,"Gets the value of the SO_RCVBUF option for this Socket, that is the buffer size used by the platform for input on this Socket.","

getReceiveBufferSize
public int getReceiveBufferSize()
                         throws SocketException
Gets the value of the SO_RCVBUF option
 for this Socket, that is the buffer size used by the platform
 for input on this Socket.

Returns:
the value of the SO_RCVBUF
         option for this Socket.
Throws:
SocketException - if there is an error
 in the underlying protocol, such as a TCP error.
Since:
1.2
See Also:
setReceiveBufferSize(int)


"
27,Socket,59,void setReceiveBufferSize(int size),True,Sets the SO_RCVBUF option to the specified value for this Socket.,"

setReceiveBufferSize
public void setReceiveBufferSize(int size)
                          throws SocketException
Sets the SO_RCVBUF option to the
 specified value for this Socket. The
 SO_RCVBUF option is
 used by the platform's networking code as a hint for the size to set
 the underlying network I/O buffers.

 Increasing the receive buffer size can increase the performance of
 network I/O for high-volume connection, while decreasing it can
 help reduce the backlog of incoming data.

 Because SO_RCVBUF is a hint,
 applications that want to verify what size the buffers were set to
 should call getReceiveBufferSize().

 The value of SO_RCVBUF is also used
 to set the TCP receive window that is advertized to the remote peer.
 Generally, the window size can be modified at any time when a socket is
 connected. However, if a receive window larger than 64K is required then
 this must be requested before the socket is connected to the
 remote peer. There are two cases to be aware of:
 
For sockets accepted from a ServerSocket, this must be done by calling
 ServerSocket.setReceiveBufferSize(int) before the ServerSocket
 is bound to a local address.
For client sockets, setReceiveBufferSize() must be called before
 connecting the socket to its remote peer.

Parameters:
size - the size to which to set the receive buffer
 size. This value must be greater than 0.
Throws:
IllegalArgumentException - if the value is 0 or is
 negative.
SocketException - if there is an error
 in the underlying protocol, such as a TCP error.
Since:
1.2
See Also:
getReceiveBufferSize(), 
ServerSocket.setReceiveBufferSize(int)


"
27,Socket,60,int getSendBufferSize(),True,"Get value of the SO_SNDBUF option for this Socket, that is the buffer size used by the platform for output on this Socket.","

getSendBufferSize
public int getSendBufferSize()
                      throws SocketException
Get value of the SO_SNDBUF option
 for this Socket, that is the buffer size used by the platform
 for output on this Socket.

Returns:
the value of the SO_SNDBUF
         option for this Socket.
Throws:
SocketException - if there is an error
 in the underlying protocol, such as a TCP error.
Since:
1.2
See Also:
setSendBufferSize(int)


"
27,Socket,61,void setSendBufferSize(int size),True,Sets the SO_SNDBUF option to the specified value for this Socket.,"

setSendBufferSize
public void setSendBufferSize(int size)
                       throws SocketException
Sets the SO_SNDBUF option to the
 specified value for this Socket.
 The SO_SNDBUF option is used by the
 platform's networking code as a hint for the size to set the underlying
 network I/O buffers.

 Because SO_SNDBUF is a hint,
 applications that want to verify what size the buffers were set to
 should call getSendBufferSize().

Parameters:
size - the size to which to set the send buffer
 size. This value must be greater than 0.
Throws:
SocketException - if there is an error
 in the underlying protocol, such as a TCP error.
IllegalArgumentException - if the
 value is 0 or is negative.
Since:
1.2
See Also:
getSendBufferSize()


"
27,Socket,62,"void setPerformancePreferences(int connectionTime, int latency, int bandwidth)",True,Sets performance preferences for this socket.,"

setPerformancePreferences
public void setPerformancePreferences(int connectionTime,
                                      int latency,
                                      int bandwidth)
Sets performance preferences for this socket.

  Sockets use the TCP/IP protocol by default.  Some implementations
 may offer alternative protocols which have different performance
 characteristics than TCP/IP.  This method allows the application to
 express its own preferences as to how these tradeoffs should be made
 when the implementation chooses from the available protocols.

  Performance preferences are described by three integers
 whose values indicate the relative importance of short connection time,
 low latency, and high bandwidth.  The absolute values of the integers
 are irrelevant; in order to choose a protocol the values are simply
 compared, with larger values indicating stronger preferences. Negative
 values represent a lower priority than positive values. If the
 application prefers short connection time over both low latency and high
 bandwidth, for example, then it could invoke this method with the values
 (1, 0, 0).  If the application prefers high bandwidth above low
 latency, and low latency above short connection time, then it could
 invoke this method with the values (0, 1, 2).

  Invoking this method after this socket has been connected
 will have no effect.

Parameters:
connectionTime - An int expressing the relative importance of a short
         connection time
latency - An int expressing the relative importance of low
         latency
bandwidth - An int expressing the relative importance of high
         bandwidth
Since:
1.5


"
27,Socket,63,void shutdownInput(),True,"Places the input stream for this socket at ""end of stream"".","

shutdownInput
public void shutdownInput()
                   throws IOException
Places the input stream for this socket at ""end of stream"".
 Any data sent to the input stream side of the socket is acknowledged
 and then silently discarded.
 
 If you read from a socket input stream after invoking this method on the
 socket, the stream's available method will return 0, and its
 read methods will return -1 (end of stream).

Throws:
IOException - if an I/O error occurs when shutting down this
 socket.
Since:
1.3
See Also:
shutdownOutput(), 
close(), 
setSoLinger(boolean, int), 
isInputShutdown()


"
27,Socket,64,void shutdownOutput(),True,Disables the output stream for this socket.,"

shutdownOutput
public void shutdownOutput()
                    throws IOException
Disables the output stream for this socket.
 For a TCP socket, any previously written data will be sent
 followed by TCP's normal connection termination sequence.

 If you write to a socket output stream after invoking
 shutdownOutput() on the socket, the stream will throw
 an IOException.

Throws:
IOException - if an I/O error occurs when shutting down this
 socket.
Since:
1.3
See Also:
shutdownInput(), 
close(), 
setSoLinger(boolean, int), 
isOutputShutdown()


"
27,Socket,65,void sendUrgentData(int data),True,Send one byte of urgent data on the socket.,"

sendUrgentData
public void sendUrgentData(int data)
                    throws IOException
Send one byte of urgent data on the socket. The byte to be sent is the lowest eight
 bits of the data parameter. The urgent byte is
 sent after any preceding writes to the socket OutputStream
 and before any future writes to the OutputStream.

Parameters:
data - The byte of data to send
Throws:
IOException - if there is an error
  sending the data.
Since:
1.4


"
27,Socket,66,int getTrafficClass(),True,Gets traffic class or type-of-service in the IP header for packets sent from this Socket,"

getTrafficClass
public int getTrafficClass()
                    throws SocketException
Gets traffic class or type-of-service in the IP header
 for packets sent from this Socket
 
 As the underlying network implementation may ignore the
 traffic class or type-of-service set using setTrafficClass(int)
 this method may return a different value than was previously
 set using the setTrafficClass(int) method on this Socket.

Returns:
the traffic class or type-of-service already set
Throws:
SocketException - if there is an error obtaining the
 traffic class or type-of-service value.
Since:
1.4
See Also:
setTrafficClass(int), 
SocketOptions.IP_TOS


"
27,Socket,67,void setTrafficClass(int tc),True,Sets traffic class or type-of-service octet in the IP header for packets sent from this Socket.,"

setTrafficClass
public void setTrafficClass(int tc)
                     throws SocketException
Sets traffic class or type-of-service octet in the IP
 header for packets sent from this Socket.
 As the underlying network implementation may ignore this
 value applications should consider it a hint.

  The tc must be in the range 0 <= tc <=
 255 or an IllegalArgumentException will be thrown.
 Notes:
 For Internet Protocol v4 the value consists of an
 integer, the least significant 8 bits of which
 represent the value of the TOS octet in IP packets sent by
 the socket.
 RFC 1349 defines the TOS values as follows:

 
IPTOS_LOWCOST (0x02)
IPTOS_RELIABILITY (0x04)
IPTOS_THROUGHPUT (0x08)
IPTOS_LOWDELAY (0x10)

 The last low order bit is always ignored as this
 corresponds to the MBZ (must be zero) bit.
 
 Setting bits in the precedence field may result in a
 SocketException indicating that the operation is not
 permitted.
 
 As RFC 1122 section 4.2.4.2 indicates, a compliant TCP
 implementation should, but is not required to, let application
 change the TOS field during the lifetime of a connection.
 So whether the type-of-service field can be changed after the
 TCP connection has been established depends on the implementation
 in the underlying platform. Applications should not assume that
 they can change the TOS field after the connection.
 
 For Internet Protocol v6 tc is the value that
 would be placed into the sin6_flowinfo field of the IP header.

Parameters:
tc - an int value for the bitset.
Throws:
SocketException - if there is an error setting the
 traffic class or type-of-service
Since:
1.4
See Also:
getTrafficClass(), 
SocketOptions.IP_TOS


"
27,Socket,68,int getReceiveBufferSize(),True,"Gets the value of the SO_RCVBUF option for this Socket, that is the buffer size used by the platform for input on this Socket.","

getReceiveBufferSize
public int getReceiveBufferSize()
                         throws SocketException
Gets the value of the SO_RCVBUF option
 for this Socket, that is the buffer size used by the platform
 for input on this Socket.

Returns:
the value of the SO_RCVBUF
         option for this Socket.
Throws:
SocketException - if there is an error
 in the underlying protocol, such as a TCP error.
Since:
1.2
See Also:
setReceiveBufferSize(int)


"
27,Socket,69,void setReceiveBufferSize(int size),True,Sets the SO_RCVBUF option to the specified value for this Socket.,"

setReceiveBufferSize
public void setReceiveBufferSize(int size)
                          throws SocketException
Sets the SO_RCVBUF option to the
 specified value for this Socket. The
 SO_RCVBUF option is
 used by the platform's networking code as a hint for the size to set
 the underlying network I/O buffers.

 Increasing the receive buffer size can increase the performance of
 network I/O for high-volume connection, while decreasing it can
 help reduce the backlog of incoming data.

 Because SO_RCVBUF is a hint,
 applications that want to verify what size the buffers were set to
 should call getReceiveBufferSize().

 The value of SO_RCVBUF is also used
 to set the TCP receive window that is advertized to the remote peer.
 Generally, the window size can be modified at any time when a socket is
 connected. However, if a receive window larger than 64K is required then
 this must be requested before the socket is connected to the
 remote peer. There are two cases to be aware of:
 
For sockets accepted from a ServerSocket, this must be done by calling
 ServerSocket.setReceiveBufferSize(int) before the ServerSocket
 is bound to a local address.
For client sockets, setReceiveBufferSize() must be called before
 connecting the socket to its remote peer.

Parameters:
size - the size to which to set the receive buffer
 size. This value must be greater than 0.
Throws:
IllegalArgumentException - if the value is 0 or is
 negative.
SocketException - if there is an error
 in the underlying protocol, such as a TCP error.
Since:
1.2
See Also:
getReceiveBufferSize(), 
ServerSocket.setReceiveBufferSize(int)


"
27,Socket,70,int getSendBufferSize(),True,"Get value of the SO_SNDBUF option for this Socket, that is the buffer size used by the platform for output on this Socket.","

getSendBufferSize
public int getSendBufferSize()
                      throws SocketException
Get value of the SO_SNDBUF option
 for this Socket, that is the buffer size used by the platform
 for output on this Socket.

Returns:
the value of the SO_SNDBUF
         option for this Socket.
Throws:
SocketException - if there is an error
 in the underlying protocol, such as a TCP error.
Since:
1.2
See Also:
setSendBufferSize(int)


"
27,Socket,71,void setSendBufferSize(int size),True,Sets the SO_SNDBUF option to the specified value for this Socket.,"

setSendBufferSize
public void setSendBufferSize(int size)
                       throws SocketException
Sets the SO_SNDBUF option to the
 specified value for this Socket.
 The SO_SNDBUF option is used by the
 platform's networking code as a hint for the size to set the underlying
 network I/O buffers.

 Because SO_SNDBUF is a hint,
 applications that want to verify what size the buffers were set to
 should call getSendBufferSize().

Parameters:
size - the size to which to set the send buffer
 size. This value must be greater than 0.
Throws:
SocketException - if there is an error
 in the underlying protocol, such as a TCP error.
IllegalArgumentException - if the
 value is 0 or is negative.
Since:
1.2
See Also:
getSendBufferSize()


"
28,SocketAddress,1,SocketAddress(),False,,NULL
28,SocketAddress,2,"SocketAddress(InetAddress address, int port)",False,,NULL
28,SocketAddress,3,InetAddress getAddress(),False,,NULL
28,SocketAddress,4,int getPort(),False,,NULL
28,SocketAddress,5,String toString(),False,,NULL
29,SocketImpl,1,protected native void create(boolean stream),False,,NULL
29,SocketImpl,2,"protected native void connect(String host, int port)",False,,NULL
29,SocketImpl,3,"protected native void bind(InetAddress host, int port)",False,,NULL
29,SocketImpl,4,protected native void listen(int backlog),False,,NULL
29,SocketImpl,5,protected native SocketImpl accept(SocketImpl s),False,,NULL
30,SocketPermission,1,"SocketPermission(String name, String actions)",False,,NULL
30,SocketPermission,2,String getActions(),True,Returns the canonical string representation of the actions.,"

getActions
public String getActions()
Returns the canonical string representation of the actions.
 Always returns present actions in the following order:
 connect, listen, accept, resolve.

Specified by:
getActions in class Permission
Returns:
the canonical string representation of the actions.


"
30,SocketPermission,3,String getName(),False,,NULL
30,SocketPermission,4,boolean implies(Permission p),True,"Checks if this socket permission object ""implies"" the specified permission.","

implies
public boolean implies(Permission p)
Checks if this socket permission object ""implies"" the
 specified permission.
 
 More specifically, this method first ensures that all of the following
 are true (and returns false if any of them are not):
 
 p is an instanceof SocketPermission,
  p's actions are a proper subset of this
 object's actions, and
  p's port range is included in this port range. Note:
 port range is ignored when p only contains the action, 'resolve'.
 

 Then implies checks each of the following, in order,
 and for each returns true if the stated condition is true:
 
 If this object was initialized with a single IP address and one of p's
 IP addresses is equal to this object's IP address.
 If this object is a wildcard domain (such as *.sun.com), and
 p's canonical name (the name without any preceding *)
 ends with this object's canonical host name. For example, *.sun.com
 implies *.eng.sun.com.
 If this object was not initialized with a single IP address, and one of this
 object's IP addresses equals one of p's IP addresses.
 If this canonical name equals p's canonical name.
 

 If none of the above are true, implies returns false.

Specified by:
implies in class Permission
Parameters:
p - the permission to check against.
Returns:
true if the specified permission is implied by this object,
 false if not.


"
30,SocketPermission,5,boolean equals(Object obj),True,Checks two SocketPermission objects for equality.,"

equals
public boolean equals(Object obj)
Checks two SocketPermission objects for equality.
 

Specified by:
equals in class Permission
Parameters:
obj - the object to test for equality with this object.
Returns:
true if obj is a SocketPermission, and has the
  same hostname, port range, and actions as this
  SocketPermission object. However, port range will be ignored
  in the comparison if obj only contains the action, 'resolve'.
See Also:
Object.hashCode(), 
HashMap


"
31,StandardSocketOptions,1,SO_BROADCAST,False,,NULL
31,StandardSocketOptions,2,SO_KEEPALIVE,False,,NULL
31,StandardSocketOptions,3,SO_OOBINLINE,False,,NULL
31,StandardSocketOptions,4,SO_REUSEADDR,False,,NULL
31,StandardSocketOptions,5,SO_TIMEOUT,False,,NULL
32,URI,1,URI(String),False,,NULL
32,URI,2,"URI(URI, String)",False,,NULL
32,URI,3,String getScheme(),True,Returns the scheme component of this URI.,"

getScheme
public String getScheme()
Returns the scheme component of this URI.

  The scheme component of a URI, if defined, only contains characters
 in the alphanum category and in the string ""-.+"".  A
 scheme always starts with an alpha character. 

 The scheme component of a URI cannot contain escaped octets, hence this
 method does not perform any decoding.

Returns:
The scheme component of this URI,
          or null if the scheme is undefined


"
32,URI,4,String getSchemeSpecificPart(),True,Returns the decoded scheme-specific part of this URI.,"

getSchemeSpecificPart
public String getSchemeSpecificPart()
Returns the decoded scheme-specific part of this URI.

  The string returned by this method is equal to that returned by the
 getRawSchemeSpecificPart method
 except that all sequences of escaped octets are decoded.  

Returns:
The decoded scheme-specific part of this URI
          (never null)


"
32,URI,5,String getAuthority(),True,Returns the decoded authority component of this URI.,"

getAuthority
public String getAuthority()
Returns the decoded authority component of this URI.

  The string returned by this method is equal to that returned by the
 getRawAuthority method except that all
 sequences of escaped octets are decoded.  

Returns:
The decoded authority component of this URI,
          or null if the authority is undefined


"
32,URI,6,String getPath(),True,Returns the decoded path component of this URI.,"

getPath
public String getPath()
Returns the decoded path component of this URI.

  The string returned by this method is equal to that returned by the
 getRawPath method except that all sequences of
 escaped octets are decoded.  

Returns:
The decoded path component of this URI,
          or null if the path is undefined


"
32,URI,7,String getQuery(),True,Returns the decoded query component of this URI.,"

getQuery
public String getQuery()
Returns the decoded query component of this URI.

  The string returned by this method is equal to that returned by the
 getRawQuery method except that all sequences of
 escaped octets are decoded.  

Returns:
The decoded query component of this URI,
          or null if the query is undefined


"
32,URI,8,String getFragment(),True,Returns the decoded fragment component of this URI.,"

getFragment
public String getFragment()
Returns the decoded fragment component of this URI.

  The string returned by this method is equal to that returned by the
 getRawFragment method except that all
 sequences of escaped octets are decoded.  

Returns:
The decoded fragment component of this URI,
          or null if the fragment is undefined


"
32,URI,9,URI resolve(URI),False,,NULL
32,URI,10,String toString(),True,Returns the content of this URI as a string.,"

toString
public String toString()
Returns the content of this URI as a string.

  If this URI was created by invoking one of the constructors in this
 class then a string equivalent to the original input string, or to the
 string computed from the originally-given components, as appropriate, is
 returned.  Otherwise this URI was created by normalization, resolution,
 or relativization, and so a string is constructed from this URI's
 components according to the rules specified in RFC 2396,
 section 5.2, step 7. 

Overrides:
toString in class Object
Returns:
The string form of this URI


"
33,URL,1,URL(String spec),False,,NULL
33,URL,2,"URL(String protocol, String host, int port, String file)",False,,NULL
33,URL,3,URLConnection openConnection(),True,Returns a URLConnection instance that represents a connection to the remote object referred to by the URL.,"

openConnection
public URLConnection openConnection()
                             throws IOException
Returns a URLConnection instance that
 represents a connection to the remote object referred to by the
 URL.

 A new instance of URLConnection is
 created every time when invoking the
 URLStreamHandler.openConnection(URL) method of the protocol handler for
 this URL.
It should be noted that a URLConnection instance does not establish
 the actual network connection on creation. This will happen only when
 calling URLConnection.connect().
If for the URL's protocol (such as HTTP or JAR), there
 exists a public, specialized URLConnection subclass belonging
 to one of the following packages or one of their subpackages:
 java.lang, java.io, java.util, java.net, the connection
 returned will be of that subclass. For example, for HTTP an
 HttpURLConnection will be returned, and for JAR a
 JarURLConnection will be returned.

Returns:
a URLConnection linking
             to the URL.
Throws:
IOException - if an I/O exception occurs.
See Also:
URL(java.lang.String, java.lang.String,
             int, java.lang.String)


"
33,URL,4,String toString(),True,Constructs a string representation of this URL.,"

toString
public String toString()
Constructs a string representation of this URL. The
 string is created by calling the toExternalForm
 method of the stream protocol handler for this object.

Overrides:
toString in class Object
Returns:
a string representation of this object.
See Also:
URL(java.lang.String, java.lang.String, int,
                  java.lang.String), 
URLStreamHandler.toExternalForm(java.net.URL)


"
33,URL,5,URLConnection getContent(),False,,NULL
33,URL,6,URLConnection getContent(URLConnection.CacheRequest cachereq),False,,NULL
33,URL,7,"URLConnection getContent(URLConnection.CacheRequest cachereq, int connectTimeout)",False,,NULL
33,URL,8,"URLConnection getContent(URLConnection.CacheRequest cachereq, int connectTimeout, int readTimeout)",False,,NULL
