ClassName,Method,Return Type,Description,Full Description
MethodType,"insertParameterTypes(int num, Class<?>... ptypesToInsert)",MethodType,Finds or creates a method type with additional parameter types.,"

insertParameterTypes
public MethodType insertParameterTypes(int num,
                                       Class<?>... ptypesToInsert)
Finds or creates a method type with additional parameter types.
 Convenience method for methodType.

Parameters:
num - the position (zero-based) of the inserted parameter type(s)
ptypesToInsert - zero or more new parameter types to insert into the parameter list
Returns:
the same type, except with the selected parameter(s) inserted
Throws:
IndexOutOfBoundsException - if num is negative or greater than parameterCount()
IllegalArgumentException - if any element of ptypesToInsert is void.class
                                  or if the resulting method type would have more than 255 parameter slots
NullPointerException - if ptypesToInsert or any of its elements is null


"
MethodType,"insertParameterTypes(int num, List<Class<?>> ptypesToInsert)",MethodType,Finds or creates a method type with additional parameter types.,"

insertParameterTypes
public MethodType insertParameterTypes(int num,
                                       List<Class<?>> ptypesToInsert)
Finds or creates a method type with additional parameter types.
 Convenience method for methodType.

Parameters:
num - the position (zero-based) of the inserted parameter type(s)
ptypesToInsert - zero or more new parameter types to insert into the parameter list
Returns:
the same type, except with the selected parameter(s) inserted
Throws:
IndexOutOfBoundsException - if num is negative or greater than parameterCount()
IllegalArgumentException - if any element of ptypesToInsert is void.class
                                  or if the resulting method type would have more than 255 parameter slots
NullPointerException - if ptypesToInsert or any of its elements is null


"
MethodType,methodType(Class<?> rtype),static MethodType,Finds or creates a method type with the given components.,"

methodType
public static MethodType methodType(Class<?> rtype)
Finds or creates a method type with the given components.
 Convenience method for methodType.
 The resulting method has no parameter types.

Parameters:
rtype - the return type
Returns:
a method type with the given return value
Throws:
NullPointerException - if rtype is null


"
MethodType,"methodType(Class<?> rtype, Class<?> ptype0)",static MethodType,Finds or creates a method type with the given components.,"

methodType
public static MethodType methodType(Class<?> rtype,
                                    Class<?> ptype0)
Finds or creates a method type with the given components.
 Convenience method for methodType.
 The resulting method has the single given parameter type.

Parameters:
rtype - the return type
ptype0 - the parameter type
Returns:
a method type with the given return value and parameter type
Throws:
NullPointerException - if rtype or ptype0 is null
IllegalArgumentException - if ptype0 is void.class


"
MethodType,"methodType(Class<?> rtype, Class<?>[] ptypes)",static MethodType,Finds or creates an instance of the given method type.,"

methodType
public static MethodType methodType(Class<?> rtype,
                                    Class<?>[] ptypes)
Finds or creates an instance of the given method type.

Parameters:
rtype - the return type
ptypes - the parameter types
Returns:
a method type with the given components
Throws:
NullPointerException - if rtype or ptypes or any element of ptypes is null
IllegalArgumentException - if any element of ptypes is void.class


"
MethodType,"methodType(Class<?> rtype, Class<?> ptype0, Class<?>... ptypes)",static MethodType,Finds or creates a method type with the given components.,"

methodType
public static MethodType methodType(Class<?> rtype,
                                    Class<?> ptype0,
                                    Class<?>... ptypes)
Finds or creates a method type with the given components.
 Convenience method for methodType.
 The leading parameter type is prepended to the remaining array.

Parameters:
rtype - the return type
ptype0 - the first parameter type
ptypes - the remaining parameter types
Returns:
a method type with the given components
Throws:
NullPointerException - if rtype or ptype0 or ptypes or any element of ptypes is null
IllegalArgumentException - if ptype0 or ptypes or any element of ptypes is void.class


"
MethodType,"methodType(Class<?> rtype, List<Class<?>> ptypes)",static MethodType,Finds or creates a method type with the given components.,"

methodType
public static MethodType methodType(Class<?> rtype,
                                    List<Class<?>> ptypes)
Finds or creates a method type with the given components.
 Convenience method for methodType.

Parameters:
rtype - the return type
ptypes - the parameter types
Returns:
a method type with the given components
Throws:
NullPointerException - if rtype or ptypes or any element of ptypes is null
IllegalArgumentException - if any element of ptypes is void.class


"
MethodType,"methodType(Class<?> rtype, MethodType ptypes)",static MethodType,Finds or creates a method type with the given components.,"

methodType
public static MethodType methodType(Class<?> rtype,
                                    MethodType ptypes)
Finds or creates a method type with the given components.
 Convenience method for methodType.
 The resulting method has the same parameter types as ptypes,
 and the specified return type.

Parameters:
rtype - the return type
ptypes - the method type which supplies the parameter types
Returns:
a method type with the given components
Throws:
NullPointerException - if rtype or ptypes is null


"
MethodType,parameterArray(),Class<?>[],Presents the parameter types as an array (a convenience method).,"

parameterArray
public Class<?>[] parameterArray()
Presents the parameter types as an array (a convenience method).
 Changes to the array will not result in changes to the type.

Returns:
the parameter types (as a fresh copy if necessary)


"
MethodType,parameterCount(),int,Returns the number of parameter types in this method type.,"

parameterCount
public int parameterCount()
Returns the number of parameter types in this method type.

Returns:
the number of parameter types


"
MethodType,parameterList(),List<Class<?>>,Presents the parameter types as a list (a convenience method).,"

parameterList
public List<Class<?>> parameterList()
Presents the parameter types as a list (a convenience method).
 The list will be immutable.

Returns:
the parameter types (as an immutable list)


"
MethodType,parameterType(int num),Class<?>,"Returns the parameter type at the specified index, within this method type.","

parameterType
public Class<?> parameterType(int num)
Returns the parameter type at the specified index, within this method type.

Parameters:
num - the index (zero-based) of the desired parameter type
Returns:
the selected parameter type
Throws:
IndexOutOfBoundsException - if num is not a valid index into parameterArray()


"
MethodType,returnType(),Class<?>,Returns the return type of this method type.,"

returnType
public Class<?> returnType()
Returns the return type of this method type.

Returns:
the return type


"
MethodType,toMethodDescriptorString(),String,Produces a bytecode descriptor representation of the method type.,"

toMethodDescriptorString
public String toMethodDescriptorString()
Produces a bytecode descriptor representation of the method type.
 
 Note that this is not a strict inverse of fromMethodDescriptorString.
 Two distinct classes which share a common name but have different class loaders
 will appear identical when viewed within descriptor strings.
 
 This method is included for the benefit of applications that must
 generate bytecodes that process method handles and invokedynamic.
 fromMethodDescriptorString,
 because the latter requires a suitable class loader argument.

Returns:
the bytecode type descriptor representation


"
MethodType,toString(),String,"Returns a string representation of the method type, of the form ""(PT0,PT1...)RT"".","

toString
public String toString()
Returns a string representation of the method type,
 of the form ""(PT0,PT1...)RT"".
 The string representation of a method type is a
 parenthesis enclosed, comma separated list of type names,
 followed immediately by the return type.
 
 Each type is represented by its
 simple name.

Overrides:
toString in class Object
Returns:
a string representation of the object.


"
MethodType,unwrap(),MethodType,Converts all wrapper types to their corresponding primitive types.,"

unwrap
public MethodType unwrap()
Converts all wrapper types to their corresponding primitive types.
 Convenience method for methodType.
 All primitive types (including void) will remain unchanged.
 A return type of java.lang.Void is changed to void.

Returns:
a version of the original type with all wrapper types replaced


"
MethodType,wrap(),MethodType,Converts all primitive types to their corresponding wrapper types.,"

wrap
public MethodType wrap()
Converts all primitive types to their corresponding wrapper types.
 Convenience method for methodType.
 All reference types (including wrapper types) will remain unchanged.
 A void return type is changed to the type java.lang.Void.
 The expression type.wrap().erase() produces the same value
 as type.generic().

Returns:
a version of the original type with all primitive types replaced


"
MutableCallSite,dynamicInvoker(),MethodHandle,Produces a method handle equivalent to an invokedynamic instruction which has been linked to this call site.,"

dynamicInvoker
public final MethodHandle dynamicInvoker()
Produces a method handle equivalent to an invokedynamic instruction
 which has been linked to this call site.
 
 This method is equivalent to the following code:
 
 MethodHandle getTarget, invoker, result;
 getTarget = MethodHandles.publicLookup().bind(this, ""getTarget"", MethodType.methodType(MethodHandle.class));
 invoker = MethodHandles.exactInvoker(this.type());
 result = MethodHandles.foldArguments(invoker, getTarget)
 

Specified by:
dynamicInvoker in class CallSite
Returns:
a method handle which always invokes this call site's current target


"
MutableCallSite,getTarget(),MethodHandle,"Returns the target method of the call site, which behaves like a normal field of the MutableCallSite.","

getTarget
public final MethodHandle getTarget()
Returns the target method of the call site, which behaves
 like a normal field of the MutableCallSite.
 
 The interactions of getTarget with memory are the same
 as of a read from an ordinary variable, such as an array element or a
 non-volatile, non-final field.
 
 In particular, the current thread may choose to reuse the result
 of a previous read of the target from memory, and may fail to see
 a recent update to the target by another thread.

Specified by:
getTarget in class CallSite
Returns:
the linkage state of this call site, a method handle which can change over time
See Also:
setTarget(java.lang.invoke.MethodHandle)


"
MutableCallSite,setTarget(MethodHandle newTarget),void,"Updates the target method of this call site, as a normal variable.","

setTarget
public void setTarget(MethodHandle newTarget)
Updates the target method of this call site, as a normal variable.
 The type of the new target must agree with the type of the old target.
 
 The interactions with memory are the same
 as of a write to an ordinary variable, such as an array element or a
 non-volatile, non-final field.
 
 In particular, unrelated threads may fail to see the updated target
 until they perform a read from memory.
 Stronger guarantees can be created by putting appropriate operations
 into the bootstrap method and/or the target methods used
 at any given call site.

Specified by:
setTarget in class CallSite
Parameters:
newTarget - the new target
Throws:
NullPointerException - if the proposed new target is null
WrongMethodTypeException - if the proposed new target
         has a method type that differs from the previous target
See Also:
getTarget()


"
MutableCallSite,syncAll(MutableCallSite[] sites),static void,"Performs a synchronization operation on each call site in the given array, forcing all other threads to throw away any cached values previously loaded from the target of any of the call sites.","

syncAll
public static void syncAll(MutableCallSite[] sites)
Performs a synchronization operation on each call site in the given array,
 forcing all other threads to throw away any cached values previously
 loaded from the target of any of the call sites.
 
 This operation does not reverse any calls that have already started
 on an old target value.
 (Java supports forward time travel only.)
 
 The overall effect is to force all future readers of each call site's target
 to accept the most recently stored value.
 (""Most recently"" is reckoned relative to the syncAll itself.)
 Conversely, the syncAll call may block until all readers have
 (somehow) decached all previous versions of each call site's target.
 
 To avoid race conditions, calls to setTarget and syncAll
 should generally be performed under some sort of mutual exclusion.
 Note that reader threads may observe an updated target as early
 as the setTarget call that install the value
 (and before the syncAll that confirms the value).
 On the other hand, reader threads may observe previous versions of
 the target until the syncAll call returns
 (and after the setTarget that attempts to convey the updated version).
 
 This operation is likely to be expensive and should be used sparingly.
 If possible, it should be buffered for batch processing on sets of call sites.
 
 If sites contains a null element,
 a NullPointerException will be raised.
 In this case, some non-null elements in the array may be
 processed before the method returns abnormally.
 Which elements these are (if any) is implementation-dependent.

 Java Memory Model details
 In terms of the Java Memory Model, this operation performs a synchronization
 action which is comparable in effect to the writing of a volatile variable
 by the current thread, and an eventual volatile read by every other thread
 that may access one of the affected call sites.
 
 The following effects are apparent, for each individual call site S:
 
A new volatile variable V is created, and written by the current thread.
     As defined by the JMM, this write is a global synchronization event.
 As is normal with thread-local ordering of write events,
     every action already performed by the current thread is
     taken to happen before the volatile write to V.
     (In some implementations, this means that the current thread
     performs a global release operation.)
 Specifically, the write to the current target of S is
     taken to happen before the volatile write to V.
 The volatile write to V is placed
     (in an implementation specific manner)
     in the global synchronization order.
 Consider an arbitrary thread T (other than the current thread).
     If T executes a synchronization action A
     after the volatile write to V (in the global synchronization order),
     it is therefore required to see either the current target
     of S, or a later write to that target,
     if it executes a read on the target of S.
     (This constraint is called ""synchronization-order consistency"".)
 The JMM specifically allows optimizing compilers to elide
     reads or writes of variables that are known to be useless.
     Such elided reads and writes have no effect on the happens-before
     relation.  Regardless of this fact, the volatile V
     will not be elided, even though its written value is
     indeterminate and its read value is not used.
 
 Because of the last point, the implementation behaves as if a
 volatile read of V were performed by T
 immediately after its action A.  In the local ordering
 of actions in T, this read happens before any future
 read of the target of S.  It is as if the
 implementation arbitrarily picked a read of S's target
 by T, and forced a read of V to precede it,
 thereby ensuring communication of the new target value.
 
 As long as the constraints of the Java Memory Model are obeyed,
 implementations may delay the completion of a syncAll
 operation while other threads (T above) continue to
 use previous values of S's target.
 However, implementations are (as always) encouraged to avoid
 livelock, and to eventually require all threads to take account
 of the updated target.

 
Discussion:
 For performance reasons, syncAll is not a virtual method
 on a single call site, but rather applies to a set of call sites.
 Some implementations may incur a large fixed overhead cost
 for processing one or more synchronization operations,
 but a small incremental cost for each additional call site.
 In any case, this operation is likely to be costly, since
 other threads may have to be somehow interrupted
 in order to make them notice the updated target value.
 However, it may be observed that a single call to synchronize
 several sites has the same formal effect as many calls,
 each on just one of the sites.

 
Implementation Note:
 Simple implementations of MutableCallSite may use
 a volatile variable for the target of a mutable call site.
 In such an implementation, the syncAll method can be a no-op,
 and yet it will conform to the JMM behavior documented above.

Parameters:
sites - an array of call sites to be synchronized
Throws:
NullPointerException - if the sites array reference is null
                              or the array contains a null


"
SerializedLambda,getCapturedArg(int i),Object,Get a dynamic argument to the lambda capture site.,"

getCapturedArg
public Object getCapturedArg(int i)
Get a dynamic argument to the lambda capture site.

Parameters:
i - the argument to capture
Returns:
a dynamic argument to the lambda capture site


"
SerializedLambda,getCapturedArgCount(),int,Get the count of dynamic arguments to the lambda capture site.,"

getCapturedArgCount
public int getCapturedArgCount()
Get the count of dynamic arguments to the lambda capture site.

Returns:
the count of dynamic arguments to the lambda capture site


"
SerializedLambda,getCapturingClass(),String,Get the name of the class that captured this lambda.,"

getCapturingClass
public String getCapturingClass()
Get the name of the class that captured this lambda.

Returns:
the name of the class that captured this lambda


"
SerializedLambda,getFunctionalInterfaceClass(),String,Get the name of the invoked type to which this lambda has been converted,"

getFunctionalInterfaceClass
public String getFunctionalInterfaceClass()
Get the name of the invoked type to which this
 lambda has been converted

Returns:
the name of the functional interface class to which
 this lambda has been converted


"
SerializedLambda,getFunctionalInterfaceMethodName(),String,Get the name of the primary method for the functional interface to which this lambda has been converted.,"

getFunctionalInterfaceMethodName
public String getFunctionalInterfaceMethodName()
Get the name of the primary method for the functional interface
 to which this lambda has been converted.

Returns:
the name of the primary methods of the functional interface


"
SerializedLambda,getFunctionalInterfaceMethodSignature(),String,Get the signature of the primary method for the functional interface to which this lambda has been converted.,"

getFunctionalInterfaceMethodSignature
public String getFunctionalInterfaceMethodSignature()
Get the signature of the primary method for the functional
 interface to which this lambda has been converted.

Returns:
the signature of the primary method of the functional
 interface


"
SerializedLambda,getImplClass(),String,Get the name of the class containing the implementation method.,"

getImplClass
public String getImplClass()
Get the name of the class containing the implementation
 method.

Returns:
the name of the class containing the implementation
 method


"
SerializedLambda,getImplMethodKind(),int,Get the method handle kind (see MethodHandleInfo) of the implementation method.,"

getImplMethodKind
public int getImplMethodKind()
Get the method handle kind (see MethodHandleInfo) of
 the implementation method.

Returns:
the method handle kind of the implementation method


"
SerializedLambda,getImplMethodName(),String,Get the name of the implementation method.,"

getImplMethodName
public String getImplMethodName()
Get the name of the implementation method.

Returns:
the name of the implementation method


"
SerializedLambda,getImplMethodSignature(),String,Get the signature of the implementation method.,"

getImplMethodSignature
public String getImplMethodSignature()
Get the signature of the implementation method.

Returns:
the signature of the implementation method


"
SerializedLambda,getInstantiatedMethodType(),String,Get the signature of the primary functional interface method after type variables are substituted with their instantiation from the capture site.,"

getInstantiatedMethodType
public final String getInstantiatedMethodType()
Get the signature of the primary functional interface method
 after type variables are substituted with their instantiation
 from the capture site.

Returns:
the signature of the primary functional interface method
 after type variable processing


"
SerializedLambda,toString(),String,Returns a string representation of the object.,"

toString
public String toString()
Description copied from class: Object
Returns a string representation of the object. In general, the
 toString method returns a string that
 ""textually represents"" this object. The result should
 be a concise but informative representation that is easy for a
 person to read.
 It is recommended that all subclasses override this method.
 
 The toString method for class Object
 returns a string consisting of the name of the class of which the
 object is an instance, the at-sign character `@', and
 the unsigned hexadecimal representation of the hash code of the
 object. In other words, this method returns a string equal to the
 value of:
 

 getClass().getName() + '@' + Integer.toHexString(hashCode())
 

Overrides:
toString in class Object
Returns:
a string representation of the object.


"
SwitchPoint,"guardWithTest(MethodHandle target, MethodHandle fallback)",MethodHandle,Returns a method handle which always delegates either to the target or the fallback.,"

guardWithTest
public MethodHandle guardWithTest(MethodHandle target,
                                  MethodHandle fallback)
Returns a method handle which always delegates either to the target or the fallback.
 The method handle will delegate to the target exactly as long as the switch point is valid.
 After that, it will permanently delegate to the fallback.
 
 The target and fallback must be of exactly the same method type,
 and the resulting combined method handle will also be of this type.

Parameters:
target - the method handle selected by the switch point as long as it is valid
fallback - the method handle selected by the switch point after it is invalidated
Returns:
a combined method handle which always calls either the target or fallback
Throws:
NullPointerException - if either argument is null
IllegalArgumentException - if the two method types do not match
See Also:
MethodHandles.guardWithTest(java.lang.invoke.MethodHandle, java.lang.invoke.MethodHandle, java.lang.invoke.MethodHandle)


"
SwitchPoint,hasBeenInvalidated(),boolean,Determines if this switch point has been invalidated yet.,"

hasBeenInvalidated
public boolean hasBeenInvalidated()
Determines if this switch point has been invalidated yet.

 
Discussion:
 Because of the one-way nature of invalidation, once a switch point begins
 to return true for hasBeenInvalidated,
 it will always do so in the future.
 On the other hand, a valid switch point visible to other threads may
 be invalidated at any moment, due to a request by another thread.
 
 Since invalidation is a global and immediate operation,
 the execution of this query, on a valid switchpoint,
 must be internally sequenced with any
 other threads that could cause invalidation.
 This query may therefore be expensive.
 The recommended way to build a boolean-valued method handle
 which queries the invalidation state of a switch point s is
 to call s.guardWithTest on
 constant true and false method handles.

Returns:
true if this switch point has been invalidated


"
SwitchPoint,invalidateAll(SwitchPoint[] switchPoints),static void,Sets all of the given switch points into the invalid state.,"

invalidateAll
public static void invalidateAll(SwitchPoint[] switchPoints)
Sets all of the given switch points into the invalid state.
 After this call executes, no thread will observe any of the
 switch points to be in a valid state.
 
 This operation is likely to be expensive and should be used sparingly.
 If possible, it should be buffered for batch processing on sets of switch points.
 
 If switchPoints contains a null element,
 a NullPointerException will be raised.
 In this case, some non-null elements in the array may be
 processed before the method returns abnormally.
 Which elements these are (if any) is implementation-dependent.

 
Discussion:
 For performance reasons, invalidateAll is not a virtual method
 on a single switch point, but rather applies to a set of switch points.
 Some implementations may incur a large fixed overhead cost
 for processing one or more invalidation operations,
 but a small incremental cost for each additional invalidation.
 In any case, this operation is likely to be costly, since
 other threads may have to be somehow interrupted
 in order to make them notice the updated switch point state.
 However, it may be observed that a single call to invalidate
 several switch points has the same formal effect as many calls,
 each on just one of the switch points.

 
Implementation Note:
 Simple implementations of SwitchPoint may use
 a private MutableCallSite to publish the state of a switch point.
 In such an implementation, the invalidateAll method can
 simply change the call site's target, and issue one call to
 synchronize all the
 private call sites.

Parameters:
switchPoints - an array of call sites to be synchronized
Throws:
NullPointerException - if the switchPoints array reference is null
                              or the array contains a null


"
VolatileCallSite,dynamicInvoker(),MethodHandle,Produces a method handle equivalent to an invokedynamic instruction which has been linked to this call site.,"

dynamicInvoker
public final MethodHandle dynamicInvoker()
Produces a method handle equivalent to an invokedynamic instruction
 which has been linked to this call site.
 
 This method is equivalent to the following code:
 
 MethodHandle getTarget, invoker, result;
 getTarget = MethodHandles.publicLookup().bind(this, ""getTarget"", MethodType.methodType(MethodHandle.class));
 invoker = MethodHandles.exactInvoker(this.type());
 result = MethodHandles.foldArguments(invoker, getTarget)
 

Specified by:
dynamicInvoker in class CallSite
Returns:
a method handle which always invokes this call site's current target


"
VolatileCallSite,getTarget(),MethodHandle,"Returns the target method of the call site, which behaves like a volatile field of the VolatileCallSite.","

getTarget
public final MethodHandle getTarget()
Returns the target method of the call site, which behaves
 like a volatile field of the VolatileCallSite.
 
 The interactions of getTarget with memory are the same
 as of a read from a volatile field.
 
 In particular, the current thread is required to issue a fresh
 read of the target from memory, and must not fail to see
 a recent update to the target by another thread.

Specified by:
getTarget in class CallSite
Returns:
the linkage state of this call site, a method handle which can change over time
See Also:
setTarget(java.lang.invoke.MethodHandle)


"
VolatileCallSite,setTarget(MethodHandle newTarget),void,"Updates the target method of this call site, as a volatile variable.","

setTarget
public void setTarget(MethodHandle newTarget)
Updates the target method of this call site, as a volatile variable.
 The type of the new target must agree with the type of the old target.
 
 The interactions with memory are the same as of a write to a volatile field.
 In particular, any threads is guaranteed to see the updated target
 the next time it calls getTarget.

Specified by:
setTarget in class CallSite
Parameters:
newTarget - the new target
Throws:
NullPointerException - if the proposed new target is null
WrongMethodTypeException - if the proposed new target
         has a method type that differs from the previous target
See Also:
getTarget()


"
