ClassName,Method,Return Type,Description,Full Description
SynthSeparatorUI,getMinimumSize(JComponent c),Dimension,Returns the specified component's minimum size appropriate for the look and feel.,"

getMinimumSize
public Dimension getMinimumSize(JComponent c)
Returns the specified component's minimum size appropriate for
 the look and feel.  If null is returned, the minimum
 size will be calculated by the component's layout manager instead
 (this is the preferred approach for any component with a specific
 layout manager installed).  The default implementation of this
 method invokes getPreferredSize and returns that value.

Overrides:
getMinimumSize in class ComponentUI
Parameters:
c - the component whose minimum size is being queried;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
Returns:
a Dimension object or null
See Also:
JComponent.getMinimumSize(), 
LayoutManager.minimumLayoutSize(java.awt.Container), 
ComponentUI.getPreferredSize(javax.swing.JComponent)


"
SynthSeparatorUI,getPreferredSize(JComponent c),Dimension,Returns the specified component's preferred size appropriate for the look and feel.,"

getPreferredSize
public Dimension getPreferredSize(JComponent c)
Returns the specified component's preferred size appropriate for
 the look and feel.  If null is returned, the preferred
 size will be calculated by the component's layout manager instead
 (this is the preferred approach for any component with a specific
 layout manager installed).  The default implementation of this
 method returns null.

Overrides:
getPreferredSize in class ComponentUI
Parameters:
c - the component whose preferred size is being queried;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
See Also:
JComponent.getPreferredSize(), 
LayoutManager.preferredLayoutSize(java.awt.Container)


"
SynthSeparatorUI,installDefaults(JSeparator c),void,Installs default setting.,"

installDefaults
public void installDefaults(JSeparator c)
Installs default setting. This method is called when a
 LookAndFeel is installed.

"
SynthSeparatorUI,installListeners(JSeparator c),void,Installs listeners.,"

installListeners
public void installListeners(JSeparator c)
Installs listeners. This method is called when a
 LookAndFeel is installed.

"
SynthSeparatorUI,installUI(JComponent c),void,Configures the specified component appropriately for the look and feel.,"

installUI
public void installUI(JComponent c)
Configures the specified component appropriately for the look and feel.
 This method is invoked when the ComponentUI instance is being installed
 as the UI delegate on the specified component.  This method should
 completely configure the component for the look and feel,
 including the following:
 
Install default property values for color, fonts, borders,
     icons, opacity, etc. on the component.  Whenever possible,
     property values initialized by the client program should not
     be overridden.
 Install a LayoutManager on the component if necessary.
 Create/add any required sub-components to the component.
 Create/install event listeners on the component.
 Create/install a PropertyChangeListener on the component in order
     to detect and respond to component property changes appropriately.
 Install keyboard UI (mnemonics, traversal, etc.) on the component.
 Initialize any appropriate instance data.
 

Overrides:
installUI in class ComponentUI
Parameters:
c - the component where this UI delegate is being installed
See Also:
ComponentUI.uninstallUI(javax.swing.JComponent), 
JComponent.setUI(javax.swing.plaf.ComponentUI), 
JComponent.updateUI()


"
SynthSeparatorUI,"paint(Graphics g, JComponent c)",void,Paints the specified component according to the Look and Feel.,"

paint
public void paint(Graphics g,
                  JComponent c)
Paints the specified component according to the Look and Feel.
 This method is not used by Synth Look and Feel.
 Painting is handled by the paint(SynthContext,Graphics) method.

Overrides:
paint in class ComponentUI
Parameters:
g - the Graphics object used for painting
c - the component being painted
See Also:
paint(SynthContext,Graphics)


"
SynthSeparatorUI,"paint(SynthContext context, Graphics g)",protected void,Paints the specified component.,"

paint
protected void paint(SynthContext context,
                     Graphics g)
Paints the specified component.

Parameters:
context - context for the component being painted
g - the Graphics object used for painting
See Also:
update(Graphics,JComponent)


"
SynthSeparatorUI,"paintBorder(SynthContext context, Graphics g, int x, int y, int w, int h)",void,Paints the border.,"

paintBorder
public void paintBorder(SynthContext context,
                        Graphics g,
                        int x,
                        int y,
                        int w,
                        int h)
Paints the border.

Specified by:
paintBorder in interface SynthUI
Parameters:
context - a component context
g - Graphics to paint on
x - the X coordinate
y - the Y coordinate
w - width of the border
h - height of the border


"
SynthSeparatorUI,propertyChange(PropertyChangeEvent evt),void,This method gets called when a bound property is changed.,"

propertyChange
public void propertyChange(PropertyChangeEvent evt)
Description copied from interface: PropertyChangeListener
This method gets called when a bound property is changed.

Specified by:
propertyChange in interface PropertyChangeListener
Parameters:
evt - A PropertyChangeEvent object describing the event source
          and the property that has changed.


"
SynthSeparatorUI,uninstallDefaults(JSeparator c),void,Uninstalls default setting.,"

uninstallDefaults
public void uninstallDefaults(JSeparator c)
Uninstalls default setting. This method is called when a
 LookAndFeel is uninstalled.

"
SynthSeparatorUI,uninstallListeners(JSeparator c),void,Uninstalls listeners.,"

uninstallListeners
public void uninstallListeners(JSeparator c)
Uninstalls listeners. This method is called when a
 LookAndFeel is uninstalled.

"
SynthSeparatorUI,uninstallUI(JComponent c),void,Reverses configuration which was done on the specified component during installUI.,"

uninstallUI
public void uninstallUI(JComponent c)
Reverses configuration which was done on the specified component during
 installUI.  This method is invoked when this
 UIComponent instance is being removed as the UI delegate
 for the specified component.  This method should undo the
 configuration performed in installUI, being careful to
 leave the JComponent instance in a clean state (no
 extraneous listeners, look-and-feel-specific property objects, etc.).
 This should include the following:
 
Remove any UI-set borders from the component.
 Remove any UI-set layout managers on the component.
 Remove any UI-added sub-components from the component.
 Remove any UI-added event/property listeners from the component.
 Remove any UI-installed keyboard UI from the component.
 Nullify any allocated instance data objects to allow for GC.
 

Overrides:
uninstallUI in class ComponentUI
Parameters:
c - the component from which this UI delegate is being removed;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
See Also:
ComponentUI.installUI(javax.swing.JComponent), 
JComponent.updateUI()


"
SynthSeparatorUI,"update(Graphics g, JComponent c)",void,Notifies this UI delegate to repaint the specified component.,"

update
public void update(Graphics g,
                   JComponent c)
Notifies this UI delegate to repaint the specified component.
 This method paints the component background, then calls
 the paint(SynthContext,Graphics) method.

 In general, this method does not need to be overridden by subclasses.
 All Look and Feel rendering code should reside in the paint method.

Overrides:
update in class ComponentUI
Parameters:
g - the Graphics object used for painting
c - the component being painted
See Also:
paint(SynthContext,Graphics)


"
SynthSliderUI,calculateGeometry(),protected void,NULL,"

calculateGeometry
protected void calculateGeometry()

Overrides:
calculateGeometry in class BasicSliderUI


"
SynthSliderUI,calculateThumbLocation(),protected void,NULL,"

calculateThumbLocation
protected void calculateThumbLocation()

Overrides:
calculateThumbLocation in class BasicSliderUI


"
SynthSliderUI,createTrackListener(JSlider s),protected BasicSliderUI.TrackListener,NULL,"

createTrackListener
protected BasicSliderUI.TrackListener createTrackListener(JSlider s)

Overrides:
createTrackListener in class BasicSliderUI


"
SynthSliderUI,createUI(JComponent c),static ComponentUI,Creates a new UI object for the given component.,"

createUI
public static ComponentUI createUI(JComponent c)
Creates a new UI object for the given component.

Parameters:
c - component to create UI object for
Returns:
the UI object


"
SynthSliderUI,"getBaseline(JComponent c, int width, int height)",int,Returns the baseline.,"

getBaseline
public int getBaseline(JComponent c,
                       int width,
                       int height)
Returns the baseline.

Overrides:
getBaseline in class BasicSliderUI
Parameters:
c - JComponent baseline is being requested for
width - the width to get the baseline for
height - the height to get the baseline for
Returns:
baseline or a value < 0 indicating there is no reasonable
                  baseline
See Also:
JComponent.getBaseline(int, int)


"
SynthSliderUI,getContext(JComponent c),SynthContext,Returns the Context for the specified component.,"

getContext
public SynthContext getContext(JComponent c)
Returns the Context for the specified component.

Specified by:
getContext in interface SynthUI
Parameters:
c - Component requesting SynthContext.
Returns:
SynthContext describing component.


"
SynthSliderUI,getMinimumSize(JComponent c),Dimension,Returns the specified component's minimum size appropriate for the look and feel.,"

getMinimumSize
public Dimension getMinimumSize(JComponent c)
Returns the specified component's minimum size appropriate for
 the look and feel.  If null is returned, the minimum
 size will be calculated by the component's layout manager instead
 (this is the preferred approach for any component with a specific
 layout manager installed).  The default implementation of this
 method invokes getPreferredSize and returns that value.

Overrides:
getMinimumSize in class BasicSliderUI
Parameters:
c - the component whose minimum size is being queried;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
Returns:
a Dimension object or null
See Also:
JComponent.getMinimumSize(), 
LayoutManager.minimumLayoutSize(java.awt.Container), 
ComponentUI.getPreferredSize(javax.swing.JComponent)


"
SynthSliderUI,getPreferredSize(JComponent c),Dimension,Returns the specified component's preferred size appropriate for the look and feel.,"

getPreferredSize
public Dimension getPreferredSize(JComponent c)
Returns the specified component's preferred size appropriate for
 the look and feel.  If null is returned, the preferred
 size will be calculated by the component's layout manager instead
 (this is the preferred approach for any component with a specific
 layout manager installed).  The default implementation of this
 method returns null.

Overrides:
getPreferredSize in class BasicSliderUI
Parameters:
c - the component whose preferred size is being queried;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
See Also:
JComponent.getPreferredSize(), 
LayoutManager.preferredLayoutSize(java.awt.Container)


"
SynthSliderUI,getThumbSize(),protected Dimension,NULL,"

getThumbSize
protected Dimension getThumbSize()

Overrides:
getThumbSize in class BasicSliderUI


"
SynthSliderUI,installDefaults(JSlider slider),protected void,NULL,"

installDefaults
protected void installDefaults(JSlider slider)

Overrides:
installDefaults in class BasicSliderUI


"
SynthSliderUI,installListeners(JSlider slider),protected void,NULL,"

installListeners
protected void installListeners(JSlider slider)

Overrides:
installListeners in class BasicSliderUI


"
SynthSliderUI,layout(),protected void,Lays out the slider.,"

layout
protected void layout()
Lays out the slider.

"
SynthSliderUI,"paint(Graphics g, JComponent c)",void,Paints the specified component according to the Look and Feel.,"

paint
public void paint(Graphics g,
                  JComponent c)
Paints the specified component according to the Look and Feel.
 This method is not used by Synth Look and Feel.
 Painting is handled by the paint(SynthContext,Graphics) method.

Overrides:
paint in class BasicSliderUI
Parameters:
g - the Graphics object used for painting
c - the component being painted
See Also:
paint(SynthContext,Graphics)


"
SynthSliderUI,"paint(SynthContext context, Graphics g)",protected void,Paints the specified component.,"

paint
protected void paint(SynthContext context,
                     Graphics g)
Paints the specified component.

Parameters:
context - context for the component being painted
g - the Graphics object used for painting
See Also:
update(Graphics,JComponent)


"
SynthSliderUI,"paintBorder(SynthContext context, Graphics g, int x, int y, int w, int h)",void,Paints the border.,"

paintBorder
public void paintBorder(SynthContext context,
                        Graphics g,
                        int x,
                        int y,
                        int w,
                        int h)
Paints the border.

Specified by:
paintBorder in interface SynthUI
Parameters:
context - a component context
g - Graphics to paint on
x - the X coordinate
y - the Y coordinate
w - width of the border
h - height of the border


"
SynthSliderUI,"paintThumb(SynthContext context, Graphics g, Rectangle thumbBounds)",protected void,Paints the slider thumb.,"

paintThumb
protected void paintThumb(SynthContext context,
                          Graphics g,
                          Rectangle thumbBounds)
Paints the slider thumb.

Parameters:
context - context for the component being painted
g - Graphics object used for painting
thumbBounds - bounding box for the thumb


"
SynthSliderUI,"paintTrack(SynthContext context, Graphics g, Rectangle trackBounds)",protected void,Paints the slider track.,"

paintTrack
protected void paintTrack(SynthContext context,
                          Graphics g,
                          Rectangle trackBounds)
Paints the slider track.

Parameters:
context - context for the component being painted
g - Graphics object used for painting
trackBounds - bounding box for the track


"
SynthSliderUI,propertyChange(PropertyChangeEvent e),void,This method gets called when a bound property is changed.,"

propertyChange
public void propertyChange(PropertyChangeEvent e)
This method gets called when a bound property is changed.

Specified by:
propertyChange in interface PropertyChangeListener
Parameters:
e - A PropertyChangeEvent object describing the event source
          and the property that has changed.


"
SynthSliderUI,recalculateIfInsetsChanged(),protected void,NULL,"

recalculateIfInsetsChanged
protected void recalculateIfInsetsChanged()

Overrides:
recalculateIfInsetsChanged in class BasicSliderUI


"
SynthSliderUI,"setThumbLocation(int x, int y)",void,NULL,"

setThumbLocation
public void setThumbLocation(int x,
                             int y)

Overrides:
setThumbLocation in class BasicSliderUI


"
SynthSliderUI,uninstallDefaults(JSlider slider),protected void,Uninstalls default setting.,"

uninstallDefaults
protected void uninstallDefaults(JSlider slider)
Uninstalls default setting. This method is called when a
 LookAndFeel is uninstalled.

Overrides:
uninstallDefaults in class BasicSliderUI


"
SynthSliderUI,uninstallListeners(JSlider slider),protected void,NULL,"

uninstallListeners
protected void uninstallListeners(JSlider slider)

Overrides:
uninstallListeners in class BasicSliderUI


"
SynthSliderUI,"update(Graphics g, JComponent c)",void,Notifies this UI delegate to repaint the specified component.,"

update
public void update(Graphics g,
                   JComponent c)
Notifies this UI delegate to repaint the specified component.
 This method paints the component background, then calls
 the paint(SynthContext,Graphics) method.

 In general, this method does not need to be overridden by subclasses.
 All Look and Feel rendering code should reside in the paint method.

Overrides:
update in class ComponentUI
Parameters:
g - the Graphics object used for painting
c - the component being painted
See Also:
paint(SynthContext,Graphics)


"
SynthSliderUI,valueForXPosition(int xPos),int,Returns the value at the x position.,"

valueForXPosition
public int valueForXPosition(int xPos)
Returns the value at the x position.  If xPos is beyond the
 track at the left or the right, this method sets the value to either the
 minimum or maximum value of the slider, depending on if the slider is
 inverted or not.

Overrides:
valueForXPosition in class BasicSliderUI


"
SynthSliderUI,valueForYPosition(int yPos),int,Returns the value at the y position.,"

valueForYPosition
public int valueForYPosition(int yPos)
Returns the value at the y position. If yPos is beyond the
 track at the the bottom or the top, this method sets the value to either
 the minimum or maximum value of the slider, depending on if the slider
 is inverted or not.

Overrides:
valueForYPosition in class BasicSliderUI


"
SynthSliderUI,xPositionForValue(int value),protected int,NULL,"

xPositionForValue
protected int xPositionForValue(int value)

Overrides:
xPositionForValue in class BasicSliderUI


"
SynthSliderUI,"yPositionForValue(int value, int trackY, int trackHeight)",protected int,Returns the y location for the specified value.,"

yPositionForValue
protected int yPositionForValue(int value,
                                int trackY,
                                int trackHeight)
Returns the y location for the specified value.  No checking is
 done on the arguments.  In particular if trackHeight is
 negative undefined results may occur.

Overrides:
yPositionForValue in class BasicSliderUI
Parameters:
value - the slider value to get the location for
trackY - y-origin of the track
trackHeight - the height of the track


"
SynthSpinnerUI,createEditor(),protected JComponent,This method is called by installUI to get the editor component of the JSpinner.,"

createEditor
protected JComponent createEditor()
This method is called by installUI to get the editor component
 of the JSpinner.  By default it just returns
 JSpinner.getEditor().  Subclasses can override
 createEditor to return a component that contains
 the spinner's editor or null, if they're going to handle adding
 the editor to the JSpinner in an
 installUI override.
 
 Typically this method would be overridden to wrap the editor
 with a container with a custom border, since one can't assume
 that the editors border can be set directly.
 
 The replaceEditor method is called when the spinners
 editor is changed with JSpinner.setEditor.  If you've
 overriden this method, then you'll probably want to override
 replaceEditor as well.

Overrides:
createEditor in class BasicSpinnerUI
Returns:
the JSpinners editor JComponent, spinner.getEditor() by default
See Also:
BasicSpinnerUI.installUI(javax.swing.JComponent), 
replaceEditor(javax.swing.JComponent, javax.swing.JComponent), 
JSpinner.getEditor()


"
SynthSpinnerUI,createLayout(),protected LayoutManager,"Creates a LayoutManager that manages the editor, nextButton, and previousButton children of the JSpinner.","

createLayout
protected LayoutManager createLayout()
Creates a LayoutManager that manages the editor,
 nextButton, and previousButton
 children of the JSpinner.  These three children must be
 added with a constraint that identifies their role:
 ""Editor"", ""Next"", and ""Previous"". The default layout manager
 can handle the absence of any of these children.

Overrides:
createLayout in class BasicSpinnerUI
Returns:
a LayoutManager for the editor, next button, and previous button.
See Also:
BasicSpinnerUI.createNextButton(), 
BasicSpinnerUI.createPreviousButton(), 
BasicSpinnerUI.createEditor()


"
SynthSpinnerUI,createNextButton(),protected Component,"Creates an increment button, i.e.","

createNextButton
protected Component createNextButton()
Creates an increment button, i.e. component that replaces the spinner
 value with the object returned by spinner.getNextValue.
 By default the nextButton is a JButton. If the
 increment button is not needed this method should return null.

Overrides:
createNextButton in class BasicSpinnerUI
Returns:
a component that will replace the spinner's value with the
     next value in the sequence, or null
See Also:
BasicSpinnerUI.installUI(javax.swing.JComponent), 
BasicSpinnerUI.createPreviousButton(), 
BasicSpinnerUI.installNextButtonListeners(java.awt.Component)


"
SynthSpinnerUI,createPreviousButton(),protected Component,"Creates a decrement button, i.e.","

createPreviousButton
protected Component createPreviousButton()
Creates a decrement button, i.e. component that replaces the spinner
 value with the object returned by spinner.getPreviousValue.
 By default the previousButton is a JButton. If the
 decrement button is not needed this method should return null.

Overrides:
createPreviousButton in class BasicSpinnerUI
Returns:
a component that will replace the spinner's value with the
     previous value in the sequence, or null
See Also:
BasicSpinnerUI.installUI(javax.swing.JComponent), 
BasicSpinnerUI.createNextButton(), 
BasicSpinnerUI.installPreviousButtonListeners(java.awt.Component)


"
SynthSpinnerUI,createUI(JComponent c),static ComponentUI,Returns a new instance of SynthSpinnerUI.,"

createUI
public static ComponentUI createUI(JComponent c)
Returns a new instance of SynthSpinnerUI.

Parameters:
c - the JSpinner (not used)
Returns:
a new SynthSpinnerUI object
See Also:
ComponentUI.createUI(javax.swing.JComponent)


"
SynthSpinnerUI,getContext(JComponent c),SynthContext,Returns the Context for the specified component.,"

getContext
public SynthContext getContext(JComponent c)
Returns the Context for the specified component.

Specified by:
getContext in interface SynthUI
Parameters:
c - Component requesting SynthContext.
Returns:
SynthContext describing component.


"
SynthSpinnerUI,installDefaults(),protected void,"Initializes the JSpinner border, foreground, and background, properties based on the corresponding ""Spinner.*"" properties from defaults table.","

installDefaults
protected void installDefaults()
Initializes the JSpinner border,
 foreground, and background, properties
 based on the corresponding ""Spinner.*"" properties from defaults table.
 The JSpinners layout is set to the value returned by
 createLayout.  This method is called by installUI.

Overrides:
installDefaults in class BasicSpinnerUI
See Also:
uninstallDefaults(), 
BasicSpinnerUI.installUI(javax.swing.JComponent), 
createLayout(), 
LookAndFeel.installBorder(javax.swing.JComponent, java.lang.String), 
LookAndFeel.installColors(javax.swing.JComponent, java.lang.String, java.lang.String)


"
SynthSpinnerUI,installListeners(),protected void,Initializes PropertyChangeListener with a shared object that delegates interesting PropertyChangeEvents to protected methods.,"

installListeners
protected void installListeners()
Initializes PropertyChangeListener with
 a shared object that delegates interesting PropertyChangeEvents
 to protected methods.
 
 This method is called by installUI.

Overrides:
installListeners in class BasicSpinnerUI
See Also:
BasicSpinnerUI.replaceEditor(javax.swing.JComponent, javax.swing.JComponent), 
BasicSpinnerUI.uninstallListeners()


"
SynthSpinnerUI,"paint(Graphics g, JComponent c)",void,Paints the specified component according to the Look and Feel.,"

paint
public void paint(Graphics g,
                  JComponent c)
Paints the specified component according to the Look and Feel.
 This method is not used by Synth Look and Feel.
 Painting is handled by the paint(SynthContext,Graphics) method.

Overrides:
paint in class ComponentUI
Parameters:
g - the Graphics object used for painting
c - the component being painted
See Also:
paint(SynthContext,Graphics)


"
SynthSpinnerUI,"paint(SynthContext context, Graphics g)",protected void,Paints the specified component.,"

paint
protected void paint(SynthContext context,
                     Graphics g)
Paints the specified component. This implementation does nothing.

Parameters:
context - context for the component being painted
g - the Graphics object used for painting
See Also:
update(Graphics,JComponent)


"
SynthSpinnerUI,"paintBorder(SynthContext context, Graphics g, int x, int y, int w, int h)",void,Paints the border.,"

paintBorder
public void paintBorder(SynthContext context,
                        Graphics g,
                        int x,
                        int y,
                        int w,
                        int h)
Paints the border.

Specified by:
paintBorder in interface SynthUI
Parameters:
context - a component context
g - Graphics to paint on
x - the X coordinate
y - the Y coordinate
w - width of the border
h - height of the border


"
SynthSpinnerUI,propertyChange(PropertyChangeEvent e),void,This method gets called when a bound property is changed.,"

propertyChange
public void propertyChange(PropertyChangeEvent e)
This method gets called when a bound property is changed.

Specified by:
propertyChange in interface PropertyChangeListener
Parameters:
e - A PropertyChangeEvent object describing the event source
          and the property that has changed.


"
SynthSpinnerUI,"replaceEditor(JComponent oldEditor, JComponent newEditor)",protected void,Called by the PropertyChangeListener when the JSpinner editor property changes.,"

replaceEditor
protected void replaceEditor(JComponent oldEditor,
                             JComponent newEditor)
Called by the PropertyChangeListener when the
 JSpinner editor property changes.  It's the responsibility
 of this method to remove the old editor and add the new one.  By
 default this operation is just:
 
 spinner.remove(oldEditor);
 spinner.add(newEditor, ""Editor"");
 
 The implementation of replaceEditor should be coordinated
 with the createEditor method.

Overrides:
replaceEditor in class BasicSpinnerUI
See Also:
createEditor(), 
BasicSpinnerUI.createPropertyChangeListener()


"
SynthSpinnerUI,uninstallDefaults(),protected void,Sets the JSpinner's layout manager to null.,"

uninstallDefaults
protected void uninstallDefaults()
Sets the JSpinner's layout manager to null.  This
 method is called by uninstallUI.

Overrides:
uninstallDefaults in class BasicSpinnerUI
See Also:
installDefaults(), 
BasicSpinnerUI.uninstallUI(javax.swing.JComponent)


"
SynthSpinnerUI,uninstallListeners(),protected void,Removes the PropertyChangeListener added by installListeners.,"

uninstallListeners
protected void uninstallListeners()
Removes the PropertyChangeListener added
 by installListeners.
 
 This method is called by uninstallUI.

Overrides:
uninstallListeners in class BasicSpinnerUI
See Also:
BasicSpinnerUI.installListeners()


"
SynthSpinnerUI,"update(Graphics g, JComponent c)",void,Notifies this UI delegate to repaint the specified component.,"

update
public void update(Graphics g,
                   JComponent c)
Notifies this UI delegate to repaint the specified component.
 This method paints the component background, then calls
 the paint(SynthContext,Graphics) method.

 In general, this method does not need to be overridden by subclasses.
 All Look and Feel rendering code should reside in the paint method.

Overrides:
update in class ComponentUI
Parameters:
g - the Graphics object used for painting
c - the component being painted
See Also:
paint(SynthContext,Graphics)


"
SynthSplitPaneUI,createDefaultDivider(),BasicSplitPaneDivider,Creates the default divider.,"

createDefaultDivider
public BasicSplitPaneDivider createDefaultDivider()
Creates the default divider.

Overrides:
createDefaultDivider in class BasicSplitPaneUI


"
SynthSplitPaneUI,createDefaultNonContinuousLayoutDivider(),protected Component,"Returns the default non continuous layout divider, which is an instance of Canvas that fills in the background with dark gray.","

createDefaultNonContinuousLayoutDivider
protected Component createDefaultNonContinuousLayoutDivider()
Returns the default non continuous layout divider, which is an
 instance of Canvas that fills in the background with dark gray.

Overrides:
createDefaultNonContinuousLayoutDivider in class BasicSplitPaneUI


"
SynthSplitPaneUI,createUI(JComponent x),static ComponentUI,Creates a new SynthSplitPaneUI instance,"

createUI
public static ComponentUI createUI(JComponent x)
Creates a new SynthSplitPaneUI instance

Parameters:
x - component to create UI object for
Returns:
the UI object


"
SynthSplitPaneUI,"finishedPaintingChildren(JSplitPane jc, Graphics g)",void,Called when the specified split pane has finished painting its children.,"

finishedPaintingChildren
public void finishedPaintingChildren(JSplitPane jc,
                                     Graphics g)
Called when the specified split pane has finished painting
 its children.

Overrides:
finishedPaintingChildren in class BasicSplitPaneUI


"
SynthSplitPaneUI,getContext(JComponent c),SynthContext,Returns the Context for the specified component.,"

getContext
public SynthContext getContext(JComponent c)
Returns the Context for the specified component.

Specified by:
getContext in interface SynthUI
Parameters:
c - Component requesting SynthContext.
Returns:
SynthContext describing component.


"
SynthSplitPaneUI,installDefaults(),protected void,Installs the UI defaults.,"

installDefaults
protected void installDefaults()
Installs the UI defaults.

Overrides:
installDefaults in class BasicSplitPaneUI


"
SynthSplitPaneUI,installListeners(),protected void,Installs the event listeners for the UI.,"

installListeners
protected void installListeners()
Installs the event listeners for the UI.

Overrides:
installListeners in class BasicSplitPaneUI


"
SynthSplitPaneUI,"paint(Graphics g, JComponent c)",void,Paints the specified component according to the Look and Feel.,"

paint
public void paint(Graphics g,
                  JComponent c)
Paints the specified component according to the Look and Feel.
 This method is not used by Synth Look and Feel.
 Painting is handled by the paint(SynthContext,Graphics) method.

Overrides:
paint in class BasicSplitPaneUI
Parameters:
g - the Graphics object used for painting
c - the component being painted
See Also:
paint(SynthContext,Graphics)


"
SynthSplitPaneUI,"paint(SynthContext context, Graphics g)",protected void,Paints the specified component.,"

paint
protected void paint(SynthContext context,
                     Graphics g)
Paints the specified component. This implementation does nothing.

Parameters:
context - context for the component being painted
g - the Graphics object used for painting
See Also:
update(Graphics,JComponent)


"
SynthSplitPaneUI,"paintBorder(SynthContext context, Graphics g, int x, int y, int w, int h)",void,Paints the border.,"

paintBorder
public void paintBorder(SynthContext context,
                        Graphics g,
                        int x,
                        int y,
                        int w,
                        int h)
Paints the border.

Specified by:
paintBorder in interface SynthUI
Parameters:
context - a component context
g - Graphics to paint on
x - the X coordinate
y - the Y coordinate
w - width of the border
h - height of the border


"
SynthSplitPaneUI,propertyChange(PropertyChangeEvent e),void,This method gets called when a bound property is changed.,"

propertyChange
public void propertyChange(PropertyChangeEvent e)
This method gets called when a bound property is changed.

Specified by:
propertyChange in interface PropertyChangeListener
Parameters:
e - A PropertyChangeEvent object describing the event source
          and the property that has changed.


"
SynthSplitPaneUI,uninstallDefaults(),protected void,Uninstalls the UI defaults.,"

uninstallDefaults
protected void uninstallDefaults()
Uninstalls the UI defaults.

Overrides:
uninstallDefaults in class BasicSplitPaneUI


"
SynthSplitPaneUI,uninstallListeners(),protected void,Uninstalls the event listeners from the UI.,"

uninstallListeners
protected void uninstallListeners()
Uninstalls the event listeners from the UI.

Overrides:
uninstallListeners in class BasicSplitPaneUI


"
SynthSplitPaneUI,"update(Graphics g, JComponent c)",void,Notifies this UI delegate to repaint the specified component.,"

update
public void update(Graphics g,
                   JComponent c)
Notifies this UI delegate to repaint the specified component.
 This method paints the component background, then calls
 the paint(SynthContext,Graphics) method.

 In general, this method does not need to be overridden by subclasses.
 All Look and Feel rendering code should reside in the paint method.

Overrides:
update in class ComponentUI
Parameters:
g - the Graphics object used for painting
c - the component being painted
See Also:
paint(SynthContext,Graphics)


"
SynthStyle,"get(SynthContext context, Object key)",Object,Getter for a region specific style property.,"

get
public Object get(SynthContext context,
                  Object key)
Getter for a region specific style property.

Parameters:
context - SynthContext identifying requester
key - Property being requested.
Returns:
Value of the named property


"
SynthStyle,"getBoolean(SynthContext context, Object key, boolean defaultValue)",boolean,Convenience method to get a specific style property whose value is an Boolean.,"

getBoolean
public boolean getBoolean(SynthContext context,
                          Object key,
                          boolean defaultValue)
Convenience method to get a specific style property whose value is
 an Boolean.

Parameters:
context - SynthContext identifying requester
key - Property being requested.
defaultValue - Value to return if the property has not been
        specified, or is not a Boolean
Returns:
Value of the named property


"
SynthStyle,"getColor(SynthContext context, ColorType type)",Color,Returns the color for the specified state.,"

getColor
public Color getColor(SynthContext context,
                      ColorType type)
Returns the color for the specified state. This gives precedence to
 foreground and background of the JComponent. If the
 Color from the JComponent is not appropriate,
 or not used, this will invoke getColorForState. Subclasses
 should generally not have to override this, instead override
 getColorForState(javax.swing.plaf.synth.SynthContext, javax.swing.plaf.synth.ColorType).

Parameters:
context - SynthContext identifying requester
type - Type of color being requested.
Returns:
Color


"
SynthStyle,"getColorForState(SynthContext context, ColorType type)",protected abstract Color,Returns the color for the specified state.,"

getColorForState
protected abstract Color getColorForState(SynthContext context,
                                          ColorType type)
Returns the color for the specified state. This should NOT call any
 methods on the JComponent.

Parameters:
context - SynthContext identifying requester
type - Type of color being requested.
Returns:
Color to render with


"
SynthStyle,getFont(SynthContext context),Font,Returns the Font for the specified state.,"

getFont
public Font getFont(SynthContext context)
Returns the Font for the specified state. This redirects to the
 JComponent from the context as necessary.
 If this does not redirect
 to the JComponent getFontForState(javax.swing.plaf.synth.SynthContext) is invoked.

Parameters:
context - SynthContext identifying requester
Returns:
Font to render with


"
SynthStyle,getFontForState(SynthContext context),protected abstract Font,Returns the font for the specified state.,"

getFontForState
protected abstract Font getFontForState(SynthContext context)
Returns the font for the specified state. This should NOT call any
 method on the JComponent.

Parameters:
context - SynthContext identifying requester
Returns:
Font to render with


"
SynthStyle,getGraphicsUtils(SynthContext context),SynthGraphicsUtils,Returns the SynthGraphicUtils for the specified context.,"

getGraphicsUtils
public SynthGraphicsUtils getGraphicsUtils(SynthContext context)
Returns the SynthGraphicUtils for the specified context.

Parameters:
context - SynthContext identifying requester
Returns:
SynthGraphicsUtils


"
SynthStyle,"getIcon(SynthContext context, Object key)",Icon,Convenience method to get a specific style property whose value is an Icon.,"

getIcon
public Icon getIcon(SynthContext context,
                    Object key)
Convenience method to get a specific style property whose value is
 an Icon.

Parameters:
context - SynthContext identifying requester
key - Property being requested.
Returns:
Value of the named property, or null if not specified


"
