ClassName,Method,Return Type,Description,Full Description
RMIServerImpl,close(),void,Closes this connection server.,"

close
public void close()
           throws IOException
Closes this connection server.  This method first calls the
 closeServer() method so that no new client connections
 will be accepted.  Then, for each remaining RMIConnection object returned by makeClient, its close method is
 called.
The behavior when this method is called more than once is
 unspecified.
If closeServer() throws an
 IOException, the individual connections are
 nevertheless closed, and then the IOException is
 thrown from this method.
If closeServer() returns normally but one or more
 of the individual connections throws an
 IOException, then, after closing all the
 connections, one of those IOExceptions is thrown
 from this method.  If more than one connection throws an
 IOException, it is unspecified which one is thrown
 from this method.

Specified by:
close in interface Closeable
Specified by:
close in interface AutoCloseable
Throws:
IOException - if closeServer() or one of the
 RMIConnection.close() calls threw
 IOException.


"
RMIServerImpl,closeClient(RMIConnection client),protected abstract void,Closes a client connection made by makeClient.,"

closeClient
protected abstract void closeClient(RMIConnection client)
                             throws IOException
Closes a client connection made by makeClient.

Parameters:
client - a connection previously returned by
 makeClient on which the closeClient
 method has not previously been called.  The behavior is
 unspecified if these conditions are violated, including the
 case where client is null.
Throws:
IOException - if the client connection cannot be
 closed.


"
RMIServerImpl,closeServer(),protected abstract void,Called by close() to close the connector server.,"

closeServer
protected abstract void closeServer()
                             throws IOException
Called by close() to close the connector server.
 After returning from this method, the connector server must
 not accept any new connections.

Throws:
IOException - if the attempt to close the connector
 server failed.


"
RMIServerImpl,export(),protected abstract void,Exports this RMI object.,"

export
protected abstract void export()
                        throws IOException
Exports this RMI object.

Throws:
IOException - if this RMI object cannot be exported.


"
RMIServerImpl,getDefaultClassLoader(),ClassLoader,Gets the default ClassLoader used by this connector server.,"

getDefaultClassLoader
public ClassLoader getDefaultClassLoader()
Gets the default ClassLoader used by this connector
 server.

Returns:
the default ClassLoader used by this
 connector server.
See Also:
setDefaultClassLoader(java.lang.ClassLoader)


"
RMIServerImpl,getMBeanServer(),MBeanServer,The MBeanServer to which this connector server is attached.,"

getMBeanServer
public MBeanServer getMBeanServer()
The MBeanServer to which this connector server
 is attached.  This is the last value passed to setMBeanServer(javax.management.MBeanServer) on this object, or null if that method has
 never been called.

Returns:
the MBeanServer to which this connector
 is attached.
See Also:
setMBeanServer(javax.management.MBeanServer)


"
RMIServerImpl,getProtocol(),protected abstract String,Returns the protocol string for this object.,"

getProtocol
protected abstract String getProtocol()
Returns the protocol string for this object.  The string is
 rmi for RMI/JRMP and iiop for RMI/IIOP.

Returns:
the protocol string for this object.


"
RMIServerImpl,getVersion(),String,The version of the RMI Connector Protocol understood by this connector server.,"

getVersion
public String getVersion()
Description copied from interface: RMIServer
The version of the RMI Connector Protocol understood by this
 connector server.  This is a string with the following format:

 protocol-version implementation-name
 
The protocol-version is a series of
 two or more non-negative integers separated by periods
 (.).  An implementation of the version described
 by this documentation must use the string 1.0
 here.
After the protocol version there must be a space, followed
 by the implementation name.  The format of the implementation
 name is unspecified.  It is recommended that it include an
 implementation version number.  An implementation can use an
 empty string as its implementation name, for example for
 security reasons.

Specified by:
getVersion in interface RMIServer
Returns:
a string with the format described here.


"
RMIServerImpl,"makeClient(String connectionId, Subject subject)",protected abstract RMIConnection,Creates a new client connection.,"

makeClient
protected abstract RMIConnection makeClient(String connectionId,
                                            Subject subject)
                                     throws IOException
Creates a new client connection.  This method is called by
 the public method newClient(Object).

Parameters:
connectionId - the ID of the new connection.  Every
 connection opened by this connector server will have a
 different ID.  The behavior is unspecified if this parameter is
 null.
subject - the authenticated subject.  Can be null.
Returns:
the newly-created RMIConnection.
Throws:
IOException - if the new client object cannot be
 created or exported.


"
RMIServerImpl,newClient(Object credentials),RMIConnection,Creates a new client connection.,"

newClient
public RMIConnection newClient(Object credentials)
                        throws IOException
Creates a new client connection.  This method calls makeClient and adds the returned client connection
 object to an internal list.  When this
 RMIServerImpl is shut down via its close() method, the close()
 method of each object remaining in the list is called.
The fact that a client connection object is in this internal
 list does not prevent it from being garbage collected.

Specified by:
newClient in interface RMIServer
Parameters:
credentials - this object specifies the user-defined
 credentials to be passed in to the server in order to
 authenticate the caller before creating the
 RMIConnection.  Can be null.
Returns:
the newly-created RMIConnection.  This is
 usually the object created by makeClient, though
 an implementation may choose to wrap that object in another
 object implementing RMIConnection.
Throws:
IOException - if the new client object cannot be
 created or exported.
SecurityException - if the given credentials do not allow
 the server to authenticate the user successfully.
IllegalStateException - if getMBeanServer()
 is null.


"
RMIServerImpl,setDefaultClassLoader(ClassLoader cl),void,Sets the default ClassLoader for this connector server.,"

setDefaultClassLoader
public void setDefaultClassLoader(ClassLoader cl)
Sets the default ClassLoader for this connector
 server. New client connections will use this classloader.
 Existing client connections are unaffected.

Parameters:
cl - the new ClassLoader to be used by this
 connector server.
See Also:
getDefaultClassLoader()


"
RMIServerImpl,setMBeanServer(MBeanServer mbs),void,Sets the MBeanServer to which this connector server is attached.,"

setMBeanServer
public void setMBeanServer(MBeanServer mbs)
Sets the MBeanServer to which this connector
 server is attached. New client connections will interact
 with this MBeanServer. Existing client connections are
 unaffected.

Parameters:
mbs - the new MBeanServer.  Can be null, but
 new client connections will be refused as long as it is.
See Also:
getMBeanServer()


"
RMIServerImpl,toStub(),abstract Remote,Returns a remotable stub for this server object.,"

toStub
public abstract Remote toStub()
                       throws IOException
Returns a remotable stub for this server object.

Returns:
a remotable stub.
Throws:
IOException - if the stub cannot be obtained - e.g the
            RMIServerImpl has not been exported yet.


"
RMIServerImpl_Stub,getVersion(),String,The version of the RMI Connector Protocol understood by this connector server.,"

getVersion
public String getVersion()
                  throws RemoteException
Description copied from interface: RMIServer
The version of the RMI Connector Protocol understood by this
 connector server.  This is a string with the following format:

 protocol-version implementation-name
 
The protocol-version is a series of
 two or more non-negative integers separated by periods
 (.).  An implementation of the version described
 by this documentation must use the string 1.0
 here.
After the protocol version there must be a space, followed
 by the implementation name.  The format of the implementation
 name is unspecified.  It is recommended that it include an
 implementation version number.  An implementation can use an
 empty string as its implementation name, for example for
 security reasons.

Specified by:
getVersion in interface RMIServer
Returns:
a string with the format described here.
Throws:
RemoteException - if there is a communication
 exception during the remote method call.


"
RMIServerImpl_Stub,newClient(Object $param_Object_1),RMIConnection,Makes a new connection through this RMI connector.,"

newClient
public RMIConnection newClient(Object $param_Object_1)
                        throws IOException
Description copied from interface: RMIServer
Makes a new connection through this RMI connector.  Each
 remote client calls this method to obtain a new RMI object
 representing its connection.

Specified by:
newClient in interface RMIServer
Parameters:
$param_Object_1 - this object specifies the user-defined credentials
 to be passed in to the server in order to authenticate the user before
 creating the RMIConnection.  Can be null.
Returns:
the newly-created connection object.
Throws:
IOException - if the new client object cannot be
 created or exported, or if there is a communication exception
 during the remote method call.


"
