Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
24,LinkedTransferQueue,5,boolean offer(E e),True,Inserts the specified element at the tail of this queue.,"

offer
public boolean offer(E e)
Inserts the specified element at the tail of this queue.
 As the queue is unbounded, this method will never return false.

Specified by:
offer in interface BlockingQueue<E>
Specified by:
offer in interface Queue<E>
Parameters:
e - the element to add
Returns:
true (as specified by Queue.offer(E))
Throws:
NullPointerException - if the specified element is null


"
25,Phaser,1,int register(),True,Adds a new unarrived party to this phaser.,"

register
public int register()
Adds a new unarrived party to this phaser.  If an ongoing
 invocation of onAdvance(int, int) is in progress, this method
 may await its completion before returning.  If this phaser has
 a parent, and this phaser previously had no registered parties,
 this child phaser is also registered with its parent. If
 this phaser is terminated, the attempt to register has
 no effect, and a negative value is returned.

Returns:
the arrival phase number to which this registration
 applied.  If this value is negative, then this phaser has
 terminated, in which case registration has no effect.
Throws:
IllegalStateException - if attempting to register more
 than the maximum supported number of parties


"
25,Phaser,2,int arrive(),True,"Arrives at this phaser, without waiting for others to arrive.","

arrive
public int arrive()
Arrives at this phaser, without waiting for others to arrive.

 It is a usage error for an unregistered party to invoke this
 method.  However, this error may result in an IllegalStateException only upon some subsequent operation on
 this phaser, if ever.

Returns:
the arrival phase number, or a negative value if terminated
Throws:
IllegalStateException - if not terminated and the number
 of unarrived parties would become negative


"
25,Phaser,3,int arriveAndAwaitAdvance(),True,Arrives at this phaser and awaits others.,"

arriveAndAwaitAdvance
public int arriveAndAwaitAdvance()
Arrives at this phaser and awaits others. Equivalent in effect
 to awaitAdvance(arrive()).  If you need to await with
 interruption or timeout, you can arrange this with an analogous
 construction using one of the other forms of the awaitAdvance method.  If instead you need to deregister upon
 arrival, use awaitAdvance(arriveAndDeregister()).

 It is a usage error for an unregistered party to invoke this
 method.  However, this error may result in an IllegalStateException only upon some subsequent operation on
 this phaser, if ever.

Returns:
the arrival phase number, or the (negative)
 current phase if terminated
Throws:
IllegalStateException - if not terminated and the number
 of unarrived parties would become negative


"
25,Phaser,4,int arriveAndDeregister(),True,Arrives at this phaser and deregisters from it without waiting for others to arrive.,"

arriveAndDeregister
public int arriveAndDeregister()
Arrives at this phaser and deregisters from it without waiting
 for others to arrive. Deregistration reduces the number of
 parties required to advance in future phases.  If this phaser
 has a parent, and deregistration causes this phaser to have
 zero parties, this phaser is also deregistered from its parent.

 It is a usage error for an unregistered party to invoke this
 method.  However, this error may result in an IllegalStateException only upon some subsequent operation on
 this phaser, if ever.

Returns:
the arrival phase number, or a negative value if terminated
Throws:
IllegalStateException - if not terminated and the number
 of registered or unarrived parties would become negative


"
25,Phaser,5,int getPhase(),True,Returns the current phase number.,"

getPhase
public final int getPhase()
Returns the current phase number. The maximum phase number is
 Integer.MAX_VALUE, after which it restarts at
 zero. Upon termination, the phase number is negative,
 in which case the prevailing phase prior to termination
 may be obtained via getPhase() + Integer.MIN_VALUE.

Returns:
the phase number, or a negative value if terminated


"
26,PriorityBlockingQueue,1,boolean add(E e),True,Inserts the specified element into this priority queue.,"

add
public boolean add(E e)
Inserts the specified element into this priority queue.

Specified by:
add in interface Collection<E>
Specified by:
add in interface BlockingQueue<E>
Specified by:
add in interface Queue<E>
Overrides:
add in class AbstractQueue<E>
Parameters:
e - the element to add
Returns:
true (as specified by Collection.add(E))
Throws:
ClassCastException - if the specified element cannot be compared
         with elements currently in the priority queue according to the
         priority queue's ordering
NullPointerException - if the specified element is null


"
26,PriorityBlockingQueue,2,E poll(),True,"Retrieves and removes the head of this queue, or returns null if this queue is empty.","

poll
public E poll()
Description copied from interface: Queue
Retrieves and removes the head of this queue,
 or returns null if this queue is empty.

Specified by:
poll in interface Queue<E>
Returns:
the head of this queue, or null if this queue is empty


"
26,PriorityBlockingQueue,3,E peek(),True,"Retrieves, but does not remove, the head of this queue, or returns null if this queue is empty.","

peek
public E peek()
Description copied from interface: Queue
Retrieves, but does not remove, the head of this queue,
 or returns null if this queue is empty.

Specified by:
peek in interface Queue<E>
Returns:
the head of this queue, or null if this queue is empty


"
26,PriorityBlockingQueue,4,boolean offer(E e),True,Inserts the specified element into this priority queue.,"

offer
public boolean offer(E e)
Inserts the specified element into this priority queue.
 As the queue is unbounded, this method will never return false.

Specified by:
offer in interface BlockingQueue<E>
Specified by:
offer in interface Queue<E>
Parameters:
e - the element to add
Returns:
true (as specified by Queue.offer(E))
Throws:
ClassCastException - if the specified element cannot be compared
         with elements currently in the priority queue according to the
         priority queue's ordering
NullPointerException - if the specified element is null


"
26,PriorityBlockingQueue,5,E take(),True,"Retrieves and removes the head of this queue, waiting if necessary until an element becomes available.","

take
public E take()
       throws InterruptedException
Description copied from interface: BlockingQueue
Retrieves and removes the head of this queue, waiting if necessary
 until an element becomes available.

Specified by:
take in interface BlockingQueue<E>
Returns:
the head of this queue
Throws:
InterruptedException - if interrupted while waiting


"
27,RecursiveAction,1,void compute(),True,The main computation performed by this task.,"

compute
protected abstract void compute()
The main computation performed by this task.

"
27,RecursiveAction,2,void join(),False,,NULL
27,RecursiveAction,3,boolean isCompletedNormally(),False,,NULL
27,RecursiveAction,4,boolean isDone(),False,,NULL
27,RecursiveAction,5,void cancel(boolean mayInterruptIfRunning),False,,NULL
28,RecursiveTask,1,V getRawResult(),True,"Returns the result that would be returned by ForkJoinTask.join(), even if this task completed abnormally, or null if this task is not known to have been completed.","

getRawResult
public final V getRawResult()
Description copied from class: ForkJoinTask
Returns the result that would be returned by ForkJoinTask.join(), even
 if this task completed abnormally, or null if this task
 is not known to have been completed.  This method is designed
 to aid debugging, as well as to support extensions. Its use in
 any other context is discouraged.

Specified by:
getRawResult in class ForkJoinTask<V>
Returns:
the result, or null if not completed


"
28,RecursiveTask,2,protected abstract V compute(),False,,NULL
28,RecursiveTask,3,void setRawResult(V value),True,Forces the given value to be returned as a result.,"

setRawResult
protected final void setRawResult(V value)
Description copied from class: ForkJoinTask
Forces the given value to be returned as a result.  This method
 is designed to support extensions, and should not in general be
 called otherwise.

Specified by:
setRawResult in class ForkJoinTask<V>
Parameters:
value - the value


"
28,RecursiveTask,4,final V get(),False,,NULL
28,RecursiveTask,5,"final V get(long timeout, TimeUnit unit)",False,,NULL
29,ScheduledThreadPoolExecutor,1,ScheduledThreadPoolExecutor(int corePoolSize),False,,NULL
29,ScheduledThreadPoolExecutor,2,"void schedule(Runnable command, long delay, TimeUnit unit)",False,,NULL
29,ScheduledThreadPoolExecutor,3,"ScheduledFuture<?> scheduleAtFixedRate(Runnable command, long initialDelay, long period, TimeUnit unit)",True,"Creates and executes a periodic action that becomes enabled first after the given initial delay, and subsequently with the given period; that is executions will commence after initialDelay then initialDelay+period, then initialDelay + 2 * period, and so on.","

scheduleAtFixedRate
public ScheduledFuture<?> scheduleAtFixedRate(Runnable command,
                                              long initialDelay,
                                              long period,
                                              TimeUnit unit)
Description copied from interface: ScheduledExecutorService
Creates and executes a periodic action that becomes enabled first
 after the given initial delay, and subsequently with the given
 period; that is executions will commence after
 initialDelay then initialDelay+period, then
 initialDelay + 2 * period, and so on.
 If any execution of the task
 encounters an exception, subsequent executions are suppressed.
 Otherwise, the task will only terminate via cancellation or
 termination of the executor.  If any execution of this task
 takes longer than its period, then subsequent executions
 may start late, but will not concurrently execute.

Specified by:
scheduleAtFixedRate in interface ScheduledExecutorService
Parameters:
command - the task to execute
initialDelay - the time to delay first execution
period - the period between successive executions
unit - the time unit of the initialDelay and period parameters
Returns:
a ScheduledFuture representing pending completion of
         the task, and whose get() method will throw an
         exception upon cancellation
Throws:
RejectedExecutionException - if the task cannot be
         scheduled for execution
NullPointerException - if command is null
IllegalArgumentException - if period less than or equal to zero


"
29,ScheduledThreadPoolExecutor,4,"ScheduledFuture<?> scheduleWithFixedDelay(Runnable command, long initialDelay, long delay, TimeUnit unit)",True,"Creates and executes a periodic action that becomes enabled first after the given initial delay, and subsequently with the given delay between the termination of one execution and the commencement of the next.","

scheduleWithFixedDelay
public ScheduledFuture<?> scheduleWithFixedDelay(Runnable command,
                                                 long initialDelay,
                                                 long delay,
                                                 TimeUnit unit)
Description copied from interface: ScheduledExecutorService
Creates and executes a periodic action that becomes enabled first
 after the given initial delay, and subsequently with the
 given delay between the termination of one execution and the
 commencement of the next.  If any execution of the task
 encounters an exception, subsequent executions are suppressed.
 Otherwise, the task will only terminate via cancellation or
 termination of the executor.

Specified by:
scheduleWithFixedDelay in interface ScheduledExecutorService
Parameters:
command - the task to execute
initialDelay - the time to delay first execution
delay - the delay between the termination of one
 execution and the commencement of the next
unit - the time unit of the initialDelay and delay parameters
Returns:
a ScheduledFuture representing pending completion of
         the task, and whose get() method will throw an
         exception upon cancellation
Throws:
RejectedExecutionException - if the task cannot be
         scheduled for execution
NullPointerException - if command is null
IllegalArgumentException - if delay less than or equal to zero


"
29,ScheduledThreadPoolExecutor,5,void shutdown(),True,"Initiates an orderly shutdown in which previously submitted tasks are executed, but no new tasks will be accepted.","

shutdown
public void shutdown()
Initiates an orderly shutdown in which previously submitted
 tasks are executed, but no new tasks will be accepted.
 Invocation has no additional effect if already shut down.

 This method does not wait for previously submitted tasks to
 complete execution.  Use awaitTermination
 to do that.

 If the ExecuteExistingDelayedTasksAfterShutdownPolicy
 has been set false, existing delayed tasks whose delays
 have not yet elapsed are cancelled.  And unless the ContinueExistingPeriodicTasksAfterShutdownPolicy has been set
 true, future executions of existing periodic tasks will
 be cancelled.

Specified by:
shutdown in interface ExecutorService
Overrides:
shutdown in class ThreadPoolExecutor
Throws:
SecurityException - if a security manager exists and
         shutting down this ExecutorService may manipulate
         threads that the caller is not permitted to modify
         because it does not hold RuntimePermission(""modifyThread""),
         or the security manager's checkAccess method
         denies access.


"
30,Semaphore,1,Semaphore(int permits),False,,NULL
30,Semaphore,2,void acquire(),True,"Acquires a permit from this semaphore, blocking until one is available, or the thread is interrupted.","

acquire
public void acquire()
             throws InterruptedException
Acquires a permit from this semaphore, blocking until one is
 available, or the thread is interrupted.

 Acquires a permit, if one is available and returns immediately,
 reducing the number of available permits by one.

 If no permit is available then the current thread becomes
 disabled for thread scheduling purposes and lies dormant until
 one of two things happens:
 
Some other thread invokes the release() method for this
 semaphore and the current thread is next to be assigned a permit; or
 Some other thread interrupts
 the current thread.
 
If the current thread:
 
has its interrupted status set on entry to this method; or
 is interrupted while waiting
 for a permit,
 
 then InterruptedException is thrown and the current thread's
 interrupted status is cleared.

Throws:
InterruptedException - if the current thread is interrupted


"
30,Semaphore,3,void acquire(int permits),True,"Acquires the given number of permits from this semaphore, blocking until all are available, or the thread is interrupted.","

acquire
public void acquire(int permits)
             throws InterruptedException
Acquires the given number of permits from this semaphore,
 blocking until all are available,
 or the thread is interrupted.

 Acquires the given number of permits, if they are available,
 and returns immediately, reducing the number of available permits
 by the given amount.

 If insufficient permits are available then the current thread becomes
 disabled for thread scheduling purposes and lies dormant until
 one of two things happens:
 
Some other thread invokes one of the release
 methods for this semaphore, the current thread is next to be assigned
 permits and the number of available permits satisfies this request; or
 Some other thread interrupts
 the current thread.
 
If the current thread:
 
has its interrupted status set on entry to this method; or
 is interrupted while waiting
 for a permit,
 
 then InterruptedException is thrown and the current thread's
 interrupted status is cleared.
 Any permits that were to be assigned to this thread are instead
 assigned to other threads trying to acquire permits, as if
 permits had been made available by a call to release().

Parameters:
permits - the number of permits to acquire
Throws:
InterruptedException - if the current thread is interrupted
IllegalArgumentException - if permits is negative


"
30,Semaphore,4,void release(),True,"Releases a permit, returning it to the semaphore.","

release
public void release()
Releases a permit, returning it to the semaphore.

 Releases a permit, increasing the number of available permits by
 one.  If any threads are trying to acquire a permit, then one is
 selected and given the permit that was just released.  That thread
 is (re)enabled for thread scheduling purposes.

 There is no requirement that a thread that releases a permit must
 have acquired that permit by calling acquire().
 Correct usage of a semaphore is established by programming convention
 in the application.

"
30,Semaphore,5,void release(int permits),True,"Releases the given number of permits, returning them to the semaphore.","

release
public void release(int permits)
Releases the given number of permits, returning them to the semaphore.

 Releases the given number of permits, increasing the number of
 available permits by that amount.
 If any threads are trying to acquire permits, then one
 is selected and given the permits that were just released.
 If the number of available permits satisfies that thread's request
 then that thread is (re)enabled for thread scheduling purposes;
 otherwise the thread will wait until sufficient permits are available.
 If there are still permits available
 after this thread's request has been satisfied, then those permits
 are assigned in turn to other threads trying to acquire permits.

 There is no requirement that a thread that releases a permit must
 have acquired that permit by calling acquire.
 Correct usage of a semaphore is established by programming convention
 in the application.

Parameters:
permits - the number of permits to release
Throws:
IllegalArgumentException - if permits is negative


"
31,SynchronousQueue,1,boolean offer(E e),True,"Inserts the specified element into this queue, if another thread is waiting to receive it.","

offer
public boolean offer(E e)
Inserts the specified element into this queue, if another thread is
 waiting to receive it.

Specified by:
offer in interface BlockingQueue<E>
Specified by:
offer in interface Queue<E>
Parameters:
e - the element to add
Returns:
true if the element was added to this queue, else
         false
Throws:
NullPointerException - if the specified element is null


"
31,SynchronousQueue,2,E take(),True,"Retrieves and removes the head of this queue, waiting if necessary for another thread to insert it.","

take
public E take()
       throws InterruptedException
Retrieves and removes the head of this queue, waiting if necessary
 for another thread to insert it.

Specified by:
take in interface BlockingQueue<E>
Returns:
the head of this queue
Throws:
InterruptedException - if interrupted while waiting


"
31,SynchronousQueue,3,E poll(),True,"Retrieves and removes the head of this queue, if another thread is currently making an element available.","

poll
public E poll()
Retrieves and removes the head of this queue, if another thread
 is currently making an element available.

Specified by:
poll in interface Queue<E>
Returns:
the head of this queue, or null if no
         element is available


"
31,SynchronousQueue,4,boolean isEmpty(),True,Always returns true.,"

isEmpty
public boolean isEmpty()
Always returns true.
 A SynchronousQueue has no internal capacity.

Specified by:
isEmpty in interface Collection<E>
Overrides:
isEmpty in class AbstractCollection<E>
Returns:
true


"
31,SynchronousQueue,5,int size(),True,Always returns zero.,"

size
public int size()
Always returns zero.
 A SynchronousQueue has no internal capacity.

Specified by:
size in interface Collection<E>
Specified by:
size in class AbstractCollection<E>
Returns:
zero


"
32,ThreadLocalRandom,1,int nextInt(),True,Returns a pseudorandom int value.,"

nextInt
public int nextInt()
Returns a pseudorandom int value.

Overrides:
nextInt in class Random
Returns:
a pseudorandom int value


"
32,ThreadLocalRandom,2,long nextLong(),True,Returns a pseudorandom long value.,"

nextLong
public long nextLong()
Returns a pseudorandom long value.

Overrides:
nextLong in class Random
Returns:
a pseudorandom long value


"
32,ThreadLocalRandom,3,double nextDouble(),True,Returns a pseudorandom double value between zero (inclusive) and one (exclusive).,"

nextDouble
public double nextDouble()
Returns a pseudorandom double value between zero
 (inclusive) and one (exclusive).

Overrides:
nextDouble in class Random
Returns:
a pseudorandom double value between zero
         (inclusive) and one (exclusive)
See Also:
Math.random()


"
32,ThreadLocalRandom,4,boolean nextBoolean(),True,Returns a pseudorandom boolean value.,"

nextBoolean
public boolean nextBoolean()
Returns a pseudorandom boolean value.

Overrides:
nextBoolean in class Random
Returns:
a pseudorandom boolean value


"
32,ThreadLocalRandom,5,float nextFloat(),True,Returns a pseudorandom float value between zero (inclusive) and one (exclusive).,"

nextFloat
public float nextFloat()
Returns a pseudorandom float value between zero
 (inclusive) and one (exclusive).

Overrides:
nextFloat in class Random
Returns:
a pseudorandom float value between zero
         (inclusive) and one (exclusive)


"
32,ThreadLocalRandom,6,int nextInt(int bound),True,Returns a pseudorandom int value between zero (inclusive) and the specified bound (exclusive).,"

nextInt
public int nextInt(int bound)
Returns a pseudorandom int value between zero (inclusive)
 and the specified bound (exclusive).

Overrides:
nextInt in class Random
Parameters:
bound - the upper bound (exclusive).  Must be positive.
Returns:
a pseudorandom int value between zero
         (inclusive) and the bound (exclusive)
Throws:
IllegalArgumentException - if bound is not positive


"
32,ThreadLocalRandom,7,long nextLong(long bound),True,Returns a pseudorandom long value between zero (inclusive) and the specified bound (exclusive).,"

nextLong
public long nextLong(long bound)
Returns a pseudorandom long value between zero (inclusive)
 and the specified bound (exclusive).

Parameters:
bound - the upper bound (exclusive).  Must be positive.
Returns:
a pseudorandom long value between zero
         (inclusive) and the bound (exclusive)
Throws:
IllegalArgumentException - if bound is not positive


"
32,ThreadLocalRandom,8,"double nextDouble(double origin, double bound)",True,Returns a pseudorandom double value between the specified origin (inclusive) and bound (exclusive).,"

nextDouble
public double nextDouble(double origin,
                         double bound)
Returns a pseudorandom double value between the specified
 origin (inclusive) and bound (exclusive).

Parameters:
origin - the least value returned
bound - the upper bound (exclusive)
Returns:
a pseudorandom double value between the origin
         (inclusive) and the bound (exclusive)
Throws:
IllegalArgumentException - if origin is greater than
         or equal to bound


"
32,ThreadLocalRandom,9,"float nextFloat(float origin, float bound)",False,,NULL
32,ThreadLocalRandom,10,void setSeed(long seed),True,Throws UnsupportedOperationException.,"

setSeed
public void setSeed(long seed)
Throws UnsupportedOperationException.  Setting seeds in
 this generator is not supported.

Overrides:
setSeed in class Random
Parameters:
seed - the initial seed
Throws:
UnsupportedOperationException - always


"
32,ThreadLocalRandom,11,long getSeed(),False,,NULL
32,ThreadLocalRandom,12,void setCurrent(ThreadLocalRandom newInstance),False,,NULL
32,ThreadLocalRandom,13,ThreadLocalRandom getInstance(),False,,NULL
32,ThreadLocalRandom,14,ThreadLocalRandom getInstance(ThreadLocalRandom.SeedGenerator seedGenerator),False,,NULL
32,ThreadLocalRandom,15,ThreadLocalRandom getInstance(long seed),False,,NULL
32,ThreadLocalRandom,16,"ThreadLocalRandom getInstance(ThreadLocalRandom.SeedGenerator seedGenerator, long streamId)",False,,NULL
32,ThreadLocalRandom,17,"ThreadLocalRandom getInstance(long seed, long streamId)",False,,NULL
32,ThreadLocalRandom,18,"ThreadLocalRandom getInstance(ThreadLocalRandom.SeedGenerator seedGenerator, long streamId, long multiplier, long addend)",False,,NULL
32,ThreadLocalRandom,19,"ThreadLocalRandom getInstance(long seed, long streamId, long multiplier, long addend)",False,,NULL
32,ThreadLocalRandom,20,"ThreadLocalRandom getInstance(ThreadLocalRandom.SeedGenerator seedGenerator, long streamId, long multiplier, long addend, long bufferSize)",False,,NULL
32,ThreadLocalRandom,21,"ThreadLocalRandom getInstance(long seed, long streamId, long multiplier, long addend, long bufferSize)",False,,NULL
33,ThreadPoolExecutor,1,int getCorePoolSize(),True,Returns the core number of threads.,"

getCorePoolSize
public int getCorePoolSize()
Returns the core number of threads.

Returns:
the core number of threads
See Also:
setCorePoolSize(int)


"
33,ThreadPoolExecutor,2,int getMaximumPoolSize(),True,Returns the maximum allowed number of threads.,"

getMaximumPoolSize
public int getMaximumPoolSize()
Returns the maximum allowed number of threads.

Returns:
the maximum allowed number of threads
See Also:
setMaximumPoolSize(int)


"
33,ThreadPoolExecutor,3,int getPoolSize(),True,Returns the current number of threads in the pool.,"

getPoolSize
public int getPoolSize()
Returns the current number of threads in the pool.

Returns:
the number of threads


"
33,ThreadPoolExecutor,4,int getActiveCount(),True,Returns the approximate number of threads that are actively executing tasks.,"

getActiveCount
public int getActiveCount()
Returns the approximate number of threads that are actively
 executing tasks.

Returns:
the number of threads


"
33,ThreadPoolExecutor,5,boolean isShutdown(),True,Returns true if this executor has been shut down.,"

isShutdown
public boolean isShutdown()
Description copied from interface: ExecutorService
Returns true if this executor has been shut down.

Returns:
true if this executor has been shut down


"
34,ThreadPoolExecutor.AbortPolicy,1,"void rejectedExecution(Runnable r, ThreadPoolExecutor e)",True,Always throws RejectedExecutionException.,"

rejectedExecution
public void rejectedExecution(Runnable r,
                              ThreadPoolExecutor e)
Always throws RejectedExecutionException.

Specified by:
rejectedExecution in interface RejectedExecutionHandler
Parameters:
r - the runnable task requested to be executed
e - the executor attempting to execute this task
Throws:
RejectedExecutionException - always


"
34,ThreadPoolExecutor.AbortPolicy,2,void execute(Runnable command),False,,NULL
34,ThreadPoolExecutor.AbortPolicy,3,Future<?> submit(Runnable task),False,,NULL
34,ThreadPoolExecutor.AbortPolicy,4,<T> Future<T> submit(Callable<T> task),False,,NULL
34,ThreadPoolExecutor.AbortPolicy,5,"void execute(Runnable command, long startTimeout)",False,,NULL
35,ThreadPoolExecutor.CallerRunsPolicy,1,"void rejectedExecution(Runnable r, ThreadPoolExecutor e)",True,"Executes task r in the caller's thread, unless the executor has been shut down, in which case the task is discarded.","

rejectedExecution
public void rejectedExecution(Runnable r,
                              ThreadPoolExecutor e)
Executes task r in the caller's thread, unless the executor
 has been shut down, in which case the task is discarded.

Specified by:
rejectedExecution in interface RejectedExecutionHandler
Parameters:
r - the runnable task requested to be executed
e - the executor attempting to execute this task


"
35,ThreadPoolExecutor.CallerRunsPolicy,2,"void rejectedExecution(Runnable r, ThreadPoolExecutor e, ThreadPoolExecutor.DiscardPolicy policy)",False,,NULL
35,ThreadPoolExecutor.CallerRunsPolicy,3,"void rejectedExecution(Runnable r, ThreadPoolExecutor e, ThreadPoolExecutor.DiscardOldestPolicy policy)",False,,NULL
35,ThreadPoolExecutor.CallerRunsPolicy,4,"void rejectedExecution(Runnable r, ThreadPoolExecutor e, RejectedExecutionHandler handler)",False,,NULL
35,ThreadPoolExecutor.CallerRunsPolicy,5,"void rejectedExecution(Runnable r, ThreadPoolExecutor e, ThreadPoolExecutor.CallerRunsPolicy policy)",False,,NULL
36,ThreadPoolExecutor.DiscardOldestPolicy,1,boolean add(E e),False,,NULL
36,ThreadPoolExecutor.DiscardOldestPolicy,2,void clear(),False,,NULL
36,ThreadPoolExecutor.DiscardOldestPolicy,3,boolean contains(Object o),False,,NULL
36,ThreadPoolExecutor.DiscardOldestPolicy,4,boolean isEmpty(),False,,NULL
36,ThreadPoolExecutor.DiscardOldestPolicy,5,int size(),False,,NULL
37,ThreadPoolExecutor.DiscardPolicy,1,"void rejectedExecution(Runnable r, ThreadPoolExecutor e)",True,"Does nothing, which has the effect of discarding task r.","

rejectedExecution
public void rejectedExecution(Runnable r,
                              ThreadPoolExecutor e)
Does nothing, which has the effect of discarding task r.

Specified by:
rejectedExecution in interface RejectedExecutionHandler
Parameters:
r - the runnable task requested to be executed
e - the executor attempting to execute this task


"
37,ThreadPoolExecutor.DiscardPolicy,2,boolean remove(Object o),False,,NULL
37,ThreadPoolExecutor.DiscardPolicy,3,boolean remove(int index),False,,NULL
37,ThreadPoolExecutor.DiscardPolicy,4,boolean removeAll(Collection<?> c),False,,NULL
37,ThreadPoolExecutor.DiscardPolicy,5,boolean retainAll(Collection<?> c),False,,NULL
