ClassName,Method,Return Type,Description,Full Description
LinkedTransferQueue,hasWaitingConsumer(),boolean,Returns true if there is at least one consumer waiting to receive an element via BlockingQueue.take() or timed poll.,"

hasWaitingConsumer
public boolean hasWaitingConsumer()
Description copied from interface: TransferQueue
Returns true if there is at least one consumer waiting
 to receive an element via BlockingQueue.take() or
 timed poll.
 The return value represents a momentary state of affairs.

Specified by:
hasWaitingConsumer in interface TransferQueue<E>
Returns:
true if there is at least one waiting consumer


"
LinkedTransferQueue,isEmpty(),boolean,Returns true if this queue contains no elements.,"

isEmpty
public boolean isEmpty()
Returns true if this queue contains no elements.

Specified by:
isEmpty in interface Collection<E>
Overrides:
isEmpty in class AbstractCollection<E>
Returns:
true if this queue contains no elements


"
LinkedTransferQueue,iterator(),Iterator<E>,Returns an iterator over the elements in this queue in proper sequence.,"

iterator
public Iterator<E> iterator()
Returns an iterator over the elements in this queue in proper sequence.
 The elements will be returned in order from first (head) to last (tail).

 The returned iterator is
 weakly consistent.

Specified by:
iterator in interface Iterable<E>
Specified by:
iterator in interface Collection<E>
Specified by:
iterator in class AbstractCollection<E>
Returns:
an iterator over the elements in this queue in proper sequence


"
LinkedTransferQueue,offer(E e),boolean,Inserts the specified element at the tail of this queue.,"

offer
public boolean offer(E e)
Inserts the specified element at the tail of this queue.
 As the queue is unbounded, this method will never return false.

Specified by:
offer in interface BlockingQueue<E>
Specified by:
offer in interface Queue<E>
Parameters:
e - the element to add
Returns:
true (as specified by Queue.offer(E))
Throws:
NullPointerException - if the specified element is null


"
LinkedTransferQueue,"offer(E e, long timeout, TimeUnit unit)",boolean,Inserts the specified element at the tail of this queue.,"

offer
public boolean offer(E e,
                     long timeout,
                     TimeUnit unit)
Inserts the specified element at the tail of this queue.
 As the queue is unbounded, this method will never block or
 return false.

Specified by:
offer in interface BlockingQueue<E>
Parameters:
e - the element to add
timeout - how long to wait before giving up, in units of
        unit
unit - a TimeUnit determining how to interpret the
        timeout parameter
Returns:
true (as specified by
  BlockingQueue.offer)
Throws:
NullPointerException - if the specified element is null


"
LinkedTransferQueue,peek(),E,"Retrieves, but does not remove, the head of this queue, or returns null if this queue is empty.","

peek
public E peek()
Description copied from interface: Queue
Retrieves, but does not remove, the head of this queue,
 or returns null if this queue is empty.

Specified by:
peek in interface Queue<E>
Returns:
the head of this queue, or null if this queue is empty


"
LinkedTransferQueue,poll(),E,"Retrieves and removes the head of this queue, or returns null if this queue is empty.","

poll
public E poll()
Description copied from interface: Queue
Retrieves and removes the head of this queue,
 or returns null if this queue is empty.

Specified by:
poll in interface Queue<E>
Returns:
the head of this queue, or null if this queue is empty


"
LinkedTransferQueue,"poll(long timeout, TimeUnit unit)",E,"Retrieves and removes the head of this queue, waiting up to the specified wait time if necessary for an element to become available.","

poll
public E poll(long timeout,
              TimeUnit unit)
       throws InterruptedException
Description copied from interface: BlockingQueue
Retrieves and removes the head of this queue, waiting up to the
 specified wait time if necessary for an element to become available.

Specified by:
poll in interface BlockingQueue<E>
Parameters:
timeout - how long to wait before giving up, in units of
        unit
unit - a TimeUnit determining how to interpret the
        timeout parameter
Returns:
the head of this queue, or null if the
         specified waiting time elapses before an element is available
Throws:
InterruptedException - if interrupted while waiting


"
LinkedTransferQueue,put(E e),void,Inserts the specified element at the tail of this queue.,"

put
public void put(E e)
Inserts the specified element at the tail of this queue.
 As the queue is unbounded, this method will never block.

Specified by:
put in interface BlockingQueue<E>
Parameters:
e - the element to add
Throws:
NullPointerException - if the specified element is null


"
LinkedTransferQueue,remainingCapacity(),int,Always returns Integer.MAX_VALUE because a LinkedTransferQueue is not capacity constrained.,"

remainingCapacity
public int remainingCapacity()
Always returns Integer.MAX_VALUE because a
 LinkedTransferQueue is not capacity constrained.

Specified by:
remainingCapacity in interface BlockingQueue<E>
Returns:
Integer.MAX_VALUE (as specified by
         BlockingQueue.remainingCapacity)


"
LinkedTransferQueue,remove(Object o),boolean,"Removes a single instance of the specified element from this queue, if it is present.","

remove
public boolean remove(Object o)
Removes a single instance of the specified element from this queue,
 if it is present.  More formally, removes an element e such
 that o.equals(e), if this queue contains one or more such
 elements.
 Returns true if this queue contained the specified element
 (or equivalently, if this queue changed as a result of the call).

Specified by:
remove in interface Collection<E>
Specified by:
remove in interface BlockingQueue<E>
Overrides:
remove in class AbstractCollection<E>
Parameters:
o - element to be removed from this queue, if present
Returns:
true if this queue changed as a result of the call


"
LinkedTransferQueue,size(),int,Returns the number of elements in this queue.,"

size
public int size()
Returns the number of elements in this queue.  If this queue
 contains more than Integer.MAX_VALUE elements, returns
 Integer.MAX_VALUE.

 Beware that, unlike in most collections, this method is
 NOT a constant-time operation. Because of the
 asynchronous nature of these queues, determining the current
 number of elements requires an O(n) traversal.

Specified by:
size in interface Collection<E>
Specified by:
size in class AbstractCollection<E>
Returns:
the number of elements in this queue


"
LinkedTransferQueue,spliterator(),Spliterator<E>,Returns a Spliterator over the elements in this queue.,"

spliterator
public Spliterator<E> spliterator()
Returns a Spliterator over the elements in this queue.

 The returned spliterator is
 weakly consistent.

 The Spliterator reports Spliterator.CONCURRENT,
 Spliterator.ORDERED, and Spliterator.NONNULL.

Specified by:
spliterator in interface Iterable<E>
Specified by:
spliterator in interface Collection<E>
Implementation Note:
The Spliterator implements trySplit to permit limited
 parallelism.
Returns:
a Spliterator over the elements in this queue
Since:
1.8


"
LinkedTransferQueue,take(),E,"Retrieves and removes the head of this queue, waiting if necessary until an element becomes available.","

take
public E take()
       throws InterruptedException
Description copied from interface: BlockingQueue
Retrieves and removes the head of this queue, waiting if necessary
 until an element becomes available.

Specified by:
take in interface BlockingQueue<E>
Returns:
the head of this queue
Throws:
InterruptedException - if interrupted while waiting


"
LinkedTransferQueue,transfer(E e),void,"Transfers the element to a consumer, waiting if necessary to do so.","

transfer
public void transfer(E e)
              throws InterruptedException
Transfers the element to a consumer, waiting if necessary to do so.

 More precisely, transfers the specified element immediately
 if there exists a consumer already waiting to receive it (in
 take() or timed poll),
 else inserts the specified element at the tail of this queue
 and waits until the element is received by a consumer.

Specified by:
transfer in interface TransferQueue<E>
Parameters:
e - the element to transfer
Throws:
NullPointerException - if the specified element is null
InterruptedException - if interrupted while waiting,
         in which case the element is not left enqueued


"
LinkedTransferQueue,tryTransfer(E e),boolean,"Transfers the element to a waiting consumer immediately, if possible.","

tryTransfer
public boolean tryTransfer(E e)
Transfers the element to a waiting consumer immediately, if possible.

 More precisely, transfers the specified element immediately
 if there exists a consumer already waiting to receive it (in
 take() or timed poll),
 otherwise returning false without enqueuing the element.

Specified by:
tryTransfer in interface TransferQueue<E>
Parameters:
e - the element to transfer
Returns:
true if the element was transferred, else
         false
Throws:
NullPointerException - if the specified element is null


"
LinkedTransferQueue,"tryTransfer(E e, long timeout, TimeUnit unit)",boolean,Transfers the element to a consumer if it is possible to do so before the timeout elapses.,"

tryTransfer
public boolean tryTransfer(E e,
                           long timeout,
                           TimeUnit unit)
                    throws InterruptedException
Transfers the element to a consumer if it is possible to do so
 before the timeout elapses.

 More precisely, transfers the specified element immediately
 if there exists a consumer already waiting to receive it (in
 take() or timed poll),
 else inserts the specified element at the tail of this queue
 and waits until the element is received by a consumer,
 returning false if the specified wait time elapses
 before the element can be transferred.

Specified by:
tryTransfer in interface TransferQueue<E>
Parameters:
e - the element to transfer
timeout - how long to wait before giving up, in units of
        unit
unit - a TimeUnit determining how to interpret the
        timeout parameter
Returns:
true if successful, or false if
         the specified waiting time elapses before completion,
         in which case the element is not left enqueued
Throws:
NullPointerException - if the specified element is null
InterruptedException - if interrupted while waiting,
         in which case the element is not left enqueued


"
Phaser,arrive(),int,"Arrives at this phaser, without waiting for others to arrive.","

arrive
public int arrive()
Arrives at this phaser, without waiting for others to arrive.

 It is a usage error for an unregistered party to invoke this
 method.  However, this error may result in an IllegalStateException only upon some subsequent operation on
 this phaser, if ever.

Returns:
the arrival phase number, or a negative value if terminated
Throws:
IllegalStateException - if not terminated and the number
 of unarrived parties would become negative


"
Phaser,arriveAndAwaitAdvance(),int,Arrives at this phaser and awaits others.,"

arriveAndAwaitAdvance
public int arriveAndAwaitAdvance()
Arrives at this phaser and awaits others. Equivalent in effect
 to awaitAdvance(arrive()).  If you need to await with
 interruption or timeout, you can arrange this with an analogous
 construction using one of the other forms of the awaitAdvance method.  If instead you need to deregister upon
 arrival, use awaitAdvance(arriveAndDeregister()).

 It is a usage error for an unregistered party to invoke this
 method.  However, this error may result in an IllegalStateException only upon some subsequent operation on
 this phaser, if ever.

Returns:
the arrival phase number, or the (negative)
 current phase if terminated
Throws:
IllegalStateException - if not terminated and the number
 of unarrived parties would become negative


"
Phaser,arriveAndDeregister(),int,Arrives at this phaser and deregisters from it without waiting for others to arrive.,"

arriveAndDeregister
public int arriveAndDeregister()
Arrives at this phaser and deregisters from it without waiting
 for others to arrive. Deregistration reduces the number of
 parties required to advance in future phases.  If this phaser
 has a parent, and deregistration causes this phaser to have
 zero parties, this phaser is also deregistered from its parent.

 It is a usage error for an unregistered party to invoke this
 method.  However, this error may result in an IllegalStateException only upon some subsequent operation on
 this phaser, if ever.

Returns:
the arrival phase number, or a negative value if terminated
Throws:
IllegalStateException - if not terminated and the number
 of registered or unarrived parties would become negative


"
Phaser,awaitAdvance(int phase),int,"Awaits the phase of this phaser to advance from the given phase value, returning immediately if the current phase is not equal to the given phase value or this phaser is terminated.","

awaitAdvance
public int awaitAdvance(int phase)
Awaits the phase of this phaser to advance from the given phase
 value, returning immediately if the current phase is not equal
 to the given phase value or this phaser is terminated.

Parameters:
phase - an arrival phase number, or negative value if
 terminated; this argument is normally the value returned by a
 previous call to arrive or arriveAndDeregister.
Returns:
the next arrival phase number, or the argument if it is
 negative, or the (negative) current phase
 if terminated


"
Phaser,awaitAdvanceInterruptibly(int phase),int,"Awaits the phase of this phaser to advance from the given phase value, throwing InterruptedException if interrupted while waiting, or returning immediately if the current phase is not equal to the given phase value or this phaser is terminated.","

awaitAdvanceInterruptibly
public int awaitAdvanceInterruptibly(int phase)
                              throws InterruptedException
Awaits the phase of this phaser to advance from the given phase
 value, throwing InterruptedException if interrupted
 while waiting, or returning immediately if the current phase is
 not equal to the given phase value or this phaser is
 terminated.

Parameters:
phase - an arrival phase number, or negative value if
 terminated; this argument is normally the value returned by a
 previous call to arrive or arriveAndDeregister.
Returns:
the next arrival phase number, or the argument if it is
 negative, or the (negative) current phase
 if terminated
Throws:
InterruptedException - if thread interrupted while waiting


"
Phaser,"awaitAdvanceInterruptibly(int phase, long timeout, TimeUnit unit)",int,"Awaits the phase of this phaser to advance from the given phase value or the given timeout to elapse, throwing InterruptedException if interrupted while waiting, or returning immediately if the current phase is not equal to the given phase value or this phaser is terminated.","

awaitAdvanceInterruptibly
public int awaitAdvanceInterruptibly(int phase,
                                     long timeout,
                                     TimeUnit unit)
                              throws InterruptedException,
                                     TimeoutException
Awaits the phase of this phaser to advance from the given phase
 value or the given timeout to elapse, throwing InterruptedException if interrupted while waiting, or
 returning immediately if the current phase is not equal to the
 given phase value or this phaser is terminated.

Parameters:
phase - an arrival phase number, or negative value if
 terminated; this argument is normally the value returned by a
 previous call to arrive or arriveAndDeregister.
timeout - how long to wait before giving up, in units of
        unit
unit - a TimeUnit determining how to interpret the
        timeout parameter
Returns:
the next arrival phase number, or the argument if it is
 negative, or the (negative) current phase
 if terminated
Throws:
InterruptedException - if thread interrupted while waiting
TimeoutException - if timed out while waiting


"
Phaser,bulkRegister(int parties),int,Adds the given number of new unarrived parties to this phaser.,"

bulkRegister
public int bulkRegister(int parties)
Adds the given number of new unarrived parties to this phaser.
 If an ongoing invocation of onAdvance(int, int) is in progress,
 this method may await its completion before returning.  If this
 phaser has a parent, and the given number of parties is greater
 than zero, and this phaser previously had no registered
 parties, this child phaser is also registered with its parent.
 If this phaser is terminated, the attempt to register has no
 effect, and a negative value is returned.

Parameters:
parties - the number of additional parties required to
 advance to the next phase
Returns:
the arrival phase number to which this registration
 applied.  If this value is negative, then this phaser has
 terminated, in which case registration has no effect.
Throws:
IllegalStateException - if attempting to register more
 than the maximum supported number of parties
IllegalArgumentException - if parties < 0


"
Phaser,forceTermination(),void,Forces this phaser to enter termination state.,"

forceTermination
public void forceTermination()
Forces this phaser to enter termination state.  Counts of
 registered parties are unaffected.  If this phaser is a member
 of a tiered set of phasers, then all of the phasers in the set
 are terminated.  If this phaser is already terminated, this
 method has no effect.  This method may be useful for
 coordinating recovery after one or more tasks encounter
 unexpected exceptions.

"
Phaser,getArrivedParties(),int,Returns the number of registered parties that have arrived at the current phase of this phaser.,"

getArrivedParties
public int getArrivedParties()
Returns the number of registered parties that have arrived at
 the current phase of this phaser. If this phaser has terminated,
 the returned value is meaningless and arbitrary.

Returns:
the number of arrived parties


"
Phaser,getParent(),Phaser,"Returns the parent of this phaser, or null if none.","

getParent
public Phaser getParent()
Returns the parent of this phaser, or null if none.

Returns:
the parent of this phaser, or null if none


"
Phaser,getPhase(),int,Returns the current phase number.,"

getPhase
public final int getPhase()
Returns the current phase number. The maximum phase number is
 Integer.MAX_VALUE, after which it restarts at
 zero. Upon termination, the phase number is negative,
 in which case the prevailing phase prior to termination
 may be obtained via getPhase() + Integer.MIN_VALUE.

Returns:
the phase number, or a negative value if terminated


"
Phaser,getRegisteredParties(),int,Returns the number of parties registered at this phaser.,"

getRegisteredParties
public int getRegisteredParties()
Returns the number of parties registered at this phaser.

Returns:
the number of parties


"
Phaser,getRoot(),Phaser,"Returns the root ancestor of this phaser, which is the same as this phaser if it has no parent.","

getRoot
public Phaser getRoot()
Returns the root ancestor of this phaser, which is the same as
 this phaser if it has no parent.

Returns:
the root ancestor of this phaser


"
Phaser,getUnarrivedParties(),int,Returns the number of registered parties that have not yet arrived at the current phase of this phaser.,"

getUnarrivedParties
public int getUnarrivedParties()
Returns the number of registered parties that have not yet
 arrived at the current phase of this phaser. If this phaser has
 terminated, the returned value is meaningless and arbitrary.

Returns:
the number of unarrived parties


"
Phaser,isTerminated(),boolean,Returns true if this phaser has been terminated.,"

isTerminated
public boolean isTerminated()
Returns true if this phaser has been terminated.

Returns:
true if this phaser has been terminated


"
Phaser,"onAdvance(int phase, int registeredParties)",protected boolean,"Overridable method to perform an action upon impending phase advance, and to control termination.","

onAdvance
protected boolean onAdvance(int phase,
                            int registeredParties)
Overridable method to perform an action upon impending phase
 advance, and to control termination. This method is invoked
 upon arrival of the party advancing this phaser (when all other
 waiting parties are dormant).  If this method returns true, this phaser will be set to a final termination state
 upon advance, and subsequent calls to isTerminated()
 will return true. Any (unchecked) Exception or Error thrown by
 an invocation of this method is propagated to the party
 attempting to advance this phaser, in which case no advance
 occurs.

 The arguments to this method provide the state of the phaser
 prevailing for the current transition.  The effects of invoking
 arrival, registration, and waiting methods on this phaser from
 within onAdvance are unspecified and should not be
 relied on.

 If this phaser is a member of a tiered set of phasers, then
 onAdvance is invoked only for its root phaser on each
 advance.

 To support the most common use cases, the default
 implementation of this method returns true when the
 number of registered parties has become zero as the result of a
 party invoking arriveAndDeregister.  You can disable
 this behavior, thus enabling continuation upon future
 registrations, by overriding this method to always return
 false:

  
 Phaser phaser = new Phaser() {
   protected boolean onAdvance(int phase, int parties) { return false; }
 }

Parameters:
phase - the current phase number on entry to this method,
 before this phaser is advanced
registeredParties - the current number of registered parties
Returns:
true if this phaser should terminate


"
Phaser,register(),int,Adds a new unarrived party to this phaser.,"

register
public int register()
Adds a new unarrived party to this phaser.  If an ongoing
 invocation of onAdvance(int, int) is in progress, this method
 may await its completion before returning.  If this phaser has
 a parent, and this phaser previously had no registered parties,
 this child phaser is also registered with its parent. If
 this phaser is terminated, the attempt to register has
 no effect, and a negative value is returned.

Returns:
the arrival phase number to which this registration
 applied.  If this value is negative, then this phaser has
 terminated, in which case registration has no effect.
Throws:
IllegalStateException - if attempting to register more
 than the maximum supported number of parties


"
Phaser,toString(),String,"Returns a string identifying this phaser, as well as its state.","

toString
public String toString()
Returns a string identifying this phaser, as well as its
 state.  The state, in brackets, includes the String ""phase = "" followed by the phase number, ""parties = ""
 followed by the number of registered parties, and ""arrived = "" followed by the number of arrived parties.

Overrides:
toString in class Object
Returns:
a string identifying this phaser, as well as its state


"
PriorityBlockingQueue,add(E e),boolean,Inserts the specified element into this priority queue.,"

add
public boolean add(E e)
Inserts the specified element into this priority queue.

Specified by:
add in interface Collection<E>
Specified by:
add in interface BlockingQueue<E>
Specified by:
add in interface Queue<E>
Overrides:
add in class AbstractQueue<E>
Parameters:
e - the element to add
Returns:
true (as specified by Collection.add(E))
Throws:
ClassCastException - if the specified element cannot be compared
         with elements currently in the priority queue according to the
         priority queue's ordering
NullPointerException - if the specified element is null


"
PriorityBlockingQueue,clear(),void,Atomically removes all of the elements from this queue.,"

clear
public void clear()
Atomically removes all of the elements from this queue.
 The queue will be empty after this call returns.

Specified by:
clear in interface Collection<E>
Overrides:
clear in class AbstractQueue<E>


"
PriorityBlockingQueue,comparator(),Comparator<? super E>,"Returns the comparator used to order the elements in this queue, or null if this queue uses the natural ordering of its elements.","

comparator
public Comparator<? super E> comparator()
Returns the comparator used to order the elements in this queue,
 or null if this queue uses the natural ordering of its elements.

Returns:
the comparator used to order the elements in this queue,
         or null if this queue uses the natural
         ordering of its elements


"
PriorityBlockingQueue,contains(Object o),boolean,Returns true if this queue contains the specified element.,"

contains
public boolean contains(Object o)
Returns true if this queue contains the specified element.
 More formally, returns true if and only if this queue contains
 at least one element e such that o.equals(e).

Specified by:
contains in interface Collection<E>
Specified by:
contains in interface BlockingQueue<E>
Overrides:
contains in class AbstractCollection<E>
Parameters:
o - object to be checked for containment in this queue
Returns:
true if this queue contains the specified element


"
PriorityBlockingQueue,drainTo(Collection<? super E> c),int,Removes all available elements from this queue and adds them to the given collection.,"

drainTo
public int drainTo(Collection<? super E> c)
Description copied from interface: BlockingQueue
Removes all available elements from this queue and adds them
 to the given collection.  This operation may be more
 efficient than repeatedly polling this queue.  A failure
 encountered while attempting to add elements to
 collection c may result in elements being in neither,
 either or both collections when the associated exception is
 thrown.  Attempts to drain a queue to itself result in
 IllegalArgumentException. Further, the behavior of
 this operation is undefined if the specified collection is
 modified while the operation is in progress.

Specified by:
drainTo in interface BlockingQueue<E>
Parameters:
c - the collection to transfer elements into
Returns:
the number of elements transferred
Throws:
UnsupportedOperationException - if addition of elements
         is not supported by the specified collection
ClassCastException - if the class of an element of this queue
         prevents it from being added to the specified collection
NullPointerException - if the specified collection is null
IllegalArgumentException - if the specified collection is this
         queue, or some property of an element of this queue prevents
         it from being added to the specified collection


"
PriorityBlockingQueue,"drainTo(Collection<? super E> c, int maxElements)",int,Removes at most the given number of available elements from this queue and adds them to the given collection.,"

drainTo
public int drainTo(Collection<? super E> c,
                   int maxElements)
Description copied from interface: BlockingQueue
Removes at most the given number of available elements from
 this queue and adds them to the given collection.  A failure
 encountered while attempting to add elements to
 collection c may result in elements being in neither,
 either or both collections when the associated exception is
 thrown.  Attempts to drain a queue to itself result in
 IllegalArgumentException. Further, the behavior of
 this operation is undefined if the specified collection is
 modified while the operation is in progress.

Specified by:
drainTo in interface BlockingQueue<E>
Parameters:
c - the collection to transfer elements into
maxElements - the maximum number of elements to transfer
Returns:
the number of elements transferred
Throws:
UnsupportedOperationException - if addition of elements
         is not supported by the specified collection
ClassCastException - if the class of an element of this queue
         prevents it from being added to the specified collection
NullPointerException - if the specified collection is null
IllegalArgumentException - if the specified collection is this
         queue, or some property of an element of this queue prevents
         it from being added to the specified collection


"
PriorityBlockingQueue,iterator(),Iterator<E>,Returns an iterator over the elements in this queue.,"

iterator
public Iterator<E> iterator()
Returns an iterator over the elements in this queue. The
 iterator does not return the elements in any particular order.

 The returned iterator is
 weakly consistent.

Specified by:
iterator in interface Iterable<E>
Specified by:
iterator in interface Collection<E>
Specified by:
iterator in class AbstractCollection<E>
Returns:
an iterator over the elements in this queue


"
PriorityBlockingQueue,offer(E e),boolean,Inserts the specified element into this priority queue.,"

offer
public boolean offer(E e)
Inserts the specified element into this priority queue.
 As the queue is unbounded, this method will never return false.

Specified by:
offer in interface BlockingQueue<E>
Specified by:
offer in interface Queue<E>
Parameters:
e - the element to add
Returns:
true (as specified by Queue.offer(E))
Throws:
ClassCastException - if the specified element cannot be compared
         with elements currently in the priority queue according to the
         priority queue's ordering
NullPointerException - if the specified element is null


"
PriorityBlockingQueue,"offer(E e, long timeout, TimeUnit unit)",boolean,Inserts the specified element into this priority queue.,"

offer
public boolean offer(E e,
                     long timeout,
                     TimeUnit unit)
Inserts the specified element into this priority queue.
 As the queue is unbounded, this method will never block or
 return false.

Specified by:
offer in interface BlockingQueue<E>
Parameters:
e - the element to add
timeout - This parameter is ignored as the method never blocks
unit - This parameter is ignored as the method never blocks
Returns:
true (as specified by
  BlockingQueue.offer)
Throws:
ClassCastException - if the specified element cannot be compared
         with elements currently in the priority queue according to the
         priority queue's ordering
NullPointerException - if the specified element is null


"
PriorityBlockingQueue,peek(),E,"Retrieves, but does not remove, the head of this queue, or returns null if this queue is empty.","

peek
public E peek()
Description copied from interface: Queue
Retrieves, but does not remove, the head of this queue,
 or returns null if this queue is empty.

Specified by:
peek in interface Queue<E>
Returns:
the head of this queue, or null if this queue is empty


"
PriorityBlockingQueue,poll(),E,"Retrieves and removes the head of this queue, or returns null if this queue is empty.","

poll
public E poll()
Description copied from interface: Queue
Retrieves and removes the head of this queue,
 or returns null if this queue is empty.

Specified by:
poll in interface Queue<E>
Returns:
the head of this queue, or null if this queue is empty


"
PriorityBlockingQueue,"poll(long timeout, TimeUnit unit)",E,"Retrieves and removes the head of this queue, waiting up to the specified wait time if necessary for an element to become available.","

poll
public E poll(long timeout,
              TimeUnit unit)
       throws InterruptedException
Description copied from interface: BlockingQueue
Retrieves and removes the head of this queue, waiting up to the
 specified wait time if necessary for an element to become available.

Specified by:
poll in interface BlockingQueue<E>
Parameters:
timeout - how long to wait before giving up, in units of
        unit
unit - a TimeUnit determining how to interpret the
        timeout parameter
Returns:
the head of this queue, or null if the
         specified waiting time elapses before an element is available
Throws:
InterruptedException - if interrupted while waiting


"
PriorityBlockingQueue,put(E e),void,Inserts the specified element into this priority queue.,"

put
public void put(E e)
Inserts the specified element into this priority queue.
 As the queue is unbounded, this method will never block.

Specified by:
put in interface BlockingQueue<E>
Parameters:
e - the element to add
Throws:
ClassCastException - if the specified element cannot be compared
         with elements currently in the priority queue according to the
         priority queue's ordering
NullPointerException - if the specified element is null


"
PriorityBlockingQueue,remainingCapacity(),int,Always returns Integer.MAX_VALUE because a PriorityBlockingQueue is not capacity constrained.,"

remainingCapacity
public int remainingCapacity()
Always returns Integer.MAX_VALUE because
 a PriorityBlockingQueue is not capacity constrained.

Specified by:
remainingCapacity in interface BlockingQueue<E>
Returns:
Integer.MAX_VALUE always


"
PriorityBlockingQueue,remove(Object o),boolean,"Removes a single instance of the specified element from this queue, if it is present.","

remove
public boolean remove(Object o)
Removes a single instance of the specified element from this queue,
 if it is present.  More formally, removes an element e such
 that o.equals(e), if this queue contains one or more such
 elements.  Returns true if and only if this queue contained
 the specified element (or equivalently, if this queue changed as a
 result of the call).

Specified by:
remove in interface Collection<E>
Specified by:
remove in interface BlockingQueue<E>
Overrides:
remove in class AbstractCollection<E>
Parameters:
o - element to be removed from this queue, if present
Returns:
true if this queue changed as a result of the call


"
PriorityBlockingQueue,size(),int,Returns the number of elements in this collection.,"

size
public int size()
Description copied from interface: Collection
Returns the number of elements in this collection.  If this collection
 contains more than Integer.MAX_VALUE elements, returns
 Integer.MAX_VALUE.

Specified by:
size in interface Collection<E>
Specified by:
size in class AbstractCollection<E>
Returns:
the number of elements in this collection


"
PriorityBlockingQueue,spliterator(),Spliterator<E>,Returns a Spliterator over the elements in this queue.,"

spliterator
public Spliterator<E> spliterator()
Returns a Spliterator over the elements in this queue.

 The returned spliterator is
 weakly consistent.

 The Spliterator reports Spliterator.SIZED and
 Spliterator.NONNULL.

Specified by:
spliterator in interface Iterable<E>
Specified by:
spliterator in interface Collection<E>
Implementation Note:
The Spliterator additionally reports Spliterator.SUBSIZED.
Returns:
a Spliterator over the elements in this queue
Since:
1.8


"
PriorityBlockingQueue,take(),E,"Retrieves and removes the head of this queue, waiting if necessary until an element becomes available.","

take
public E take()
       throws InterruptedException
Description copied from interface: BlockingQueue
Retrieves and removes the head of this queue, waiting if necessary
 until an element becomes available.

Specified by:
take in interface BlockingQueue<E>
Returns:
the head of this queue
Throws:
InterruptedException - if interrupted while waiting


"
PriorityBlockingQueue,toArray(),Object[],Returns an array containing all of the elements in this queue.,"

toArray
public Object[] toArray()
Returns an array containing all of the elements in this queue.
 The returned array elements are in no particular order.

 The returned array will be ""safe"" in that no references to it are
 maintained by this queue.  (In other words, this method must allocate
 a new array).  The caller is thus free to modify the returned array.

 This method acts as bridge between array-based and collection-based
 APIs.

Specified by:
toArray in interface Collection<E>
Overrides:
toArray in class AbstractCollection<E>
Returns:
an array containing all of the elements in this queue


"
PriorityBlockingQueue,toArray(T[] a),<T> T[],Returns an array containing all of the elements in this queue; the runtime type of the returned array is that of the specified array.,"

toArray
public <T> T[] toArray(T[] a)
Returns an array containing all of the elements in this queue; the
 runtime type of the returned array is that of the specified array.
 The returned array elements are in no particular order.
 If the queue fits in the specified array, it is returned therein.
 Otherwise, a new array is allocated with the runtime type of the
 specified array and the size of this queue.

 If this queue fits in the specified array with room to spare
 (i.e., the array has more elements than this queue), the element in
 the array immediately following the end of the queue is set to
 null.

 Like the toArray() method, this method acts as bridge between
 array-based and collection-based APIs.  Further, this method allows
 precise control over the runtime type of the output array, and may,
 under certain circumstances, be used to save allocation costs.

 Suppose x is a queue known to contain only strings.
 The following code can be used to dump the queue into a newly
 allocated array of String:

    String[] y = x.toArray(new String[0]);

 Note that toArray(new Object[0]) is identical in function to
 toArray().

Specified by:
toArray in interface Collection<E>
Overrides:
toArray in class AbstractCollection<E>
Type Parameters:
T - the runtime type of the array to contain the collection
Parameters:
a - the array into which the elements of the queue are to
          be stored, if it is big enough; otherwise, a new array of the
          same runtime type is allocated for this purpose
Returns:
an array containing all of the elements in this queue
Throws:
ArrayStoreException - if the runtime type of the specified array
         is not a supertype of the runtime type of every element in
         this queue
NullPointerException - if the specified array is null


"
PriorityBlockingQueue,toString(),String,Returns a string representation of this collection.,"

toString
public String toString()
Description copied from class: AbstractCollection
Returns a string representation of this collection.  The string
 representation consists of a list of the collection's elements in the
 order they are returned by its iterator, enclosed in square brackets
 (""[]"").  Adjacent elements are separated by the characters
 "", "" (comma and space).  Elements are converted to strings as
 by String.valueOf(Object).

Overrides:
toString in class AbstractCollection<E>
Returns:
a string representation of this collection


"
RecursiveAction,compute(),protected abstract void,The main computation performed by this task.,"

compute
protected abstract void compute()
The main computation performed by this task.

"
RecursiveAction,exec(),protected boolean,Implements execution conventions for RecursiveActions.,"

exec
protected final boolean exec()
Implements execution conventions for RecursiveActions.

Specified by:
exec in class ForkJoinTask<Void>
Returns:
true if this task is known to have completed normally


"
RecursiveAction,getRawResult(),Void,Always returns null.,"

getRawResult
public final Void getRawResult()
Always returns null.

Specified by:
getRawResult in class ForkJoinTask<Void>
Returns:
null always


"
RecursiveAction,setRawResult(Void mustBeNull),protected void,Requires null completion value.,"

setRawResult
protected final void setRawResult(Void mustBeNull)
Requires null completion value.

Specified by:
setRawResult in class ForkJoinTask<Void>
Parameters:
mustBeNull - the value


"
RecursiveTask,compute(),protected abstract V,The main computation performed by this task.,"

compute
protected abstract V compute()
The main computation performed by this task.

Returns:
the result of the computation


"
RecursiveTask,exec(),protected boolean,Implements execution conventions for RecursiveTask.,"

exec
protected final boolean exec()
Implements execution conventions for RecursiveTask.

Specified by:
exec in class ForkJoinTask<V>
Returns:
true if this task is known to have completed normally


"
