ClassName,Method,Return Type,Description,Full Description
FixedHeightLayoutCache,setRowHeight(int rowHeight),void,Sets the height of each cell.,"

setRowHeight
public void setRowHeight(int rowHeight)
Sets the height of each cell. If rowHeight is less than or equal to
 0 this will throw an IllegalArgumentException.

Overrides:
setRowHeight in class AbstractLayoutCache
Parameters:
rowHeight - the height of each cell, in pixels


"
FixedHeightLayoutCache,treeNodesChanged(TreeModelEvent e),void,Invoked after a node (or a set of siblings) has changed in some way.,"

treeNodesChanged
public void treeNodesChanged(TreeModelEvent e)
Invoked after a node (or a set of siblings) has changed in some
 way. The node(s) have not changed locations in the tree or
 altered their children arrays, but other attributes have
 changed and may affect presentation. Example: the name of a
 file has changed, but it is in the same location in the file
 system.
e.path() returns the path the parent of the changed node(s).
e.childIndices() returns the index(es) of the changed node(s).

Specified by:
treeNodesChanged in class AbstractLayoutCache
Parameters:
e - the TreeModelEvent


"
FixedHeightLayoutCache,treeNodesInserted(TreeModelEvent e),void,Invoked after nodes have been inserted into the tree.,"

treeNodesInserted
public void treeNodesInserted(TreeModelEvent e)
Invoked after nodes have been inserted into the tree.
e.path() returns the parent of the new nodes
 e.childIndices() returns the indices of the new nodes in
 ascending order.

Specified by:
treeNodesInserted in class AbstractLayoutCache
Parameters:
e - the TreeModelEvent


"
FixedHeightLayoutCache,treeNodesRemoved(TreeModelEvent e),void,Invoked after nodes have been removed from the tree.,"

treeNodesRemoved
public void treeNodesRemoved(TreeModelEvent e)
Invoked after nodes have been removed from the tree.  Note that
 if a subtree is removed from the tree, this method may only be
 invoked once for the root of the removed subtree, not once for
 each individual set of siblings removed.
e.path() returns the former parent of the deleted nodes.
e.childIndices() returns the indices the nodes had before they were deleted in ascending order.

Specified by:
treeNodesRemoved in class AbstractLayoutCache
Parameters:
e - the TreeModelEvent


"
FixedHeightLayoutCache,treeStructureChanged(TreeModelEvent e),void,Invoked after the tree has drastically changed structure from a given node down.,"

treeStructureChanged
public void treeStructureChanged(TreeModelEvent e)
Invoked after the tree has drastically changed structure from a
 given node down.  If the path returned by e.getPath() is of length
 one and the first element does not identify the current root node
 the first element should become the new root of the tree.

 e.path() holds the path to the node.
e.childIndices() returns null.

Specified by:
treeStructureChanged in class AbstractLayoutCache
Parameters:
e - the TreeModelEvent


"
TreePath,equals(Object o),boolean,Compares this TreePath to the specified object.,"

equals
public boolean equals(Object o)
Compares this TreePath to the specified object. This returns
 true if o is a TreePath with the exact
 same elements (as determined by using equals on each
 element of the path).

Overrides:
equals in class Object
Parameters:
o - the object to compare
Returns:
true if this object is the same as the obj
          argument; false otherwise.
See Also:
Object.hashCode(), 
HashMap


"
TreePath,getLastPathComponent(),Object,Returns the last element of this path.,"

getLastPathComponent
public Object getLastPathComponent()
Returns the last element of this path.

Returns:
the last element in the path


"
TreePath,getParentPath(),TreePath,Returns the TreePath of the parent.,"

getParentPath
public TreePath getParentPath()
Returns the TreePath of the parent. A return value of
 null indicates this is the root node.

Returns:
the parent path


"
TreePath,getPath(),Object[],Returns an ordered array of the elements of this TreePath.,"

getPath
public Object[] getPath()
Returns an ordered array of the elements of this TreePath.
 The first element is the root.

Returns:
an array of the elements in this TreePath


"
TreePath,getPathComponent(int index),Object,Returns the path element at the specified index.,"

getPathComponent
public Object getPathComponent(int index)
Returns the path element at the specified index.

Parameters:
index - the index of the element requested
Returns:
the element at the specified index
Throws:
IllegalArgumentException - if the index is outside the
         range of this path


"
TreePath,getPathCount(),int,Returns the number of elements in the path.,"

getPathCount
public int getPathCount()
Returns the number of elements in the path.

Returns:
the number of elements in the path


"
TreePath,hashCode(),int,Returns the hash code of this TreePath.,"

hashCode
public int hashCode()
Returns the hash code of this TreePath. The hash code of a
 TreePath is the hash code of the last element in the path.

Overrides:
hashCode in class Object
Returns:
the hashCode for the object
See Also:
Object.equals(java.lang.Object), 
System.identityHashCode(java.lang.Object)


"
TreePath,isDescendant(TreePath aTreePath),boolean,Returns true if aTreePath is a descendant of this TreePath.,"

isDescendant
public boolean isDescendant(TreePath aTreePath)
Returns true if aTreePath is a
 descendant of this
 TreePath. A TreePath P1 is a descendant of a
 TreePath P2
 if P1 contains all of the elements that make up
 P2's path.
 For example, if this object has the path [a, b],
 and aTreePath has the path [a, b, c],
 then aTreePath is a descendant of this object.
 However, if aTreePath has the path [a],
 then it is not a descendant of this object.  By this definition
 a TreePath is always considered a descendant of itself.
 That is, aTreePath.isDescendant(aTreePath) returns
 true.

Parameters:
aTreePath - the TreePath to check
Returns:
true if aTreePath is a descendant of this path


"
TreePath,pathByAddingChild(Object child),TreePath,Returns a new path containing all the elements of this path plus child.,"

pathByAddingChild
public TreePath pathByAddingChild(Object child)
Returns a new path containing all the elements of this path
 plus child. child is the last element
 of the newly created TreePath.

Parameters:
child - the path element to add
Throws:
NullPointerException - if child is null


"
TreePath,toString(),String,Returns a string that displays and identifies this object's properties.,"

toString
public String toString()
Returns a string that displays and identifies this
 object's properties.

Overrides:
toString in class Object
Returns:
a String representation of this object


"
VariableHeightLayoutCache,"getBounds(TreePath path, Rectangle placeIn)",Rectangle,Returns the Rectangle enclosing the label portion into which the item identified by path will be drawn.,"

getBounds
public Rectangle getBounds(TreePath path,
                           Rectangle placeIn)
Returns the Rectangle enclosing the label portion
 into which the item identified by path will be drawn.

Specified by:
getBounds in class AbstractLayoutCache
Parameters:
path - the path to be drawn
placeIn - the bounds of the enclosing rectangle
Returns:
the bounds of the enclosing rectangle or null
    if the node could not be ascertained


"
VariableHeightLayoutCache,getExpandedState(TreePath path),boolean,"Returns true if the path is expanded, and visible.","

getExpandedState
public boolean getExpandedState(TreePath path)
Returns true if the path is expanded, and visible.

Specified by:
getExpandedState in class AbstractLayoutCache
Parameters:
path - the path being queried
Returns:
true if the path is expanded and visible, otherwise false


"
VariableHeightLayoutCache,"getPathClosestTo(int x, int y)",TreePath,"Returns the path to the node that is closest to x,y.","

getPathClosestTo
public TreePath getPathClosestTo(int x,
                                 int y)
Returns the path to the node that is closest to x,y.  If
 there is nothing currently visible this will return null,
 otherwise it will always return a valid path.
 If you need to test if the
 returned object is exactly at x, y you should get the bounds for
 the returned path and test x, y against that.

Specified by:
getPathClosestTo in class AbstractLayoutCache
Parameters:
x - the x-coordinate
y - the y-coordinate
Returns:
the path to the node that is closest to x, y


"
VariableHeightLayoutCache,getPathForRow(int row),TreePath,Returns the path for row.,"

getPathForRow
public TreePath getPathForRow(int row)
Returns the path for row.  If row
 is not visible, null is returned.

Specified by:
getPathForRow in class AbstractLayoutCache
Parameters:
row - the location of interest
Returns:
the path for row, or null
 if row is not visible


"
VariableHeightLayoutCache,getPreferredHeight(),int,Returns the preferred height.,"

getPreferredHeight
public int getPreferredHeight()
Returns the preferred height.

Overrides:
getPreferredHeight in class AbstractLayoutCache
Returns:
the preferred height


"
VariableHeightLayoutCache,getPreferredWidth(Rectangle bounds),int,Returns the preferred width and height for the region in visibleRegion.,"

getPreferredWidth
public int getPreferredWidth(Rectangle bounds)
Returns the preferred width and height for the region in
 visibleRegion.

Overrides:
getPreferredWidth in class AbstractLayoutCache
Parameters:
bounds - the region being queried
Returns:
the preferred width for the passed in region


"
VariableHeightLayoutCache,getRowCount(),int,Returns the number of visible rows.,"

getRowCount
public int getRowCount()
Returns the number of visible rows.

Specified by:
getRowCount in class AbstractLayoutCache
Returns:
the number of visible rows


"
VariableHeightLayoutCache,getRowForPath(TreePath path),int,Returns the row where the last item identified in path is visible.,"

getRowForPath
public int getRowForPath(TreePath path)
Returns the row where the last item identified in path is visible.
 Will return -1 if any of the elements in path are not
 currently visible.

Specified by:
getRowForPath in class AbstractLayoutCache
Parameters:
path - the TreePath of interest
Returns:
the row where the last item in path is visible


"
VariableHeightLayoutCache,getVisibleChildCount(TreePath path),int,Returns the number of visible children for path.,"

getVisibleChildCount
public int getVisibleChildCount(TreePath path)
Returns the number of visible children for path.

Specified by:
getVisibleChildCount in class AbstractLayoutCache
Parameters:
path - the path being queried
Returns:
the number of visible children for path


"
VariableHeightLayoutCache,getVisiblePathsFrom(TreePath path),Enumeration<TreePath>,Returns an Enumerator that increments over the visible paths starting at the passed in location.,"

getVisiblePathsFrom
public Enumeration<TreePath> getVisiblePathsFrom(TreePath path)
Returns an Enumerator that increments over the visible paths
 starting at the passed in location. The ordering of the enumeration
 is based on how the paths are displayed.

Specified by:
getVisiblePathsFrom in class AbstractLayoutCache
Parameters:
path - the location in the TreePath to start
Returns:
an Enumerator that increments over the visible
     paths


"
VariableHeightLayoutCache,invalidatePathBounds(TreePath path),void,"Instructs the LayoutCache that the bounds for path are invalid, and need to be updated.","

invalidatePathBounds
public void invalidatePathBounds(TreePath path)
Instructs the LayoutCache that the bounds for
 path are invalid, and need to be updated.

Specified by:
invalidatePathBounds in class AbstractLayoutCache
Parameters:
path - the TreePath which is now invalid


"
VariableHeightLayoutCache,invalidateSizes(),void,Informs the TreeState that it needs to recalculate all the sizes it is referencing.,"

invalidateSizes
public void invalidateSizes()
Informs the TreeState that it needs to recalculate
 all the sizes it is referencing.

Specified by:
invalidateSizes in class AbstractLayoutCache


"
VariableHeightLayoutCache,isExpanded(TreePath path),boolean,Returns true if the value identified by path is currently expanded.,"

isExpanded
public boolean isExpanded(TreePath path)
Returns true if the value identified by path is
 currently expanded.

Specified by:
isExpanded in class AbstractLayoutCache
Returns:
true if the value identified by path is
    currently expanded


"
VariableHeightLayoutCache,"setExpandedState(TreePath path, boolean isExpanded)",void,Marks the path path expanded state to isExpanded.,"

setExpandedState
public void setExpandedState(TreePath path,
                             boolean isExpanded)
Marks the path path expanded state to
 isExpanded.

Specified by:
setExpandedState in class AbstractLayoutCache
Parameters:
path - the TreePath of interest
isExpanded - true if the path should be expanded, otherwise false


"
VariableHeightLayoutCache,setModel(TreeModel newModel),void,Sets the TreeModel that will provide the data.,"

setModel
public void setModel(TreeModel newModel)
Sets the TreeModel that will provide the data.

Overrides:
setModel in class AbstractLayoutCache
Parameters:
newModel - the TreeModel that is to provide the data


"
VariableHeightLayoutCache,setNodeDimensions(AbstractLayoutCache.NodeDimensions nd),void,Sets the renderer that is responsible for drawing nodes in the tree.,"

setNodeDimensions
public void setNodeDimensions(AbstractLayoutCache.NodeDimensions nd)
Sets the renderer that is responsible for drawing nodes in the tree.

Overrides:
setNodeDimensions in class AbstractLayoutCache
Parameters:
nd - the renderer


"
VariableHeightLayoutCache,setRootVisible(boolean rootVisible),void,Determines whether or not the root node from the TreeModel is visible.,"

setRootVisible
public void setRootVisible(boolean rootVisible)
Determines whether or not the root node from
 the TreeModel is visible.

Overrides:
setRootVisible in class AbstractLayoutCache
Parameters:
rootVisible - true if the root node of the tree is to be displayed
See Also:
AbstractLayoutCache.rootVisible


"
VariableHeightLayoutCache,setRowHeight(int rowHeight),void,Sets the height of each cell.,"

setRowHeight
public void setRowHeight(int rowHeight)
Sets the height of each cell.  If the specified value
 is less than or equal to zero the current cell renderer is
 queried for each row's height.

Overrides:
setRowHeight in class AbstractLayoutCache
Parameters:
rowHeight - the height of each cell, in pixels


"
VariableHeightLayoutCache,treeNodesChanged(TreeModelEvent e),void,Invoked after a node (or a set of siblings) has changed in some way.,"

treeNodesChanged
public void treeNodesChanged(TreeModelEvent e)
Invoked after a node (or a set of siblings) has changed in some
 way. The node(s) have not changed locations in the tree or
 altered their children arrays, but other attributes have
 changed and may affect presentation. Example: the name of a
 file has changed, but it is in the same location in the file
 system.

 e.path returns the path the parent of the
 changed node(s).

 e.childIndices returns the index(es) of the
 changed node(s).

Specified by:
treeNodesChanged in class AbstractLayoutCache
Parameters:
e - the TreeModelEvent of interest


"
VariableHeightLayoutCache,treeNodesInserted(TreeModelEvent e),void,Invoked after nodes have been inserted into the tree.,"

treeNodesInserted
public void treeNodesInserted(TreeModelEvent e)
Invoked after nodes have been inserted into the tree.

 e.path returns the parent of the new nodes.
 e.childIndices returns the indices of the new nodes in
 ascending order.

Specified by:
treeNodesInserted in class AbstractLayoutCache
Parameters:
e - the TreeModelEvent of interest


"
VariableHeightLayoutCache,treeNodesRemoved(TreeModelEvent e),void,Invoked after nodes have been removed from the tree.,"

treeNodesRemoved
public void treeNodesRemoved(TreeModelEvent e)
Invoked after nodes have been removed from the tree.  Note that
 if a subtree is removed from the tree, this method may only be
 invoked once for the root of the removed subtree, not once for
 each individual set of siblings removed.

 e.path returns the former parent of the deleted nodes.

 e.childIndices returns the indices the nodes had
 before they were deleted in ascending order.

Specified by:
treeNodesRemoved in class AbstractLayoutCache
Parameters:
e - the TreeModelEvent of interest


"
VariableHeightLayoutCache,treeStructureChanged(TreeModelEvent e),void,Invoked after the tree has drastically changed structure from a given node down.,"

treeStructureChanged
public void treeStructureChanged(TreeModelEvent e)
Invoked after the tree has drastically changed structure from a
 given node down.  If the path returned by e.getPath
 is of length one and the first element does not identify the
 current root node the first element should become the new root
 of the tree.

 e.path holds the path to the node.
 e.childIndices returns null.

Specified by:
treeStructureChanged in class AbstractLayoutCache
Parameters:
e - the TreeModelEvent of interest


"
