Sample Number,ClassName,Snippet Number,Method,Exist,Description
103,ProgressMonitor,16,void setMillisToPopup(int millis),True,Specifies the amount of time it will take for the popup to appear.
103,ProgressMonitor,17,void setMillisToPopup(int millis),True,Specifies the amount of time it will take for the popup to appear.
103,ProgressMonitor,18,void setMillisToPopup(int millis),True,Specifies the amount of time it will take for the popup to appear.
103,ProgressMonitor,19,void setMillisToPopup(int millis),True,Specifies the amount of time it will take for the popup to appear.
103,ProgressMonitor,20,void setMillisToPopup(int millis),True,Specifies the amount of time it will take for the popup to appear.
104,ProgressMonitorInputStream,1,ProgressMonitorInputStream(InputStream in),False,NULL
104,ProgressMonitorInputStream,2,void setProgress(int bytesRead),False,NULL
104,ProgressMonitorInputStream,3,void setMillisToPopup(long millisToPopup),False,NULL
104,ProgressMonitorInputStream,4,void setNote(String note),False,NULL
104,ProgressMonitorInputStream,5,void setMinimum(int minimum),False,NULL
104,ProgressMonitorInputStream,6,void setMaximum(int maximum),False,NULL
104,ProgressMonitorInputStream,7,void setMessage(String message),False,NULL
104,ProgressMonitorInputStream,8,void setDialogType(int dialogType),False,NULL
104,ProgressMonitorInputStream,9,void setCanceled(boolean canceled),False,NULL
104,ProgressMonitorInputStream,10,void setNote(String note),False,NULL
104,ProgressMonitorInputStream,11,void setProgress(int bytesRead),False,NULL
104,ProgressMonitorInputStream,12,void setMillisToPopup(long millisToPopup),False,NULL
104,ProgressMonitorInputStream,13,void setMinimum(int minimum),False,NULL
104,ProgressMonitorInputStream,14,void setMaximum(int maximum),False,NULL
104,ProgressMonitorInputStream,15,void setMessage(String message),False,NULL
104,ProgressMonitorInputStream,16,void setDialogType(int dialogType),False,NULL
104,ProgressMonitorInputStream,17,void setCanceled(boolean canceled),False,NULL
104,ProgressMonitorInputStream,18,void setNote(String note),False,NULL
104,ProgressMonitorInputStream,19,void setProgress(int bytesRead),False,NULL
104,ProgressMonitorInputStream,20,void setMillisToPopup(long millisToPopup),False,NULL
104,ProgressMonitorInputStream,21,void setMinimum(int minimum),False,NULL
104,ProgressMonitorInputStream,22,void setMaximum(int maximum),False,NULL
104,ProgressMonitorInputStream,23,void setMessage(String message),False,NULL
104,ProgressMonitorInputStream,24,void setDialogType(int dialogType),False,NULL
104,ProgressMonitorInputStream,25,void setCanceled(boolean canceled),False,NULL
105,RepaintManager,1,"void addDirtyRegion(int x, int y, int width, int height)",False,NULL
105,RepaintManager,2,void addDirtyRegion(Rectangle r),False,NULL
105,RepaintManager,3,void addInvalidComponent(Component c),False,NULL
105,RepaintManager,4,"void addDirtyRegion(int x, int y, int width, int height)",False,NULL
105,RepaintManager,5,void addDirtyRegion(Rectangle r),False,NULL
106,RowFilter,1,RowFilter.EntryFilter<Object> accept(RowFilter.Entry<?> entry),False,NULL
106,RowFilter,2,"RowFilter<Object, Object> andFilter(RowFilter<Object, Object> filter)",False,NULL
106,RowFilter,3,"RowFilter<Object, Object> orFilter(RowFilter<Object, Object> filter)",False,NULL
106,RowFilter,4,"RowFilter<Object, Object> notFilter(RowFilter<Object, Object> filter)",False,NULL
106,RowFilter,5,"RowFilter<Object, Object> equalsFilter(int column, Object value)",False,NULL
107,RowFilter.Entry,1,boolean include(Entry entry),False,NULL
107,RowFilter.Entry,2,Object getValue(int columnIndex),True,Returns the value at the specified index.
107,RowFilter.Entry,3,"Object getValue(int columnIndex, Class<?> type)",False,NULL
107,RowFilter.Entry,4,"Object getValue(int columnIndex, Class<?> type, boolean convert)",False,NULL
107,RowFilter.Entry,5,"Object getValue(int columnIndex, Class<?> type, boolean convert, boolean ignoreCase)",False,NULL
108,RowSorter,1,RowSorter(),False,NULL
108,RowSorter,2,void setModel(ListModel<? extends E> model),False,NULL
108,RowSorter,3,void setRowFilter(RowFilter<E> filter),False,NULL
108,RowSorter,4,void setSortKeys(List<? extends SortKey> keys),False,NULL
108,RowSorter,5,"void toggleSortKey(int columnIndex, int sortOrder)",False,NULL
109,RowSorter.SortKey,1,"SortKey(int columnIndex, int sortOrder)",False,NULL
109,RowSorter.SortKey,2,int getColumnIndex(),False,NULL
109,RowSorter.SortKey,3,int getSortOrder(),False,NULL
109,RowSorter.SortKey,4,void setColumnIndex(int columnIndex),False,NULL
109,RowSorter.SortKey,5,void setSortOrder(int sortOrder),False,NULL
110,ScrollPaneLayout,1,"void addLayoutComponent(String name, Component comp)",True,Adds the specified component to the layout.
110,ScrollPaneLayout,2,Dimension preferredLayoutSize(Container parent),True,"The preferred size of a ScrollPane is the size of the insets, plus the preferred size of the viewport, plus the preferred size of the visible headers, plus the preferred size of the scrollbars that will appear given the current view and the current scrollbar displayPolicies."
110,ScrollPaneLayout,3,Dimension minimumLayoutSize(Container parent),True,"The minimum size of a ScrollPane is the size of the insets plus minimum size of the viewport, plus the scrollpane's viewportBorder insets, plus the minimum size of the visible headers, plus the minimum size of the scrollbars whose displayPolicy isn't NEVER."
110,ScrollPaneLayout,4,void layoutContainer(Container parent),True,Lays out the scrollpane.
110,ScrollPaneLayout,5,void removeLayoutComponent(Component comp),True,Removes the specified component from the layout.
111,ScrollPaneLayout.UIResource,1,"void addLayoutComponent(String name, Component comp)",False,NULL
111,ScrollPaneLayout.UIResource,2,void removeLayoutComponent(Component comp),False,NULL
111,ScrollPaneLayout.UIResource,3,Dimension preferredLayoutSize(Container parent),False,NULL
111,ScrollPaneLayout.UIResource,4,Dimension minimumLayoutSize(Container parent),False,NULL
111,ScrollPaneLayout.UIResource,5,void layoutContainer(Container parent),False,NULL
112,SizeRequirements,1,int getHeight(),False,NULL
112,SizeRequirements,2,int getMaximumHeight(),False,NULL
112,SizeRequirements,3,int getMinimumHeight(),False,NULL
112,SizeRequirements,4,int getWidth(),False,NULL
112,SizeRequirements,5,int getMaximumWidth(),False,NULL
112,SizeRequirements,6,int getMinimumWidth(),False,NULL
113,SizeSequence,1,boolean add(E e),False,NULL
113,SizeSequence,2,"void add(int index, E element)",False,NULL
113,SizeSequence,3,void clear(),False,NULL
113,SizeSequence,4,boolean contains(Object o),False,NULL
113,SizeSequence,5,E get(int index),False,NULL
114,SortingFocusTraversalPolicy,1,SortingFocusTraversalPolicy(Comparator<? super Component> comparator),False,NULL
114,SortingFocusTraversalPolicy,2,void setComparator(Comparator<? super Component> comparator),True,Sets the Comparator which will be used to sort the Components in a focus traversal cycle.
114,SortingFocusTraversalPolicy,3,Comparator<? super Component> getComparator(),True,Returns the Comparator which will be used to sort the Components in a focus traversal cycle.
114,SortingFocusTraversalPolicy,4,void sort(List<Component> list),False,NULL
114,SortingFocusTraversalPolicy,5,void sort(Component[] array),False,NULL
115,SpinnerDateModel,1,SpinnerDateModel(),False,NULL
115,SpinnerDateModel,2,void setDate(Date date),False,NULL
115,SpinnerDateModel,3,Date getDate(),True,Returns the current element in this sequence of Dates.
115,SpinnerDateModel,4,void setCalendarField(int calendarField),True,Changes the size of the date value change computed by the nextValue and previousValue methods.
115,SpinnerDateModel,5,int getCalendarField(),True,Returns the Calendar field that is added to or subtracted from by the nextValue and previousValue methods.
116,SpinnerListModel,1,SpinnerListModel(),False,NULL
116,SpinnerListModel,2,void addListDataListener(ListDataListener l),False,NULL
116,SpinnerListModel,3,void removeListDataListener(ListDataListener l),False,NULL
116,SpinnerListModel,4,Object getNextValue(),True,Returns the next legal value of the underlying sequence or null if value is already the last element.
116,SpinnerListModel,5,Object getPreviousValue(),True,Returns the previous element of the underlying sequence or null if value is already the first element.
116,SpinnerListModel,6,Object getSelectedValue(),False,NULL
116,SpinnerListModel,7,"void setSelectedValue(Object value, boolean updateModel)",False,NULL
116,SpinnerListModel,8,int getSize(),False,NULL
116,SpinnerListModel,9,Object getElementAt(int index),False,NULL
116,SpinnerListModel,10,int getIndexOf(Object obj),False,NULL
116,SpinnerListModel,11,"void insertElementAt(Object obj, int index)",False,NULL
116,SpinnerListModel,12,void removeElementAt(int index),False,NULL
116,SpinnerListModel,13,void setListData(Object[] listData),False,NULL
116,SpinnerListModel,14,void setListData(List listData),False,NULL
116,SpinnerListModel,15,void add(Object obj),False,NULL
116,SpinnerListModel,16,"void add(int index, Object obj)",False,NULL
116,SpinnerListModel,17,void clear(),False,NULL
116,SpinnerListModel,18,boolean contains(Object obj),False,NULL
116,SpinnerListModel,19,Object get(int index),False,NULL
116,SpinnerListModel,20,int indexOf(Object obj),False,NULL
116,SpinnerListModel,21,boolean isEmpty(),False,NULL
116,SpinnerListModel,22,Iterator iterator(),False,NULL
116,SpinnerListModel,23,Object remove(int index),False,NULL
116,SpinnerListModel,24,boolean remove(Object obj),False,NULL
116,SpinnerListModel,25,"Object set(int index, Object element)",False,NULL
116,SpinnerListModel,26,int size(),False,NULL
116,SpinnerListModel,27,"List subList(int fromIndex, int toIndex)",False,NULL
116,SpinnerListModel,28,Object[] toArray(),False,NULL
116,SpinnerListModel,29,Object[] toArray(Object[] a),False,NULL
116,SpinnerListModel,30,ListIterator listIterator(),False,NULL
116,SpinnerListModel,31,ListIterator listIterator(int index),False,NULL
117,SpinnerNumberModel,1,"SpinnerNumberModel(int value, int minimum, int maximum, int stepSize)",False,NULL
117,SpinnerNumberModel,2,int getValue(),False,NULL
117,SpinnerNumberModel,3,void setValue(int value),False,NULL
117,SpinnerNumberModel,4,int getMinimum(),False,NULL
117,SpinnerNumberModel,5,int getMaximum(),False,NULL
117,SpinnerNumberModel,6,int getStepSize(),False,NULL
117,SpinnerNumberModel,7,void setStepSize(int stepSize),False,NULL
117,SpinnerNumberModel,8,"void setRange(int minimum, int maximum)",False,NULL
117,SpinnerNumberModel,9,"void setRange(int minimum, int maximum, int stepSize)",False,NULL
117,SpinnerNumberModel,10,void addChangeListener(ChangeListener l),False,NULL
117,SpinnerNumberModel,11,void removeChangeListener(ChangeListener l),False,NULL
117,SpinnerNumberModel,12,void fireStateChanged(),False,NULL
117,SpinnerNumberModel,13,void setValueIsAdjusting(boolean b),False,NULL
117,SpinnerNumberModel,14,boolean getValueIsAdjusting(),False,NULL
117,SpinnerNumberModel,15,void setExtendRange(boolean b),False,NULL
117,SpinnerNumberModel,16,boolean getExtendRange(),False,NULL
117,SpinnerNumberModel,17,void setInteger(boolean b),False,NULL
117,SpinnerNumberModel,18,boolean getInteger(),False,NULL
117,SpinnerNumberModel,19,void setFocus(boolean b),False,NULL
117,SpinnerNumberModel,20,boolean getFocus(),False,NULL
118,Spring,1,boolean add(E e),False,NULL
118,Spring,2,"void add(int index, E element)",False,NULL
118,Spring,3,boolean addAll(Collection<? extends E> c),False,NULL
118,Spring,4,"boolean addAll(int index, Collection<? extends E> c)",False,NULL
118,Spring,5,void clear(),False,NULL
119,SpringLayout,1,"void addLayoutComponent(Component comp, Object constraints)",True,"If constraints is an instance of SpringLayout.Constraints, associates the constraints with the specified component."
119,SpringLayout,2,"void addLayoutComponent(String name, Component comp)",True,"Has no effect, since this layout manager does not use a per-component string."
119,SpringLayout,3,"void addLayoutComponent(Component comp, Object constraints, int index)",False,NULL
119,SpringLayout,4,"void addLayoutComponent(String name, Component comp, int index)",False,NULL
119,SpringLayout,5,"void addLayoutComponent(String name, Component comp, Object constraints)",False,NULL
119,SpringLayout,6,"void addLayoutComponent(String name, Component comp, Object constraints, int index)",False,NULL
119,SpringLayout,7,"void addLayoutComponent(Component comp, Object constraints, int index)",False,NULL
119,SpringLayout,8,"void addLayoutComponent(String name, Component comp, Object constraints, int index)",False,NULL
119,SpringLayout,9,"void addLayoutComponent(String name, Component comp, Object constraints, int index)",False,NULL
119,SpringLayout,10,"void addLayoutComponent(String name, Component comp, Object constraints, int index)",False,NULL
119,SpringLayout,11,"void addLayoutComponent(String name, Component comp, Object constraints, int index)",False,NULL
119,SpringLayout,12,"void addLayoutComponent(String name, Component comp, Object constraints, int index)",False,NULL
119,SpringLayout,13,"void addLayoutComponent(String name, Component comp, Object constraints, int index)",False,NULL
119,SpringLayout,14,"void addLayoutComponent(String name, Component comp, Object constraints, int index)",False,NULL
119,SpringLayout,15,"void addLayoutComponent(String name, Component comp, Object constraints, int index)",False,NULL
119,SpringLayout,16,"void addLayoutComponent(String name, Component comp, Object constraints, int index)",False,NULL
119,SpringLayout,17,"void addLayoutComponent(String name, Component comp, Object constraints, int index)",False,NULL
119,SpringLayout,18,"void addLayoutComponent(String name, Component comp, Object constraints, int index)",False,NULL
119,SpringLayout,19,"void addLayoutComponent(String name, Component comp, Object constraints, int index)",False,NULL
119,SpringLayout,20,"void addLayoutComponent(String name, Component comp, Object constraints, int index)",False,NULL
119,SpringLayout,21,"void addLayoutComponent(String name, Component comp, Object constraints, int index)",False,NULL
119,SpringLayout,22,"void addLayoutComponent(String name, Component comp, Object constraints, int index)",False,NULL
119,SpringLayout,23,"void addLayoutComponent(String name, Component comp, Object constraints, int index)",False,NULL
119,SpringLayout,24,"void addLayoutComponent(String name, Component comp, Object constraints, int index)",False,NULL
119,SpringLayout,25,"void addLayoutComponent(String name, Component comp, Object constraints, int index)",False,NULL
119,SpringLayout,26,"void addLayoutComponent(String name, Component comp, Object constraints, int index)",False,NULL
119,SpringLayout,27,"void addLayoutComponent(String name, Component comp, Object constraints, int index)",False,NULL
119,SpringLayout,28,"void addLayoutComponent(String name, Component comp, Object constraints, int index)",False,NULL
119,SpringLayout,29,"void addLayoutComponent(String name, Component comp, Object constraints, int index)",False,NULL
119,SpringLayout,30,"void addLayoutComponent(String name, Component comp, Object constraints, int index)",False,NULL
119,SpringLayout,31,"void addLayoutComponent(String name, Component comp, Object constraints, int index)",False,NULL
119,SpringLayout,32,"void addLayoutComponent(String name, Component comp, Object constraints, int index)",False,NULL
119,SpringLayout,33,"void addLayoutComponent(String name, Component comp, Object constraints, int index)",False,NULL
119,SpringLayout,34,"void addLayoutComponent(String name, Component comp, Object constraints, int index)",False,NULL
119,SpringLayout,35,"void addLayoutComponent(String name, Component comp, Object constraints, int index)",False,NULL
119,SpringLayout,36,"void addLayoutComponent(String name, Component comp, Object constraints, int index)",False,NULL
119,SpringLayout,37,"void addLayoutComponent(String name, Component comp, Object constraints, int index)",False,NULL
119,SpringLayout,38,"void addLayoutComponent(String name, Component comp, Object constraints, int index)",False,NULL
119,SpringLayout,39,"void addLayoutComponent(String name, Component comp, Object constraints, int index)",False,NULL
119,SpringLayout,40,"void addLayoutComponent(String name, Component comp, Object constraints, int index)",False,NULL
119,SpringLayout,41,"void addLayoutComponent(String name, Component comp, Object constraints, int index)",False,NULL
119,SpringLayout,42,"void addLayoutComponent(String name, Component comp, Object constraints, int index)",False,NULL
119,SpringLayout,43,"void addLayoutComponent(String name, Component comp, Object constraints, int index)",False,NULL
119,SpringLayout,44,"void addLayoutComponent(String name, Component comp, Object constraints, int index)",False,NULL
119,SpringLayout,45,"void addLayoutComponent(String name, Component comp, Object constraints, int index)",False,NULL
119,SpringLayout,46,"void addLayoutComponent(String name, Component comp, Object constraints, int index)",False,NULL
119,SpringLayout,47,"void addLayoutComponent(String name, Component comp, Object constraints, int index)",False,NULL
119,SpringLayout,48,"void addLayoutComponent(String name, Component comp, Object constraints, int index)",False,NULL
119,SpringLayout,49,"void addLayoutComponent(String name, Component comp, Object constraints, int index)",False,NULL
119,SpringLayout,50,"void addLayoutComponent(String name, Component comp, Object constraints, int index)",False,NULL
119,SpringLayout,51,"void addLayoutComponent(String name, Component comp, Object constraints, int index)",False,NULL
119,SpringLayout,52,"void addLayoutComponent(String name, Component comp, Object constraints, int index)",False,NULL
119,SpringLayout,53,"void addLayoutComponent(String name, Component comp, Object constraints, int index)",False,NULL
119,SpringLayout,54,"void addLayoutComponent(String name, Component comp, Object constraints, int index)",False,NULL
120,SpringLayout.Constraints,1,void setConstraint(int constraint),False,NULL
120,SpringLayout.Constraints,2,"void setConstraint(int constraint, int value)",False,NULL
120,SpringLayout.Constraints,3,"void setConstraint(int constraint, int value, int weight)",False,NULL
120,SpringLayout.Constraints,4,"void setConstraint(int constraint, int value, int weight, int fill)",False,NULL
120,SpringLayout.Constraints,5,"void setConstraint(int constraint, int value, int weight, int fill, int align)",False,NULL
121,SwingUtilities,1,void invokeLater(Runnable runnable),True,Causes doRun.run() to be executed asynchronously on the AWT event dispatching thread.
121,SwingUtilities,2,void invokeAndWait(Runnable runnable),True,Causes doRun.run() to be executed synchronously on the AWT event dispatching thread.
121,SwingUtilities,3,boolean isEventDispatchThread(),True,Returns true if the current thread is an AWT event dispatching thread.
121,SwingUtilities,4,void groupAffinity(Object group),False,NULL
121,SwingUtilities,5,Object getGroupAffinity(Object group),False,NULL
122,SwingWorker,1,void execute(),True,Schedules this SwingWorker for execution on a worker thread.
122,SwingWorker,2,void cancel(boolean mayInterruptIfRunning),False,NULL
122,SwingWorker,3,boolean isCancelled(),True,Returns true if this task was cancelled before it completed normally.
122,SwingWorker,4,boolean isDone(),True,Returns true if this task completed.
122,SwingWorker,5,V get(),False,NULL
123,Timer,1,"Timer(int delay, ActionListener listener)",False,NULL
123,Timer,2,void start(),True,"Starts the Timer, causing it to start sending action events to its listeners."
123,Timer,3,void stop(),True,"Stops the Timer, causing it to stop sending action events to its listeners."
123,Timer,4,void setDelay(int delay),True,"Sets the Timer's between-event delay, the number of milliseconds between successive action events."
123,Timer,5,void setInitialDelay(int delay),True,"Sets the Timer's initial delay, the time in milliseconds to wait after the timer is started before firing the first event."
124,ToolTipManager,1,void setLightWeightPopupEnabled(boolean b),True,"When displaying the JToolTip, the ToolTipManager chooses to use a lightweight JPanel if it fits."
124,ToolTipManager,2,boolean isLightWeightPopupEnabled(),True,"Returns true if lightweight (all-Java) Tooltips are in use, or false if heavyweight (native peer) Tooltips are being used."
124,ToolTipManager,3,void setDismissDelay(int delay),True,Specifies the dismissal delay value.
124,ToolTipManager,4,int getDismissDelay(),True,Returns the dismissal delay value.
124,ToolTipManager,5,void setInitialDelay(int delay),True,Specifies the initial delay value.
125,TransferHandler,1,boolean canImport(TransferSupport support),False,NULL
125,TransferHandler,2,boolean importData(TransferSupport support),False,NULL
125,TransferHandler,3,boolean canExport(TransferSupport support),False,NULL
125,TransferHandler,4,"boolean exportAsFile(JComponent c, File file, int action)",False,NULL
125,TransferHandler,5,"void exportToClipboard(JComponent c, Clipboard clipboard, int action)",True,Causes a transfer from the given component to the given clipboard.
126,TransferHandler.DropLocation,1,int getDropLocation(),False,NULL
126,TransferHandler.DropLocation,2,int getInsertPosition(),False,NULL
126,TransferHandler.DropLocation,3,int getDropOperation(),False,NULL
126,TransferHandler.DropLocation,4,boolean isInsert(),False,NULL
126,TransferHandler.DropLocation,5,boolean isMove(),False,NULL
127,TransferHandler.TransferSupport,1,boolean canImport(TransferHandler.TransferSupport support),False,NULL
127,TransferHandler.TransferSupport,2,boolean canExport(TransferHandler.TransferSupport support),False,NULL
127,TransferHandler.TransferSupport,3,"void exportToClipboard(JComponent comp, Clipboard clipboard, Transferable t)",False,NULL
127,TransferHandler.TransferSupport,4,Transferable importData(TransferHandler.TransferSupport support),False,NULL
127,TransferHandler.TransferSupport,5,"void exportDone(JComponent comp, Transferable t, int action)",False,NULL
127,TransferHandler.TransferSupport,6,void importData(TransferHandler.TransferSupport support),False,NULL
127,TransferHandler.TransferSupport,7,void drop(TransferHandler.TransferSupport support),False,NULL
127,TransferHandler.TransferSupport,8,"void exportToDragboard(JComponent comp, DragSource ds, int action)",False,NULL
127,TransferHandler.TransferSupport,9,void importFromDragboard(TransferHandler.TransferSupport support),False,NULL
127,TransferHandler.TransferSupport,10,void drop(TransferHandler.TransferSupport support),False,NULL
127,TransferHandler.TransferSupport,11,"void exportToClipboard(JComponent comp, Clipboard clipboard, Transferable t)",False,NULL
127,TransferHandler.TransferSupport,12,void importData(TransferHandler.TransferSupport support),False,NULL
127,TransferHandler.TransferSupport,13,"void exportDone(JComponent comp, Transferable t, int action)",False,NULL
127,TransferHandler.TransferSupport,14,void importData(TransferHandler.TransferSupport support),False,NULL
127,TransferHandler.TransferSupport,15,void drop(TransferHandler.TransferSupport support),False,NULL
128,UIDefaults,1,"void put(Object key, Object value)",False,NULL
128,UIDefaults,2,Object get(Object key),True,Returns the value for key.
128,UIDefaults,3,Enumeration keys(),False,NULL
128,UIDefaults,4,void remove(Object key),False,NULL
128,UIDefaults,5,void clear(),False,NULL
129,UIDefaults.LazyInputMap,1,boolean add(E e),False,NULL
129,UIDefaults.LazyInputMap,2,"void add(int index, E element)",False,NULL
129,UIDefaults.LazyInputMap,3,boolean addAll(Collection<? extends E> c),False,NULL
129,UIDefaults.LazyInputMap,4,"boolean addAll(int index, Collection<? extends E> c)",False,NULL
129,UIDefaults.LazyInputMap,5,void clear(),False,NULL
130,UIDefaults.ProxyLazyValue,1,boolean isLoaded(),False,NULL
130,UIDefaults.ProxyLazyValue,2,Object get(),False,NULL
130,UIDefaults.ProxyLazyValue,3,void set(Object value),False,NULL
130,UIDefaults.ProxyLazyValue,4,void unload(),False,NULL
130,UIDefaults.ProxyLazyValue,5,Object clone(),False,NULL
131,UIManager,1,void setLookAndFeel(String className),True,"Loads the LookAndFeel specified by the given class name, using the current thread's context class loader, and passes it to setLookAndFeel(LookAndFeel)."
131,UIManager,2,String getDefaults().get(String key),False,NULL
131,UIManager,3,void addPropertyChangeListener(PropertyChangeListener listener),True,Adds a PropertyChangeListener to the listener list.
131,UIManager,4,void updateComponentTreeUI(Container root),False,NULL
131,UIManager,5,"void setLookAndFeel(String className, ClassLoader classLoader)",False,NULL
132,UIManager.LookAndFeelInfo,1,String getName(),True,Returns the name of the look and feel in a form suitable for a menu or other presentation
132,UIManager.LookAndFeelInfo,2,String getClassName(),True,Returns the name of the class that implements this look and feel.
132,UIManager.LookAndFeelInfo,3,String getStyle(),False,NULL
132,UIManager.LookAndFeelInfo,4,String getHierarchy(),False,NULL
132,UIManager.LookAndFeelInfo,5,String getID(),False,NULL
133,ViewportLayout,1,"void addLayoutComponent(String name, Component comp)",True,Adds the specified component to the layout.
133,ViewportLayout,2,"void addLayoutComponent(Component comp, Object constraints)",False,NULL
133,ViewportLayout,3,"void addLayoutComponent(String name, Component comp, int index)",False,NULL
133,ViewportLayout,4,"void addLayoutComponent(Component comp, Object constraints, int index)",False,NULL
133,ViewportLayout,5,void removeLayoutComponent(Component comp),True,Removes the specified component from the layout.
