ClassName,Method,Return Type,Description
JTree,isCollapsed(TreePath path),boolean,"Returns true if the value identified by path is currently collapsed, this will return false if any of the values in path are currently not being displayed."
JTree,isEditable(),boolean,Returns true if the tree is editable.
JTree,isEditing(),boolean,Returns true if the tree is being edited.
JTree,isExpanded(int row),boolean,Returns true if the node at the specified display row is currently expanded.
JTree,isExpanded(TreePath path),boolean,"Returns true if the node identified by the path is currently expanded,"
JTree,isFixedRowHeight(),boolean,Returns true if the height of each display row is a fixed size.
JTree,isLargeModel(),boolean,Returns true if the tree is configured for a large model.
JTree,isPathEditable(TreePath path),boolean,Returns isEditable.
JTree,isPathSelected(TreePath path),boolean,Returns true if the item identified by the path is currently selected.
JTree,isRootVisible(),boolean,Returns true if the root node of the tree is displayed.
JTree,isRowSelected(int row),boolean,Returns true if the node identified by row is selected.
JTree,isSelectionEmpty(),boolean,Returns true if the selection is currently empty.
JTree,isVisible(TreePath path),boolean,"Returns true if the value identified by path is currently viewable, which means it is either the root or all of its parents are expanded."
JTree,makeVisible(TreePath path),void,Ensures that the node identified by path is currently viewable.
JTree,paramString(),protected String,Returns a string representation of this JTree.
JTree,"removeDescendantSelectedPaths(TreePath path, boolean includePath)",protected boolean,Removes any paths in the selection that are descendants of path.
JTree,removeDescendantToggledPaths(Enumeration<TreePath> toRemove),protected void,Removes any descendants of the TreePaths in toRemove that have been expanded.
JTree,"removeSelectionInterval(int index0, int index1)",void,Removes the specified rows (inclusive) from the selection.
JTree,removeSelectionPath(TreePath path),void,Removes the node identified by the specified path from the current selection.
JTree,removeSelectionPaths(TreePath[] paths),void,Removes the nodes identified by the specified paths from the current selection.
JTree,removeSelectionRow(int row),void,Removes the row at the index row from the current selection.
JTree,removeSelectionRows(int[] rows),void,Removes the rows that are selected at each of the specified rows.
JTree,removeTreeExpansionListener(TreeExpansionListener tel),void,Removes a listener for TreeExpansion events.
JTree,removeTreeSelectionListener(TreeSelectionListener tsl),void,Removes a TreeSelection listener.
JTree,removeTreeWillExpandListener(TreeWillExpandListener tel),void,Removes a listener for TreeWillExpand events.
JTree,scrollPathToVisible(TreePath path),void,Makes sure all the path components in path are expanded (except for the last path component) and scrolls so that the node identified by the path is displayed.
JTree,scrollRowToVisible(int row),void,Scrolls the item identified by row until it is displayed.
JTree,setAnchorSelectionPath(TreePath newPath),void,Sets the path identified as the anchor.
JTree,setCellEditor(TreeCellEditor cellEditor),void,Sets the cell editor.
JTree,setCellRenderer(TreeCellRenderer x),void,Sets the TreeCellRenderer that will be used to draw each cell.
JTree,setDragEnabled(boolean b),void,Turns on or off automatic drag handling.
JTree,setDropMode(DropMode dropMode),void,Sets the drop mode for this component.
JTree,setEditable(boolean flag),void,Determines whether the tree is editable.
JTree,"setExpandedState(TreePath path, boolean state)",protected void,Sets the expanded state of this JTree.
JTree,setExpandsSelectedPaths(boolean newValue),void,Configures the expandsSelectedPaths property.
JTree,setInvokesStopCellEditing(boolean newValue),void,"Determines what happens when editing is interrupted by selecting another node in the tree, a change in the tree's data, or by some other means."
JTree,setLargeModel(boolean newValue),void,Specifies whether the UI should use a large model.
JTree,setLeadSelectionPath(TreePath newPath),void,Sets the path identifies as the lead.
JTree,setModel(TreeModel newModel),void,Sets the TreeModel that will provide the data.
JTree,setRootVisible(boolean rootVisible),void,Determines whether or not the root node from the TreeModel is visible.
JTree,setRowHeight(int rowHeight),void,"Sets the height of each cell, in pixels."
JTree,setScrollsOnExpand(boolean newValue),void,"Sets the scrollsOnExpand property, which determines whether the tree might scroll to show previously hidden children."
JTree,"setSelectionInterval(int index0, int index1)",void,Selects the rows in the specified interval (inclusive).
JTree,setSelectionModel(TreeSelectionModel selectionModel),void,Sets the tree's selection model.
JTree,setSelectionPath(TreePath path),void,Selects the node identified by the specified path.
JTree,setSelectionPaths(TreePath[] paths),void,Selects the nodes identified by the specified array of paths.
JTree,setSelectionRow(int row),void,Selects the node at the specified row in the display.
JTree,setSelectionRows(int[] rows),void,Selects the nodes corresponding to each of the specified rows in the display.
JTree,setShowsRootHandles(boolean newValue),void,"Sets the value of the showsRootHandles property, which specifies whether the node handles should be displayed."
JTree,setToggleClickCount(int clickCount),void,Sets the number of mouse clicks before a node will expand or close.
JTree,setUI(TreeUI ui),void,Sets the L&F object that renders this component.
JTree,setVisibleRowCount(int newCount),void,Sets the number of rows that are to be displayed.
JTree,startEditingAtPath(TreePath path),void,Selects the node identified by the specified path and initiates editing.
JTree,stopEditing(),boolean,Ends the current editing session.
JTree,treeDidChange(),void,"Sent when the tree has changed enough that we need to resize the bounds, but not enough that we need to remove the expanded node set (e.g nodes were expanded or collapsed, or nodes were inserted into the tree)."
JTree,updateUI(),void,Notification from the UIManager that the L&F has changed.
JTree.DropLocation,getChildIndex(),int,Returns the index where the dropped data should be inserted with respect to the path returned by getPath().
JTree.DropLocation,getPath(),TreePath,Returns the path where dropped data should be placed in the tree.
JTree.DropLocation,toString(),String,Returns a string representation of this drop location.
JTree.DynamicUtilTreeNode,children(),Enumeration,"Subclassed to load the children, if necessary."
JTree.DynamicUtilTreeNode,"createChildren(DefaultMutableTreeNode parent, Object children)",static void,Adds to parent all the children in children.
JTree.DynamicUtilTreeNode,getChildAt(int index),TreeNode,"Subclassed to load the children, if necessary."
JTree.DynamicUtilTreeNode,getChildCount(),int,Returns the number of child nodes.
JTree.DynamicUtilTreeNode,isLeaf(),boolean,Returns true if this node allows children.
JTree.DynamicUtilTreeNode,loadChildren(),protected void,Loads the children based on childValue.
JTree.EmptySelectionModel,addPropertyChangeListener(PropertyChangeListener listener),void,This is overriden to do nothing; EmptySelectionModel does not allow a selection.
JTree.EmptySelectionModel,addSelectionPaths(TreePath[] paths),void,This is overriden to do nothing; EmptySelectionModel does not allow a selection.
JTree.EmptySelectionModel,addTreeSelectionListener(TreeSelectionListener listener),void,This is overriden to do nothing; EmptySelectionModel does not allow a selection.
JTree.EmptySelectionModel,removePropertyChangeListener(PropertyChangeListener listener),void,This is overriden to do nothing; EmptySelectionModel does not allow a selection.
JTree.EmptySelectionModel,removeSelectionPaths(TreePath[] paths),void,This is overriden to do nothing; EmptySelectionModel does not allow a selection.
JTree.EmptySelectionModel,removeTreeSelectionListener(TreeSelectionListener listener),void,This is overriden to do nothing; EmptySelectionModel does not allow a selection.
JTree.EmptySelectionModel,setRowMapper(RowMapper mapper),void,This is overriden to do nothing; EmptySelectionModel does not allow a selection.
JTree.EmptySelectionModel,setSelectionMode(int mode),void,This is overriden to do nothing; EmptySelectionModel does not allow a selection.
JTree.EmptySelectionModel,setSelectionPaths(TreePath[] paths),void,This is overriden to do nothing; EmptySelectionModel does not allow a selection.
JTree.EmptySelectionModel,sharedInstance(),static JTree.EmptySelectionModel,Returns the single instance of EmptySelectionModel.
JViewport,addChangeListener(ChangeListener l),void,"Adds a ChangeListener to the list that is notified each time the view's size, position, or the viewport's extent size has changed."
JViewport,"addImpl(Component child, Object constraints, int index)",protected void,"Sets the JViewport's one lightweight child, which can be null."
JViewport,"computeBlit(int dx, int dy, Point blitFrom, Point blitTo, Dimension blitSize, Rectangle blitPaint)",protected boolean,Computes the parameters for a blit where the backing store image currently contains oldLoc in the upper left hand corner and we're scrolling to newLoc.
JViewport,createLayoutManager(),protected LayoutManager,Subclassers can override this to install a different layout manager (or null) in the constructor.
JViewport,createViewListener(),protected JViewport.ViewListener,Creates a listener for the view.
JViewport,"firePropertyChange(String propertyName, Object oldValue, Object newValue)",protected void,Notifies listeners of a property change.
JViewport,fireStateChanged(),protected void,"Notifies all ChangeListeners when the views size, position, or the viewports extent size has changed."
JViewport,getAccessibleContext(),AccessibleContext,Gets the AccessibleContext associated with this JViewport.
JViewport,getChangeListeners(),ChangeListener[],Returns an array of all the ChangeListeners added to this JViewport with addChangeListener().
JViewport,getExtentSize(),Dimension,Returns the size of the visible part of the view in view coordinates.
JViewport,getInsets(),Insets,"Returns the insets (border) dimensions as (0,0,0,0), since borders are not supported on a JViewport."
JViewport,getInsets(Insets insets),Insets,Returns an Insets object containing this JViewports inset values.
JViewport,getScrollMode(),int,Returns the current scrolling mode.
JViewport,getUI(),ViewportUI,Returns the L&F object that renders this component.
JViewport,getUIClassID(),String,Returns a string that specifies the name of the L&F class that renders this component.
JViewport,getView(),Component,Returns the JViewport's one child or null.
JViewport,getViewPosition(),Point,"Returns the view coordinates that appear in the upper left hand corner of the viewport, or 0,0 if there's no view."
JViewport,getViewRect(),Rectangle,Returns a rectangle whose origin is getViewPosition and size is getExtentSize.
JViewport,getViewSize(),Dimension,"If the view's size hasn't been explicitly set, return the preferred size, otherwise return the view's current size."
JViewport,isBackingStoreEnabled(),boolean,"Deprecated. As of Java 2 platform v1.3, replaced by getScrollMode()."
JViewport,isOptimizedDrawingEnabled(),boolean,The JViewport overrides the default implementation of this method (in JComponent) to return false.
JViewport,isPaintingOrigin(),protected boolean,"Returns true if scroll mode is a BACKINGSTORE_SCROLL_MODE to cause painting to originate from JViewport, or one of its ancestors."
JViewport,paint(Graphics g),void,"Depending on whether the backingStore is enabled, either paint the image through the backing store or paint just the recently exposed part, using the backing store to ""blit"" the remainder."
JViewport,paramString(),protected String,Returns a string representation of this JViewport.
JViewport,remove(Component child),void,Removes the Viewports one lightweight child.
JViewport,removeChangeListener(ChangeListener l),void,"Removes a ChangeListener from the list that's notified each time the views size, position, or the viewports extent size has changed."
JViewport,"repaint(long tm, int x, int y, int w, int h)",void,Always repaint in the parents coordinate system to make sure only one paint is performed by the RepaintManager.
JViewport,"reshape(int x, int y, int w, int h)",void,Sets the bounds of this viewport.
JViewport,scrollRectToVisible(Rectangle contentRect),void,Scrolls the view so that Rectangle within the view becomes visible.
JViewport,setBackingStoreEnabled(boolean enabled),void,"Deprecated. As of Java 2 platform v1.3, replaced by setScrollMode()."
JViewport,setBorder(Border border),void,"The viewport ""scrolls"" its child (called the ""view"") by the normal parent/child clipping (typically the view is moved in the opposite direction of the scroll)."
JViewport,setExtentSize(Dimension newExtent),void,Sets the size of the visible part of the view using view coordinates.
JViewport,setScrollMode(int mode),void,Used to control the method of scrolling the viewport contents.
JViewport,setUI(ViewportUI ui),void,Sets the L&F object that renders this component.
JViewport,setView(Component view),void,"Sets the JViewport's one lightweight child (view), which can be null."
JViewport,setViewPosition(Point p),void,"Sets the view coordinates that appear in the upper left hand corner of the viewport, does nothing if there's no view."
JViewport,setViewSize(Dimension newSize),void,Sets the size of the view.
JViewport,toViewCoordinates(Dimension size),Dimension,Converts a size in pixel coordinates to view coordinates.
JViewport,toViewCoordinates(Point p),Point,Converts a point in pixel coordinates to view coordinates.
JViewport,updateUI(),void,Resets the UI property to a value from the current look and feel.
JWindow,"addImpl(Component comp, Object constraints, int index)",protected void,Adds the specified child Component.
JWindow,createRootPane(),protected JRootPane,Called by the constructor methods to create the default rootPane.
JWindow,getAccessibleContext(),AccessibleContext,Gets the AccessibleContext associated with this JWindow.
JWindow,getContentPane(),Container,Returns the Container which is the contentPane for this window.
JWindow,getGlassPane(),Component,Returns the glassPane Component for this window.
JWindow,getGraphics(),Graphics,Creates a graphics context for this component.
JWindow,getLayeredPane(),JLayeredPane,Returns the layeredPane object for this window.
JWindow,getRootPane(),JRootPane,Returns the rootPane object for this window.
JWindow,getTransferHandler(),TransferHandler,Gets the transferHandler property.
JWindow,isRootPaneCheckingEnabled(),protected boolean,Returns whether calls to add and setLayout are forwarded to the contentPane.
JWindow,paramString(),protected String,Returns a string representation of this JWindow.
JWindow,remove(Component comp),void,Removes the specified component from the container.
JWindow,"repaint(long time, int x, int y, int width, int height)",void,Repaints the specified rectangle of this component within time milliseconds.
JWindow,setContentPane(Container contentPane),void,Sets the contentPane property for this window.
JWindow,setGlassPane(Component glassPane),void,Sets the glassPane property.
JWindow,setLayeredPane(JLayeredPane layeredPane),void,Sets the layeredPane property.
JWindow,setLayout(LayoutManager manager),void,Sets the LayoutManager.
JWindow,setRootPane(JRootPane root),protected void,Sets the new rootPane object for this window.
JWindow,setRootPaneCheckingEnabled(boolean enabled),protected void,Sets whether calls to add and setLayout are forwarded to the contentPane.
JWindow,setTransferHandler(TransferHandler newHandler),void,"Sets the transferHandler property, which is a mechanism to support transfer of data into this component."
JWindow,update(Graphics g),void,Calls paint(g).
JWindow,windowInit(),protected void,Called by the constructors to init the JWindow properly.
KeyStroke,getKeyStroke(char keyChar),static KeyStroke,Returns a shared instance of a KeyStroke that represents a KEY_TYPED event for the specified character.
KeyStroke,"getKeyStroke(Character keyChar, int modifiers)",static KeyStroke,Returns a shared instance of a KeyStroke that represents a KEY_TYPED event for the specified Character object and a set of modifiers.
KeyStroke,"getKeyStroke(char keyChar, boolean onKeyRelease)",static KeyStroke,Deprecated. use getKeyStroke(char)
KeyStroke,"getKeyStroke(int keyCode, int modifiers)",static KeyStroke,"Returns a shared instance of a KeyStroke, given a numeric key code and a set of modifiers."
KeyStroke,"getKeyStroke(int keyCode, int modifiers, boolean onKeyRelease)",static KeyStroke,"Returns a shared instance of a KeyStroke, given a numeric key code and a set of modifiers, specifying whether the key is activated when it is pressed or released."
KeyStroke,getKeyStroke(String s),static KeyStroke,Parses a string and returns a KeyStroke.
KeyStroke,getKeyStrokeForEvent(KeyEvent anEvent),static KeyStroke,Returns a KeyStroke which represents the stroke which generated a given KeyEvent.
LayoutFocusTraversalPolicy,accept(Component aComponent),protected boolean,Determines whether the specified Component is an acceptable choice as the new focus owner.
LayoutFocusTraversalPolicy,"getComponentAfter(Container aContainer, Component aComponent)",Component,Returns the Component that should receive the focus after aComponent.
LayoutFocusTraversalPolicy,"getComponentBefore(Container aContainer, Component aComponent)",Component,Returns the Component that should receive the focus before aComponent.
LayoutFocusTraversalPolicy,getFirstComponent(Container aContainer),Component,Returns the first Component in the traversal cycle.
LayoutFocusTraversalPolicy,getLastComponent(Container aContainer),Component,Returns the last Component in the traversal cycle.
LayoutStyle,"getContainerGap(JComponent component, int position, Container parent)",abstract int,Returns the amount of space to place between the component and specified edge of its parent.
LayoutStyle,getInstance(),static LayoutStyle,Returns the shared instance of LayoutStyle.
LayoutStyle,"getPreferredGap(JComponent component1, JComponent component2, LayoutStyle.ComponentPlacement type, int position, Container parent)",abstract int,Returns the amount of space to use between two components.
LayoutStyle,setInstance(LayoutStyle style),static void,Sets the shared instance of LayoutStyle.
LookAndFeel,getDefaults(),UIDefaults,Returns the look and feel defaults.
LookAndFeel,getDescription(),abstract String,"Return a one line description of this look and feel implementation, e.g."
LookAndFeel,"getDesktopPropertyValue(String systemPropertyName, Object fallbackValue)",static Object,Returns the value of the specified system desktop property by invoking Toolkit.getDefaultToolkit().getDesktopProperty().
LookAndFeel,"getDisabledIcon(JComponent component, Icon icon)",Icon,Returns an Icon with a disabled appearance.
LookAndFeel,"getDisabledSelectedIcon(JComponent component, Icon icon)",Icon,Returns an Icon for use by disabled components that are also selected.
LookAndFeel,getID(),abstract String,Return a string that identifies this look and feel.
LookAndFeel,getLayoutStyle(),LayoutStyle,Returns the LayoutStyle for this look and feel.
LookAndFeel,getName(),abstract String,"Return a short string that identifies this look and feel, e.g."
LookAndFeel,getSupportsWindowDecorations(),boolean,Returns true if the LookAndFeel returned RootPaneUI instances support providing Window decorations in a JRootPane.
LookAndFeel,initialize(),void,Initializes the look and feel.
LookAndFeel,"installBorder(JComponent c, String defaultBorderName)",static void,Convenience method for setting a component's border property with a value from the defaults.
LookAndFeel,"installColors(JComponent c, String defaultBgName, String defaultFgName)",static void,Convenience method for setting a component's foreground and background color properties with values from the defaults.
LookAndFeel,"installColorsAndFont(JComponent c, String defaultBgName, String defaultFgName, String defaultFontName)",static void,"Convenience method for setting a component's foreground, background and font properties with values from the defaults."
LookAndFeel,"installProperty(JComponent c, String propertyName, Object propertyValue)",static void,Convenience method for installing a property with the specified name and value on a component if that property has not already been set by the developer.
LookAndFeel,isNativeLookAndFeel(),abstract boolean,"If the underlying platform has a ""native"" look and feel, and this is an implementation of it, return true."
LookAndFeel,isSupportedLookAndFeel(),abstract boolean,Return true if the underlying platform supports and or permits this look and feel.
LookAndFeel,"loadKeyBindings(InputMap retMap, Object[] keys)",static void,Populates an InputMap with the specified bindings.
LookAndFeel,"makeComponentInputMap(JComponent c, Object[] keys)",static ComponentInputMap,Creates a ComponentInputMapUIResource from keys.
LookAndFeel,"makeIcon(Class<?> baseClass, String gifFile)",static Object,Creates and returns a UIDefault.LazyValue that loads an image.
LookAndFeel,makeInputMap(Object[] keys),static InputMap,Creates a InputMapUIResource from keys.
LookAndFeel,makeKeyBindings(Object[] keyBindingList),static JTextComponent.KeyBinding[],Convenience method for building an array of KeyBindings.
LookAndFeel,provideErrorFeedback(Component component),void,"Invoked when the user attempts an invalid operation, such as pasting into an uneditable JTextField that has focus."
LookAndFeel,toString(),String,Returns a string that displays and identifies this object's properties.
LookAndFeel,uninitialize(),void,Uninitializes the look and feel.
LookAndFeel,uninstallBorder(JComponent c),static void,Convenience method for uninstalling a border.
MenuSelectionManager,addChangeListener(ChangeListener l),void,Adds a ChangeListener to the button.
MenuSelectionManager,clearSelectedPath(),void,Tell the menu selection to close and unselect all the menu components.
MenuSelectionManager,"componentForPoint(Component source, Point sourcePoint)",Component,Returns the component in the currently selected path which contains sourcePoint.
MenuSelectionManager,defaultManager(),static MenuSelectionManager,Returns the default menu selection manager.
MenuSelectionManager,fireStateChanged(),protected void,Notifies all listeners that have registered interest for notification on this event type.
MenuSelectionManager,getChangeListeners(),ChangeListener[],Returns an array of all the ChangeListeners added to this MenuSelectionManager with addChangeListener().
MenuSelectionManager,getSelectedPath(),MenuElement[],Returns the path to the currently selected menu item
MenuSelectionManager,isComponentPartOfCurrentMenu(Component c),boolean,Return true if c is part of the currently used menu
MenuSelectionManager,processKeyEvent(KeyEvent e),void,"When a MenuElement receives an event from a KeyListener, it should never process the event directly."
MenuSelectionManager,processMouseEvent(MouseEvent event),void,"When a MenuElement receives an event from a MouseListener, it should never process the event directly."
MenuSelectionManager,removeChangeListener(ChangeListener l),void,Removes a ChangeListener from the button.
MenuSelectionManager,setSelectedPath(MenuElement[] path),void,Changes the selection in the menu hierarchy.
OverlayLayout,"addLayoutComponent(Component comp, Object constraints)",void,"Adds the specified component to the layout, using the specified constraint object."
OverlayLayout,"addLayoutComponent(String name, Component comp)",void,Adds the specified component to the layout.
OverlayLayout,getLayoutAlignmentX(Container target),float,Returns the alignment along the x axis for the container.
OverlayLayout,getLayoutAlignmentY(Container target),float,Returns the alignment along the y axis for the container.
OverlayLayout,getTarget(),Container,Returns the container that uses this layout manager.
OverlayLayout,invalidateLayout(Container target),void,"Indicates a child has changed its layout related information, which causes any cached calculations to be flushed."
OverlayLayout,layoutContainer(Container target),void,Called by the AWT when the specified container needs to be laid out.
OverlayLayout,maximumLayoutSize(Container target),Dimension,Returns the maximum dimensions needed to lay out the components contained in the specified target container.
OverlayLayout,minimumLayoutSize(Container target),Dimension,Returns the minimum dimensions needed to lay out the components contained in the specified target container.
OverlayLayout,preferredLayoutSize(Container target),Dimension,Returns the preferred dimensions for this layout given the components in the specified target container.
OverlayLayout,removeLayoutComponent(Component comp),void,Removes the specified component from the layout.
Popup,hide(),void,Hides and disposes of the Popup.
Popup,show(),void,Makes the Popup visible.
PopupFactory,"getPopup(Component owner, Component contents, int x, int y)",Popup,Creates a Popup for the Component owner containing the Component contents.
PopupFactory,getSharedInstance(),static PopupFactory,Returns the shared PopupFactory which can be used to obtain Popups.
PopupFactory,setSharedInstance(PopupFactory factory),static void,Sets the PopupFactory that will be used to obtain Popups.
ProgressMonitor,close(),void,Indicate that the operation is complete.
ProgressMonitor,getAccessibleContext(),AccessibleContext,Gets the AccessibleContext for the ProgressMonitor
ProgressMonitor,getMaximum(),int,Returns the maximum value -- the higher end of the progress value.
ProgressMonitor,getMillisToDecideToPopup(),int,Returns the amount of time this object waits before deciding whether or not to popup a progress monitor.
ProgressMonitor,getMillisToPopup(),int,Returns the amount of time it will take for the popup to appear.
ProgressMonitor,getMinimum(),int,Returns the minimum value -- the lower end of the progress value.
ProgressMonitor,getNote(),String,Specifies the additional note that is displayed along with the progress message.
ProgressMonitor,isCanceled(),boolean,Returns true if the user hits the Cancel button in the progress dialog.
ProgressMonitor,setMaximum(int m),void,Specifies the maximum value.
ProgressMonitor,setMillisToDecideToPopup(int millisToDecideToPopup),void,Specifies the amount of time to wait before deciding whether or not to popup a progress monitor.
ProgressMonitor,setMillisToPopup(int millisToPopup),void,Specifies the amount of time it will take for the popup to appear.
ProgressMonitor,setMinimum(int m),void,Specifies the minimum value.
ProgressMonitor,setNote(String note),void,Specifies the additional note that is displayed along with the progress message.
ProgressMonitor,setProgress(int nv),void,Indicate the progress of the operation being monitored.
ProgressMonitorInputStream,close(),void,Overrides FilterInputStream.close to close the progress monitor as well as the stream.
ProgressMonitorInputStream,getProgressMonitor(),ProgressMonitor,Get the ProgressMonitor object being used by this stream.
ProgressMonitorInputStream,read(),int,Overrides FilterInputStream.read to update the progress monitor after the read.
ProgressMonitorInputStream,read(byte[] b),int,Overrides FilterInputStream.read to update the progress monitor after the read.
ProgressMonitorInputStream,"read(byte[] b, int off, int len)",int,Overrides FilterInputStream.read to update the progress monitor after the read.
ProgressMonitorInputStream,reset(),void,Overrides FilterInputStream.reset to reset the progress monitor as well as the stream.
ProgressMonitorInputStream,skip(long n),long,Overrides FilterInputStream.skip to update the progress monitor after the skip.
RepaintManager,"addDirtyRegion(Applet applet, int x, int y, int w, int h)",void,Adds applet to the list of Components that need to be repainted.
RepaintManager,"addDirtyRegion(JComponent c, int x, int y, int w, int h)",void,Add a component in the list of components that should be refreshed.
RepaintManager,"addDirtyRegion(Window window, int x, int y, int w, int h)",void,Adds window to the list of Components that need to be repainted.
RepaintManager,addInvalidComponent(JComponent invalidComponent),void,Mark the component as in need of layout and queue a runnable for the event dispatching thread that will validate the components first isValidateRoot() ancestor.
RepaintManager,currentManager(Component c),static RepaintManager,Return the RepaintManager for the calling thread given a Component.
RepaintManager,currentManager(JComponent c),static RepaintManager,Return the RepaintManager for the calling thread given a JComponent.
RepaintManager,getDirtyRegion(JComponent aComponent),Rectangle,Return the current dirty region for a component.
RepaintManager,getDoubleBufferMaximumSize(),Dimension,Returns the maximum double buffer size.
RepaintManager,"getOffscreenBuffer(Component c, int proposedWidth, int proposedHeight)",Image,Return the offscreen buffer that should be used as a double buffer with the component c.
RepaintManager,"getVolatileOffscreenBuffer(Component c, int proposedWidth, int proposedHeight)",Image,Return a volatile offscreen buffer that should be used as a double buffer with the specified component c.
RepaintManager,isCompletelyDirty(JComponent aComponent),boolean,Convenience method that returns true if aComponent will be completely painted during the next paintDirtyRegions().
RepaintManager,isDoubleBufferingEnabled(),boolean,Returns true if this RepaintManager is double buffered.
RepaintManager,markCompletelyClean(JComponent aComponent),void,Mark a component completely clean.
RepaintManager,markCompletelyDirty(JComponent aComponent),void,Mark a component completely dirty.
RepaintManager,paintDirtyRegions(),void,Paint all of the components that have been marked dirty.
RepaintManager,removeInvalidComponent(JComponent component),void,Remove a component from the list of invalid components.
RepaintManager,setCurrentManager(RepaintManager aRepaintManager),static void,Set the RepaintManager that should be used for the calling thread.
RepaintManager,setDoubleBufferingEnabled(boolean aFlag),void,Enables or disables double buffering in this RepaintManager.
RepaintManager,setDoubleBufferMaximumSize(Dimension d),void,Set the maximum double buffer size.
RepaintManager,toString(),String,Returns a string that displays and identifies this object's properties.
RepaintManager,validateInvalidComponents(),void,Validate all of the components that have been marked invalid.
RowFilter,"andFilter(Iterable<? extends RowFilter<? super M,? super I>> filters)","static <M,I> RowFilter<M,I>",Returns a RowFilter that includes entries if all of the supplied filters include the entry.
RowFilter,"dateFilter(RowFilter.ComparisonType type, Date date, int... indices)","static <M,I> RowFilter<M,I>",Returns a RowFilter that includes entries that have at least one Date value meeting the specified criteria.
RowFilter,"include(RowFilter.Entry<? extends M,? extends I> entry)",abstract boolean,Returns true if the specified entry should be shown; returns false if the entry should be hidden.
RowFilter,"notFilter(RowFilter<M,I> filter)","static <M,I> RowFilter<M,I>",Returns a RowFilter that includes entries if the supplied filter does not include the entry.
RowFilter,"numberFilter(RowFilter.ComparisonType type, Number number, int... indices)","static <M,I> RowFilter<M,I>",Returns a RowFilter that includes entries that have at least one Number value meeting the specified criteria.
RowFilter,"orFilter(Iterable<? extends RowFilter<? super M,? super I>> filters)","static <M,I> RowFilter<M,I>",Returns a RowFilter that includes entries if any of the supplied filters includes the entry.
RowFilter,"regexFilter(String regex, int... indices)","static <M,I> RowFilter<M,I>",Returns a RowFilter that uses a regular expression to determine which entries to include.
RowFilter.Entry,getIdentifier(),abstract I,Returns the identifer (in the model) of the entry.
RowFilter.Entry,getModel(),abstract M,Returns the underlying model.
RowFilter.Entry,getStringValue(int index),String,Returns the string value at the specified index.
RowFilter.Entry,getValue(int index),abstract Object,Returns the value at the specified index.
RowFilter.Entry,getValueCount(),abstract int,Returns the number of values in the entry.
RowSorter,addRowSorterListener(RowSorterListener l),void,Adds a RowSorterListener to receive notification about this RowSorter.
RowSorter,allRowsChanged(),abstract void,Invoked when the contents of the underlying model have completely changed.
RowSorter,convertRowIndexToModel(int index),abstract int,Returns the location of index in terms of the underlying model.
RowSorter,convertRowIndexToView(int index),abstract int,Returns the location of index in terms of the view.
RowSorter,fireRowSorterChanged(int[] lastRowIndexToModel),protected void,Notifies listener that the mapping has changed.
RowSorter,fireSortOrderChanged(),protected void,Notifies listener that the sort order has changed.
RowSorter,getModel(),abstract M,Returns the underlying model.
RowSorter,getModelRowCount(),abstract int,Returns the number of rows in the underlying model.
RowSorter,getSortKeys(),abstract List<? extends RowSorter.SortKey>,Returns the current sort keys.
RowSorter,getViewRowCount(),abstract int,Returns the number of rows in the view.
RowSorter,modelStructureChanged(),abstract void,Invoked when the underlying model structure has completely changed.
RowSorter,removeRowSorterListener(RowSorterListener l),void,Removes a RowSorterListener.
RowSorter,"rowsDeleted(int firstRow, int endRow)",abstract void,Invoked when rows have been deleted from the underlying model in the specified range (inclusive).
RowSorter,"rowsInserted(int firstRow, int endRow)",abstract void,Invoked when rows have been inserted into the underlying model in the specified range (inclusive).
RowSorter,"rowsUpdated(int firstRow, int endRow)",abstract void,Invoked when rows have been changed in the underlying model between the specified range (inclusive).
RowSorter,"rowsUpdated(int firstRow, int endRow, int column)",abstract void,Invoked when the column in the rows have been updated in the underlying model between the specified range.
RowSorter,setSortKeys(List<? extends RowSorter.SortKey> keys),abstract void,Sets the current sort keys.
RowSorter,toggleSortOrder(int column),abstract void,Reverses the sort order of the specified column.
RowSorter.SortKey,equals(Object o),boolean,Returns true if this object equals the specified object.
RowSorter.SortKey,getColumn(),int,Returns the index of the column.
RowSorter.SortKey,getSortOrder(),SortOrder,Returns the sort order of the column.
RowSorter.SortKey,hashCode(),int,Returns the hash code for this SortKey.
ScrollPaneLayout,"addLayoutComponent(String s, Component c)",void,Adds the specified component to the layout.
ScrollPaneLayout,"addSingletonComponent(Component oldC, Component newC)",protected Component,Removes an existing component.
ScrollPaneLayout,getColumnHeader(),JViewport,Returns the JViewport object that is the column header.
ScrollPaneLayout,getCorner(String key),Component,Returns the Component at the specified corner.
ScrollPaneLayout,getHorizontalScrollBar(),JScrollBar,Returns the JScrollBar object that handles horizontal scrolling.
ScrollPaneLayout,getHorizontalScrollBarPolicy(),int,Returns the horizontal scrollbar-display policy.
ScrollPaneLayout,getRowHeader(),JViewport,Returns the JViewport object that is the row header.
ScrollPaneLayout,getVerticalScrollBar(),JScrollBar,Returns the JScrollBar object that handles vertical scrolling.
ScrollPaneLayout,getVerticalScrollBarPolicy(),int,Returns the vertical scrollbar-display policy.
ScrollPaneLayout,getViewport(),JViewport,Returns the JViewport object that displays the scrollable contents.
