ClassName,Method,Return Type,Description,Full Description
MessageFormat,setLocale(Locale locale),void,Sets the locale to be used when creating or comparing subformats.,"

setLocale
public void setLocale(Locale locale)
Sets the locale to be used when creating or comparing subformats.
 This affects subsequent calls
 
to the applyPattern
     and toPattern methods if format elements specify
     a format type and therefore have the subformats created in the
     applyPattern method, as well as
 to the format and
     formatToCharacterIterator methods
     if format elements do not specify a format type and therefore have
     the subformats created in the formatting methods.
 
 Subformats that have already been created are not affected.

Parameters:
locale - the locale to be used when creating or comparing subformats


"
MessageFormat,toPattern(),String,Returns a pattern representing the current state of the message format.,"

toPattern
public String toPattern()
Returns a pattern representing the current state of the message format.
 The string is constructed from internal information and therefore
 does not necessarily equal the previously applied pattern.

Returns:
a pattern representing the current state of the message format


"
MessageFormat.Field,readResolve(),protected Object,Resolves instances being deserialized to the predefined constants.,"

readResolve
protected Object readResolve()
                      throws InvalidObjectException
Resolves instances being deserialized to the predefined constants.

Overrides:
readResolve in class AttributedCharacterIterator.Attribute
Returns:
resolved MessageFormat.Field constant
Throws:
InvalidObjectException - if the constant could not be
         resolved.


"
Normalizer,"isNormalized(CharSequence src, Normalizer.Form form)",static boolean,Determines if the given sequence of char values is normalized.,"

isNormalized
public static boolean isNormalized(CharSequence src,
                                   Normalizer.Form form)
Determines if the given sequence of char values is normalized.

Parameters:
src - The sequence of char values to be checked.
form - The normalization form; one of
                   Normalizer.Form.NFC,
                   Normalizer.Form.NFD,
                   Normalizer.Form.NFKC,
                   Normalizer.Form.NFKD
Returns:
true if the sequence of char values is normalized;
 false otherwise.
Throws:
NullPointerException - If src or form
 is null.


"
Normalizer,"normalize(CharSequence src, Normalizer.Form form)",static String,Normalize a sequence of char values.,"

normalize
public static String normalize(CharSequence src,
                               Normalizer.Form form)
Normalize a sequence of char values.
 The sequence will be normalized according to the specified normalization
 from.

Parameters:
src - The sequence of char values to normalize.
form - The normalization form; one of
                   Normalizer.Form.NFC,
                   Normalizer.Form.NFD,
                   Normalizer.Form.NFKC,
                   Normalizer.Form.NFKD
Returns:
The normalized String
Throws:
NullPointerException - If src or form
 is null.


"
NumberFormat,clone(),Object,Overrides Cloneable.,"

clone
public Object clone()
Overrides Cloneable.

Overrides:
clone in class Format
Returns:
a clone of this instance.
See Also:
Cloneable


"
NumberFormat,equals(Object obj),boolean,Overrides equals.,"

equals
public boolean equals(Object obj)
Overrides equals.

Overrides:
equals in class Object
Parameters:
obj - the reference object with which to compare.
Returns:
true if this object is the same as the obj
          argument; false otherwise.
See Also:
Object.hashCode(), 
HashMap


"
NumberFormat,format(double number),String,Specialization of format.,"

format
public final String format(double number)
Specialization of format.

Parameters:
number - the double number to format
Returns:
the formatted String
Throws:
ArithmeticException - if rounding is needed with rounding
                   mode being set to RoundingMode.UNNECESSARY
See Also:
Format.format(java.lang.Object)


"
NumberFormat,"format(double number, StringBuffer toAppendTo, FieldPosition pos)",abstract StringBuffer,Specialization of format.,"

format
public abstract StringBuffer format(double number,
                                    StringBuffer toAppendTo,
                                    FieldPosition pos)
Specialization of format.

Parameters:
number - the double number to format
toAppendTo - the StringBuffer to which the formatted text is to be
                   appended
pos - the field position
Returns:
the formatted StringBuffer
Throws:
ArithmeticException - if rounding is needed with rounding
                   mode being set to RoundingMode.UNNECESSARY
See Also:
Format.format(java.lang.Object)


"
NumberFormat,format(long number),String,Specialization of format.,"

format
public final String format(long number)
Specialization of format.

Parameters:
number - the long number to format
Returns:
the formatted String
Throws:
ArithmeticException - if rounding is needed with rounding
                   mode being set to RoundingMode.UNNECESSARY
See Also:
Format.format(java.lang.Object)


"
NumberFormat,"format(long number, StringBuffer toAppendTo, FieldPosition pos)",abstract StringBuffer,Specialization of format.,"

format
public abstract StringBuffer format(long number,
                                    StringBuffer toAppendTo,
                                    FieldPosition pos)
Specialization of format.

Parameters:
number - the long number to format
toAppendTo - the StringBuffer to which the formatted text is to be
                   appended
pos - the field position
Returns:
the formatted StringBuffer
Throws:
ArithmeticException - if rounding is needed with rounding
                   mode being set to RoundingMode.UNNECESSARY
See Also:
Format.format(java.lang.Object)


"
NumberFormat,"format(Object number, StringBuffer toAppendTo, FieldPosition pos)",StringBuffer,Formats a number and appends the resulting text to the given string buffer.,"

format
public StringBuffer format(Object number,
                           StringBuffer toAppendTo,
                           FieldPosition pos)
Formats a number and appends the resulting text to the given string
 buffer.
 The number can be of any subclass of Number.
 
 This implementation extracts the number's value using
 Number.longValue() for all integral type values that
 can be converted to long without loss of information,
 including BigInteger values with a
 bit length of less than 64,
 and Number.doubleValue() for all other types. It
 then calls
 format(long,java.lang.StringBuffer,java.text.FieldPosition)
 or format(double,java.lang.StringBuffer,java.text.FieldPosition).
 This may result in loss of magnitude information and precision for
 BigInteger and BigDecimal values.

Specified by:
format in class Format
Parameters:
number - the number to format
toAppendTo - the StringBuffer to which the formatted
                   text is to be appended
pos - On input: an alignment field, if desired.
                   On output: the offsets of the alignment field.
Returns:
the value passed in as toAppendTo
Throws:
IllegalArgumentException - if number is
                   null or not an instance of Number.
NullPointerException - if toAppendTo or
                   pos is null
ArithmeticException - if rounding is needed with rounding
                   mode being set to RoundingMode.UNNECESSARY
See Also:
FieldPosition


"
NumberFormat,getAvailableLocales(),static Locale[],Returns an array of all locales for which the get*Instance methods of this class can return localized instances.,"

getAvailableLocales
public static Locale[] getAvailableLocales()
Returns an array of all locales for which the
 get*Instance methods of this class can return
 localized instances.
 The returned array represents the union of locales supported by the Java
 runtime and by installed
 NumberFormatProvider implementations.
 It must contain at least a Locale instance equal to
 Locale.US.

Returns:
An array of locales for which localized
         NumberFormat instances are available.


"
NumberFormat,getCurrency(),Currency,Gets the currency used by this number format when formatting currency values.,"

getCurrency
public Currency getCurrency()
Gets the currency used by this number format when formatting
 currency values. The initial value is derived in a locale dependent
 way. The returned value may be null if no valid
 currency could be determined and no currency has been set using
 setCurrency.
 
 The default implementation throws
 UnsupportedOperationException.

Returns:
the currency used by this number format, or null
Throws:
UnsupportedOperationException - if the number format class
 doesn't implement currency formatting
Since:
1.4


"
NumberFormat,getCurrencyInstance(),static NumberFormat,Returns a currency format for the current default FORMAT locale.,"

getCurrencyInstance
public static final NumberFormat getCurrencyInstance()
Returns a currency format for the current default
 FORMAT locale.
 This is equivalent to calling
 getCurrencyInstance(Locale.getDefault(Locale.Category.FORMAT)).

Returns:
the NumberFormat instance for currency formatting
See Also:
Locale.getDefault(java.util.Locale.Category), 
Locale.Category.FORMAT


"
NumberFormat,getCurrencyInstance(Locale inLocale),static NumberFormat,Returns a currency format for the specified locale.,"

getCurrencyInstance
public static NumberFormat getCurrencyInstance(Locale inLocale)
Returns a currency format for the specified locale.

Parameters:
inLocale - the desired locale
Returns:
the NumberFormat instance for currency formatting


"
NumberFormat,getInstance(),static NumberFormat,Returns a general-purpose number format for the current default FORMAT locale.,"

getInstance
public static final NumberFormat getInstance()
Returns a general-purpose number format for the current default
 FORMAT locale.
 This is the same as calling
 getNumberInstance().

Returns:
the NumberFormat instance for general-purpose number
 formatting


"
NumberFormat,getInstance(Locale inLocale),static NumberFormat,Returns a general-purpose number format for the specified locale.,"

getInstance
public static NumberFormat getInstance(Locale inLocale)
Returns a general-purpose number format for the specified locale.
 This is the same as calling
 getNumberInstance(inLocale).

Parameters:
inLocale - the desired locale
Returns:
the NumberFormat instance for general-purpose number
 formatting


"
NumberFormat,getIntegerInstance(),static NumberFormat,Returns an integer number format for the current default FORMAT locale.,"

getIntegerInstance
public static final NumberFormat getIntegerInstance()
Returns an integer number format for the current default
 FORMAT locale. The
 returned number format is configured to round floating point numbers
 to the nearest integer using half-even rounding (see RoundingMode.HALF_EVEN) for formatting,
 and to parse only the integer part of an input string (see isParseIntegerOnly).
 This is equivalent to calling
 getIntegerInstance(Locale.getDefault(Locale.Category.FORMAT)).

Returns:
a number format for integer values
Since:
1.4
See Also:
getRoundingMode(), 
Locale.getDefault(java.util.Locale.Category), 
Locale.Category.FORMAT


"
NumberFormat,getIntegerInstance(Locale inLocale),static NumberFormat,Returns an integer number format for the specified locale.,"

getIntegerInstance
public static NumberFormat getIntegerInstance(Locale inLocale)
Returns an integer number format for the specified locale. The
 returned number format is configured to round floating point numbers
 to the nearest integer using half-even rounding (see RoundingMode.HALF_EVEN) for formatting,
 and to parse only the integer part of an input string (see isParseIntegerOnly).

Parameters:
inLocale - the desired locale
Returns:
a number format for integer values
Since:
1.4
See Also:
getRoundingMode()


"
NumberFormat,getMaximumFractionDigits(),int,Returns the maximum number of digits allowed in the fraction portion of a number.,"

getMaximumFractionDigits
public int getMaximumFractionDigits()
Returns the maximum number of digits allowed in the fraction portion of a
 number.

Returns:
the maximum number of digits.
See Also:
setMaximumFractionDigits(int)


"
NumberFormat,getMaximumIntegerDigits(),int,Returns the maximum number of digits allowed in the integer portion of a number.,"

getMaximumIntegerDigits
public int getMaximumIntegerDigits()
Returns the maximum number of digits allowed in the integer portion of a
 number.

Returns:
the maximum number of digits
See Also:
setMaximumIntegerDigits(int)


"
NumberFormat,getMinimumFractionDigits(),int,Returns the minimum number of digits allowed in the fraction portion of a number.,"

getMinimumFractionDigits
public int getMinimumFractionDigits()
Returns the minimum number of digits allowed in the fraction portion of a
 number.

Returns:
the minimum number of digits
See Also:
setMinimumFractionDigits(int)


"
NumberFormat,getMinimumIntegerDigits(),int,Returns the minimum number of digits allowed in the integer portion of a number.,"

getMinimumIntegerDigits
public int getMinimumIntegerDigits()
Returns the minimum number of digits allowed in the integer portion of a
 number.

Returns:
the minimum number of digits
See Also:
setMinimumIntegerDigits(int)


"
NumberFormat,getNumberInstance(),static NumberFormat,Returns a general-purpose number format for the current default FORMAT locale.,"

getNumberInstance
public static final NumberFormat getNumberInstance()
Returns a general-purpose number format for the current default
 FORMAT locale.
 This is equivalent to calling
 getNumberInstance(Locale.getDefault(Locale.Category.FORMAT)).

Returns:
the NumberFormat instance for general-purpose number
 formatting
See Also:
Locale.getDefault(java.util.Locale.Category), 
Locale.Category.FORMAT


"
NumberFormat,getNumberInstance(Locale inLocale),static NumberFormat,Returns a general-purpose number format for the specified locale.,"

getNumberInstance
public static NumberFormat getNumberInstance(Locale inLocale)
Returns a general-purpose number format for the specified locale.

Parameters:
inLocale - the desired locale
Returns:
the NumberFormat instance for general-purpose number
 formatting


"
NumberFormat,getPercentInstance(),static NumberFormat,Returns a percentage format for the current default FORMAT locale.,"

getPercentInstance
public static final NumberFormat getPercentInstance()
Returns a percentage format for the current default
 FORMAT locale.
 This is equivalent to calling
 getPercentInstance(Locale.getDefault(Locale.Category.FORMAT)).

Returns:
the NumberFormat instance for percentage formatting
See Also:
Locale.getDefault(java.util.Locale.Category), 
Locale.Category.FORMAT


"
NumberFormat,getPercentInstance(Locale inLocale),static NumberFormat,Returns a percentage format for the specified locale.,"

getPercentInstance
public static NumberFormat getPercentInstance(Locale inLocale)
Returns a percentage format for the specified locale.

Parameters:
inLocale - the desired locale
Returns:
the NumberFormat instance for percentage formatting


"
NumberFormat,getRoundingMode(),RoundingMode,Gets the RoundingMode used in this NumberFormat.,"

getRoundingMode
public RoundingMode getRoundingMode()
Gets the RoundingMode used in this NumberFormat.
 The default implementation of this method in NumberFormat
 always throws UnsupportedOperationException.
 Subclasses which handle different rounding modes should override
 this method.

Returns:
The RoundingMode used for this NumberFormat.
Throws:
UnsupportedOperationException - The default implementation
     always throws this exception
Since:
1.6
See Also:
setRoundingMode(RoundingMode)


"
NumberFormat,hashCode(),int,Overrides hashCode.,"

hashCode
public int hashCode()
Overrides hashCode.

Overrides:
hashCode in class Object
Returns:
a hash code value for this object.
See Also:
Object.equals(java.lang.Object), 
System.identityHashCode(java.lang.Object)


"
NumberFormat,isGroupingUsed(),boolean,Returns true if grouping is used in this format.,"

isGroupingUsed
public boolean isGroupingUsed()
Returns true if grouping is used in this format. For example, in the
 English locale, with grouping on, the number 1234567 might be formatted
 as ""1,234,567"". The grouping separator as well as the size of each group
 is locale dependant and is determined by sub-classes of NumberFormat.

Returns:
true if grouping is used;
         false otherwise
See Also:
setGroupingUsed(boolean)


"
NumberFormat,isParseIntegerOnly(),boolean,Returns true if this format will parse numbers as integers only.,"

isParseIntegerOnly
public boolean isParseIntegerOnly()
Returns true if this format will parse numbers as integers only.
 For example in the English locale, with ParseIntegerOnly true, the
 string ""1234."" would be parsed as the integer value 1234 and parsing
 would stop at the ""."" character.  Of course, the exact format accepted
 by the parse operation is locale dependant and determined by sub-classes
 of NumberFormat.

Returns:
true if numbers should be parsed as integers only;
         false otherwise


"
NumberFormat,parse(String source),Number,Parses text from the beginning of the given string to produce a number.,"

parse
public Number parse(String source)
             throws ParseException
Parses text from the beginning of the given string to produce a number.
 The method may not use the entire text of the given string.
 
 See the parse(String, ParsePosition) method for more information
 on number parsing.

Parameters:
source - A String whose beginning should be parsed.
Returns:
A Number parsed from the string.
Throws:
ParseException - if the beginning of the specified string
            cannot be parsed.


"
NumberFormat,"parse(String source, ParsePosition parsePosition)",abstract Number,"Returns a Long if possible (e.g., within the range [Long.MIN_VALUE, Long.MAX_VALUE] and with no decimals), otherwise a Double.","

parse
public abstract Number parse(String source,
                             ParsePosition parsePosition)
Returns a Long if possible (e.g., within the range [Long.MIN_VALUE,
 Long.MAX_VALUE] and with no decimals), otherwise a Double.
 If IntegerOnly is set, will stop at a decimal
 point (or equivalent; e.g., for rational numbers ""1 2/3"", will stop
 after the 1).
 Does not throw an exception; if no object can be parsed, index is
 unchanged!

Parameters:
source - the String to parse
parsePosition - the parse position
Returns:
the parsed value
See Also:
isParseIntegerOnly(), 
Format.parseObject(java.lang.String, java.text.ParsePosition)


"
NumberFormat,"parseObject(String source, ParsePosition pos)",Object,Parses text from a string to produce a Number.,"

parseObject
public final Object parseObject(String source,
                                ParsePosition pos)
Parses text from a string to produce a Number.
 
 The method attempts to parse text starting at the index given by
 pos.
 If parsing succeeds, then the index of pos is updated
 to the index after the last character used (parsing does not necessarily
 use all characters up to the end of the string), and the parsed
 number is returned. The updated pos can be used to
 indicate the starting point for the next call to this method.
 If an error occurs, then the index of pos is not
 changed, the error index of pos is set to the index of
 the character where the error occurred, and null is returned.
 
 See the parse(String, ParsePosition) method for more information
 on number parsing.

Specified by:
parseObject in class Format
Parameters:
source - A String, part of which should be parsed.
pos - A ParsePosition object with index and error
            index information as described above.
Returns:
A Number parsed from the string. In case of
         error, returns null.
Throws:
NullPointerException - if pos is null.


"
NumberFormat,setCurrency(Currency currency),void,Sets the currency used by this number format when formatting currency values.,"

setCurrency
public void setCurrency(Currency currency)
Sets the currency used by this number format when formatting
 currency values. This does not update the minimum or maximum
 number of fraction digits used by the number format.
 
 The default implementation throws
 UnsupportedOperationException.

Parameters:
currency - the new currency to be used by this number format
Throws:
UnsupportedOperationException - if the number format class
 doesn't implement currency formatting
NullPointerException - if currency is null
Since:
1.4


"
NumberFormat,setGroupingUsed(boolean newValue),void,Set whether or not grouping will be used in this format.,"

setGroupingUsed
public void setGroupingUsed(boolean newValue)
Set whether or not grouping will be used in this format.

Parameters:
newValue - true if grouping is used;
                 false otherwise
See Also:
isGroupingUsed()


"
NumberFormat,setMaximumFractionDigits(int newValue),void,Sets the maximum number of digits allowed in the fraction portion of a number.,"

setMaximumFractionDigits
public void setMaximumFractionDigits(int newValue)
Sets the maximum number of digits allowed in the fraction portion of a
 number. maximumFractionDigits must be ≥ minimumFractionDigits.  If the
 new value for maximumFractionDigits is less than the current value
 of minimumFractionDigits, then minimumFractionDigits will also be set to
 the new value.

Parameters:
newValue - the maximum number of fraction digits to be shown; if
 less than zero, then zero is used. The concrete subclass may enforce an
 upper limit to this value appropriate to the numeric type being formatted.
See Also:
getMaximumFractionDigits()


"
NumberFormat,setMaximumIntegerDigits(int newValue),void,Sets the maximum number of digits allowed in the integer portion of a number.,"

setMaximumIntegerDigits
public void setMaximumIntegerDigits(int newValue)
Sets the maximum number of digits allowed in the integer portion of a
 number. maximumIntegerDigits must be ≥ minimumIntegerDigits.  If the
 new value for maximumIntegerDigits is less than the current value
 of minimumIntegerDigits, then minimumIntegerDigits will also be set to
 the new value.

Parameters:
newValue - the maximum number of integer digits to be shown; if
 less than zero, then zero is used. The concrete subclass may enforce an
 upper limit to this value appropriate to the numeric type being formatted.
See Also:
getMaximumIntegerDigits()


"
NumberFormat,setMinimumFractionDigits(int newValue),void,Sets the minimum number of digits allowed in the fraction portion of a number.,"

setMinimumFractionDigits
public void setMinimumFractionDigits(int newValue)
Sets the minimum number of digits allowed in the fraction portion of a
 number. minimumFractionDigits must be ≤ maximumFractionDigits.  If the
 new value for minimumFractionDigits exceeds the current value
 of maximumFractionDigits, then maximumIntegerDigits will also be set to
 the new value

Parameters:
newValue - the minimum number of fraction digits to be shown; if
 less than zero, then zero is used. The concrete subclass may enforce an
 upper limit to this value appropriate to the numeric type being formatted.
See Also:
getMinimumFractionDigits()


"
NumberFormat,setMinimumIntegerDigits(int newValue),void,Sets the minimum number of digits allowed in the integer portion of a number.,"

setMinimumIntegerDigits
public void setMinimumIntegerDigits(int newValue)
Sets the minimum number of digits allowed in the integer portion of a
 number. minimumIntegerDigits must be ≤ maximumIntegerDigits.  If the
 new value for minimumIntegerDigits exceeds the current value
 of maximumIntegerDigits, then maximumIntegerDigits will also be set to
 the new value

Parameters:
newValue - the minimum number of integer digits to be shown; if
 less than zero, then zero is used. The concrete subclass may enforce an
 upper limit to this value appropriate to the numeric type being formatted.
See Also:
getMinimumIntegerDigits()


"
NumberFormat,setParseIntegerOnly(boolean value),void,Sets whether or not numbers should be parsed as integers only.,"

setParseIntegerOnly
public void setParseIntegerOnly(boolean value)
Sets whether or not numbers should be parsed as integers only.

Parameters:
value - true if numbers should be parsed as integers only;
              false otherwise
See Also:
isParseIntegerOnly()


"
NumberFormat,setRoundingMode(RoundingMode roundingMode),void,Sets the RoundingMode used in this NumberFormat.,"

setRoundingMode
public void setRoundingMode(RoundingMode roundingMode)
Sets the RoundingMode used in this NumberFormat.
 The default implementation of this method in NumberFormat always
 throws UnsupportedOperationException.
 Subclasses which handle different rounding modes should override
 this method.

Parameters:
roundingMode - The RoundingMode to be used
Throws:
UnsupportedOperationException - The default implementation
     always throws this exception
NullPointerException - if roundingMode is null
Since:
1.6
See Also:
getRoundingMode()


"
NumberFormat.Field,readResolve(),protected Object,Resolves instances being deserialized to the predefined constants.,"

readResolve
protected Object readResolve()
                      throws InvalidObjectException
Resolves instances being deserialized to the predefined constants.

Overrides:
readResolve in class AttributedCharacterIterator.Attribute
Returns:
resolved NumberFormat.Field constant
Throws:
InvalidObjectException - if the constant could not be resolved.


"
ParsePosition,equals(Object obj),boolean,Overrides equals,"

equals
public boolean equals(Object obj)
Overrides equals

Overrides:
equals in class Object
Parameters:
obj - the reference object with which to compare.
Returns:
true if this object is the same as the obj
          argument; false otherwise.
See Also:
Object.hashCode(), 
HashMap


"
ParsePosition,getErrorIndex(),int,"Retrieve the index at which an error occurred, or -1 if the error index has not been set.","

getErrorIndex
public int getErrorIndex()
Retrieve the index at which an error occurred, or -1 if the
 error index has not been set.

Returns:
the index at which an error occurred
Since:
1.2


"
ParsePosition,getIndex(),int,Retrieve the current parse position.,"

getIndex
public int getIndex()
Retrieve the current parse position.  On input to a parse method, this
 is the index of the character at which parsing will begin; on output, it
 is the index of the character following the last character parsed.

Returns:
the current parse position


"
ParsePosition,hashCode(),int,Returns a hash code for this ParsePosition.,"

hashCode
public int hashCode()
Returns a hash code for this ParsePosition.

Overrides:
hashCode in class Object
Returns:
a hash code value for this object
See Also:
Object.equals(java.lang.Object), 
System.identityHashCode(java.lang.Object)


"
ParsePosition,setErrorIndex(int ei),void,Set the index at which a parse error occurred.,"

setErrorIndex
public void setErrorIndex(int ei)
Set the index at which a parse error occurred.  Formatters
 should set this before returning an error code from their
 parseObject method.  The default value is -1 if this is not set.

Parameters:
ei - the index at which an error occurred
Since:
1.2


"
ParsePosition,setIndex(int index),void,Set the current parse position.,"

setIndex
public void setIndex(int index)
Set the current parse position.

Parameters:
index - the current parse position


"
ParsePosition,toString(),String,Return a string representation of this ParsePosition.,"

toString
public String toString()
Return a string representation of this ParsePosition.

Overrides:
toString in class Object
Returns:
a string representation of this object


"
RuleBasedCollator,clone(),Object,Standard override; no change in semantics.,"

clone
public Object clone()
Standard override; no change in semantics.

Overrides:
clone in class Collator
Returns:
a clone of this instance.
See Also:
Cloneable


"
RuleBasedCollator,"compare(String source, String target)",int,Compares the character data stored in two different strings based on the collation rules.,"

compare
public int compare(String source,
                   String target)
Compares the character data stored in two different strings based on the
 collation rules.  Returns information about whether a string is less
 than, greater than or equal to another string in a language.
 This can be overriden in a subclass.

Specified by:
compare in class Collator
Parameters:
source - the source string.
target - the target string.
Returns:
Returns an integer value. Value is less than zero if source is less than
 target, value is zero if source and target are equal, value is greater than zero
 if source is greater than target.
Throws:
NullPointerException - if source or target is null.
See Also:
CollationKey, 
Collator.getCollationKey(java.lang.String)


"
RuleBasedCollator,equals(Object obj),boolean,Compares the equality of two collation objects.,"

equals
public boolean equals(Object obj)
Compares the equality of two collation objects.

Specified by:
equals in interface Comparator<Object>
Overrides:
equals in class Collator
Parameters:
obj - the table-based collation object to be compared with this.
Returns:
true if the current table-based collation object is the same
 as the table-based collation object obj; false otherwise.
See Also:
Object.hashCode(), 
HashMap


"
RuleBasedCollator,getCollationElementIterator(CharacterIterator source),CollationElementIterator,Returns a CollationElementIterator for the given CharacterIterator.,"

getCollationElementIterator
public CollationElementIterator getCollationElementIterator(CharacterIterator source)
Returns a CollationElementIterator for the given CharacterIterator.

Parameters:
source - the character iterator to be collated
Returns:
a CollationElementIterator object
Since:
1.2
See Also:
CollationElementIterator


"
RuleBasedCollator,getCollationElementIterator(String source),CollationElementIterator,Returns a CollationElementIterator for the given String.,"

getCollationElementIterator
public CollationElementIterator getCollationElementIterator(String source)
Returns a CollationElementIterator for the given String.

Parameters:
source - the string to be collated
Returns:
a CollationElementIterator object
See Also:
CollationElementIterator


"
RuleBasedCollator,getCollationKey(String source),CollationKey,Transforms the string into a series of characters that can be compared with CollationKey.compareTo.,"

getCollationKey
public CollationKey getCollationKey(String source)
Transforms the string into a series of characters that can be compared
 with CollationKey.compareTo. This overrides java.text.Collator.getCollationKey.
 It can be overriden in a subclass.

Specified by:
getCollationKey in class Collator
Parameters:
source - the string to be transformed into a collation key.
Returns:
the CollationKey for the given String based on this Collator's collation
 rules. If the source String is null, a null CollationKey is returned.
See Also:
CollationKey, 
Collator.compare(java.lang.String, java.lang.String)


"
RuleBasedCollator,getRules(),String,Gets the table-based rules for the collation object.,"

getRules
public String getRules()
Gets the table-based rules for the collation object.

Returns:
returns the collation rules that the table collation object
 was created from.


"
RuleBasedCollator,hashCode(),int,Generates the hash code for the table-based collation object,"

hashCode
public int hashCode()
Generates the hash code for the table-based collation object

Specified by:
hashCode in class Collator
Returns:
a hash code value for this object.
See Also:
Object.equals(java.lang.Object), 
System.identityHashCode(java.lang.Object)


"
SimpleDateFormat,applyLocalizedPattern(String pattern),void,Applies the given localized pattern string to this date format.,"

applyLocalizedPattern
public void applyLocalizedPattern(String pattern)
Applies the given localized pattern string to this date format.

Parameters:
pattern - a String to be mapped to the new date and time format
        pattern for this format
Throws:
NullPointerException - if the given pattern is null
IllegalArgumentException - if the given pattern is invalid


"
SimpleDateFormat,applyPattern(String pattern),void,Applies the given pattern string to this date format.,"

applyPattern
public void applyPattern(String pattern)
Applies the given pattern string to this date format.

Parameters:
pattern - the new date and time pattern for this date format
Throws:
NullPointerException - if the given pattern is null
IllegalArgumentException - if the given pattern is invalid


"
SimpleDateFormat,clone(),Object,Creates a copy of this SimpleDateFormat.,"

clone
public Object clone()
Creates a copy of this SimpleDateFormat. This also
 clones the format's date format symbols.

Overrides:
clone in class DateFormat
Returns:
a clone of this SimpleDateFormat
See Also:
Cloneable


"
SimpleDateFormat,equals(Object obj),boolean,Compares the given object with this SimpleDateFormat for equality.,"

equals
public boolean equals(Object obj)
Compares the given object with this SimpleDateFormat for
 equality.

Overrides:
equals in class DateFormat
Parameters:
obj - the reference object with which to compare.
Returns:
true if the given object is equal to this
 SimpleDateFormat
See Also:
Object.hashCode(), 
HashMap


"
SimpleDateFormat,"format(Date date, StringBuffer toAppendTo, FieldPosition pos)",StringBuffer,Formats the given Date into a date/time string and appends the result to the given StringBuffer.,"

format
public StringBuffer format(Date date,
                           StringBuffer toAppendTo,
                           FieldPosition pos)
Formats the given Date into a date/time string and appends
 the result to the given StringBuffer.

Specified by:
format in class DateFormat
Parameters:
date - the date-time value to be formatted into a date-time string.
toAppendTo - where the new date-time text is to be appended.
pos - the formatting position. On input: an alignment field,
 if desired. On output: the offsets of the alignment field.
Returns:
the formatted date-time string.
Throws:
NullPointerException - if the given date is null.


"
SimpleDateFormat,formatToCharacterIterator(Object obj),AttributedCharacterIterator,Formats an Object producing an AttributedCharacterIterator.,"

formatToCharacterIterator
public AttributedCharacterIterator formatToCharacterIterator(Object obj)
Formats an Object producing an AttributedCharacterIterator.
 You can use the returned AttributedCharacterIterator
 to build the resulting String, as well as to determine information
 about the resulting String.
 
 Each attribute key of the AttributedCharacterIterator will be of type
 DateFormat.Field, with the corresponding attribute value
 being the same as the attribute key.

Overrides:
formatToCharacterIterator in class Format
Parameters:
obj - The object to format
Returns:
AttributedCharacterIterator describing the formatted value.
Throws:
NullPointerException - if obj is null.
IllegalArgumentException - if the Format cannot format the
            given object, or if the Format's pattern string is invalid.
Since:
1.4


"
SimpleDateFormat,get2DigitYearStart(),Date,Returns the beginning date of the 100-year period 2-digit years are interpreted as being within.,"

get2DigitYearStart
public Date get2DigitYearStart()
Returns the beginning date of the 100-year period 2-digit years are interpreted
 as being within.

Returns:
the start of the 100-year period into which two digit years are
 parsed
Since:
1.2
See Also:
set2DigitYearStart(java.util.Date)


"
SimpleDateFormat,getDateFormatSymbols(),DateFormatSymbols,Gets a copy of the date and time format symbols of this date format.,"

getDateFormatSymbols
public DateFormatSymbols getDateFormatSymbols()
Gets a copy of the date and time format symbols of this date format.

Returns:
the date and time format symbols of this date format
See Also:
setDateFormatSymbols(java.text.DateFormatSymbols)


"
SimpleDateFormat,hashCode(),int,Returns the hash code value for this SimpleDateFormat object.,"

hashCode
public int hashCode()
Returns the hash code value for this SimpleDateFormat object.

Overrides:
hashCode in class DateFormat
Returns:
the hash code value for this SimpleDateFormat object.
See Also:
Object.equals(java.lang.Object), 
System.identityHashCode(java.lang.Object)


"
SimpleDateFormat,"parse(String text, ParsePosition pos)",Date,Parses text from a string to produce a Date.,"

parse
public Date parse(String text,
                  ParsePosition pos)
Parses text from a string to produce a Date.
 
 The method attempts to parse text starting at the index given by
 pos.
 If parsing succeeds, then the index of pos is updated
 to the index after the last character used (parsing does not necessarily
 use all characters up to the end of the string), and the parsed
 date is returned. The updated pos can be used to
 indicate the starting point for the next call to this method.
 If an error occurs, then the index of pos is not
 changed, the error index of pos is set to the index of
 the character where the error occurred, and null is returned.

 This parsing operation uses the calendar to produce a Date. All of the calendar's date-time fields are cleared before parsing, and the calendar's default
 values of the date-time fields are used for any missing
 date-time information. For example, the year value of the
 parsed Date is 1970 with GregorianCalendar if
 no year value is given from the parsing operation.  The TimeZone value may be overwritten, depending on the given
 pattern and the time zone value in text. Any TimeZone value that has previously been set by a call to
 setTimeZone may need
 to be restored for further operations.

Specified by:
parse in class DateFormat
Parameters:
text - A String, part of which should be parsed.
pos - A ParsePosition object with index and error
              index information as described above.
Returns:
A Date parsed from the string. In case of
         error, returns null.
Throws:
NullPointerException - if text or pos is null.


"
