ClassName,Method,Return Type,Description,Full Description
MetalTabbedPaneUI,"paintRightTabBorder(int tabIndex, Graphics g, int x, int y, int w, int h, int btm, int rght, boolean isSelected)",protected void,NULL,"

paintRightTabBorder
protected void paintRightTabBorder(int tabIndex,
                                   Graphics g,
                                   int x,
                                   int y,
                                   int w,
                                   int h,
                                   int btm,
                                   int rght,
                                   boolean isSelected)

"
MetalTabbedPaneUI,"paintTabBackground(Graphics g, int tabPlacement, int tabIndex, int x, int y, int w, int h, boolean isSelected)",protected void,NULL,"

paintTabBackground
protected void paintTabBackground(Graphics g,
                                  int tabPlacement,
                                  int tabIndex,
                                  int x,
                                  int y,
                                  int w,
                                  int h,
                                  boolean isSelected)

Overrides:
paintTabBackground in class BasicTabbedPaneUI


"
MetalTabbedPaneUI,"paintTabBorder(Graphics g, int tabPlacement, int tabIndex, int x, int y, int w, int h, boolean isSelected)",protected void,this function draws the border around each tab note that this function does now draw the background of the tab.,"

paintTabBorder
protected void paintTabBorder(Graphics g,
                              int tabPlacement,
                              int tabIndex,
                              int x,
                              int y,
                              int w,
                              int h,
                              boolean isSelected)
Description copied from class: BasicTabbedPaneUI
this function draws the border around each tab
 note that this function does now draw the background of the tab.
 that is done elsewhere

Overrides:
paintTabBorder in class BasicTabbedPaneUI


"
MetalTabbedPaneUI,"paintTopTabBorder(int tabIndex, Graphics g, int x, int y, int w, int h, int btm, int rght, boolean isSelected)",protected void,NULL,"

paintTopTabBorder
protected void paintTopTabBorder(int tabIndex,
                                 Graphics g,
                                 int x,
                                 int y,
                                 int w,
                                 int h,
                                 int btm,
                                 int rght,
                                 boolean isSelected)

"
MetalTabbedPaneUI,"shouldFillGap(int currentRun, int tabIndex, int x, int y)",protected boolean,NULL,"

shouldFillGap
protected boolean shouldFillGap(int currentRun,
                                int tabIndex,
                                int x,
                                int y)

"
MetalTabbedPaneUI,"shouldPadTabRun(int tabPlacement, int run)",protected boolean,NULL,"

shouldPadTabRun
protected boolean shouldPadTabRun(int tabPlacement,
                                  int run)

Overrides:
shouldPadTabRun in class BasicTabbedPaneUI


"
MetalTabbedPaneUI,"shouldRotateTabRuns(int tabPlacement, int selectedRun)",protected boolean,NULL,"

shouldRotateTabRuns
protected boolean shouldRotateTabRuns(int tabPlacement,
                                      int selectedRun)

"
MetalTabbedPaneUI,"update(Graphics g, JComponent c)",void,Notifies this UI delegate that it is time to paint the specified component.,"

update
public void update(Graphics g,
                   JComponent c)
Description copied from class: ComponentUI
Notifies this UI delegate that it is time to paint the specified
 component.  This method is invoked by JComponent
 when the specified component is being painted.

 By default this method fills the specified component with
 its background color if its opaque property is true,
 and then immediately calls paint. In general this method need
 not be overridden by subclasses; all look-and-feel rendering code should
 reside in the paint method.

Overrides:
update in class ComponentUI
Parameters:
g - the Graphics context in which to paint
c - the component being painted;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
See Also:
ComponentUI.paint(java.awt.Graphics, javax.swing.JComponent), 
JComponent.paintComponent(java.awt.Graphics)


"
MetalTextFieldUI,createUI(JComponent c),static ComponentUI,NULL,"

createUI
public static ComponentUI createUI(JComponent c)

"
MetalTextFieldUI,propertyChange(PropertyChangeEvent evt),void,This method gets called when a bound property is changed on the associated JTextComponent.,"

propertyChange
public void propertyChange(PropertyChangeEvent evt)
This method gets called when a bound property is changed
 on the associated JTextComponent.  This is a hook
 which UI implementations may change to reflect how the
 UI displays bound properties of JTextComponent subclasses.

Overrides:
propertyChange in class BasicTextUI
Parameters:
evt - the property change event


"
MetalTheme,addCustomEntriesToTable(UIDefaults table),void,Adds values specific to this theme to the defaults table.,"

addCustomEntriesToTable
public void addCustomEntriesToTable(UIDefaults table)
Adds values specific to this theme to the defaults table. This method
 is invoked when the look and feel defaults are obtained from
 MetalLookAndFeel.
 
 This implementation does nothing; it is provided for subclasses
 that wish to customize the defaults table.

Parameters:
table - the UIDefaults to add the values to
See Also:
MetalLookAndFeel.getDefaults()


"
MetalTheme,getAcceleratorForeground(),ColorUIResource,Returns the accelerator foreground color.,"

getAcceleratorForeground
public ColorUIResource getAcceleratorForeground()
Returns the accelerator foreground color. This
 returns the value of getPrimary1().

Returns:
the accelerator foreground color


"
MetalTheme,getAcceleratorSelectedForeground(),ColorUIResource,Returns the accelerator selected foreground color.,"

getAcceleratorSelectedForeground
public ColorUIResource getAcceleratorSelectedForeground()
Returns the accelerator selected foreground color. This
 returns the value of getBlack().

Returns:
the accelerator selected foreground color


"
MetalTheme,getBlack(),protected ColorUIResource,Returns the black color.,"

getBlack
protected ColorUIResource getBlack()
Returns the black color. This returns opaque black
 (0xFF000000).

Returns:
the black color


"
MetalTheme,getControl(),ColorUIResource,Returns the control color.,"

getControl
public ColorUIResource getControl()
Returns the control color. This returns the value of
 getSecondary3().

Returns:
the control color


"
MetalTheme,getControlDarkShadow(),ColorUIResource,Returns the control dark shadow color.,"

getControlDarkShadow
public ColorUIResource getControlDarkShadow()
Returns the control dark shadow color. This returns
 the value of getSecondary1().

Returns:
the control dark shadow color


"
MetalTheme,getControlDisabled(),ColorUIResource,Returns the control disabled color.,"

getControlDisabled
public ColorUIResource getControlDisabled()
Returns the control disabled color. This returns
 the value of getSecondary2().

Returns:
the control disabled color


"
MetalTheme,getControlHighlight(),ColorUIResource,Returns the control highlight color.,"

getControlHighlight
public ColorUIResource getControlHighlight()
Returns the control highlight color. This returns
 the value of getWhite().

Returns:
the control highlight color


"
MetalTheme,getControlInfo(),ColorUIResource,Returns the control info color.,"

getControlInfo
public ColorUIResource getControlInfo()
Returns the control info color. This returns
 the value of getBlack().

Returns:
the control info color


"
MetalTheme,getControlShadow(),ColorUIResource,Returns the control shadow color.,"

getControlShadow
public ColorUIResource getControlShadow()
Returns the control shadow color. This returns
 the value of getSecondary2().

Returns:
the control shadow color


"
MetalTheme,getControlTextColor(),ColorUIResource,Returns the control text color.,"

getControlTextColor
public ColorUIResource getControlTextColor()
Returns the control text color. This returns the value of
 getControlInfo().

Returns:
the control text color


"
MetalTheme,getControlTextFont(),abstract FontUIResource,Returns the control text font.,"

getControlTextFont
public abstract FontUIResource getControlTextFont()
Returns the control text font.

Returns:
the control text font


"
MetalTheme,getDesktopColor(),ColorUIResource,Returns the desktop color.,"

getDesktopColor
public ColorUIResource getDesktopColor()
Returns the desktop color. This returns the value of
 getPrimary2().

Returns:
the desktop color


"
MetalTheme,getFocusColor(),ColorUIResource,Returns the focus color.,"

getFocusColor
public ColorUIResource getFocusColor()
Returns the focus color. This returns the value of
 getPrimary2().

Returns:
the focus color


"
MetalTheme,getHighlightedTextColor(),ColorUIResource,Returns the highlighted text color.,"

getHighlightedTextColor
public ColorUIResource getHighlightedTextColor()
Returns the highlighted text color. This returns the value of
 getControlTextColor().

Returns:
the highlighted text color


"
MetalTheme,getInactiveControlTextColor(),ColorUIResource,Returns the inactive control text color.,"

getInactiveControlTextColor
public ColorUIResource getInactiveControlTextColor()
Returns the inactive control text color. This returns the value of
 getControlDisabled().

Returns:
the inactive control text color


"
MetalTheme,getInactiveSystemTextColor(),ColorUIResource,Returns the inactive system text color.,"

getInactiveSystemTextColor
public ColorUIResource getInactiveSystemTextColor()
Returns the inactive system text color. This returns the value of
 getSecondary2().

Returns:
the inactive system text color


"
MetalTheme,getMenuBackground(),ColorUIResource,Returns the menu background color.,"

getMenuBackground
public ColorUIResource getMenuBackground()
Returns the menu background color. This
 returns the value of getSecondary3().

Returns:
the menu background color


"
MetalTheme,getMenuDisabledForeground(),ColorUIResource,Returns the menu disabled foreground color.,"

getMenuDisabledForeground
public ColorUIResource getMenuDisabledForeground()
Returns the menu disabled foreground color. This
 returns the value of getSecondary2().

Returns:
the menu disabled foreground color


"
MetalTheme,getMenuForeground(),ColorUIResource,Returns the menu foreground color.,"

getMenuForeground
public ColorUIResource getMenuForeground()
Returns the menu foreground color. This
 returns the value of getBlack().

Returns:
the menu foreground color


"
MetalTheme,getMenuSelectedBackground(),ColorUIResource,Returns the menu selected background color.,"

getMenuSelectedBackground
public ColorUIResource getMenuSelectedBackground()
Returns the menu selected background color. This
 returns the value of getPrimary2().

Returns:
the menu selected background color


"
MetalTheme,getMenuSelectedForeground(),ColorUIResource,Returns the menu selected foreground color.,"

getMenuSelectedForeground
public ColorUIResource getMenuSelectedForeground()
Returns the menu selected foreground color. This
 returns the value of getBlack().

Returns:
the menu selected foreground color


"
MetalTheme,getMenuTextFont(),abstract FontUIResource,Returns the menu text font.,"

getMenuTextFont
public abstract FontUIResource getMenuTextFont()
Returns the menu text font.

Returns:
the menu text font


"
MetalTheme,getName(),abstract String,Returns the name of this theme.,"

getName
public abstract String getName()
Returns the name of this theme.

Returns:
the name of this theme


"
MetalTheme,getPrimary1(),protected abstract ColorUIResource,Returns the primary 1 color.,"

getPrimary1
protected abstract ColorUIResource getPrimary1()
Returns the primary 1 color.

Returns:
the primary 1 color


"
MetalTheme,getPrimary2(),protected abstract ColorUIResource,Returns the primary 2 color.,"

getPrimary2
protected abstract ColorUIResource getPrimary2()
Returns the primary 2 color.

Returns:
the primary 2 color


"
MetalTheme,getPrimary3(),protected abstract ColorUIResource,Returns the primary 3 color.,"

getPrimary3
protected abstract ColorUIResource getPrimary3()
Returns the primary 3 color.

Returns:
the primary 3 color


"
MetalTheme,getPrimaryControl(),ColorUIResource,Returns the primary control color.,"

getPrimaryControl
public ColorUIResource getPrimaryControl()
Returns the primary control color. This returns
 the value of getPrimary3().

Returns:
the primary control color


"
MetalTheme,getPrimaryControlDarkShadow(),ColorUIResource,Returns the primary control dark shadow color.,"

getPrimaryControlDarkShadow
public ColorUIResource getPrimaryControlDarkShadow()
Returns the primary control dark shadow color. This
 returns the value of getPrimary1().

Returns:
the primary control dark shadow color


"
MetalTheme,getPrimaryControlHighlight(),ColorUIResource,Returns the primary control highlight color.,"

getPrimaryControlHighlight
public ColorUIResource getPrimaryControlHighlight()
Returns the primary control highlight color. This
 returns the value of getWhite().

Returns:
the primary control highlight color


"
MetalTheme,getPrimaryControlInfo(),ColorUIResource,Returns the primary control info color.,"

getPrimaryControlInfo
public ColorUIResource getPrimaryControlInfo()
Returns the primary control info color. This
 returns the value of getBlack().

Returns:
the primary control info color


"
MetalTheme,getPrimaryControlShadow(),ColorUIResource,Returns the primary control shadow color.,"

getPrimaryControlShadow
public ColorUIResource getPrimaryControlShadow()
Returns the primary control shadow color. This returns
 the value of getPrimary2().

Returns:
the primary control shadow color


"
MetalTheme,getSecondary1(),protected abstract ColorUIResource,Returns the secondary 1 color.,"

getSecondary1
protected abstract ColorUIResource getSecondary1()
Returns the secondary 1 color.

Returns:
the secondary 1 color


"
MetalTheme,getSecondary2(),protected abstract ColorUIResource,Returns the secondary 2 color.,"

getSecondary2
protected abstract ColorUIResource getSecondary2()
Returns the secondary 2 color.

Returns:
the secondary 2 color


"
MetalTheme,getSecondary3(),protected abstract ColorUIResource,Returns the secondary 3 color.,"

getSecondary3
protected abstract ColorUIResource getSecondary3()
Returns the secondary 3 color.

Returns:
the secondary 3 color


"
MetalTheme,getSeparatorBackground(),ColorUIResource,Returns the separator background color.,"

getSeparatorBackground
public ColorUIResource getSeparatorBackground()
Returns the separator background color. This
 returns the value of getWhite().

Returns:
the separator background color


"
MetalTheme,getSeparatorForeground(),ColorUIResource,Returns the separator foreground color.,"

getSeparatorForeground
public ColorUIResource getSeparatorForeground()
Returns the separator foreground color. This
 returns the value of getPrimary1().

Returns:
the separator foreground color


"
MetalTheme,getSubTextFont(),abstract FontUIResource,Returns the sub-text font.,"

getSubTextFont
public abstract FontUIResource getSubTextFont()
Returns the sub-text font.

Returns:
the sub-text font


"
MetalTheme,getSystemTextColor(),ColorUIResource,Returns the system text color.,"

getSystemTextColor
public ColorUIResource getSystemTextColor()
Returns the system text color. This returns the value of
 getBlack().

Returns:
the system text color


"
MetalTheme,getSystemTextFont(),abstract FontUIResource,Returns the system text font.,"

getSystemTextFont
public abstract FontUIResource getSystemTextFont()
Returns the system text font.

Returns:
the system text font


"
MetalTheme,getTextHighlightColor(),ColorUIResource,Returns the text highlight color.,"

getTextHighlightColor
public ColorUIResource getTextHighlightColor()
Returns the text highlight color. This returns the value of
 getPrimary3().

Returns:
the text highlight color


"
MetalTheme,getUserTextColor(),ColorUIResource,Returns the user text color.,"

getUserTextColor
public ColorUIResource getUserTextColor()
Returns the user text color. This returns the value of
 getBlack().

Returns:
the user text color


"
MetalTheme,getUserTextFont(),abstract FontUIResource,Returns the user text font.,"

getUserTextFont
public abstract FontUIResource getUserTextFont()
Returns the user text font.

Returns:
the user text font


"
MetalTheme,getWhite(),protected ColorUIResource,Returns the white color.,"

getWhite
protected ColorUIResource getWhite()
Returns the white color. This returns opaque white
 (0xFFFFFFFF).

Returns:
the white color


"
MetalTheme,getWindowBackground(),ColorUIResource,Returns the window background color.,"

getWindowBackground
public ColorUIResource getWindowBackground()
Returns the window background color. This returns the value of
 getWhite().

Returns:
the window background color


"
MetalTheme,getWindowTitleBackground(),ColorUIResource,Returns the window title background color.,"

getWindowTitleBackground
public ColorUIResource getWindowTitleBackground()
Returns the window title background color. This returns the value of
 getPrimary3().

Returns:
the window title background color


"
MetalTheme,getWindowTitleFont(),abstract FontUIResource,Returns the window title font.,"

getWindowTitleFont
public abstract FontUIResource getWindowTitleFont()
Returns the window title font.

Returns:
the window title font


"
MetalTheme,getWindowTitleForeground(),ColorUIResource,Returns the window title foreground color.,"

getWindowTitleForeground
public ColorUIResource getWindowTitleForeground()
Returns the window title foreground color. This returns the value of
 getBlack().

Returns:
the window title foreground color


"
MetalTheme,getWindowTitleInactiveBackground(),ColorUIResource,Returns the window title inactive background color.,"

getWindowTitleInactiveBackground
public ColorUIResource getWindowTitleInactiveBackground()
Returns the window title inactive background color. This
 returns the value of getSecondary3().

Returns:
the window title inactive background color


"
MetalTheme,getWindowTitleInactiveForeground(),ColorUIResource,Returns the window title inactive foreground color.,"

getWindowTitleInactiveForeground
public ColorUIResource getWindowTitleInactiveForeground()
Returns the window title inactive foreground color. This
 returns the value of getBlack().

Returns:
the window title inactive foreground color


"
MetalToggleButtonUI,createUI(JComponent b),static ComponentUI,NULL,"

createUI
public static ComponentUI createUI(JComponent b)

"
MetalToggleButtonUI,getDisabledTextColor(),protected Color,NULL,"

getDisabledTextColor
protected Color getDisabledTextColor()

"
MetalToggleButtonUI,getFocusColor(),protected Color,NULL,"

getFocusColor
protected Color getFocusColor()

"
MetalToggleButtonUI,getSelectColor(),protected Color,NULL,"

getSelectColor
protected Color getSelectColor()

"
MetalToggleButtonUI,installDefaults(AbstractButton b),void,NULL,"

installDefaults
public void installDefaults(AbstractButton b)

Overrides:
installDefaults in class BasicButtonUI


"
MetalToggleButtonUI,"paintButtonPressed(Graphics g, AbstractButton b)",protected void,NULL,"

paintButtonPressed
protected void paintButtonPressed(Graphics g,
                                  AbstractButton b)

Overrides:
paintButtonPressed in class BasicButtonUI


"
MetalToggleButtonUI,"paintFocus(Graphics g, AbstractButton b, Rectangle viewRect, Rectangle textRect, Rectangle iconRect)",protected void,NULL,"

paintFocus
protected void paintFocus(Graphics g,
                          AbstractButton b,
                          Rectangle viewRect,
                          Rectangle textRect,
                          Rectangle iconRect)

Overrides:
paintFocus in class BasicButtonUI


"
MetalToggleButtonUI,"paintIcon(Graphics g, AbstractButton b, Rectangle iconRect)",protected void,Paints the appropriate icon of the button b in the space iconRect.,"

paintIcon
protected void paintIcon(Graphics g,
                         AbstractButton b,
                         Rectangle iconRect)
Paints the appropriate icon of the button b in the
 space iconRect.

Overrides:
paintIcon in class BasicToggleButtonUI
Parameters:
g - Graphics to paint to
b - Button to render for
iconRect - space to render in
Throws:
NullPointerException - if any of the arguments are null.
Since:
1.5


"
MetalToggleButtonUI,"paintText(Graphics g, JComponent c, Rectangle textRect, String text)",protected void,As of Java 2 platform v 1.4 this method should not be used or overriden.,"

paintText
protected void paintText(Graphics g,
                         JComponent c,
                         Rectangle textRect,
                         String text)
Description copied from class: BasicButtonUI
As of Java 2 platform v 1.4 this method should not be used or overriden.
 Use the paintText method which takes the AbstractButton argument.

Overrides:
paintText in class BasicButtonUI


"
MetalToggleButtonUI,uninstallDefaults(AbstractButton b),protected void,NULL,"

uninstallDefaults
protected void uninstallDefaults(AbstractButton b)

Overrides:
uninstallDefaults in class BasicButtonUI


"
MetalToggleButtonUI,"update(Graphics g, JComponent c)",void,"If necessary paints the background of the component, then invokes paint.","

update
public void update(Graphics g,
                   JComponent c)
If necessary paints the background of the component, then invokes
 paint.

Overrides:
update in class ComponentUI
Parameters:
g - Graphics to paint to
c - JComponent painting on
Throws:
NullPointerException - if g or c is
         null
Since:
1.5
See Also:
ComponentUI.update(java.awt.Graphics, javax.swing.JComponent), 
ComponentUI.paint(java.awt.Graphics, javax.swing.JComponent)


"
MetalToolBarUI,createContainerListener(),protected ContainerListener,Creates a container listener that will be added to the JToolBar.,"

createContainerListener
protected ContainerListener createContainerListener()
Creates a container listener that will be added to the JToolBar.
 If this method returns null then it will not be added to the
 toolbar.

Returns:
an instance of a ContainerListener or null


"
MetalToolBarUI,createDockingListener(),protected MouseInputListener,NULL,"

createDockingListener
protected MouseInputListener createDockingListener()

Overrides:
createDockingListener in class BasicToolBarUI


"
MetalToolBarUI,createNonRolloverBorder(),protected Border,Creates the non rollover border for toolbar components.,"

createNonRolloverBorder
protected Border createNonRolloverBorder()
Description copied from class: BasicToolBarUI
Creates the non rollover border for toolbar components. This
 border will be installed as the border for components added
 to the toolbar if rollover borders are not enabled.
 
 Override this method to provide an alternate rollover border.

Overrides:
createNonRolloverBorder in class BasicToolBarUI


"
MetalToolBarUI,createRolloverBorder(),protected Border,Creates a rollover border for toolbar components.,"

createRolloverBorder
protected Border createRolloverBorder()
Description copied from class: BasicToolBarUI
Creates a rollover border for toolbar components. The
 rollover border will be installed if rollover borders are
 enabled.
 
 Override this method to provide an alternate rollover border.

Overrides:
createRolloverBorder in class BasicToolBarUI


"
MetalToolBarUI,createRolloverListener(),protected PropertyChangeListener,Creates a property change listener that will be added to the JToolBar.,"

createRolloverListener
protected PropertyChangeListener createRolloverListener()
Creates a property change listener that will be added to the JToolBar.
 If this method returns null then it will not be added to the
 toolbar.

Returns:
an instance of a PropertyChangeListener or null


"
MetalToolBarUI,createUI(JComponent c),static ComponentUI,NULL,"

createUI
public static ComponentUI createUI(JComponent c)

"
MetalToolBarUI,installListeners(),protected void,NULL,"

installListeners
protected void installListeners()

Overrides:
installListeners in class BasicToolBarUI


"
MetalToolBarUI,installUI(JComponent c),void,Configures the specified component appropriately for the look and feel.,"

installUI
public void installUI(JComponent c)
Description copied from class: ComponentUI
Configures the specified component appropriately for the look and feel.
 This method is invoked when the ComponentUI instance is being installed
 as the UI delegate on the specified component.  This method should
 completely configure the component for the look and feel,
 including the following:
 
Install default property values for color, fonts, borders,
     icons, opacity, etc. on the component.  Whenever possible,
     property values initialized by the client program should not
     be overridden.
 Install a LayoutManager on the component if necessary.
 Create/add any required sub-components to the component.
 Create/install event listeners on the component.
 Create/install a PropertyChangeListener on the component in order
     to detect and respond to component property changes appropriately.
 Install keyboard UI (mnemonics, traversal, etc.) on the component.
 Initialize any appropriate instance data.
 

Overrides:
installUI in class BasicToolBarUI
Parameters:
c - the component where this UI delegate is being installed
See Also:
ComponentUI.uninstallUI(javax.swing.JComponent), 
JComponent.setUI(javax.swing.plaf.ComponentUI), 
JComponent.updateUI()


"
MetalToolBarUI,setBorderToNonRollover(Component c),protected void,Sets the border of the component to have a non-rollover border which was created by the BasicToolBarUI.createNonRolloverBorder() method.,"

setBorderToNonRollover
protected void setBorderToNonRollover(Component c)
Description copied from class: BasicToolBarUI
Sets the border of the component to have a non-rollover border which
 was created by the BasicToolBarUI.createNonRolloverBorder() method.

Overrides:
setBorderToNonRollover in class BasicToolBarUI
Parameters:
c - component which will have a non-rollover border installed
See Also:
BasicToolBarUI.createNonRolloverBorder()


"
MetalToolBarUI,setDragOffset(Point p),protected void,NULL,"

setDragOffset
protected void setDragOffset(Point p)

"
MetalToolBarUI,uninstallListeners(),protected void,NULL,"

uninstallListeners
protected void uninstallListeners()

Overrides:
uninstallListeners in class BasicToolBarUI


"
MetalToolBarUI,uninstallUI(JComponent c),void,Reverses configuration which was done on the specified component during installUI.,"

uninstallUI
public void uninstallUI(JComponent c)
Description copied from class: ComponentUI
Reverses configuration which was done on the specified component during
 installUI.  This method is invoked when this
 UIComponent instance is being removed as the UI delegate
 for the specified component.  This method should undo the
 configuration performed in installUI, being careful to
 leave the JComponent instance in a clean state (no
 extraneous listeners, look-and-feel-specific property objects, etc.).
 This should include the following:
 
Remove any UI-set borders from the component.
 Remove any UI-set layout managers on the component.
 Remove any UI-added sub-components from the component.
 Remove any UI-added event/property listeners from the component.
 Remove any UI-installed keyboard UI from the component.
 Nullify any allocated instance data objects to allow for GC.
 

Overrides:
uninstallUI in class BasicToolBarUI
Parameters:
c - the component from which this UI delegate is being removed;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
See Also:
ComponentUI.installUI(javax.swing.JComponent), 
JComponent.updateUI()


"
MetalToolBarUI,"update(Graphics g, JComponent c)",void,"If necessary paints the background of the component, then invokes paint.","

update
public void update(Graphics g,
                   JComponent c)
If necessary paints the background of the component, then invokes
 paint.

Overrides:
update in class ComponentUI
Parameters:
g - Graphics to paint to
c - JComponent painting on
Throws:
NullPointerException - if g or c is
         null
Since:
1.5
See Also:
ComponentUI.update(java.awt.Graphics, javax.swing.JComponent), 
ComponentUI.paint(java.awt.Graphics, javax.swing.JComponent)


"
MetalToolTipUI,createUI(JComponent c),static ComponentUI,NULL,"

createUI
public static ComponentUI createUI(JComponent c)

"
MetalToolTipUI,getAcceleratorString(),String,NULL,"

getAcceleratorString
public String getAcceleratorString()

"
MetalToolTipUI,getPreferredSize(JComponent c),Dimension,Returns the specified component's preferred size appropriate for the look and feel.,"

getPreferredSize
public Dimension getPreferredSize(JComponent c)
Description copied from class: ComponentUI
Returns the specified component's preferred size appropriate for
 the look and feel.  If null is returned, the preferred
 size will be calculated by the component's layout manager instead
 (this is the preferred approach for any component with a specific
 layout manager installed).  The default implementation of this
 method returns null.

Overrides:
getPreferredSize in class BasicToolTipUI
Parameters:
c - the component whose preferred size is being queried;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
See Also:
JComponent.getPreferredSize(), 
LayoutManager.preferredLayoutSize(java.awt.Container)


"
MetalToolTipUI,installUI(JComponent c),void,Configures the specified component appropriately for the look and feel.,"

installUI
public void installUI(JComponent c)
Description copied from class: ComponentUI
Configures the specified component appropriately for the look and feel.
 This method is invoked when the ComponentUI instance is being installed
 as the UI delegate on the specified component.  This method should
 completely configure the component for the look and feel,
 including the following:
 
Install default property values for color, fonts, borders,
     icons, opacity, etc. on the component.  Whenever possible,
     property values initialized by the client program should not
     be overridden.
 Install a LayoutManager on the component if necessary.
 Create/add any required sub-components to the component.
 Create/install event listeners on the component.
 Create/install a PropertyChangeListener on the component in order
     to detect and respond to component property changes appropriately.
 Install keyboard UI (mnemonics, traversal, etc.) on the component.
 Initialize any appropriate instance data.
 

Overrides:
installUI in class BasicToolTipUI
Parameters:
c - the component where this UI delegate is being installed
See Also:
ComponentUI.uninstallUI(javax.swing.JComponent), 
JComponent.setUI(javax.swing.plaf.ComponentUI), 
JComponent.updateUI()


"
MetalToolTipUI,isAcceleratorHidden(),protected boolean,NULL,"

isAcceleratorHidden
protected boolean isAcceleratorHidden()

"
MetalToolTipUI,"paint(Graphics g, JComponent c)",void,Paints the specified component appropriately for the look and feel.,"

paint
public void paint(Graphics g,
                  JComponent c)
Description copied from class: ComponentUI
Paints the specified component appropriately for the look and feel.
 This method is invoked from the ComponentUI.update method when
 the specified component is being painted.  Subclasses should override
 this method and use the specified Graphics object to
 render the content of the component.

Overrides:
paint in class BasicToolTipUI
Parameters:
g - the Graphics context in which to paint
c - the component being painted;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
See Also:
ComponentUI.update(java.awt.Graphics, javax.swing.JComponent)


"
MetalToolTipUI,uninstallUI(JComponent c),void,Reverses configuration which was done on the specified component during installUI.,"

uninstallUI
public void uninstallUI(JComponent c)
Description copied from class: ComponentUI
Reverses configuration which was done on the specified component during
 installUI.  This method is invoked when this
 UIComponent instance is being removed as the UI delegate
 for the specified component.  This method should undo the
 configuration performed in installUI, being careful to
 leave the JComponent instance in a clean state (no
 extraneous listeners, look-and-feel-specific property objects, etc.).
 This should include the following:
 
Remove any UI-set borders from the component.
 Remove any UI-set layout managers on the component.
 Remove any UI-added sub-components from the component.
 Remove any UI-added event/property listeners from the component.
 Remove any UI-installed keyboard UI from the component.
 Nullify any allocated instance data objects to allow for GC.
 

Overrides:
uninstallUI in class BasicToolTipUI
Parameters:
c - the component from which this UI delegate is being removed;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
See Also:
ComponentUI.installUI(javax.swing.JComponent), 
JComponent.updateUI()


"
MetalTreeUI,createUI(JComponent x),static ComponentUI,NULL,"

createUI
public static ComponentUI createUI(JComponent x)

"
MetalTreeUI,decodeLineStyle(Object lineStyleFlag),protected void,this function converts between the string passed into the client property and the internal representation (currently and int),"

decodeLineStyle
protected void decodeLineStyle(Object lineStyleFlag)
this function converts between the string passed into the client property
 and the internal representation (currently and int)

"
MetalTreeUI,getHorizontalLegBuffer(),protected int,The horizontal element of legs between nodes starts at the right of the left-hand side of the child node by default.,"

getHorizontalLegBuffer
protected int getHorizontalLegBuffer()
Description copied from class: BasicTreeUI
The horizontal element of legs between nodes starts at the
 right of the left-hand side of the child node by default.  This
 method makes the leg end before that.

Overrides:
getHorizontalLegBuffer in class BasicTreeUI


"
MetalTreeUI,installUI(JComponent c),void,Configures the specified component appropriately for the look and feel.,"

installUI
public void installUI(JComponent c)
Description copied from class: ComponentUI
Configures the specified component appropriately for the look and feel.
 This method is invoked when the ComponentUI instance is being installed
 as the UI delegate on the specified component.  This method should
 completely configure the component for the look and feel,
 including the following:
 
Install default property values for color, fonts, borders,
     icons, opacity, etc. on the component.  Whenever possible,
     property values initialized by the client program should not
     be overridden.
 Install a LayoutManager on the component if necessary.
 Create/add any required sub-components to the component.
 Create/install event listeners on the component.
 Create/install a PropertyChangeListener on the component in order
     to detect and respond to component property changes appropriately.
 Install keyboard UI (mnemonics, traversal, etc.) on the component.
 Initialize any appropriate instance data.
 

Overrides:
installUI in class BasicTreeUI
Parameters:
c - the component where this UI delegate is being installed
See Also:
ComponentUI.uninstallUI(javax.swing.JComponent), 
JComponent.setUI(javax.swing.plaf.ComponentUI), 
JComponent.updateUI()


"
MetalTreeUI,"isLocationInExpandControl(int row, int rowLevel, int mouseX, int mouseY)",protected boolean,NULL,"

isLocationInExpandControl
protected boolean isLocationInExpandControl(int row,
                                            int rowLevel,
                                            int mouseX,
                                            int mouseY)

"
MetalTreeUI,"paint(Graphics g, JComponent c)",void,Paints the specified component appropriately for the look and feel.,"

paint
public void paint(Graphics g,
                  JComponent c)
Description copied from class: ComponentUI
Paints the specified component appropriately for the look and feel.
 This method is invoked from the ComponentUI.update method when
 the specified component is being painted.  Subclasses should override
 this method and use the specified Graphics object to
 render the content of the component.

Overrides:
paint in class BasicTreeUI
Parameters:
g - the Graphics context in which to paint
c - the component being painted;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
See Also:
ComponentUI.update(java.awt.Graphics, javax.swing.JComponent)


"
