Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
66,BasicToolBarUI,3,void setOrientation(int orientation),True,,"

setOrientation
public void setOrientation(int orientation)

"
66,BasicToolBarUI,4,void setBorderPainted(boolean borderPainted),False,,NULL
66,BasicToolBarUI,5,void setMargin(Insets m),False,,NULL
67,BasicToolTipUI,1,void installUI(JComponent c),True,,"

installUI
public void installUI(JComponent c)
Description copied from class: ComponentUI
Configures the specified component appropriately for the look and feel.
 This method is invoked when the ComponentUI instance is being installed
 as the UI delegate on the specified component.  This method should
 completely configure the component for the look and feel,
 including the following:
 
Install default property values for color, fonts, borders,
     icons, opacity, etc. on the component.  Whenever possible,
     property values initialized by the client program should not
     be overridden.
 Install a LayoutManager on the component if necessary.
 Create/add any required sub-components to the component.
 Create/install event listeners on the component.
 Create/install a PropertyChangeListener on the component in order
     to detect and respond to component property changes appropriately.
 Install keyboard UI (mnemonics, traversal, etc.) on the component.
 Initialize any appropriate instance data.
 

Overrides:
installUI in class ComponentUI
Parameters:
c - the component where this UI delegate is being installed
See Also:
ComponentUI.uninstallUI(javax.swing.JComponent), 
JComponent.setUI(javax.swing.plaf.ComponentUI), 
JComponent.updateUI()


"
67,BasicToolTipUI,2,void uninstallUI(JComponent c),True,,"

uninstallUI
public void uninstallUI(JComponent c)
Description copied from class: ComponentUI
Reverses configuration which was done on the specified component during
 installUI.  This method is invoked when this
 UIComponent instance is being removed as the UI delegate
 for the specified component.  This method should undo the
 configuration performed in installUI, being careful to
 leave the JComponent instance in a clean state (no
 extraneous listeners, look-and-feel-specific property objects, etc.).
 This should include the following:
 
Remove any UI-set borders from the component.
 Remove any UI-set layout managers on the component.
 Remove any UI-added sub-components from the component.
 Remove any UI-added event/property listeners from the component.
 Remove any UI-installed keyboard UI from the component.
 Nullify any allocated instance data objects to allow for GC.
 

Overrides:
uninstallUI in class ComponentUI
Parameters:
c - the component from which this UI delegate is being removed;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
See Also:
ComponentUI.installUI(javax.swing.JComponent), 
JComponent.updateUI()


"
67,BasicToolTipUI,3,Dimension getPreferredSize(JComponent c),True,,"

getPreferredSize
public Dimension getPreferredSize(JComponent c)
Description copied from class: ComponentUI
Returns the specified component's preferred size appropriate for
 the look and feel.  If null is returned, the preferred
 size will be calculated by the component's layout manager instead
 (this is the preferred approach for any component with a specific
 layout manager installed).  The default implementation of this
 method returns null.

Overrides:
getPreferredSize in class ComponentUI
Parameters:
c - the component whose preferred size is being queried;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
See Also:
JComponent.getPreferredSize(), 
LayoutManager.preferredLayoutSize(java.awt.Container)


"
67,BasicToolTipUI,4,Dimension getMinimumSize(JComponent c),True,,"

getMinimumSize
public Dimension getMinimumSize(JComponent c)
Description copied from class: ComponentUI
Returns the specified component's minimum size appropriate for
 the look and feel.  If null is returned, the minimum
 size will be calculated by the component's layout manager instead
 (this is the preferred approach for any component with a specific
 layout manager installed).  The default implementation of this
 method invokes getPreferredSize and returns that value.

Overrides:
getMinimumSize in class ComponentUI
Parameters:
c - the component whose minimum size is being queried;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
Returns:
a Dimension object or null
See Also:
JComponent.getMinimumSize(), 
LayoutManager.minimumLayoutSize(java.awt.Container), 
ComponentUI.getPreferredSize(javax.swing.JComponent)


"
67,BasicToolTipUI,5,Dimension getMaximumSize(JComponent c),True,,"

getMaximumSize
public Dimension getMaximumSize(JComponent c)
Description copied from class: ComponentUI
Returns the specified component's maximum size appropriate for
 the look and feel.  If null is returned, the maximum
 size will be calculated by the component's layout manager instead
 (this is the preferred approach for any component with a specific
 layout manager installed).  The default implementation of this
 method invokes getPreferredSize and returns that value.

Overrides:
getMaximumSize in class ComponentUI
Parameters:
c - the component whose maximum size is being queried;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
Returns:
a Dimension object or null
See Also:
JComponent.getMaximumSize(), 
LayoutManager2.maximumLayoutSize(java.awt.Container)


"
68,BasicTreeUI,1,"void setExpandedState(javax.swing.JTree tree, javax.swing.tree.TreePath path, boolean state)",False,,NULL
68,BasicTreeUI,2,void setLeftChildIndent(int newAmount),True,,"

setLeftChildIndent
public void setLeftChildIndent(int newAmount)

"
68,BasicTreeUI,3,void setRightChildIndent(int newAmount),True,,"

setRightChildIndent
public void setRightChildIndent(int newAmount)

"
68,BasicTreeUI,4,void setRowHeight(int newRowHeight),True,,"

setRowHeight
protected void setRowHeight(int rowHeight)
Sets the row height, this is forwarded to the treeState.

"
68,BasicTreeUI,5,void setCollapsedIcon(javax.swing.Icon newIcon),False,,NULL
69,BasicViewportUI,1,void setView(javax.swing.JComponent view),False,,NULL
69,BasicViewportUI,2,javax.swing.JComponent getView(),False,,NULL
69,BasicViewportUI,3,void setExtentSize(java.awt.Dimension newExtent),False,,NULL
69,BasicViewportUI,4,java.awt.Dimension getExtentSize(),False,,NULL
69,BasicViewportUI,5,void setViewPosition(java.awt.Point p),False,,NULL
70,DefaultMenuLayout,1,void layoutContainer(Container target),False,,NULL
70,DefaultMenuLayout,2,Dimension preferredLayoutSize(Container target),True,,"

preferredLayoutSize
public Dimension preferredLayoutSize(Container target)
Description copied from class: BoxLayout
Returns the preferred dimensions for this layout, given the components
 in the specified target container.

Specified by:
preferredLayoutSize in interface LayoutManager
Overrides:
preferredLayoutSize in class BoxLayout
Parameters:
target - the container that needs to be laid out
Returns:
the dimensions >= 0 && <= Integer.MAX_VALUE
See Also:
Container, 
BoxLayout.minimumLayoutSize(java.awt.Container), 
BoxLayout.maximumLayoutSize(java.awt.Container)


"
70,DefaultMenuLayout,3,Dimension minimumLayoutSize(Container target),False,,NULL
70,DefaultMenuLayout,4,Dimension maximumLayoutSize(Container target),False,,NULL
70,DefaultMenuLayout,5,"void addLayoutComponent(String name, Component comp)",False,,NULL
