Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
12,ZonedDateTime,17,ZonedDateTime plusSeconds(long seconds),True,Returns a copy of this ZonedDateTime with the specified number of seconds added.,"

plusSeconds
public ZonedDateTime plusSeconds(long seconds)
Returns a copy of this ZonedDateTime with the specified number of seconds added.
 
 This operates on the instant time-line, such that adding one second will
 always be a duration of one second later.
 This may cause the local date-time to change by an amount other than one second.
 Note that this is a different approach to that used by days, months and years.
 
 This instance is immutable and unaffected by this method call.

Parameters:
seconds - the seconds to add, may be negative
Returns:
a ZonedDateTime based on this date-time with the seconds added, not null
Throws:
DateTimeException - if the result exceeds the supported date range


"
12,ZonedDateTime,18,ZonedDateTime plusNanos(long nanos),True,Returns a copy of this ZonedDateTime with the specified number of nanoseconds added.,"

plusNanos
public ZonedDateTime plusNanos(long nanos)
Returns a copy of this ZonedDateTime with the specified number of nanoseconds added.
 
 This operates on the instant time-line, such that adding one nano will
 always be a duration of one nano later.
 This may cause the local date-time to change by an amount other than one nano.
 Note that this is a different approach to that used by days, months and years.
 
 This instance is immutable and unaffected by this method call.

Parameters:
nanos - the nanos to add, may be negative
Returns:
a ZonedDateTime based on this date-time with the nanoseconds added, not null
Throws:
DateTimeException - if the result exceeds the supported date range


"
12,ZonedDateTime,19,ZonedDateTime minusYears(long years),True,Returns a copy of this ZonedDateTime with the specified number of years subtracted.,"

minusYears
public ZonedDateTime minusYears(long years)
Returns a copy of this ZonedDateTime with the specified number of years subtracted.
 
 This operates on the local time-line,
 subtracting years to the local date-time.
 This is then converted back to a ZonedDateTime, using the zone ID
 to obtain the offset.
 
 When converting back to ZonedDateTime, if the local date-time is in an overlap,
 then the offset will be retained if possible, otherwise the earlier offset will be used.
 If in a gap, the local date-time will be adjusted forward by the length of the gap.
 
 This instance is immutable and unaffected by this method call.

Parameters:
years - the years to subtract, may be negative
Returns:
a ZonedDateTime based on this date-time with the years subtracted, not null
Throws:
DateTimeException - if the result exceeds the supported date range


"
12,ZonedDateTime,20,ZonedDateTime minusMonths(long months),True,Returns a copy of this ZonedDateTime with the specified number of months subtracted.,"

minusMonths
public ZonedDateTime minusMonths(long months)
Returns a copy of this ZonedDateTime with the specified number of months subtracted.
 
 This operates on the local time-line,
 subtracting months to the local date-time.
 This is then converted back to a ZonedDateTime, using the zone ID
 to obtain the offset.
 
 When converting back to ZonedDateTime, if the local date-time is in an overlap,
 then the offset will be retained if possible, otherwise the earlier offset will be used.
 If in a gap, the local date-time will be adjusted forward by the length of the gap.
 
 This instance is immutable and unaffected by this method call.

Parameters:
months - the months to subtract, may be negative
Returns:
a ZonedDateTime based on this date-time with the months subtracted, not null
Throws:
DateTimeException - if the result exceeds the supported date range


"
12,ZonedDateTime,21,ZonedDateTime minusWeeks(long weeks),True,Returns a copy of this ZonedDateTime with the specified number of weeks subtracted.,"

minusWeeks
public ZonedDateTime minusWeeks(long weeks)
Returns a copy of this ZonedDateTime with the specified number of weeks subtracted.
 
 This operates on the local time-line,
 subtracting weeks to the local date-time.
 This is then converted back to a ZonedDateTime, using the zone ID
 to obtain the offset.
 
 When converting back to ZonedDateTime, if the local date-time is in an overlap,
 then the offset will be retained if possible, otherwise the earlier offset will be used.
 If in a gap, the local date-time will be adjusted forward by the length of the gap.
 
 This instance is immutable and unaffected by this method call.

Parameters:
weeks - the weeks to subtract, may be negative
Returns:
a ZonedDateTime based on this date-time with the weeks subtracted, not null
Throws:
DateTimeException - if the result exceeds the supported date range


"
12,ZonedDateTime,22,ZonedDateTime minusDays(long days),True,Returns a copy of this ZonedDateTime with the specified number of days subtracted.,"

minusDays
public ZonedDateTime minusDays(long days)
Returns a copy of this ZonedDateTime with the specified number of days subtracted.
 
 This operates on the local time-line,
 subtracting days to the local date-time.
 This is then converted back to a ZonedDateTime, using the zone ID
 to obtain the offset.
 
 When converting back to ZonedDateTime, if the local date-time is in an overlap,
 then the offset will be retained if possible, otherwise the earlier offset will be used.
 If in a gap, the local date-time will be adjusted forward by the length of the gap.
 
 This instance is immutable and unaffected by this method call.

Parameters:
days - the days to subtract, may be negative
Returns:
a ZonedDateTime based on this date-time with the days subtracted, not null
Throws:
DateTimeException - if the result exceeds the supported date range


"
12,ZonedDateTime,23,ZonedDateTime minusHours(long hours),True,Returns a copy of this ZonedDateTime with the specified number of hours subtracted.,"

minusHours
public ZonedDateTime minusHours(long hours)
Returns a copy of this ZonedDateTime with the specified number of hours subtracted.
 
 This operates on the instant time-line, such that subtracting one hour will
 always be a duration of one hour earlier.
 This may cause the local date-time to change by an amount other than one hour.
 Note that this is a different approach to that used by days, months and years,
 thus subtracting one day is not the same as adding 24 hours.
 
 For example, consider a time-zone where the spring DST cutover means that the
 local times 01:00 to 01:59 occur twice changing from offset +02:00 to +01:00.
 
Subtracting one hour from 02:30+01:00 will result in 01:30+02:00
 Subtracting one hour from 01:30+01:00 will result in 01:30+02:00
 Subtracting one hour from 01:30+02:00 will result in 00:30+01:00
 Subtracting three hours from 02:30+01:00 will result in 00:30+02:00
 

 This instance is immutable and unaffected by this method call.

Parameters:
hours - the hours to subtract, may be negative
Returns:
a ZonedDateTime based on this date-time with the hours subtracted, not null
Throws:
DateTimeException - if the result exceeds the supported date range


"
12,ZonedDateTime,24,ZonedDateTime minusMinutes(long minutes),True,Returns a copy of this ZonedDateTime with the specified number of minutes subtracted.,"

minusMinutes
public ZonedDateTime minusMinutes(long minutes)
Returns a copy of this ZonedDateTime with the specified number of minutes subtracted.
 
 This operates on the instant time-line, such that subtracting one minute will
 always be a duration of one minute earlier.
 This may cause the local date-time to change by an amount other than one minute.
 Note that this is a different approach to that used by days, months and years.
 
 This instance is immutable and unaffected by this method call.

Parameters:
minutes - the minutes to subtract, may be negative
Returns:
a ZonedDateTime based on this date-time with the minutes subtracted, not null
Throws:
DateTimeException - if the result exceeds the supported date range


"
12,ZonedDateTime,25,ZonedDateTime minusSeconds(long seconds),True,Returns a copy of this ZonedDateTime with the specified number of seconds subtracted.,"

minusSeconds
public ZonedDateTime minusSeconds(long seconds)
Returns a copy of this ZonedDateTime with the specified number of seconds subtracted.
 
 This operates on the instant time-line, such that subtracting one second will
 always be a duration of one second earlier.
 This may cause the local date-time to change by an amount other than one second.
 Note that this is a different approach to that used by days, months and years.
 
 This instance is immutable and unaffected by this method call.

Parameters:
seconds - the seconds to subtract, may be negative
Returns:
a ZonedDateTime based on this date-time with the seconds subtracted, not null
Throws:
DateTimeException - if the result exceeds the supported date range


"
12,ZonedDateTime,26,ZonedDateTime minusNanos(long nanos),True,Returns a copy of this ZonedDateTime with the specified number of nanoseconds subtracted.,"

minusNanos
public ZonedDateTime minusNanos(long nanos)
Returns a copy of this ZonedDateTime with the specified number of nanoseconds subtracted.
 
 This operates on the instant time-line, such that subtracting one nano will
 always be a duration of one nano earlier.
 This may cause the local date-time to change by an amount other than one nano.
 Note that this is a different approach to that used by days, months and years.
 
 This instance is immutable and unaffected by this method call.

Parameters:
nanos - the nanos to subtract, may be negative
Returns:
a ZonedDateTime based on this date-time with the nanoseconds subtracted, not null
Throws:
DateTimeException - if the result exceeds the supported date range


"
12,ZonedDateTime,27,ZonedDateTime with(TemporalAdjuster adjuster),True,Returns an adjusted copy of this date-time.,"

with
public ZonedDateTime with(TemporalAdjuster adjuster)
Returns an adjusted copy of this date-time.
 
 This returns a ZonedDateTime, based on this one, with the date-time adjusted.
 The adjustment takes place using the specified adjuster strategy object.
 Read the documentation of the adjuster to understand what adjustment will be made.
 
 A simple adjuster might simply set the one of the fields, such as the year field.
 A more complex adjuster might set the date to the last day of the month.
 A selection of common adjustments is provided in
 TemporalAdjusters.
 These include finding the ""last day of the month"" and ""next Wednesday"".
 Key date-time classes also implement the TemporalAdjuster interface,
 such as Month and MonthDay.
 The adjuster is responsible for handling special cases, such as the varying
 lengths of month and leap years.
 
 For example this code returns a date on the last day of July:
 
  import static java.time.Month.*;
  import static java.time.temporal.TemporalAdjusters.*;

  result = zonedDateTime.with(JULY).with(lastDayOfMonth());
 

 The classes LocalDate and LocalTime implement TemporalAdjuster,
 thus this method can be used to change the date, time or offset:
 
  result = zonedDateTime.with(date);
  result = zonedDateTime.with(time);
 

ZoneOffset also implements TemporalAdjuster however using it
 as an argument typically has no effect. The offset of a ZonedDateTime is
 controlled primarily by the time-zone. As such, changing the offset does not generally
 make sense, because there is only one valid offset for the local date-time and zone.
 If the zoned date-time is in a daylight savings overlap, then the offset is used
 to switch between the two valid offsets. In all other cases, the offset is ignored.
 
 The result of this method is obtained by invoking the
 TemporalAdjuster.adjustInto(Temporal) method on the
 specified adjuster passing this as the argument.
 
 This instance is immutable and unaffected by this method call.

Specified by:
with in interface ChronoZonedDateTime<LocalDate>
Specified by:
with in interface Temporal
Parameters:
adjuster - the adjuster to use, not null
Returns:
a ZonedDateTime based on this with the adjustment made, not null
Throws:
DateTimeException - if the adjustment cannot be made
ArithmeticException - if numeric overflow occurs


"
12,ZonedDateTime,28,ZonedDateTime with(TemporalAdjusters adjuster),False,,NULL
12,ZonedDateTime,29,"ZonedDateTime with(TemporalField field, long newValue)",True,Returns a copy of this date-time with the specified field set to a new value.,"

with
public ZonedDateTime with(TemporalField field,
                          long newValue)
Returns a copy of this date-time with the specified field set to a new value.
 
 This returns a ZonedDateTime, based on this one, with the value
 for the specified field changed.
 This can be used to change any supported field, such as the year, month or day-of-month.
 If it is not possible to set the value, because the field is not supported or for
 some other reason, an exception is thrown.
 
 In some cases, changing the specified field can cause the resulting date-time to become invalid,
 such as changing the month from 31st January to February would make the day-of-month invalid.
 In cases like this, the field is responsible for resolving the date. Typically it will choose
 the previous valid date, which would be the last valid day of February in this example.
 
 If the field is a ChronoField then the adjustment is implemented here.
 
 The INSTANT_SECONDS field will return a date-time with the specified instant.
 The zone and nano-of-second are unchanged.
 The result will have an offset derived from the new instant and original zone.
 If the new instant value is outside the valid range then a DateTimeException will be thrown.
 
 The OFFSET_SECONDS field will typically be ignored.
 The offset of a ZonedDateTime is controlled primarily by the time-zone.
 As such, changing the offset does not generally make sense, because there is only
 one valid offset for the local date-time and zone.
 If the zoned date-time is in a daylight savings overlap, then the offset is used
 to switch between the two valid offsets. In all other cases, the offset is ignored.
 If the new offset value is outside the valid range then a DateTimeException will be thrown.
 
 The other supported fields will behave as per
 the matching method on LocalDateTime.
 The zone is not part of the calculation and will be unchanged.
 When converting back to ZonedDateTime, if the local date-time is in an overlap,
 then the offset will be retained if possible, otherwise the earlier offset will be used.
 If in a gap, the local date-time will be adjusted forward by the length of the gap.
 
 All other ChronoField instances will throw an UnsupportedTemporalTypeException.
 
 If the field is not a ChronoField, then the result of this method
 is obtained by invoking TemporalField.adjustInto(Temporal, long)
 passing this as the argument. In this case, the field determines
 whether and how to adjust the instant.
 
 This instance is immutable and unaffected by this method call.

Specified by:
with in interface ChronoZonedDateTime<LocalDate>
Specified by:
with in interface Temporal
Parameters:
field - the field to set in the result, not null
newValue - the new value of the field in the result
Returns:
a ZonedDateTime based on this with the specified field set, not null
Throws:
DateTimeException - if the field cannot be set
UnsupportedTemporalTypeException - if the field is not supported
ArithmeticException - if numeric overflow occurs


"
12,ZonedDateTime,30,ZonedDateTime toInstant(),False,,NULL
12,ZonedDateTime,31,ZonedDateTime toLocalDate(),False,,NULL
12,ZonedDateTime,32,ZonedDateTime toLocalTime(),False,,NULL
12,ZonedDateTime,33,ZonedDateTime toLocalDateTime(),False,,NULL
12,ZonedDateTime,34,ZonedDateTime toOffsetDateTime(),False,,NULL
12,ZonedDateTime,35,ZonedDateTime toZonedDateTime(),False,,NULL
12,ZonedDateTime,36,ZonedDateTime truncatedTo(ChronoUnit unit),False,,NULL
12,ZonedDateTime,37,ZonedDateTime with(ZoneOffset offset),False,,NULL
12,ZonedDateTime,38,ZonedDateTime withOffsetSameInstant(ZoneOffset offset),False,,NULL
12,ZonedDateTime,39,ZonedDateTime plus(TemporalAmount amountToAdd),True,Returns a copy of this date-time with the specified amount added.,"

plus
public ZonedDateTime plus(TemporalAmount amountToAdd)
Returns a copy of this date-time with the specified amount added.
 
 This returns a ZonedDateTime, based on this one, with the specified amount added.
 The amount is typically Period or Duration but may be
 any other type implementing the TemporalAmount interface.
 
 The calculation is delegated to the amount object by calling
 TemporalAmount.addTo(Temporal). The amount implementation is free
 to implement the addition in any way it wishes, however it typically
 calls back to plus(long, TemporalUnit). Consult the documentation
 of the amount implementation to determine if it can be successfully added.
 
 This instance is immutable and unaffected by this method call.

Specified by:
plus in interface ChronoZonedDateTime<LocalDate>
Specified by:
plus in interface Temporal
Parameters:
amountToAdd - the amount to add, not null
Returns:
a ZonedDateTime based on this date-time with the addition made, not null
Throws:
DateTimeException - if the addition cannot be made
ArithmeticException - if numeric overflow occurs


"
12,ZonedDateTime,40,ZonedDateTime minus(TemporalAmount amountToSubtract),True,Returns a copy of this date-time with the specified amount subtracted.,"

minus
public ZonedDateTime minus(TemporalAmount amountToSubtract)
Returns a copy of this date-time with the specified amount subtracted.
 
 This returns a ZonedDateTime, based on this one, with the specified amount subtracted.
 The amount is typically Period or Duration but may be
 any other type implementing the TemporalAmount interface.
 
 The calculation is delegated to the amount object by calling
 TemporalAmount.subtractFrom(Temporal). The amount implementation is free
 to implement the subtraction in any way it wishes, however it typically
 calls back to minus(long, TemporalUnit). Consult the documentation
 of the amount implementation to determine if it can be successfully subtracted.
 
 This instance is immutable and unaffected by this method call.

Specified by:
minus in interface ChronoZonedDateTime<LocalDate>
Specified by:
minus in interface Temporal
Parameters:
amountToSubtract - the amount to subtract, not null
Returns:
a ZonedDateTime based on this date-time with the subtraction made, not null
Throws:
DateTimeException - if the subtraction cannot be made
ArithmeticException - if numeric overflow occurs


"
12,ZonedDateTime,41,ZonedDateTime isSupported(TemporalField field),False,,NULL
12,ZonedDateTime,42,ZonedDateTime getLong(TemporalField field),False,,NULL
12,ZonedDateTime,43,ZonedDateTime query(TemporalQuery<?> query),False,,NULL
12,ZonedDateTime,44,ZonedDateTime range(TemporalField field),False,,NULL
12,ZonedDateTime,45,ZonedDateTime isSupported(TemporalQuery<?> query),False,,NULL
12,ZonedDateTime,46,ZonedDateTime queryFrom(TemporalQuery<?> query),False,,NULL
12,ZonedDateTime,47,"ZonedDateTime query(TemporalQuery<?> query, TemporalQuery<?> fallbackQuery)",False,,NULL
12,ZonedDateTime,48,"ZonedDateTime queryFrom(TemporalQuery<?> query, TemporalQuery<?> fallbackQuery)",False,,NULL
12,ZonedDateTime,49,ZonedDateTime adjustInto(TemporalAdjuster adjuster),False,,NULL
12,ZonedDateTime,50,ZonedDateTime adjustInto(TemporalAdjusters adjuster),False,,NULL
13,ZoneId,1,ZoneId of(String id),True,Obtains an instance of ZoneId from an ID ensuring that the ID is valid and available for use.,"

of
public static ZoneId of(String zoneId)
Obtains an instance of ZoneId from an ID ensuring that the
 ID is valid and available for use.
 
 This method parses the ID producing a ZoneId or ZoneOffset.
 A ZoneOffset is returned if the ID is 'Z', or starts with '+' or '-'.
 The result will always be a valid ID for which ZoneRules can be obtained.
 
 Parsing matches the zone ID step by step as follows.
 
If the zone ID equals 'Z', the result is ZoneOffset.UTC.
 If the zone ID consists of a single letter, the zone ID is invalid
  and DateTimeException is thrown.
 If the zone ID starts with '+' or '-', the ID is parsed as a
  ZoneOffset using ZoneOffset.of(String).
 If the zone ID equals 'GMT', 'UTC' or 'UT' then the result is a ZoneId
  with the same ID and rules equivalent to ZoneOffset.UTC.
 If the zone ID starts with 'UTC+', 'UTC-', 'GMT+', 'GMT-', 'UT+' or 'UT-'
  then the ID is a prefixed offset-based ID. The ID is split in two, with
  a two or three letter prefix and a suffix starting with the sign.
  The suffix is parsed as a ZoneOffset.
  The result will be a ZoneId with the specified UTC/GMT/UT prefix
  and the normalized offset ID as per ZoneOffset.getId().
  The rules of the returned ZoneId will be equivalent to the
  parsed ZoneOffset.
 All other IDs are parsed as region-based zone IDs. Region IDs must
  match the regular expression [A-Za-z][A-Za-z0-9~/._+-]+
  otherwise a DateTimeException is thrown. If the zone ID is not
  in the configured set of IDs, ZoneRulesException is thrown.
  The detailed format of the region ID depends on the group supplying the data.
  The default set of data is supplied by the IANA Time Zone Database (TZDB).
  This has region IDs of the form '{area}/{city}', such as 'Europe/Paris' or 'America/New_York'.
  This is compatible with most IDs from TimeZone.
 

Parameters:
zoneId - the time-zone ID, not null
Returns:
the zone ID, not null
Throws:
DateTimeException - if the zone ID has an invalid format
ZoneRulesException - if the zone ID is a region ID that cannot be found


"
13,ZoneId,2,ZoneId systemDefault(),True,Gets the system default time-zone.,"

systemDefault
public static ZoneId systemDefault()
Gets the system default time-zone.
 
 This queries TimeZone.getDefault() to find the default time-zone
 and converts it to a ZoneId. If the system default time-zone is changed,
 then the result of this method will also change.

Returns:
the zone ID, not null
Throws:
DateTimeException - if the converted zone ID has an invalid format
ZoneRulesException - if the converted zone region ID cannot be found


"
13,ZoneId,3,Set<String> getAvailableZoneIds(),True,Gets the set of available zone IDs.,"

getAvailableZoneIds
public static Set<String> getAvailableZoneIds()
Gets the set of available zone IDs.
 
 This set includes the string form of all available region-based IDs.
 Offset-based zone IDs are not included in the returned set.
 The ID can be passed to of(String) to create a ZoneId.
 
 The set of zone IDs can increase over time, although in a typical application
 the set of IDs is fixed. Each call to this method is thread-safe.

Returns:
a modifiable copy of the set of zone IDs, not null


"
13,ZoneId,4,ZoneId ofId(String id),False,,NULL
13,ZoneId,5,"ZoneId of(String id, ZoneRules rules)",False,,NULL
14,ZoneOffset,1,of(String offsetId),False,,NULL
14,ZoneOffset,2,ofHours(int hours),False,,NULL
14,ZoneOffset,3,"ofHoursMinutes(int hours, int minutes)",False,,NULL
14,ZoneOffset,4,ofTotalSeconds(long seconds),False,,NULL
14,ZoneOffset,5,getId(),False,,NULL
