ClassName,Method,Return Type,Description,Full Description
StyleSheet,"getRule(HTML.Tag t, Element e)",Style,Fetches the style to use to render the given type of HTML tag.,"

getRule
public Style getRule(HTML.Tag t,
                     Element e)
Fetches the style to use to render the given type
 of HTML tag.  The element given is representing
 the tag and can be used to determine the nesting
 for situations where the attributes will differ
 if nesting inside of elements.

Parameters:
t - the type to translate to visual attributes
e - the element representing the tag; the element
  can be used to determine the nesting for situations where
  the attributes will differ if nested inside of other
  elements
Returns:
the set of CSS attributes to use to render
  the tag


"
StyleSheet,getRule(String selector),Style,Fetches the rule that best matches the selector given in string form.,"

getRule
public Style getRule(String selector)
Fetches the rule that best matches the selector given
 in string form. Where selector is a space separated
 String of the element names. For example, selector
 might be 'html body tr td''
 The attributes of the returned Style will change
 as rules are added and removed. That is if you to ask for a rule
 with a selector ""table p"" and a new rule was added with a selector
 of ""p"" the returned Style would include the new attributes from
 the rule ""p"".

"
StyleSheet,getStyleSheets(),StyleSheet[],Returns an array of the linked StyleSheets.,"

getStyleSheets
public StyleSheet[] getStyleSheets()
Returns an array of the linked StyleSheets. Will return null
 if there are no linked StyleSheets.

Since:
1.3


"
StyleSheet,getViewAttributes(View v),AttributeSet,Fetches a set of attributes to use in the view for displaying.,"

getViewAttributes
public AttributeSet getViewAttributes(View v)
Fetches a set of attributes to use in the view for
 displaying.  This is basically a set of attributes that
 can be used for View.getAttributes.

"
StyleSheet,importStyleSheet(URL url),void,Imports a style sheet from url.,"

importStyleSheet
public void importStyleSheet(URL url)
Imports a style sheet from url. The resulting rules
 are directly added to the receiver. If you do not want the rules
 to become part of the receiver, create a new StyleSheet and use
 addStyleSheet to link it in.

Since:
1.3


"
StyleSheet,"loadRules(Reader in, URL ref)",void,Loads a set of rules that have been specified in terms of CSS1 grammar.,"

loadRules
public void loadRules(Reader in,
                      URL ref)
               throws IOException
Loads a set of rules that have been specified in terms of
 CSS1 grammar.  If there are collisions with existing rules,
 the newly specified rule will win.

Parameters:
in - the stream to read the CSS grammar from
ref - the reference URL.  This value represents the
  location of the stream and may be null.  All relative
  URLs specified in the stream will be based upon this
  parameter.
Throws:
IOException


"
StyleSheet,"removeAttribute(AttributeSet old, Object key)",AttributeSet,Removes an attribute from the set.,"

removeAttribute
public AttributeSet removeAttribute(AttributeSet old,
                                    Object key)
Removes an attribute from the set.  If the attribute is a StyleConstants
 attribute, the request will be converted to a CSS attribute prior to
 forwarding to the superclass behavior.

Specified by:
removeAttribute in interface AbstractDocument.AttributeContext
Overrides:
removeAttribute in class StyleContext
Parameters:
old - the old set of attributes
key - the non-null attribute name
Returns:
the updated attribute set
See Also:
MutableAttributeSet.removeAttribute(java.lang.Object)


"
StyleSheet,"removeAttributes(AttributeSet old, AttributeSet attrs)",AttributeSet,Removes a set of attributes.,"

removeAttributes
public AttributeSet removeAttributes(AttributeSet old,
                                     AttributeSet attrs)
Removes a set of attributes. If any of the attributes
 is a StyleConstants attribute, the request will be converted to a CSS
 attribute prior to forwarding to the superclass behavior.

Specified by:
removeAttributes in interface AbstractDocument.AttributeContext
Overrides:
removeAttributes in class StyleContext
Parameters:
old - the old attribute set
attrs - the attributes
Returns:
the updated attribute set
See Also:
MutableAttributeSet.removeAttributes(java.util.Enumeration<?>)


"
StyleSheet,"removeAttributes(AttributeSet old, Enumeration<?> names)",AttributeSet,Removes a set of attributes for the element.,"

removeAttributes
public AttributeSet removeAttributes(AttributeSet old,
                                     Enumeration<?> names)
Removes a set of attributes for the element.  If any of the attributes
 is a StyleConstants attribute, the request will be converted to a CSS
 attribute prior to forwarding to the superclass behavior.

Specified by:
removeAttributes in interface AbstractDocument.AttributeContext
Overrides:
removeAttributes in class StyleContext
Parameters:
old - the old attribute set
names - the attribute names
Returns:
the updated attribute set
See Also:
MutableAttributeSet.removeAttributes(java.util.Enumeration<?>)


"
StyleSheet,removeStyle(String nm),void,Removes a named style previously added to the document.,"

removeStyle
public void removeStyle(String nm)
Removes a named style previously added to the document.

Overrides:
removeStyle in class StyleContext
Parameters:
nm - the name of the style to remove


"
StyleSheet,removeStyleSheet(StyleSheet ss),void,Removes the StyleSheet ss from those of the receiver.,"

removeStyleSheet
public void removeStyleSheet(StyleSheet ss)
Removes the StyleSheet ss from those of the receiver.

Since:
1.3


"
StyleSheet,setBase(URL base),void,Sets the base.,"

setBase
public void setBase(URL base)
Sets the base. All import statements that are relative, will be
 relative to base.

Since:
1.3


"
StyleSheet,setBaseFontSize(int sz),void,"Sets the base font size, with valid values between 1 and 7.","

setBaseFontSize
public void setBaseFontSize(int sz)
Sets the base font size, with valid values between 1 and 7.

"
StyleSheet,setBaseFontSize(String size),void,Sets the base font size from the passed in String.,"

setBaseFontSize
public void setBaseFontSize(String size)
Sets the base font size from the passed in String. The string
 can either identify a specific font size, with legal values between
 1 and 7, or identify a relative font size such as +1 or -2.

"
StyleSheet,stringToColor(String string),Color,"Converts a color string such as ""RED"" or ""#NNNNNN"" to a Color.","

stringToColor
public Color stringToColor(String string)
Converts a color string such as ""RED"" or ""#NNNNNN"" to a Color.
 Note: This will only convert the HTML3.2 color strings
       or a string of length 7;
       otherwise, it will return null.

"
StyleSheet,translateHTMLToCSS(AttributeSet htmlAttrSet),AttributeSet,Converts a set of HTML attributes to an equivalent set of CSS attributes.,"

translateHTMLToCSS
public AttributeSet translateHTMLToCSS(AttributeSet htmlAttrSet)
Converts a set of HTML attributes to an equivalent
 set of CSS attributes.

Parameters:
htmlAttrSet - AttributeSet containing the HTML attributes.


"
StyleSheet.BoxPainter,"getInset(int side, View v)",float,"Fetches the inset needed on a given side to account for the margin, border, and padding.","

getInset
public float getInset(int side,
                      View v)
Fetches the inset needed on a given side to
 account for the margin, border, and padding.

Parameters:
side - The size of the box to fetch the
  inset for.  This can be View.TOP,
  View.LEFT, View.BOTTOM, or View.RIGHT.
v - the view making the request.  This is
  used to get the AttributeSet, and may be used to
  resolve percentage arguments.
Throws:
IllegalArgumentException - for an invalid direction


"
StyleSheet.BoxPainter,"paint(Graphics g, float x, float y, float w, float h, View v)",void,Paints the CSS box according to the attributes given.,"

paint
public void paint(Graphics g,
                  float x,
                  float y,
                  float w,
                  float h,
                  View v)
Paints the CSS box according to the attributes
 given.  This should paint the border, padding,
 and background.

Parameters:
g - the rendering surface.
x - the x coordinate of the allocated area to
  render into.
y - the y coordinate of the allocated area to
  render into.
w - the width of the allocated area to render into.
h - the height of the allocated area to render into.
v - the view making the request.  This is
  used to get the AttributeSet, and may be used to
  resolve percentage arguments.


"
StyleSheet.ListPainter,"paint(Graphics g, float x, float y, float w, float h, View v, int item)",void,Paints the CSS list decoration according to the attributes given.,"

paint
public void paint(Graphics g,
                  float x,
                  float y,
                  float w,
                  float h,
                  View v,
                  int item)
Paints the CSS list decoration according to the
 attributes given.

Parameters:
g - the rendering surface.
x - the x coordinate of the list item allocation
y - the y coordinate of the list item allocation
w - the width of the list item allocation
h - the height of the list item allocation
v - the allocated area to paint into.
item - which list item is being painted.  This
  is a number greater than or equal to 0.


"
