ClassName,Method,Return Type,Description
BasicTabbedPaneUI,uninstallUI(JComponent c),void,Reverses configuration which was done on the specified component during installUI.
BasicTableHeaderUI,createMouseInputListener(),protected MouseInputListener,Creates the mouse listener for the JTableHeader.
BasicTableHeaderUI,createUI(JComponent h),static ComponentUI,NULL
BasicTableHeaderUI,"getBaseline(JComponent c, int width, int height)",int,Returns the baseline.
BasicTableHeaderUI,getMaximumSize(JComponent c),Dimension,Return the maximum size of the header.
BasicTableHeaderUI,getMinimumSize(JComponent c),Dimension,Return the minimum size of the header.
BasicTableHeaderUI,getPreferredSize(JComponent c),Dimension,Return the preferred size of the header.
BasicTableHeaderUI,getRolloverColumn(),protected int,Returns the index of the column header over which the mouse currently is.
BasicTableHeaderUI,installDefaults(),protected void,"Initializes JTableHeader properties such as font, foreground, and background."
BasicTableHeaderUI,installKeyboardActions(),protected void,Register all keyboard actions on the JTableHeader.
BasicTableHeaderUI,installListeners(),protected void,Attaches listeners to the JTableHeader.
BasicTableHeaderUI,installUI(JComponent c),void,Configures the specified component appropriately for the look and feel.
BasicTableHeaderUI,"paint(Graphics g, JComponent c)",void,Paints the specified component appropriately for the look and feel.
BasicTableHeaderUI,"rolloverColumnUpdated(int oldColumn, int newColumn)",protected void,This method gets called every time when a rollover column in the table header is updated.
BasicTableHeaderUI,uninstallDefaults(),protected void,NULL
BasicTableHeaderUI,uninstallKeyboardActions(),protected void,Unregisters default key actions.
BasicTableHeaderUI,uninstallListeners(),protected void,NULL
BasicTableHeaderUI,uninstallUI(JComponent c),void,Reverses configuration which was done on the specified component during installUI.
BasicTableUI,createFocusListener(),protected FocusListener,Creates the focus listener for handling keyboard navigation in the JTable.
BasicTableUI,createKeyListener(),protected KeyListener,Creates the key listener for handling keyboard navigation in the JTable.
BasicTableUI,createMouseInputListener(),protected MouseInputListener,Creates the mouse listener for the JTable.
BasicTableUI,createUI(JComponent c),static ComponentUI,NULL
BasicTableUI,"getBaseline(JComponent c, int width, int height)",int,Returns the baseline.
BasicTableUI,getBaselineResizeBehavior(JComponent c),Component.BaselineResizeBehavior,Returns an enum indicating how the baseline of the component changes as the size changes.
BasicTableUI,getMaximumSize(JComponent c),Dimension,Return the maximum size of the table.
BasicTableUI,getMinimumSize(JComponent c),Dimension,Return the minimum size of the table.
BasicTableUI,getPreferredSize(JComponent c),Dimension,Return the preferred size of the table.
BasicTableUI,installDefaults(),protected void,"Initialize JTable properties, e.g."
BasicTableUI,installKeyboardActions(),protected void,Register all keyboard actions on the JTable.
BasicTableUI,installListeners(),protected void,Attaches listeners to the JTable.
BasicTableUI,installUI(JComponent c),void,Configures the specified component appropriately for the look and feel.
BasicTableUI,"paint(Graphics g, JComponent c)",void,Paint a representation of the table instance that was set in installUI().
BasicTableUI,uninstallDefaults(),protected void,NULL
BasicTableUI,uninstallKeyboardActions(),protected void,NULL
BasicTableUI,uninstallListeners(),protected void,NULL
BasicTableUI,uninstallUI(JComponent c),void,Reverses configuration which was done on the specified component during installUI.
BasicTextAreaUI,create(Element elem),View,Creates the view for an element.
BasicTextAreaUI,createUI(JComponent ta),static ComponentUI,Creates a UI for a JTextArea.
BasicTextAreaUI,"getBaseline(JComponent c, int width, int height)",int,Returns the baseline.
BasicTextAreaUI,getBaselineResizeBehavior(JComponent c),Component.BaselineResizeBehavior,Returns an enum indicating how the baseline of the component changes as the size changes.
BasicTextAreaUI,getMinimumSize(JComponent c),Dimension,The method is overridden to take into account caret width.
BasicTextAreaUI,getPreferredSize(JComponent c),Dimension,The method is overridden to take into account caret width.
BasicTextAreaUI,getPropertyPrefix(),protected String,Fetches the name used as a key to look up properties through the UIManager.
BasicTextAreaUI,installDefaults(),protected void,"Initializes component properties, such as font, foreground, background, caret color, selection color, selected text color, disabled text color, and border color."
BasicTextAreaUI,propertyChange(PropertyChangeEvent evt),protected void,This method gets called when a bound property is changed on the associated JTextComponent.
BasicTextFieldUI,create(Element elem),View,Creates a view (FieldView) based on an element.
BasicTextFieldUI,createUI(JComponent c),static ComponentUI,Creates a UI for a JTextField.
BasicTextFieldUI,"getBaseline(JComponent c, int width, int height)",int,Returns the baseline.
BasicTextFieldUI,getBaselineResizeBehavior(JComponent c),Component.BaselineResizeBehavior,Returns an enum indicating how the baseline of the component changes as the size changes.
BasicTextFieldUI,getPropertyPrefix(),protected String,Fetches the name used as a key to lookup properties through the UIManager.
BasicTextPaneUI,createUI(JComponent c),static ComponentUI,Creates a UI for the JTextPane.
BasicTextPaneUI,getPropertyPrefix(),protected String,Fetches the name used as a key to lookup properties through the UIManager.
BasicTextPaneUI,installUI(JComponent c),void,Installs the UI for a component.
BasicTextPaneUI,propertyChange(PropertyChangeEvent evt),protected void,This method gets called when a bound property is changed on the associated JTextComponent.
BasicTextUI,create(Element elem),View,Creates a view for an element.
BasicTextUI,"create(Element elem, int p0, int p1)",View,Creates a view for an element.
BasicTextUI,createCaret(),protected Caret,Creates the object to use for a caret.
BasicTextUI,createHighlighter(),protected Highlighter,Creates the object to use for adding highlights.
BasicTextUI,createKeymap(),protected Keymap,"Creates the keymap to use for the text component, and installs any necessary bindings into it."
BasicTextUI,"damageRange(JTextComponent tc, int p0, int p1)",void,Causes the portion of the view responsible for the given part of the model to be repainted.
BasicTextUI,"damageRange(JTextComponent t, int p0, int p1, Position.Bias p0Bias, Position.Bias p1Bias)",void,Causes the portion of the view responsible for the given part of the model to be repainted.
BasicTextUI,getComponent(),protected JTextComponent,Fetches the text component associated with this UI implementation.
BasicTextUI,getEditorKit(JTextComponent tc),EditorKit,Fetches the EditorKit for the UI.
BasicTextUI,getKeymapName(),protected String,Fetches the name of the keymap that will be installed/used by default for this UI.
BasicTextUI,getMaximumSize(JComponent c),Dimension,Gets the maximum size for the editor component.
BasicTextUI,getMinimumSize(JComponent c),Dimension,Gets the minimum size for the editor component.
BasicTextUI,"getNextVisualPositionFrom(JTextComponent t, int pos, Position.Bias b, int direction, Position.Bias[] biasRet)",int,Provides a way to determine the next visually represented model location that one might place a caret.
BasicTextUI,getPreferredSize(JComponent c),Dimension,Gets the preferred size for the editor component.
BasicTextUI,getPropertyPrefix(),protected abstract String,Gets the name used as a key to look up properties through the UIManager.
BasicTextUI,getRootView(JTextComponent tc),View,Fetches a View with the allocation of the associated text component (i.e.
BasicTextUI,"getToolTipText(JTextComponent t, Point pt)",String,Returns the string to be used as the tooltip at the passed in location.
BasicTextUI,getVisibleEditorRect(),protected Rectangle,Gets the allocation to give the root View.
BasicTextUI,installDefaults(),protected void,"Initializes component properties, such as font, foreground, background, caret color, selection color, selected text color, disabled text color, and border color."
BasicTextUI,installKeyboardActions(),protected void,NULL
BasicTextUI,installListeners(),protected void,Installs listeners for the UI.
BasicTextUI,installUI(JComponent c),void,Installs the UI for a component.
BasicTextUI,modelChanged(),protected void,Flags model changes.
BasicTextUI,"modelToView(JTextComponent tc, int pos)",Rectangle,Converts the given location in the model to a place in the view coordinate system.
BasicTextUI,"modelToView(JTextComponent tc, int pos, Position.Bias bias)",Rectangle,Converts the given location in the model to a place in the view coordinate system.
BasicTextUI,"paint(Graphics g, JComponent c)",void,Paints the interface.
BasicTextUI,paintBackground(Graphics g),protected void,Paints a background for the view.
BasicTextUI,paintSafely(Graphics g),protected void,Paints the interface safely with a guarantee that the model won't change from the view of this thread.
BasicTextUI,propertyChange(PropertyChangeEvent evt),protected void,This method gets called when a bound property is changed on the associated JTextComponent.
BasicTextUI,setView(View v),protected void,Sets the current root of the view hierarchy and calls invalidate().
BasicTextUI,uninstallDefaults(),protected void,Sets the component properties that have not been explicitly overridden to null.
BasicTextUI,uninstallKeyboardActions(),protected void,NULL
BasicTextUI,uninstallListeners(),protected void,Uninstalls listeners for the UI.
BasicTextUI,uninstallUI(JComponent c),void,Deinstalls the UI for a component.
BasicTextUI,"update(Graphics g, JComponent c)",void,Superclass paints background in an uncontrollable way (i.e.
BasicTextUI,"viewToModel(JTextComponent tc, Point pt)",int,Converts the given place in the view coordinate system to the nearest representative location in the model.
BasicTextUI,"viewToModel(JTextComponent tc, Point pt, Position.Bias[] biasReturn)",int,Converts the given place in the view coordinate system to the nearest representative location in the model.
BasicToggleButtonUI,createUI(JComponent b),static ComponentUI,NULL
BasicToggleButtonUI,getPropertyPrefix(),protected String,NULL
BasicToggleButtonUI,getTextShiftOffset(),protected int,Overriden so that the text will not be rendered as shifted for Toggle buttons and subclasses.
BasicToggleButtonUI,"paint(Graphics g, JComponent c)",void,Paints the specified component appropriately for the look and feel.
BasicToggleButtonUI,"paintIcon(Graphics g, AbstractButton b, Rectangle iconRect)",protected void,NULL
BasicToolBarSeparatorUI,createUI(JComponent c),static ComponentUI,NULL
BasicToolBarSeparatorUI,getPreferredSize(JComponent c),Dimension,Returns the specified component's preferred size appropriate for the look and feel.
BasicToolBarSeparatorUI,installDefaults(JSeparator s),protected void,NULL
BasicToolBarSeparatorUI,"paint(Graphics g, JComponent c)",void,Paints the specified component appropriately for the look and feel.
BasicToolBarUI,"canDock(Component c, Point p)",boolean,NULL
BasicToolBarUI,createDockingListener(),protected MouseInputListener,NULL
BasicToolBarUI,createDragWindow(JToolBar toolbar),protected BasicToolBarUI.DragWindow,NULL
BasicToolBarUI,createFloatingFrame(JToolBar toolbar),protected JFrame,"No longer used, use BasicToolBarUI.createFloatingWindow(JToolBar)"
BasicToolBarUI,createFloatingWindow(JToolBar toolbar),protected RootPaneContainer,Creates a window which contains the toolbar after it has been dragged out from its container
BasicToolBarUI,createFrameListener(),protected WindowListener,NULL
BasicToolBarUI,createNonRolloverBorder(),protected Border,Creates the non rollover border for toolbar components.
BasicToolBarUI,createPropertyListener(),protected PropertyChangeListener,NULL
BasicToolBarUI,createRolloverBorder(),protected Border,Creates a rollover border for toolbar components.
BasicToolBarUI,createToolBarContListener(),protected ContainerListener,NULL
BasicToolBarUI,createToolBarFocusListener(),protected FocusListener,NULL
BasicToolBarUI,createUI(JComponent c),static ComponentUI,NULL
BasicToolBarUI,"dragTo(Point position, Point origin)",protected void,NULL
BasicToolBarUI,"floatAt(Point position, Point origin)",protected void,NULL
BasicToolBarUI,getDockingColor(),Color,Gets the color displayed when over a docking area
BasicToolBarUI,getFloatingColor(),Color,Gets the color displayed when over a floating area
BasicToolBarUI,getNonRolloverBorder(AbstractButton b),protected Border,Returns a non-rollover border for the button.
BasicToolBarUI,getRolloverBorder(AbstractButton b),protected Border,Returns a rollover border for the button.
BasicToolBarUI,installComponents(),protected void,NULL
BasicToolBarUI,installDefaults(),protected void,NULL
BasicToolBarUI,installKeyboardActions(),protected void,NULL
BasicToolBarUI,installListeners(),protected void,NULL
BasicToolBarUI,installNonRolloverBorders(JComponent c),protected void,Installs non-rollover borders on all the child components of the JComponent.
BasicToolBarUI,installNormalBorders(JComponent c),protected void,Installs normal borders on all the child components of the JComponent.
BasicToolBarUI,installRolloverBorders(JComponent c),protected void,Installs rollover borders on all the child components of the JComponent.
BasicToolBarUI,installUI(JComponent c),void,Configures the specified component appropriately for the look and feel.
BasicToolBarUI,isFloating(),boolean,NULL
BasicToolBarUI,isRolloverBorders(),boolean,Returns a flag to determine whether rollover button borders are enabled.
BasicToolBarUI,navigateFocusedComp(int direction),protected void,NULL
BasicToolBarUI,paintDragWindow(Graphics g),protected void,Paints the contents of the window used for dragging.
BasicToolBarUI,setBorderToNonRollover(Component c),protected void,Sets the border of the component to have a non-rollover border which was created by the createNonRolloverBorder() method.
BasicToolBarUI,setBorderToNormal(Component c),protected void,Sets the border of the component to have a normal border.
BasicToolBarUI,setBorderToRollover(Component c),protected void,Sets the border of the component to have a rollover border which was created by the createRolloverBorder() method.
BasicToolBarUI,setDockingColor(Color c),void,Sets the color displayed when over a docking area
BasicToolBarUI,"setFloating(boolean b, Point p)",void,NULL
BasicToolBarUI,setFloatingColor(Color c),void,Sets the color displayed when over a floating area
BasicToolBarUI,"setFloatingLocation(int x, int y)",void,NULL
BasicToolBarUI,setOrientation(int orientation),void,NULL
BasicToolBarUI,setRolloverBorders(boolean rollover),void,Sets the flag for enabling rollover borders on the toolbar and it will also install the appropriate border depending on the state of the flag.
BasicToolBarUI,uninstallComponents(),protected void,NULL
BasicToolBarUI,uninstallDefaults(),protected void,NULL
BasicToolBarUI,uninstallKeyboardActions(),protected void,NULL
BasicToolBarUI,uninstallListeners(),protected void,NULL
BasicToolBarUI,uninstallUI(JComponent c),void,Reverses configuration which was done on the specified component during installUI.
BasicToolTipUI,createUI(JComponent c),static ComponentUI,NULL
BasicToolTipUI,getMaximumSize(JComponent c),Dimension,Returns the specified component's maximum size appropriate for the look and feel.
BasicToolTipUI,getMinimumSize(JComponent c),Dimension,Returns the specified component's minimum size appropriate for the look and feel.
BasicToolTipUI,getPreferredSize(JComponent c),Dimension,Returns the specified component's preferred size appropriate for the look and feel.
BasicToolTipUI,installDefaults(JComponent c),protected void,NULL
BasicToolTipUI,installListeners(JComponent c),protected void,NULL
BasicToolTipUI,installUI(JComponent c),void,Configures the specified component appropriately for the look and feel.
BasicToolTipUI,"paint(Graphics g, JComponent c)",void,Paints the specified component appropriately for the look and feel.
BasicToolTipUI,uninstallDefaults(JComponent c),protected void,NULL
BasicToolTipUI,uninstallListeners(JComponent c),protected void,NULL
BasicToolTipUI,uninstallUI(JComponent c),void,Reverses configuration which was done on the specified component during installUI.
BasicTreeUI,cancelEditing(JTree tree),void,Cancels the current editing session.
BasicTreeUI,"checkForClickInExpandControl(TreePath path, int mouseX, int mouseY)",protected void,"If the mouseX and mouseY are in the expand/collapse region of the row, this will toggle the row."
BasicTreeUI,completeEditing(),protected void,Messages to stop the editing session.
BasicTreeUI,"completeEditing(boolean messageStop, boolean messageCancel, boolean messageTree)",protected void,Stops the editing session.
BasicTreeUI,completeUIInstall(),protected void,Invoked from installUI after all the defaults/listeners have been installed.
BasicTreeUI,completeUIUninstall(),protected void,NULL
BasicTreeUI,configureLayoutCache(),protected void,Resets the TreeState instance based on the tree we're providing the look and feel for.
BasicTreeUI,createCellEditorListener(),protected CellEditorListener,Creates a listener to handle events from the current editor.
BasicTreeUI,createCellRendererPane(),protected CellRendererPane,Returns the renderer pane that renderer components are placed in.
BasicTreeUI,createComponentListener(),protected ComponentListener,Creates and returns a new ComponentHandler.
BasicTreeUI,createDefaultCellEditor(),protected TreeCellEditor,Creates a default cell editor.
BasicTreeUI,createDefaultCellRenderer(),protected TreeCellRenderer,Returns the default cell renderer that is used to do the stamping of each node.
BasicTreeUI,createFocusListener(),protected FocusListener,Creates a listener that is responsible for updating the display when focus is lost/gained.
BasicTreeUI,createKeyListener(),protected KeyListener,Creates the listener reponsible for getting key events from the tree.
BasicTreeUI,createLayoutCache(),protected AbstractLayoutCache,"Creates the object responsible for managing what is expanded, as well as the size of nodes."
BasicTreeUI,createMouseListener(),protected MouseListener,Creates the listener responsible for updating the selection based on mouse events.
BasicTreeUI,createNodeDimensions(),protected AbstractLayoutCache.NodeDimensions,Creates an instance of NodeDimensions that is able to determine the size of a given node in the tree.
BasicTreeUI,createPropertyChangeListener(),protected PropertyChangeListener,Creates a listener that is responsible that updates the UI based on how the tree changes.
BasicTreeUI,createSelectionModelPropertyChangeListener(),protected PropertyChangeListener,Creates the listener responsible for getting property change events from the selection model.
BasicTreeUI,createTreeExpansionListener(),protected TreeExpansionListener,Creates and returns the object responsible for updating the treestate when nodes expanded state changes.
BasicTreeUI,createTreeModelListener(),protected TreeModelListener,Returns a listener that can update the tree when the model changes.
BasicTreeUI,createTreeSelectionListener(),protected TreeSelectionListener,Creates the listener that updates the display based on selection change methods.
BasicTreeUI,createUI(JComponent x),static ComponentUI,NULL
BasicTreeUI,"drawCentered(Component c, Graphics graphics, Icon icon, int x, int y)",protected void,NULL
BasicTreeUI,"drawDashedHorizontalLine(Graphics g, int y, int x1, int x2)",protected void,NULL
BasicTreeUI,"drawDashedVerticalLine(Graphics g, int x, int y1, int y2)",protected void,NULL
BasicTreeUI,"ensureRowsAreVisible(int beginRow, int endRow)",protected void,Ensures that the rows identified by beginRow through endRow are visible.
BasicTreeUI,"getBaseline(JComponent c, int width, int height)",int,Returns the baseline.
BasicTreeUI,getBaselineResizeBehavior(JComponent c),Component.BaselineResizeBehavior,Returns an enum indicating how the baseline of the component changes as the size changes.
BasicTreeUI,getCellEditor(),protected TreeCellEditor,NULL
BasicTreeUI,getCellRenderer(),protected TreeCellRenderer,"Return currentCellRenderer, which will either be the trees renderer, or defaultCellRenderer, which ever wasn't null."
BasicTreeUI,"getClosestPathForLocation(JTree tree, int x, int y)",TreePath,"Returns the path to the node that is closest to x,y."
BasicTreeUI,getCollapsedIcon(),Icon,NULL
BasicTreeUI,getDropLineRect(JTree.DropLocation loc),protected Rectangle,Returns a unbounding box for the drop line.
BasicTreeUI,getEditingPath(JTree tree),TreePath,Returns the path to the element that is being edited.
BasicTreeUI,getExpandedIcon(),Icon,NULL
BasicTreeUI,getHashColor(),protected Color,NULL
BasicTreeUI,getHorizontalLegBuffer(),protected int,The horizontal element of legs between nodes starts at the right of the left-hand side of the child node by default.
BasicTreeUI,getLastChildPath(TreePath parent),protected TreePath,Returns a path to the last child of parent.
BasicTreeUI,getLeadSelectionRow(),protected int,Returns the lead row of the selection.
BasicTreeUI,getLeftChildIndent(),int,NULL
BasicTreeUI,getMaximumSize(JComponent c),Dimension,"Returns the maximum size for this component, which will be the preferred size if the instance is currently in a JTree, or 0, 0."
BasicTreeUI,getMinimumSize(JComponent c),Dimension,Returns the minimum size for this component.
BasicTreeUI,getModel(),protected TreeModel,NULL
BasicTreeUI,"getPathBounds(JTree tree, TreePath path)",Rectangle,Returns the Rectangle enclosing the label portion that the last item in path will be drawn into.
BasicTreeUI,"getPathForRow(JTree tree, int row)",TreePath,Returns the path for passed in row.
BasicTreeUI,getPreferredMinSize(),Dimension,Returns the minimum preferred size.
BasicTreeUI,getPreferredSize(JComponent c),Dimension,"Returns the preferred size to properly display the tree, this is a cover method for getPreferredSize(c, true)."
BasicTreeUI,"getPreferredSize(JComponent c, boolean checkConsistency)",Dimension,Returns the preferred size to represent the tree in c.
BasicTreeUI,getRightChildIndent(),int,NULL
BasicTreeUI,getRowCount(JTree tree),int,Returns the number of rows that are being displayed.
BasicTreeUI,"getRowForPath(JTree tree, TreePath path)",int,Returns the row that the last item identified in path is visible at.
BasicTreeUI,getRowHeight(),protected int,NULL
BasicTreeUI,"getRowX(int row, int depth)",protected int,"Returns the location, along the x-axis, to render a particular row at."
BasicTreeUI,getSelectionModel(),protected TreeSelectionModel,NULL
BasicTreeUI,getShowsRootHandles(),protected boolean,NULL
BasicTreeUI,getVerticalLegBuffer(),protected int,The vertical element of legs between nodes starts at the bottom of the parent node by default.
BasicTreeUI,"handleExpandControlClick(TreePath path, int mouseX, int mouseY)",protected void,"Messaged when the user clicks the particular row, this invokes toggleExpandState."
BasicTreeUI,installComponents(),protected void,"Intalls the subcomponents of the tree, which is the renderer pane."
BasicTreeUI,installDefaults(),protected void,NULL
BasicTreeUI,installKeyboardActions(),protected void,NULL
BasicTreeUI,installListeners(),protected void,NULL
BasicTreeUI,installUI(JComponent c),void,Configures the specified component appropriately for the look and feel.
BasicTreeUI,isDropLine(JTree.DropLocation loc),protected boolean,Tells if a DropLocation should be indicated by a line between nodes.
BasicTreeUI,isEditable(),protected boolean,NULL
BasicTreeUI,isEditing(JTree tree),boolean,Returns true if the tree is being edited.
BasicTreeUI,isLargeModel(),protected boolean,NULL
BasicTreeUI,isLeaf(int row),protected boolean,NULL
BasicTreeUI,"isLocationInExpandControl(TreePath path, int mouseX, int mouseY)",protected boolean,Returns true if mouseX and mouseY fall in the area of row that is used to expand/collapse the node and the node at row does not represent a leaf.
BasicTreeUI,isMultiSelectEvent(MouseEvent event),protected boolean,Returning true signifies a mouse event on the node should select from the anchor point.
BasicTreeUI,isRootVisible(),protected boolean,NULL
BasicTreeUI,isToggleEvent(MouseEvent event),protected boolean,Returning true indicates the row under the mouse should be toggled based on the event.
BasicTreeUI,isToggleSelectionEvent(MouseEvent event),protected boolean,Returning true signifies a mouse event on the node should toggle the selection of only the row under mouse.
BasicTreeUI,"paint(Graphics g, JComponent c)",void,Paints the specified component appropriately for the look and feel.
BasicTreeUI,paintDropLine(Graphics g),protected void,Paints the drop line.
BasicTreeUI,"paintExpandControl(Graphics g, Rectangle clipBounds, Insets insets, Rectangle bounds, TreePath path, int row, boolean isExpanded, boolean hasBeenExpanded, boolean isLeaf)",protected void,Paints the expand (toggle) part of a row.
BasicTreeUI,"paintHorizontalLine(Graphics g, JComponent c, int y, int left, int right)",protected void,Paints a horizontal line.
BasicTreeUI,"paintHorizontalPartOfLeg(Graphics g, Rectangle clipBounds, Insets insets, Rectangle bounds, TreePath path, int row, boolean isExpanded, boolean hasBeenExpanded, boolean isLeaf)",protected void,Paints the horizontal part of the leg.
BasicTreeUI,"paintRow(Graphics g, Rectangle clipBounds, Insets insets, Rectangle bounds, TreePath path, int row, boolean isExpanded, boolean hasBeenExpanded, boolean isLeaf)",protected void,Paints the renderer part of a row.
BasicTreeUI,"paintVerticalLine(Graphics g, JComponent c, int x, int top, int bottom)",protected void,Paints a vertical line.
BasicTreeUI,"paintVerticalPartOfLeg(Graphics g, Rectangle clipBounds, Insets insets, TreePath path)",protected void,Paints the vertical part of the leg.
BasicTreeUI,pathWasCollapsed(TreePath path),protected void,Messaged from the VisibleTreeNode after it has collapsed.
BasicTreeUI,pathWasExpanded(TreePath path),protected void,Messaged from the VisibleTreeNode after it has been expanded.
BasicTreeUI,prepareForUIInstall(),protected void,"Invoked after the tree instance variable has been set, but before any defaults/listeners have been installed."
BasicTreeUI,prepareForUIUninstall(),protected void,NULL
BasicTreeUI,"selectPathForEvent(TreePath path, MouseEvent event)",protected void,Messaged to update the selection based on a MouseEvent over a particular row.
BasicTreeUI,setCellEditor(TreeCellEditor editor),protected void,Sets the cell editor.
BasicTreeUI,setCellRenderer(TreeCellRenderer tcr),protected void,Sets the TreeCellRenderer to tcr.
BasicTreeUI,setCollapsedIcon(Icon newG),void,NULL
BasicTreeUI,setEditable(boolean newValue),protected void,"Configures the receiver to allow, or not allow, editing."
BasicTreeUI,setExpandedIcon(Icon newG),void,NULL
BasicTreeUI,setHashColor(Color color),protected void,NULL
BasicTreeUI,setLargeModel(boolean largeModel),protected void,"Updates the componentListener, if necessary."
BasicTreeUI,setLeftChildIndent(int newAmount),void,NULL
BasicTreeUI,setModel(TreeModel model),protected void,Sets the TreeModel.
BasicTreeUI,setPreferredMinSize(Dimension newSize),void,Sets the preferred minimum size.
BasicTreeUI,setRightChildIndent(int newAmount),void,NULL
BasicTreeUI,setRootVisible(boolean newValue),protected void,Sets the root to being visible.
BasicTreeUI,setRowHeight(int rowHeight),protected void,"Sets the row height, this is forwarded to the treeState."
BasicTreeUI,setSelectionModel(TreeSelectionModel newLSM),protected void,Resets the selection model.
BasicTreeUI,setShowsRootHandles(boolean newValue),protected void,Determines whether the node handles are to be displayed.
BasicTreeUI,"shouldPaintExpandControl(TreePath path, int row, boolean isExpanded, boolean hasBeenExpanded, boolean isLeaf)",protected boolean,Returns true if the expand (toggle) control should be drawn for the specified row.
BasicTreeUI,"startEditing(TreePath path, MouseEvent event)",protected boolean,Will start editing for node if there is a cellEditor and shouldSelectCell returns true.
BasicTreeUI,"startEditingAtPath(JTree tree, TreePath path)",void,Selects the last item in path and tries to edit it.
BasicTreeUI,stopEditing(JTree tree),boolean,Stops the current editing session.
BasicTreeUI,toggleExpandState(TreePath path),protected void,"Expands path if it is not expanded, or collapses row if it is expanded."
BasicTreeUI,uninstallComponents(),protected void,Uninstalls the renderer pane.
BasicTreeUI,uninstallDefaults(),protected void,NULL
BasicTreeUI,uninstallKeyboardActions(),protected void,NULL
BasicTreeUI,uninstallListeners(),protected void,NULL
BasicTreeUI,uninstallUI(JComponent c),void,Reverses configuration which was done on the specified component during installUI.
BasicTreeUI,updateCachedPreferredSize(),protected void,"Updates the preferredSize instance variable, which is returned from getPreferredSize()."
BasicTreeUI,updateCellEditor(),protected void,Updates the cellEditor based on the editability of the JTree that we're contained in.
BasicTreeUI,updateDepthOffset(),protected void,Updates how much each depth should be offset by.
BasicTreeUI,updateExpandedDescendants(TreePath path),protected void,Updates the expanded state of all the descendants of path by getting the expanded descendants from the tree and forwarding to the tree state.
BasicTreeUI,updateLayoutCacheExpandedNodes(),protected void,Makes all the nodes that are expanded in JTree expanded in LayoutCache.
BasicTreeUI,updateLeadSelectionRow(),protected void,Updates the lead row of the selection.
BasicTreeUI,updateRenderer(),protected void,Messaged from the tree we're in when the renderer has changed.
BasicTreeUI,updateSize(),protected void,"Marks the cached size as being invalid, and messages the tree with treeDidChange."
BasicViewportUI,createUI(JComponent c),static ComponentUI,NULL
BasicViewportUI,installDefaults(JComponent c),protected void,NULL
BasicViewportUI,installUI(JComponent c),void,Configures the specified component appropriately for the look and feel.
BasicViewportUI,uninstallDefaults(JComponent c),protected void,NULL
BasicViewportUI,uninstallUI(JComponent c),void,Reverses configuration which was done on the specified component during installUI.
DefaultMenuLayout,preferredLayoutSize(Container target),Dimension,"Returns the preferred dimensions for this layout, given the components in the specified target container."
