ClassName,Method,Return Type,Description,Full Description
YearMonth,getMonth(),Month,Gets the month-of-year field using the Month enum.,"

getMonth
public Month getMonth()
Gets the month-of-year field using the Month enum.
 
 This method returns the enum Month for the month.
 This avoids confusion as to what int values mean.
 If you need access to the primitive int value then the enum
 provides the int value.

Returns:
the month-of-year, not null
See Also:
getMonthValue()


"
YearMonth,getMonthValue(),int,Gets the month-of-year field from 1 to 12.,"

getMonthValue
public int getMonthValue()
Gets the month-of-year field from 1 to 12.
 
 This method returns the month as an int from 1 to 12.
 Application code is frequently clearer if the enum Month
 is used by calling getMonth().

Returns:
the month-of-year, from 1 to 12
See Also:
getMonth()


"
YearMonth,getYear(),int,Gets the year field.,"

getYear
public int getYear()
Gets the year field.
 
 This method returns the primitive int value for the year.
 
 The year returned by this method is proleptic as per get(YEAR).

Returns:
the year, from MIN_YEAR to MAX_YEAR


"
YearMonth,hashCode(),int,A hash code for this year-month.,"

hashCode
public int hashCode()
A hash code for this year-month.

Overrides:
hashCode in class Object
Returns:
a suitable hash code
See Also:
Object.equals(java.lang.Object), 
System.identityHashCode(java.lang.Object)


"
YearMonth,isAfter(YearMonth other),boolean,Checks if this year-month is after the specified year-month.,"

isAfter
public boolean isAfter(YearMonth other)
Checks if this year-month is after the specified year-month.

Parameters:
other - the other year-month to compare to, not null
Returns:
true if this is after the specified year-month


"
YearMonth,isBefore(YearMonth other),boolean,Checks if this year-month is before the specified year-month.,"

isBefore
public boolean isBefore(YearMonth other)
Checks if this year-month is before the specified year-month.

Parameters:
other - the other year-month to compare to, not null
Returns:
true if this point is before the specified year-month


"
YearMonth,isLeapYear(),boolean,"Checks if the year is a leap year, according to the ISO proleptic calendar system rules.","

isLeapYear
public boolean isLeapYear()
Checks if the year is a leap year, according to the ISO proleptic
 calendar system rules.
 
 This method applies the current rules for leap years across the whole time-line.
 In general, a year is a leap year if it is divisible by four without
 remainder. However, years divisible by 100, are not leap years, with
 the exception of years divisible by 400 which are.
 
 For example, 1904 is a leap year it is divisible by 4.
 1900 was not a leap year as it is divisible by 100, however 2000 was a
 leap year as it is divisible by 400.
 
 The calculation is proleptic - applying the same rules into the far future and far past.
 This is historically inaccurate, but is correct for the ISO-8601 standard.

Returns:
true if the year is leap, false otherwise


"
YearMonth,isSupported(TemporalField field),boolean,Checks if the specified field is supported.,"

isSupported
public boolean isSupported(TemporalField field)
Checks if the specified field is supported.
 
 This checks if this year-month can be queried for the specified field.
 If false, then calling the range,
 get and with(TemporalField, long)
 methods will throw an exception.
 
 If the field is a ChronoField then the query is implemented here.
 The supported fields are:
 
MONTH_OF_YEAR
PROLEPTIC_MONTH
YEAR_OF_ERA
YEAR
ERA

 All other ChronoField instances will return false.
 
 If the field is not a ChronoField, then the result of this method
 is obtained by invoking TemporalField.isSupportedBy(TemporalAccessor)
 passing this as the argument.
 Whether the field is supported is determined by the field.

Specified by:
isSupported in interface TemporalAccessor
Parameters:
field - the field to check, null returns false
Returns:
true if the field is supported on this year-month, false if not


"
YearMonth,isSupported(TemporalUnit unit),boolean,Checks if the specified unit is supported.,"

isSupported
public boolean isSupported(TemporalUnit unit)
Checks if the specified unit is supported.
 
 This checks if the specified unit can be added to, or subtracted from, this year-month.
 If false, then calling the plus(long, TemporalUnit) and
 minus methods will throw an exception.
 
 If the unit is a ChronoUnit then the query is implemented here.
 The supported units are:
 
MONTHS
YEARS
DECADES
CENTURIES
MILLENNIA
ERAS

 All other ChronoUnit instances will return false.
 
 If the unit is not a ChronoUnit, then the result of this method
 is obtained by invoking TemporalUnit.isSupportedBy(Temporal)
 passing this as the argument.
 Whether the unit is supported is determined by the unit.

Specified by:
isSupported in interface Temporal
Parameters:
unit - the unit to check, null returns false
Returns:
true if the unit can be added/subtracted, false if not


"
YearMonth,isValidDay(int dayOfMonth),boolean,Checks if the day-of-month is valid for this year-month.,"

isValidDay
public boolean isValidDay(int dayOfMonth)
Checks if the day-of-month is valid for this year-month.
 
 This method checks whether this year and month and the input day form
 a valid date.

Parameters:
dayOfMonth - the day-of-month to validate, from 1 to 31, invalid value returns false
Returns:
true if the day is valid for this year-month


"
YearMonth,lengthOfMonth(),int,"Returns the length of the month, taking account of the year.","

lengthOfMonth
public int lengthOfMonth()
Returns the length of the month, taking account of the year.
 
 This returns the length of the month in days.
 For example, a date in January would return 31.

Returns:
the length of the month in days, from 28 to 31


"
YearMonth,lengthOfYear(),int,Returns the length of the year.,"

lengthOfYear
public int lengthOfYear()
Returns the length of the year.
 
 This returns the length of the year in days, either 365 or 366.

Returns:
366 if the year is leap, 365 otherwise


"
YearMonth,"minus(long amountToSubtract, TemporalUnit unit)",YearMonth,Returns a copy of this year-month with the specified amount subtracted.,"

minus
public YearMonth minus(long amountToSubtract,
                       TemporalUnit unit)
Returns a copy of this year-month with the specified amount subtracted.
 
 This returns a YearMonth, based on this one, with the amount
 in terms of the unit subtracted. If it is not possible to subtract the amount,
 because the unit is not supported or for some other reason, an exception is thrown.
 
 This method is equivalent to plus(long, TemporalUnit) with the amount negated.
 See that method for a full description of how addition, and thus subtraction, works.
 
 This instance is immutable and unaffected by this method call.

Specified by:
minus in interface Temporal
Parameters:
amountToSubtract - the amount of the unit to subtract from the result, may be negative
unit - the unit of the amount to subtract, not null
Returns:
a YearMonth based on this year-month with the specified amount subtracted, not null
Throws:
DateTimeException - if the subtraction cannot be made
UnsupportedTemporalTypeException - if the unit is not supported
ArithmeticException - if numeric overflow occurs


"
YearMonth,minus(TemporalAmount amountToSubtract),YearMonth,Returns a copy of this year-month with the specified amount subtracted.,"

minus
public YearMonth minus(TemporalAmount amountToSubtract)
Returns a copy of this year-month with the specified amount subtracted.
 
 This returns a YearMonth, based on this one, with the specified amount subtracted.
 The amount is typically Period but may be any other type implementing
 the TemporalAmount interface.
 
 The calculation is delegated to the amount object by calling
 TemporalAmount.subtractFrom(Temporal). The amount implementation is free
 to implement the subtraction in any way it wishes, however it typically
 calls back to minus(long, TemporalUnit). Consult the documentation
 of the amount implementation to determine if it can be successfully subtracted.
 
 This instance is immutable and unaffected by this method call.

Specified by:
minus in interface Temporal
Parameters:
amountToSubtract - the amount to subtract, not null
Returns:
a YearMonth based on this year-month with the subtraction made, not null
Throws:
DateTimeException - if the subtraction cannot be made
ArithmeticException - if numeric overflow occurs


"
YearMonth,minusMonths(long monthsToSubtract),YearMonth,Returns a copy of this YearMonth with the specified number of months subtracted.,"

minusMonths
public YearMonth minusMonths(long monthsToSubtract)
Returns a copy of this YearMonth with the specified number of months subtracted.
 
 This instance is immutable and unaffected by this method call.

Parameters:
monthsToSubtract - the months to subtract, may be negative
Returns:
a YearMonth based on this year-month with the months subtracted, not null
Throws:
DateTimeException - if the result exceeds the supported range


"
YearMonth,minusYears(long yearsToSubtract),YearMonth,Returns a copy of this YearMonth with the specified number of years subtracted.,"

minusYears
public YearMonth minusYears(long yearsToSubtract)
Returns a copy of this YearMonth with the specified number of years subtracted.
 
 This instance is immutable and unaffected by this method call.

Parameters:
yearsToSubtract - the years to subtract, may be negative
Returns:
a YearMonth based on this year-month with the years subtracted, not null
Throws:
DateTimeException - if the result exceeds the supported range


"
YearMonth,now(),static YearMonth,Obtains the current year-month from the system clock in the default time-zone.,"

now
public static YearMonth now()
Obtains the current year-month from the system clock in the default time-zone.
 
 This will query the system clock in the default
 time-zone to obtain the current year-month.
 
 Using this method will prevent the ability to use an alternate clock for testing
 because the clock is hard-coded.

Returns:
the current year-month using the system clock and default time-zone, not null


"
YearMonth,now(Clock clock),static YearMonth,Obtains the current year-month from the specified clock.,"

now
public static YearMonth now(Clock clock)
Obtains the current year-month from the specified clock.
 
 This will query the specified clock to obtain the current year-month.
 Using this method allows the use of an alternate clock for testing.
 The alternate clock may be introduced using dependency injection.

Parameters:
clock - the clock to use, not null
Returns:
the current year-month, not null


"
YearMonth,now(ZoneId zone),static YearMonth,Obtains the current year-month from the system clock in the specified time-zone.,"

now
public static YearMonth now(ZoneId zone)
Obtains the current year-month from the system clock in the specified time-zone.
 
 This will query the system clock to obtain the current year-month.
 Specifying the time-zone avoids dependence on the default time-zone.
 
 Using this method will prevent the ability to use an alternate clock for testing
 because the clock is hard-coded.

Parameters:
zone - the zone ID to use, not null
Returns:
the current year-month using the system clock, not null


"
YearMonth,"of(int year, int month)",static YearMonth,Obtains an instance of YearMonth from a year and month.,"

of
public static YearMonth of(int year,
                           int month)
Obtains an instance of YearMonth from a year and month.

Parameters:
year - the year to represent, from MIN_YEAR to MAX_YEAR
month - the month-of-year to represent, from 1 (January) to 12 (December)
Returns:
the year-month, not null
Throws:
DateTimeException - if either field value is invalid


"
YearMonth,"of(int year, Month month)",static YearMonth,Obtains an instance of YearMonth from a year and month.,"

of
public static YearMonth of(int year,
                           Month month)
Obtains an instance of YearMonth from a year and month.

Parameters:
year - the year to represent, from MIN_YEAR to MAX_YEAR
month - the month-of-year to represent, not null
Returns:
the year-month, not null
Throws:
DateTimeException - if the year value is invalid


"
YearMonth,parse(CharSequence text),static YearMonth,Obtains an instance of YearMonth from a text string such as 2007-12.,"

parse
public static YearMonth parse(CharSequence text)
Obtains an instance of YearMonth from a text string such as 2007-12.
 
 The string must represent a valid year-month.
 The format must be uuuu-MM.
 Years outside the range 0000 to 9999 must be prefixed by the plus or minus symbol.

Parameters:
text - the text to parse such as ""2007-12"", not null
Returns:
the parsed year-month, not null
Throws:
DateTimeParseException - if the text cannot be parsed


"
YearMonth,"parse(CharSequence text, DateTimeFormatter formatter)",static YearMonth,Obtains an instance of YearMonth from a text string using a specific formatter.,"

parse
public static YearMonth parse(CharSequence text,
                              DateTimeFormatter formatter)
Obtains an instance of YearMonth from a text string using a specific formatter.
 
 The text is parsed using the formatter, returning a year-month.

Parameters:
text - the text to parse, not null
formatter - the formatter to use, not null
Returns:
the parsed year-month, not null
Throws:
DateTimeParseException - if the text cannot be parsed


"
YearMonth,"plus(long amountToAdd, TemporalUnit unit)",YearMonth,Returns a copy of this year-month with the specified amount added.,"

plus
public YearMonth plus(long amountToAdd,
                      TemporalUnit unit)
Returns a copy of this year-month with the specified amount added.
 
 This returns a YearMonth, based on this one, with the amount
 in terms of the unit added. If it is not possible to add the amount, because the
 unit is not supported or for some other reason, an exception is thrown.
 
 If the field is a ChronoUnit then the addition is implemented here.
 The supported fields behave as follows:
 
MONTHS -
  Returns a YearMonth with the specified number of months added.
  This is equivalent to plusMonths(long).
 YEARS -
  Returns a YearMonth with the specified number of years added.
  This is equivalent to plusYears(long).
 DECADES -
  Returns a YearMonth with the specified number of decades added.
  This is equivalent to calling plusYears(long) with the amount
  multiplied by 10.
 CENTURIES -
  Returns a YearMonth with the specified number of centuries added.
  This is equivalent to calling plusYears(long) with the amount
  multiplied by 100.
 MILLENNIA -
  Returns a YearMonth with the specified number of millennia added.
  This is equivalent to calling plusYears(long) with the amount
  multiplied by 1,000.
 ERAS -
  Returns a YearMonth with the specified number of eras added.
  Only two eras are supported so the amount must be one, zero or minus one.
  If the amount is non-zero then the year is changed such that the year-of-era
  is unchanged.
 

 All other ChronoUnit instances will throw an UnsupportedTemporalTypeException.
 
 If the field is not a ChronoUnit, then the result of this method
 is obtained by invoking TemporalUnit.addTo(Temporal, long)
 passing this as the argument. In this case, the unit determines
 whether and how to perform the addition.
 
 This instance is immutable and unaffected by this method call.

Specified by:
plus in interface Temporal
Parameters:
amountToAdd - the amount of the unit to add to the result, may be negative
unit - the unit of the amount to add, not null
Returns:
a YearMonth based on this year-month with the specified amount added, not null
Throws:
DateTimeException - if the addition cannot be made
UnsupportedTemporalTypeException - if the unit is not supported
ArithmeticException - if numeric overflow occurs


"
YearMonth,plus(TemporalAmount amountToAdd),YearMonth,Returns a copy of this year-month with the specified amount added.,"

plus
public YearMonth plus(TemporalAmount amountToAdd)
Returns a copy of this year-month with the specified amount added.
 
 This returns a YearMonth, based on this one, with the specified amount added.
 The amount is typically Period but may be any other type implementing
 the TemporalAmount interface.
 
 The calculation is delegated to the amount object by calling
 TemporalAmount.addTo(Temporal). The amount implementation is free
 to implement the addition in any way it wishes, however it typically
 calls back to plus(long, TemporalUnit). Consult the documentation
 of the amount implementation to determine if it can be successfully added.
 
 This instance is immutable and unaffected by this method call.

Specified by:
plus in interface Temporal
Parameters:
amountToAdd - the amount to add, not null
Returns:
a YearMonth based on this year-month with the addition made, not null
Throws:
DateTimeException - if the addition cannot be made
ArithmeticException - if numeric overflow occurs


"
YearMonth,plusMonths(long monthsToAdd),YearMonth,Returns a copy of this YearMonth with the specified number of months added.,"

plusMonths
public YearMonth plusMonths(long monthsToAdd)
Returns a copy of this YearMonth with the specified number of months added.
 
 This instance is immutable and unaffected by this method call.

Parameters:
monthsToAdd - the months to add, may be negative
Returns:
a YearMonth based on this year-month with the months added, not null
Throws:
DateTimeException - if the result exceeds the supported range


"
YearMonth,plusYears(long yearsToAdd),YearMonth,Returns a copy of this YearMonth with the specified number of years added.,"

plusYears
public YearMonth plusYears(long yearsToAdd)
Returns a copy of this YearMonth with the specified number of years added.
 
 This instance is immutable and unaffected by this method call.

Parameters:
yearsToAdd - the years to add, may be negative
Returns:
a YearMonth based on this year-month with the years added, not null
Throws:
DateTimeException - if the result exceeds the supported range


"
YearMonth,query(TemporalQuery<R> query),<R> R,Queries this year-month using the specified query.,"

query
public <R> R query(TemporalQuery<R> query)
Queries this year-month using the specified query.
 
 This queries this year-month using the specified query strategy object.
 The TemporalQuery object defines the logic to be used to
 obtain the result. Read the documentation of the query to understand
 what the result of this method will be.
 
 The result of this method is obtained by invoking the
 TemporalQuery.queryFrom(TemporalAccessor) method on the
 specified query passing this as the argument.

Specified by:
query in interface TemporalAccessor
Type Parameters:
R - the type of the result
Parameters:
query - the query to invoke, not null
Returns:
the query result, null may be returned (defined by the query)
Throws:
DateTimeException - if unable to query (defined by the query)
ArithmeticException - if numeric overflow occurs (defined by the query)


"
YearMonth,range(TemporalField field),ValueRange,Gets the range of valid values for the specified field.,"

range
public ValueRange range(TemporalField field)
Gets the range of valid values for the specified field.
 
 The range object expresses the minimum and maximum valid values for a field.
 This year-month is used to enhance the accuracy of the returned range.
 If it is not possible to return the range, because the field is not supported
 or for some other reason, an exception is thrown.
 
 If the field is a ChronoField then the query is implemented here.
 The supported fields will return
 appropriate range instances.
 All other ChronoField instances will throw an UnsupportedTemporalTypeException.
 
 If the field is not a ChronoField, then the result of this method
 is obtained by invoking TemporalField.rangeRefinedBy(TemporalAccessor)
 passing this as the argument.
 Whether the range can be obtained is determined by the field.

Specified by:
range in interface TemporalAccessor
Parameters:
field - the field to query the range for, not null
Returns:
the range of valid values for the field, not null
Throws:
DateTimeException - if the range for the field cannot be obtained
UnsupportedTemporalTypeException - if the field is not supported


"
YearMonth,toString(),String,"Outputs this year-month as a String, such as 2007-12.","

toString
public String toString()
Outputs this year-month as a String, such as 2007-12.
 
 The output will be in the format uuuu-MM:

Overrides:
toString in class Object
Returns:
a string representation of this year-month, not null


"
YearMonth,"until(Temporal endExclusive, TemporalUnit unit)",long,Calculates the amount of time until another year-month in terms of the specified unit.,"

until
public long until(Temporal endExclusive,
                  TemporalUnit unit)
Calculates the amount of time until another year-month in terms of the specified unit.
 
 This calculates the amount of time between two YearMonth
 objects in terms of a single TemporalUnit.
 The start and end points are this and the specified year-month.
 The result will be negative if the end is before the start.
 The Temporal passed to this method is converted to a
 YearMonth using from(TemporalAccessor).
 For example, the amount in years between two year-months can be calculated
 using startYearMonth.until(endYearMonth, YEARS).
 
 The calculation returns a whole number, representing the number of
 complete units between the two year-months.
 For example, the amount in decades between 2012-06 and 2032-05
 will only be one decade as it is one month short of two decades.
 
 There are two equivalent ways of using this method.
 The first is to invoke this method.
 The second is to use TemporalUnit.between(Temporal, Temporal):
 
   // these two lines are equivalent
   amount = start.until(end, MONTHS);
   amount = MONTHS.between(start, end);
 
 The choice should be made based on which makes the code more readable.
 
 The calculation is implemented in this method for ChronoUnit.
 The units MONTHS, YEARS, DECADES,
 CENTURIES, MILLENNIA and ERAS are supported.
 Other ChronoUnit values will throw an exception.
 
 If the unit is not a ChronoUnit, then the result of this method
 is obtained by invoking TemporalUnit.between(Temporal, Temporal)
 passing this as the first argument and the converted input temporal
 as the second argument.
 
 This instance is immutable and unaffected by this method call.

Specified by:
until in interface Temporal
Parameters:
endExclusive - the end date, exclusive, which is converted to a YearMonth, not null
unit - the unit to measure the amount in, not null
Returns:
the amount of time between this year-month and the end year-month
Throws:
DateTimeException - if the amount cannot be calculated, or the end
  temporal cannot be converted to a YearMonth
UnsupportedTemporalTypeException - if the unit is not supported
ArithmeticException - if numeric overflow occurs


"
YearMonth,with(TemporalAdjuster adjuster),YearMonth,Returns an adjusted copy of this year-month.,"

with
public YearMonth with(TemporalAdjuster adjuster)
Returns an adjusted copy of this year-month.
 
 This returns a YearMonth, based on this one, with the year-month adjusted.
 The adjustment takes place using the specified adjuster strategy object.
 Read the documentation of the adjuster to understand what adjustment will be made.
 
 A simple adjuster might simply set the one of the fields, such as the year field.
 A more complex adjuster might set the year-month to the next month that
 Halley's comet will pass the Earth.
 
 The result of this method is obtained by invoking the
 TemporalAdjuster.adjustInto(Temporal) method on the
 specified adjuster passing this as the argument.
 
 This instance is immutable and unaffected by this method call.

Specified by:
with in interface Temporal
Parameters:
adjuster - the adjuster to use, not null
Returns:
a YearMonth based on this with the adjustment made, not null
Throws:
DateTimeException - if the adjustment cannot be made
ArithmeticException - if numeric overflow occurs


"
YearMonth,"with(TemporalField field, long newValue)",YearMonth,Returns a copy of this year-month with the specified field set to a new value.,"

with
public YearMonth with(TemporalField field,
                      long newValue)
Returns a copy of this year-month with the specified field set to a new value.
 
 This returns a YearMonth, based on this one, with the value
 for the specified field changed.
 This can be used to change any supported field, such as the year or month.
 If it is not possible to set the value, because the field is not supported or for
 some other reason, an exception is thrown.
 
 If the field is a ChronoField then the adjustment is implemented here.
 The supported fields behave as follows:
 
MONTH_OF_YEAR -
  Returns a YearMonth with the specified month-of-year.
  The year will be unchanged.
 PROLEPTIC_MONTH -
  Returns a YearMonth with the specified proleptic-month.
  This completely replaces the year and month of this object.
 YEAR_OF_ERA -
  Returns a YearMonth with the specified year-of-era
  The month and era will be unchanged.
 YEAR -
  Returns a YearMonth with the specified year.
  The month will be unchanged.
 ERA -
  Returns a YearMonth with the specified era.
  The month and year-of-era will be unchanged.
 

 In all cases, if the new value is outside the valid range of values for the field
 then a DateTimeException will be thrown.
 
 All other ChronoField instances will throw an UnsupportedTemporalTypeException.
 
 If the field is not a ChronoField, then the result of this method
 is obtained by invoking TemporalField.adjustInto(Temporal, long)
 passing this as the argument. In this case, the field determines
 whether and how to adjust the instant.
 
 This instance is immutable and unaffected by this method call.

Specified by:
with in interface Temporal
Parameters:
field - the field to set in the result, not null
newValue - the new value of the field in the result
Returns:
a YearMonth based on this with the specified field set, not null
Throws:
DateTimeException - if the field cannot be set
UnsupportedTemporalTypeException - if the field is not supported
ArithmeticException - if numeric overflow occurs


"
YearMonth,withMonth(int month),YearMonth,Returns a copy of this YearMonth with the month-of-year altered.,"

withMonth
public YearMonth withMonth(int month)
Returns a copy of this YearMonth with the month-of-year altered.
 
 This instance is immutable and unaffected by this method call.

Parameters:
month - the month-of-year to set in the returned year-month, from 1 (January) to 12 (December)
Returns:
a YearMonth based on this year-month with the requested month, not null
Throws:
DateTimeException - if the month-of-year value is invalid


"
YearMonth,withYear(int year),YearMonth,Returns a copy of this YearMonth with the year altered.,"

withYear
public YearMonth withYear(int year)
Returns a copy of this YearMonth with the year altered.
 
 This instance is immutable and unaffected by this method call.

Parameters:
year - the year to set in the returned year-month, from MIN_YEAR to MAX_YEAR
Returns:
a YearMonth based on this year-month with the requested year, not null
Throws:
DateTimeException - if the year value is invalid


"
ZonedDateTime,equals(Object obj),boolean,Checks if this date-time is equal to another date-time.,"

equals
public boolean equals(Object obj)
Checks if this date-time is equal to another date-time.
 
 The comparison is based on the offset date-time and the zone.
 Only objects of type ZonedDateTime are compared, other types return false.

Specified by:
equals in interface ChronoZonedDateTime<LocalDate>
Overrides:
equals in class Object
Parameters:
obj - the object to check, null returns false
Returns:
true if this is equal to the other date-time
See Also:
Object.hashCode(), 
HashMap


"
ZonedDateTime,format(DateTimeFormatter formatter),String,Formats this date-time using the specified formatter.,"

format
public String format(DateTimeFormatter formatter)
Formats this date-time using the specified formatter.
 
 This date-time will be passed to the formatter to produce a string.

Specified by:
format in interface ChronoZonedDateTime<LocalDate>
Parameters:
formatter - the formatter to use, not null
Returns:
the formatted date-time string, not null
Throws:
DateTimeException - if an error occurs during printing


"
ZonedDateTime,from(TemporalAccessor temporal),static ZonedDateTime,Obtains an instance of ZonedDateTime from a temporal object.,"

from
public static ZonedDateTime from(TemporalAccessor temporal)
Obtains an instance of ZonedDateTime from a temporal object.
 
 This obtains a zoned date-time based on the specified temporal.
 A TemporalAccessor represents an arbitrary set of date and time information,
 which this factory converts to an instance of ZonedDateTime.
 
 The conversion will first obtain a ZoneId from the temporal object,
 falling back to a ZoneOffset if necessary. It will then try to obtain
 an Instant, falling back to a LocalDateTime if necessary.
 The result will be either the combination of ZoneId or ZoneOffset
 with Instant or LocalDateTime.
 Implementations are permitted to perform optimizations such as accessing
 those fields that are equivalent to the relevant objects.
 
 This method matches the signature of the functional interface TemporalQuery
 allowing it to be used as a query via method reference, ZonedDateTime::from.

Specified by:
from in interface ChronoZonedDateTime<LocalDate>
Parameters:
temporal - the temporal object to convert, not null
Returns:
the zoned date-time, not null
Throws:
DateTimeException - if unable to convert to an ZonedDateTime
See Also:
Chronology.zonedDateTime(TemporalAccessor)


"
ZonedDateTime,get(TemporalField field),int,Gets the value of the specified field from this date-time as an int.,"

get
public int get(TemporalField field)
Gets the value of the specified field from this date-time as an int.
 
 This queries this date-time for the value of the specified field.
 The returned value will always be within the valid range of values for the field.
 If it is not possible to return the value, because the field is not supported
 or for some other reason, an exception is thrown.
 
 If the field is a ChronoField then the query is implemented here.
 The supported fields will return valid
 values based on this date-time, except NANO_OF_DAY, MICRO_OF_DAY,
 EPOCH_DAY, PROLEPTIC_MONTH and INSTANT_SECONDS which are too
 large to fit in an int and throw a DateTimeException.
 All other ChronoField instances will throw an UnsupportedTemporalTypeException.
 
 If the field is not a ChronoField, then the result of this method
 is obtained by invoking TemporalField.getFrom(TemporalAccessor)
 passing this as the argument. Whether the value can be obtained,
 and what the value represents, is determined by the field.

Specified by:
get in interface ChronoZonedDateTime<LocalDate>
Specified by:
get in interface TemporalAccessor
Parameters:
field - the field to get, not null
Returns:
the value for the field
Throws:
DateTimeException - if a value for the field cannot be obtained or
         the value is outside the range of valid values for the field
UnsupportedTemporalTypeException - if the field is not supported or
         the range of values exceeds an int
ArithmeticException - if numeric overflow occurs


"
ZonedDateTime,getDayOfMonth(),int,Gets the day-of-month field.,"

getDayOfMonth
public int getDayOfMonth()
Gets the day-of-month field.
 
 This method returns the primitive int value for the day-of-month.

Returns:
the day-of-month, from 1 to 31


"
ZonedDateTime,getDayOfWeek(),DayOfWeek,"Gets the day-of-week field, which is an enum DayOfWeek.","

getDayOfWeek
public DayOfWeek getDayOfWeek()
Gets the day-of-week field, which is an enum DayOfWeek.
 
 This method returns the enum DayOfWeek for the day-of-week.
 This avoids confusion as to what int values mean.
 If you need access to the primitive int value then the enum
 provides the int value.
 
 Additional information can be obtained from the DayOfWeek.
 This includes textual names of the values.

Returns:
the day-of-week, not null


"
ZonedDateTime,getDayOfYear(),int,Gets the day-of-year field.,"

getDayOfYear
public int getDayOfYear()
Gets the day-of-year field.
 
 This method returns the primitive int value for the day-of-year.

Returns:
the day-of-year, from 1 to 365, or 366 in a leap year


"
ZonedDateTime,getHour(),int,Gets the hour-of-day field.,"

getHour
public int getHour()
Gets the hour-of-day field.

Returns:
the hour-of-day, from 0 to 23


"
ZonedDateTime,getLong(TemporalField field),long,Gets the value of the specified field from this date-time as a long.,"

getLong
public long getLong(TemporalField field)
Gets the value of the specified field from this date-time as a long.
 
 This queries this date-time for the value of the specified field.
 If it is not possible to return the value, because the field is not supported
 or for some other reason, an exception is thrown.
 
 If the field is a ChronoField then the query is implemented here.
 The supported fields will return valid
 values based on this date-time.
 All other ChronoField instances will throw an UnsupportedTemporalTypeException.
 
 If the field is not a ChronoField, then the result of this method
 is obtained by invoking TemporalField.getFrom(TemporalAccessor)
 passing this as the argument. Whether the value can be obtained,
 and what the value represents, is determined by the field.

Specified by:
getLong in interface ChronoZonedDateTime<LocalDate>
Specified by:
getLong in interface TemporalAccessor
Parameters:
field - the field to get, not null
Returns:
the value for the field
Throws:
DateTimeException - if a value for the field cannot be obtained
UnsupportedTemporalTypeException - if the field is not supported
ArithmeticException - if numeric overflow occurs


"
ZonedDateTime,getMinute(),int,Gets the minute-of-hour field.,"

getMinute
public int getMinute()
Gets the minute-of-hour field.

Returns:
the minute-of-hour, from 0 to 59


"
ZonedDateTime,getMonth(),Month,Gets the month-of-year field using the Month enum.,"

getMonth
public Month getMonth()
Gets the month-of-year field using the Month enum.
 
 This method returns the enum Month for the month.
 This avoids confusion as to what int values mean.
 If you need access to the primitive int value then the enum
 provides the int value.

Returns:
the month-of-year, not null
See Also:
getMonthValue()


"
ZonedDateTime,getMonthValue(),int,Gets the month-of-year field from 1 to 12.,"

getMonthValue
public int getMonthValue()
Gets the month-of-year field from 1 to 12.
 
 This method returns the month as an int from 1 to 12.
 Application code is frequently clearer if the enum Month
 is used by calling getMonth().

Returns:
the month-of-year, from 1 to 12
See Also:
getMonth()


"
ZonedDateTime,getNano(),int,Gets the nano-of-second field.,"

getNano
public int getNano()
Gets the nano-of-second field.

Returns:
the nano-of-second, from 0 to 999,999,999


"
ZonedDateTime,getOffset(),ZoneOffset,"Gets the zone offset, such as '+01:00'.","

getOffset
public ZoneOffset getOffset()
Gets the zone offset, such as '+01:00'.
 
 This is the offset of the local date-time from UTC/Greenwich.

Specified by:
getOffset in interface ChronoZonedDateTime<LocalDate>
Returns:
the zone offset, not null


"
ZonedDateTime,getSecond(),int,Gets the second-of-minute field.,"

getSecond
public int getSecond()
Gets the second-of-minute field.

Returns:
the second-of-minute, from 0 to 59


"
ZonedDateTime,getYear(),int,Gets the year field.,"

getYear
public int getYear()
Gets the year field.
 
 This method returns the primitive int value for the year.
 
 The year returned by this method is proleptic as per get(YEAR).
 To obtain the year-of-era, use get(YEAR_OF_ERA).

Returns:
the year, from MIN_YEAR to MAX_YEAR


"
ZonedDateTime,getZone(),ZoneId,"Gets the time-zone, such as 'Europe/Paris'.","

getZone
public ZoneId getZone()
Gets the time-zone, such as 'Europe/Paris'.
 
 This returns the zone ID. This identifies the time-zone rules
 that determine when and how the offset from UTC/Greenwich changes.
 
 The zone ID may be same as the offset.
 If this is true, then any future calculations, such as addition or subtraction,
 have no complex edge cases due to time-zone rules.
 See also withFixedOffsetZone().

Specified by:
getZone in interface ChronoZonedDateTime<LocalDate>
Returns:
the time-zone, not null


"
ZonedDateTime,hashCode(),int,A hash code for this date-time.,"

hashCode
public int hashCode()
A hash code for this date-time.

Specified by:
hashCode in interface ChronoZonedDateTime<LocalDate>
Overrides:
hashCode in class Object
Returns:
a suitable hash code
See Also:
Object.equals(java.lang.Object), 
System.identityHashCode(java.lang.Object)


"
