ClassName,Method,Return Type,Description,Full Description
ServerRequest,except(Any any),void,Deprecated. use set_exception(),"

except
@Deprecated
public void except(Any any)
Deprecated. use set_exception()
The DIR may call set_exception at any time to return an exception to the
 client. The Any passed to set_exception must contain either a system
 exception or a user exception specified in the raises expression
 of the invoked operation's IDL definition. Passing in an Any that does
 not
 contain an exception will result in a BAD_PARAM system exception. Passing
 in an unlisted user exception will result in either the DIR receiving a
 BAD_PARAM system exception or in the client receiving an
 UNKNOWN_EXCEPTION system exception.

Parameters:
any - the Any object containing the exception


"
ServerRequest,op_name(),String,Deprecated. use operation(),"

op_name
@Deprecated
public String op_name()
Deprecated. use operation()
Retrieves the name of the operation being
 invoked. According to OMG IDL's rules, these names must be unique
 among all operations supported by this object's ""most-derived""
 interface. Note that the operation names for getting and setting
 attributes are _get_<attribute_name>
 and _set_<attribute_name>,
 respectively.

Returns:
the name of the operation to be invoked


"
ServerRequest,operation(),String,Throws an org.omg.CORBA.NO_IMPLEMENT exception.,"

operation
public String operation()
Throws an org.omg.CORBA.NO_IMPLEMENT exception.
 
 Retrieves the name of the operation being
 invoked. According to OMG IDL's rules, these names must be unique
 among all operations supported by this object's ""most-derived""
 interface. Note that the operation names for getting and setting
 attributes are _get_<attribute_name>
 and _set_<attribute_name>,
 respectively.

Returns:
the name of the operation to be invoked
See Also:
CORBA
      package comments for unimplemented features


"
ServerRequest,params(NVList params),void,Deprecated. use the method arguments,"

params
@Deprecated
public void params(NVList params)
Deprecated. use the method arguments
Specifies method parameter types and retrieves ""in"" and ""inout""
 argument values.
 
 Note that this method is deprecated; use the method
 arguments in its place.
 
 Unless it calls the method set_exception,
 the DIR must call this method exactly once, even if the
 method signature contains no parameters. Once the method 
 arguments or set_exception
 has been called, calling arguments on the same
 ServerRequest object
 will result in a BAD_INV_ORDER system exception.
 The DIR must pass in to the method arguments
 an NVList initialized with TypeCodes and Flags
 describing the parameter types for the operation, in the order in which
 they appear in the IDL specification (left to right). A
 potentially-different NVList will be returned from
 arguments, with the
 ""in"" and ""inout"" argument values supplied. If it does not call
 the method set_exception,
 the DIR must supply the returned NVList with return
 values for any ""out"" arguments before returning, and may also change
 the return values for any ""inout"" arguments.

Parameters:
params - the arguments of the method, in the
                          form of an NVList object


"
ServerRequest,result(Any any),void,Deprecated. use the method set_result,"

result
@Deprecated
public void result(Any any)
Deprecated. use the method set_result
Specifies any return value for the call.
 
 Note that this method is deprecated; use the method
 set_result in its place.
 
 Unless the method
 set_exception is called, if the invoked method
 has a non-void result type, the method set_result
 must be called exactly once before the DIR returns.
 If the operation has a void result type, the method
 set_result may optionally be
 called once with an Any object whose type is
 tk_void. Calling the method set_result before
 the method arguments has been called or after
 the method set_result or set_exception has been
 called will result in a BAD_INV_ORDER exception. Calling the method
 set_result without having previously called
 the method ctx when the IDL operation contains a
 context expression, or when the NVList passed to arguments did not
 describe all parameters passed by the client, may result in a MARSHAL
 system exception.

Parameters:
any - an Any object containing the return value to be set


"
ServerRequest,set_exception(Any any),void,Throws an org.omg.CORBA.NO_IMPLEMENT exception.,"

set_exception
public void set_exception(Any any)
Throws an org.omg.CORBA.NO_IMPLEMENT exception.
 
 Returns the given exception to the client.  This method
 is invoked by the DIR, which may call it at any time.
 The Any object  passed to this method must
 contain either a system
 exception or one of the user exceptions specified in the
 invoked operation's IDL definition. Passing in an
 Any object that does not contain an exception
 will cause a BAD_PARAM system exception to be thrown. Passing
 in an unlisted user exception will result in either the DIR receiving a
 BAD_PARAM system exception or in the client receiving an
 UNKNOWN_EXCEPTION system exception.

Parameters:
any - the Any object containing the exception
Throws:
BAD_PARAM - if the given Any object does not
                      contain an exception or the exception is an
                      unlisted user exception
UNKNOWN_EXCEPTION - if the given exception is an unlisted
                              user exception and the DIR did not
                              receive a BAD_PARAM exception
See Also:
CORBA
      package comments for unimplemented features


"
ServerRequest,set_result(Any any),void,Throws an org.omg.CORBA.NO_IMPLEMENT exception.,"

set_result
public void set_result(Any any)
Throws an org.omg.CORBA.NO_IMPLEMENT exception.
 
 Specifies any return value for the call. Unless the method
 set_exception is called, if the invoked method
 has a non-void result type, the method set_result
 must be called exactly once before the DIR returns.
 If the operation has a void result type, the method
 set_result may optionally be
 called once with an Any object whose type is
 tk_void. Calling the method set_result before
 the method arguments has been called or after
 the method set_result or set_exception has been
 called will result in a BAD_INV_ORDER exception. Calling the method
 set_result without having previously called
 the method ctx when the IDL operation contains a
 context expression, or when the NVList passed to arguments did not
 describe all parameters passed by the client, may result in a MARSHAL
 system exception.

Parameters:
any - an Any object containing the return value to be set
See Also:
CORBA
      package comments for unimplemented features


"
ServiceDetailHelper,extract(Any a),static ServiceDetail,NULL,"

extract
public static ServiceDetail extract(Any a)

"
ServiceDetailHelper,id(),static String,NULL,"

id
public static String id()

"
ServiceDetailHelper,"insert(Any a, ServiceDetail that)",static void,NULL,"

insert
public static void insert(Any a,
                          ServiceDetail that)

"
ServiceDetailHelper,read(InputStream in),static ServiceDetail,NULL,"

read
public static ServiceDetail read(InputStream in)

"
ServiceDetailHelper,type(),static TypeCode,NULL,"

type
public static TypeCode type()

"
ServiceDetailHelper,"write(OutputStream out, ServiceDetail that)",static void,NULL,"

write
public static void write(OutputStream out,
                         ServiceDetail that)

"
ServiceInformationHelper,extract(Any a),static ServiceInformation,NULL,"

extract
public static ServiceInformation extract(Any a)

"
ServiceInformationHelper,id(),static String,NULL,"

id
public static String id()

"
ServiceInformationHelper,"insert(Any a, ServiceInformation that)",static void,NULL,"

insert
public static void insert(Any a,
                          ServiceInformation that)

"
ServiceInformationHelper,read(InputStream in),static ServiceInformation,NULL,"

read
public static ServiceInformation read(InputStream in)

"
ServiceInformationHelper,type(),static TypeCode,NULL,"

type
public static TypeCode type()

"
ServiceInformationHelper,"write(OutputStream out, ServiceInformation that)",static void,NULL,"

write
public static void write(OutputStream out,
                         ServiceInformation that)

"
ServiceInformationHolder,_read(InputStream in),void,Reads unmarshalled data from the input stream in and assigns it to the value field in this ServiceInformationHolder object.,"

_read
public void _read(InputStream in)
Reads unmarshalled data from the input stream in and assigns it to
 the value field in this ServiceInformationHolder object.

Specified by:
_read in interface Streamable
Parameters:
in - the InputStream object containing CDR
              formatted data from the wire


"
ServiceInformationHolder,_type(),TypeCode,Retrieves the TypeCode object that corresponds to the value held in this ServiceInformationHolder object's value field.,"

_type
public TypeCode _type()
Retrieves the TypeCode object that corresponds
 to the value held in this ServiceInformationHolder object's
 value field.

Specified by:
_type in interface Streamable
Returns:
the type code for the value held in this ServiceInformationHolder
            object


"
ServiceInformationHolder,_write(OutputStream out),void,Marshals the value in this ServiceInformationHolder object's value field to the output stream out.,"

_write
public void _write(OutputStream out)
Marshals the value in this ServiceInformationHolder object's
 value field to the output stream out.

Specified by:
_write in interface Streamable
Parameters:
out - the OutputStream object that will contain
               the CDR formatted data


"
SetOverrideType,from_int(int i),static SetOverrideType,Converts the given int to the corresponding SetOverrideType instance.,"

from_int
public static SetOverrideType from_int(int i)
Converts the given int to the corresponding
 SetOverrideType instance.

Parameters:
i - the int to convert; must be either
         SetOverrideType._SET_OVERRIDE or
         SetOverrideType._ADD_OVERRIDE
Returns:
the SetOverrideType instance whose value
       matches the given int
Throws:
BAD_PARAM - if the given int does not
       match the value of
       any SetOverrideType instance


"
SetOverrideType,value(),int,Retrieves the value of this SetOverrideType instance.,"

value
public int value()
Retrieves the value of this SetOverrideType instance.

Returns:
the int for this SetOverrideType instance.


"
SetOverrideTypeHelper,extract(Any a),static SetOverrideType,NULL,"

extract
public static SetOverrideType extract(Any a)

"
SetOverrideTypeHelper,id(),static String,NULL,"

id
public static String id()

"
SetOverrideTypeHelper,"insert(Any a, SetOverrideType that)",static void,NULL,"

insert
public static void insert(Any a,
                          SetOverrideType that)

"
SetOverrideTypeHelper,read(InputStream istream),static SetOverrideType,NULL,"

read
public static SetOverrideType read(InputStream istream)

"
SetOverrideTypeHelper,type(),static TypeCode,NULL,"

type
public static TypeCode type()

"
SetOverrideTypeHelper,"write(OutputStream ostream, SetOverrideType value)",static void,NULL,"

write
public static void write(OutputStream ostream,
                         SetOverrideType value)

"
ShortHolder,_read(InputStream input),void,Reads from input and initalizes the value in this ShortHolder object with the unmarshalled data.,"

_read
public void _read(InputStream input)
Reads from input and initalizes the value in
 this ShortHolder object
 with the unmarshalled data.

Specified by:
_read in interface Streamable
Parameters:
input - the InputStream containing CDR formatted data from the wire.


"
ShortHolder,_type(),TypeCode,Returns the TypeCode corresponding to the value held in this ShortHolder object.,"

_type
public TypeCode _type()
Returns the TypeCode corresponding to the value held in
 this ShortHolder object.

Specified by:
_type in interface Streamable
Returns:
the TypeCode of the value held in
            this ShortHolder object


"
ShortHolder,_write(OutputStream output),void,Marshals to output the value in this ShortHolder object.,"

_write
public void _write(OutputStream output)
Marshals to output the value in
 this ShortHolder object.

Specified by:
_write in interface Streamable
Parameters:
output - the OutputStream which will contain the CDR formatted data.


"
ShortSeqHelper,extract(Any a),static short[],NULL,"

extract
public static short[] extract(Any a)

"
ShortSeqHelper,id(),static String,NULL,"

id
public static String id()

"
ShortSeqHelper,"insert(Any a, short[] that)",static void,NULL,"

insert
public static void insert(Any a,
                          short[] that)

"
ShortSeqHelper,read(InputStream istream),static short[],NULL,"

read
public static short[] read(InputStream istream)

"
ShortSeqHelper,type(),static TypeCode,NULL,"

type
public static TypeCode type()

"
ShortSeqHelper,"write(OutputStream ostream, short[] value)",static void,NULL,"

write
public static void write(OutputStream ostream,
                         short[] value)

"
ShortSeqHolder,_read(InputStream i),void,Reads data from istream and initalizes the value field of the Holder with the unmarshalled data.,"

_read
public void _read(InputStream i)
Description copied from interface: Streamable
Reads data from istream and initalizes the
 value field of the Holder with the unmarshalled data.

Specified by:
_read in interface Streamable
Parameters:
i - the InputStream that represents the CDR data from the wire.


"
ShortSeqHolder,_type(),TypeCode,Retrieves the TypeCode object corresponding to the value in the value field of the Holder.,"

_type
public TypeCode _type()
Description copied from interface: Streamable
Retrieves the TypeCode object corresponding to the value
 in the value field of the Holder.

Specified by:
_type in interface Streamable
Returns:
the TypeCode object for the value held in the holder


"
ShortSeqHolder,_write(OutputStream o),void,Marshals to ostream the value in the value field of the Holder.,"

_write
public void _write(OutputStream o)
Description copied from interface: Streamable
Marshals to ostream the value in the
 value field of the Holder.

Specified by:
_write in interface Streamable
Parameters:
o - the CDR OutputStream


"
StringHolder,_read(InputStream input),void,Reads the unmarshalled data from input and assigns it to the value field of this StringHolder object.,"

_read
public void _read(InputStream input)
Reads the unmarshalled data from input and assigns it to
 the value field of this StringHolder object.

Specified by:
_read in interface Streamable
Parameters:
input - the InputStream containing CDR formatted data from the wire.


"
StringHolder,_type(),TypeCode,Retrieves the TypeCode object that corresponds to the value held in this StringHolder object.,"

_type
public TypeCode _type()
Retrieves the TypeCode object that corresponds to
 the value held in this StringHolder object.

Specified by:
_type in interface Streamable
Returns:
the type code of the value held in this StringHolder
            object


"
StringHolder,_write(OutputStream output),void,Marshals the value held by this StringHolder object to the output stream output.,"

_write
public void _write(OutputStream output)
Marshals the value held by this StringHolder object
 to the output stream  output.

Specified by:
_write in interface Streamable
Parameters:
output - the OutputStream which will contain the CDR formatted data.


"
StringSeqHelper,extract(Any a),static String[],NULL,"

extract
public static String[] extract(Any a)

"
StringSeqHelper,id(),static String,NULL,"

id
public static String id()

"
StringSeqHelper,"insert(Any a, String[] that)",static void,NULL,"

insert
public static void insert(Any a,
                          String[] that)

"
StringSeqHelper,read(InputStream istream),static String[],NULL,"

read
public static String[] read(InputStream istream)

"
StringSeqHelper,type(),static TypeCode,NULL,"

type
public static TypeCode type()

"
StringSeqHelper,"write(OutputStream ostream, String[] value)",static void,NULL,"

write
public static void write(OutputStream ostream,
                         String[] value)

"
StringSeqHolder,_read(InputStream i),void,Reads data from istream and initalizes the value field of the Holder with the unmarshalled data.,"

_read
public void _read(InputStream i)
Description copied from interface: Streamable
Reads data from istream and initalizes the
 value field of the Holder with the unmarshalled data.

Specified by:
_read in interface Streamable
Parameters:
i - the InputStream that represents the CDR data from the wire.


"
StringSeqHolder,_type(),TypeCode,Retrieves the TypeCode object corresponding to the value in the value field of the Holder.,"

_type
public TypeCode _type()
Description copied from interface: Streamable
Retrieves the TypeCode object corresponding to the value
 in the value field of the Holder.

Specified by:
_type in interface Streamable
Returns:
the TypeCode object for the value held in the holder


"
StringSeqHolder,_write(OutputStream o),void,Marshals to ostream the value in the value field of the Holder.,"

_write
public void _write(OutputStream o)
Description copied from interface: Streamable
Marshals to ostream the value in the
 value field of the Holder.

Specified by:
_write in interface Streamable
Parameters:
o - the CDR OutputStream


"
StringValueHelper,extract(Any a),static String,NULL,"

extract
public static String extract(Any a)

"
StringValueHelper,get_id(),String,NULL,"

get_id
public String get_id()

Specified by:
get_id in interface BoxedValueHelper


"
StringValueHelper,id(),static String,NULL,"

id
public static String id()

"
StringValueHelper,"insert(Any a, String that)",static void,NULL,"

insert
public static void insert(Any a,
                          String that)

"
StringValueHelper,read_value(InputStream istream),Serializable,NULL,"

read_value
public Serializable read_value(InputStream istream)

Specified by:
read_value in interface BoxedValueHelper


"
StringValueHelper,read(InputStream istream),static String,NULL,"

read
public static String read(InputStream istream)

"
StringValueHelper,type(),static TypeCode,NULL,"

type
public static TypeCode type()

"
StringValueHelper,"write_value(OutputStream ostream, Serializable value)",void,NULL,"

write_value
public void write_value(OutputStream ostream,
                        Serializable value)

Specified by:
write_value in interface BoxedValueHelper


"
StringValueHelper,"write(OutputStream ostream, String value)",static void,NULL,"

write
public static void write(OutputStream ostream,
                         String value)

"
StructMemberHelper,extract(Any a),static StructMember,NULL,"

extract
public static StructMember extract(Any a)

"
StructMemberHelper,id(),static String,NULL,"

id
public static String id()

"
StructMemberHelper,"insert(Any a, StructMember that)",static void,NULL,"

insert
public static void insert(Any a,
                          StructMember that)

"
StructMemberHelper,read(InputStream istream),static StructMember,NULL,"

read
public static StructMember read(InputStream istream)

"
StructMemberHelper,type(),static TypeCode,NULL,"

type
public static TypeCode type()

"
StructMemberHelper,"write(OutputStream ostream, StructMember value)",static void,NULL,"

write
public static void write(OutputStream ostream,
                         StructMember value)

"
TCKind,from_int(int i),static TCKind,Converts the given int to the corresponding TCKind instance.,"

from_int
public static TCKind from_int(int i)
Converts the given int to the corresponding
 TCKind instance.

Parameters:
i - the int to convert.  It must be one of
         the int constants in the class
         TCKind.
Returns:
the TCKind instance whose value
 field matches the given int
Throws:
BAD_PARAM - if the given int does not
 match the _value field of
 any TCKind instance


"
TCKind,value(),int,Retrieves the value of this TCKind instance.,"

value
public int value()
Retrieves the value of this TCKind instance.

Returns:
the int that represents the kind of
 IDL data type for this TCKind instance


"
TypeCode,concrete_base_type(),abstract TypeCode,Returns the TypeCode object that describes the concrete base type of the value type that this TypeCode object describes.,"

concrete_base_type
public abstract TypeCode concrete_base_type()
                                     throws BadKind
Returns the TypeCode object that describes the concrete base type
 of the value type that this TypeCode object describes.
 Returns null if it doesn't have a concrete base type.

Returns:
the TypeCode object that describes the
 concrete base type of the value type
 that this TypeCode object describes
Throws:
BadKind - if this method
           is invoked on a non-boxed value type TypeCode object
See Also:
CORBA package
      comments for unimplemented features


"
TypeCode,content_type(),abstract TypeCode,Returns the TypeCode object representing the IDL type for the members of the object described by this TypeCode object.,"

content_type
public abstract TypeCode content_type()
                               throws BadKind
Returns the TypeCode object representing the
 IDL type for the members of the object described by this
 TypeCode object.
 For sequences and arrays, it returns the
 element type. For aliases, it returns the original type. Note
 that multidimensional arrays are represented by nesting
 TypeCode objects, one per dimension.
 For boxed valuetypes, it returns the boxed type.

 The method content_type can be invoked on sequence, array,
 alias, and boxed valuetype TypeCode objects.

Returns:
a TypeCode object representing
            the element type for sequences and arrays, the
          original type for aliases, or the
            boxed type for boxed valuetypes.
Throws:
BadKind - if the method
           is invoked on an inappropriate kind of TypeCode
           object


"
TypeCode,default_index(),abstract int,"Returns the index of the default member, or -1 if there is no default member.","

default_index
public abstract int default_index()
                           throws BadKind
Returns the index of the
 default member, or -1 if there is no default member.
 
 The method default_index can be invoked only on union
 TypeCode objects.

Returns:
the index of the default member, or -1 if
                  there is no default member
Throws:
BadKind - if the method
           is invoked on a non-union TypeCode
           object


"
TypeCode,discriminator_type(),abstract TypeCode,Returns a TypeCode object describing all non-default member labels.,"

discriminator_type
public abstract TypeCode discriminator_type()
                                     throws BadKind
Returns a TypeCode object describing
 all non-default member labels.
 The method discriminator_type can be invoked only
 on union TypeCode objects.

Returns:
the TypeCode object describing
                the non-default member labels
Throws:
BadKind - if the method
           is invoked on a non-union TypeCode
           object


"
TypeCode,equal(TypeCode tc),abstract boolean,"Compares this TypeCode object with the given one, testing for equality.","

equal
public abstract boolean equal(TypeCode tc)
Compares this TypeCode object with the given one,
 testing for equality. TypeCode objects are equal if
 they are interchangeable and give identical results when
 TypeCode operations are applied to them.

Parameters:
tc - the TypeCode object to compare against
Returns:
true if the type codes are equal;
                false otherwise


"
TypeCode,equivalent(TypeCode tc),abstract boolean,Tests to see if the given TypeCode object is equivalent to this TypeCode object.,"

equivalent
public abstract boolean equivalent(TypeCode tc)
Tests to see if the given TypeCode object is
 equivalent to this TypeCode object.
 

Parameters:
tc - the typecode to compare with this typecode
Returns:
true if the given typecode is equivalent to
         this typecode; false otherwise


"
TypeCode,fixed_digits(),abstract short,Returns the number of digits in the fixed type described by this TypeCode object.,"

fixed_digits
public abstract short fixed_digits()
                            throws BadKind
Returns the number of digits in the fixed type described by this
 TypeCode object. For example, the typecode for
 the number 3000.275d could be fixed<7,3>, where
 7 is the precision and 3 is the scale.

Returns:
the total number of digits
Throws:
BadKind - if this method
           is invoked on an inappropriate kind of TypeCode
           object


"
TypeCode,fixed_scale(),abstract short,Returns the scale of the fixed type described by this TypeCode object.,"

fixed_scale
public abstract short fixed_scale()
                           throws BadKind
Returns the scale of the fixed type described by this
 TypeCode object. A positive number indicates the
 number of digits to the right of the decimal point.
 For example, the number 3000d could have the
 typecode fixed<4,0>, where the first number is
 the precision and the second number is the scale.
 A negative number is also possible and adds zeroes to the
 left of the decimal point.  In this case, fixed<1,-3>,
 could be the typecode for the number 3000d.

Returns:
the scale of the fixed type that this
         TypeCode object describes
Throws:
BadKind - if this method
           is invoked on an inappropriate kind of TypeCode
           object


"
TypeCode,get_compact_typecode(),abstract TypeCode,"Strips out all optional name and member name fields, but leaves all alias typecodes intact.","

get_compact_typecode
public abstract TypeCode get_compact_typecode()
Strips out all optional name and member name fields,
 but leaves all alias typecodes intact.

Returns:
a TypeCode object with optional name and
         member name fields stripped out, except for alias typecodes,
         which are left intact
See Also:
CORBA package
      comments for unimplemented features


"
TypeCode,id(),abstract String,Retrieves the RepositoryId globally identifying the type of this TypeCode object.,"

id
public abstract String id()
                   throws BadKind
Retrieves the RepositoryId globally identifying the type
 of this TypeCode object.
 
 The method id can be invoked on object reference,
 structure, union, enumeration, alias, exception, valuetype,
 boxed valuetype, native, and abstract interface type codes.
 Object reference, exception, valuetype, boxed valuetype,
 native, and abstract interface TypeCode objects
 always have a RepositoryId.
 Structure, union, enumeration, and alias TypeCode objects
 obtained from the Interface Repository or the method
 ORB.create_operation_list
 also always have a RepositoryId. If there is no RepositoryId, the
 method can return an empty string.

Returns:
the RepositoryId for this TypeCode object
                or an empty string if there is no RepositoryID
Throws:
BadKind - if the method
           is invoked on an inappropriate kind ofTypeCode
           object


"
TypeCode,kind(),abstract TCKind,Retrieves the kind of this TypeCode object.,"

kind
public abstract TCKind kind()
Retrieves the kind of this TypeCode object.
 The kind of a type code determines which TypeCode
 methods may legally be invoked on it.
 
 The method kind may be invoked on any
 TypeCode object.

Returns:
the TCKind instance indicating the
            value of the kind field of this
                  TypeCode object


"
TypeCode,length(),abstract int,Returns the number of elements in the type described by this TypeCode object.,"

length
public abstract int length()
                    throws BadKind
Returns the number of elements in the type described by
 this TypeCode object.
 For strings and sequences, it returns the
 bound, with zero indicating an unbounded string or sequence.
 For arrays, it returns the number of elements in the array.
 
 The method length can be invoked on string, sequence, and
 array TypeCode objects.

Returns:
the bound for strings and sequences, or the
                      number of elements for arrays
Throws:
BadKind - if the method
           is invoked on an inappropriate kind of TypeCode
           object


"
TypeCode,member_count(),abstract int,Retrieves the number of members in the type described by this TypeCode object.,"

member_count
public abstract int member_count()
                          throws BadKind
Retrieves the number of members in the type described by
 this TypeCode object.
 
 The method member_count can be invoked on
 structure, union, and enumeration TypeCode objects.
 Java IDL extends the CORBA specification to allow this method to
 operate on exceptions as well.

Returns:
the number of members constituting the type described
                by this TypeCode object
Throws:
BadKind - if the method
           is invoked on an inappropriate kind of TypeCode
           object


"
TypeCode,member_label(int index),abstract Any,Retrieves the label of the union member identified by the given index.,"

member_label
public abstract Any member_label(int index)
                          throws BadKind,
                                 Bounds
Retrieves the label of the union member
 identified by the given index. For the default member,
 the label is the zero octet.

 The method member_label can only be invoked on union
 TypeCode objects.

Parameters:
index - index of the union member for which the
                label is being requested
Returns:
an Any object describing the label of
                the requested union member or the zero octet for
                the default member
Throws:
Bounds - if the index is
                equal to or greater than
                      the number of members constituting the union
BadKind - if the method
           is invoked on a non-union TypeCode
           object


"
TypeCode,member_name(int index),abstract String,Retrieves the simple name of the member identified by the given index.,"

member_name
public abstract String member_name(int index)
                            throws BadKind,
                                   Bounds
Retrieves the simple name of the member identified by
 the given index. Since names are local to a
 Repository, the name returned from a TypeCode object
 may not match the name of the member in any particular
 Repository, and may even be an empty string.
 
 The  method member_name can be invoked on structure, union,
 and enumeration TypeCode objects.
 Java IDL extends the CORBA specification to allow this method to
 operate on exceptions as well.

Parameters:
index - index of the member for which a name is being reqested
Returns:
simple name of the member identified by the
                  index or an empty string
Throws:
Bounds - if the index is equal
            to or greater than
                  the number of members constituting the type
BadKind - if the method
           is invoked on an inappropriate kind of TypeCode
           object


"
TypeCode,member_type(int index),abstract TypeCode,Retrieves the TypeCode object describing the type of the member identified by the given index.,"

member_type
public abstract TypeCode member_type(int index)
                              throws BadKind,
                                     Bounds
Retrieves the TypeCode object describing the type
 of the member identified by the given index.
 
 The method member_type can be invoked on structure
 and union TypeCode objects.
 Java IDL extends the CORBA specification to allow this method to
 operate on exceptions as well.

Parameters:
index - index of the member for which type information
                is begin requested
Returns:
the TypeCode object describing the
                member at the given index
Throws:
Bounds - if the index is
                equal to or greater than
                      the number of members constituting the type
BadKind - if the method
           is invoked on an inappropriate kind of TypeCode
           object


"
TypeCode,member_visibility(int index),abstract short,Returns the constant that indicates the visibility of the member at the given index.,"

member_visibility
public abstract short member_visibility(int index)
                                 throws BadKind,
                                        Bounds
Returns the constant that indicates the visibility of the member
 at the given index.

 This operation can only be invoked on non-boxed value
 TypeCode objects.

Parameters:
index - an int indicating the index into the
               value
Returns:
either PRIVATE_MEMBER.value or
          PUBLIC_MEMBER.value
Throws:
BadKind - if this method
           is invoked on a non-value type TypeCode
           object
Bounds - if the given index is out of bounds
See Also:
CORBA package
      comments for unimplemented features


"
TypeCode,name(),abstract String,Retrieves the simple name identifying this TypeCode object within its enclosing scope.,"

name
public abstract String name()
                     throws BadKind
Retrieves the simple name identifying this TypeCode
 object within its
 enclosing scope. Since names are local to a Repository, the
 name returned from a TypeCode object
 may not match the name of the
 type in any particular Repository, and may even be an empty
 string.
 
 The method name can be invoked on object reference,
 structure, union, enumeration, alias, exception, valuetype,
 boxed valuetype, native, and abstract interface
 TypeCode objects.

Returns:
the name identifying this TypeCode object
                or an empty string
Throws:
BadKind - if the method
           is invoked on an inappropriate kind ofTypeCode
           object


"
TypeCode,type_modifier(),abstract short,Returns a constant indicating the modifier of the value type that this TypeCode object describes.,"

type_modifier
public abstract short type_modifier()
                             throws BadKind
Returns a constant indicating the modifier of the value type
 that this TypeCode object describes.  The constant
 returned must be one of the following: VM_NONE.value,
 VM_ABSTRACT.value, VM_CUSTOM.value,
 or VM_TRUNCATABLE.value,

Returns:
a constant describing the value type
         that this TypeCode object describes
Throws:
BadKind - if this method
           is invoked on a non-value type TypeCode
           object
See Also:
CORBA package
      comments for unimplemented features


"
TypeCodeHolder,_read(InputStream input),void,Reads from input and initalizes the value in this TypeCodeHolder object with the unmarshalled data.,"

_read
public void _read(InputStream input)
Reads from input and initalizes the value in
 this TypeCodeHolder object
 with the unmarshalled data.

Specified by:
_read in interface Streamable
Parameters:
input - the InputStream containing CDR formatted data from the wire


"
TypeCodeHolder,_type(),TypeCode,Returns the TypeCode corresponding to the value held in this TypeCodeHolder object.,"

_type
public TypeCode _type()
Returns the TypeCode corresponding to the value held in
 this TypeCodeHolder object.

Specified by:
_type in interface Streamable
Returns:
the TypeCode of the value held in
             this TypeCodeHolder object


"
TypeCodeHolder,_write(OutputStream output),void,Marshals to output the value in this TypeCodeHolder object.,"

_write
public void _write(OutputStream output)
Marshals to output the value in
 this TypeCodeHolder object.

Specified by:
_write in interface Streamable
Parameters:
output - the OutputStream which will contain the CDR formatted data


"
ULongLongSeqHelper,extract(Any a),static long[],NULL,"

extract
public static long[] extract(Any a)

"
ULongLongSeqHelper,id(),static String,NULL,"

id
public static String id()

"
ULongLongSeqHelper,"insert(Any a, long[] that)",static void,NULL,"

insert
public static void insert(Any a,
                          long[] that)

"
ULongLongSeqHelper,read(InputStream istream),static long[],NULL,"

read
public static long[] read(InputStream istream)

"
ULongLongSeqHelper,type(),static TypeCode,NULL,"

type
public static TypeCode type()

"
ULongLongSeqHelper,"write(OutputStream ostream, long[] value)",static void,NULL,"

write
public static void write(OutputStream ostream,
                         long[] value)

"
ULongLongSeqHolder,_read(InputStream i),void,Reads data from istream and initalizes the value field of the Holder with the unmarshalled data.,"

_read
public void _read(InputStream i)
Description copied from interface: Streamable
Reads data from istream and initalizes the
 value field of the Holder with the unmarshalled data.

Specified by:
_read in interface Streamable
Parameters:
i - the InputStream that represents the CDR data from the wire.


"
ULongLongSeqHolder,_type(),TypeCode,Retrieves the TypeCode object corresponding to the value in the value field of the Holder.,"

_type
public TypeCode _type()
Description copied from interface: Streamable
Retrieves the TypeCode object corresponding to the value
 in the value field of the Holder.

Specified by:
_type in interface Streamable
Returns:
the TypeCode object for the value held in the holder


"
ULongLongSeqHolder,_write(OutputStream o),void,Marshals to ostream the value in the value field of the Holder.,"

_write
public void _write(OutputStream o)
Description copied from interface: Streamable
Marshals to ostream the value in the
 value field of the Holder.

Specified by:
_write in interface Streamable
Parameters:
o - the CDR OutputStream


"
ULongSeqHelper,extract(Any a),static int[],NULL,"

extract
public static int[] extract(Any a)

"
ULongSeqHelper,id(),static String,NULL,"

id
public static String id()

"
ULongSeqHelper,"insert(Any a, int[] that)",static void,NULL,"

insert
public static void insert(Any a,
                          int[] that)

"
ULongSeqHelper,read(InputStream istream),static int[],NULL,"

read
public static int[] read(InputStream istream)

"
ULongSeqHelper,type(),static TypeCode,NULL,"

type
public static TypeCode type()

"
ULongSeqHelper,"write(OutputStream ostream, int[] value)",static void,NULL,"

write
public static void write(OutputStream ostream,
                         int[] value)

"
ULongSeqHolder,_read(InputStream i),void,Reads data from istream and initalizes the value field of the Holder with the unmarshalled data.,"

_read
public void _read(InputStream i)
Description copied from interface: Streamable
Reads data from istream and initalizes the
 value field of the Holder with the unmarshalled data.

Specified by:
_read in interface Streamable
Parameters:
i - the InputStream that represents the CDR data from the wire.


"
ULongSeqHolder,_type(),TypeCode,Retrieves the TypeCode object corresponding to the value in the value field of the Holder.,"

_type
public TypeCode _type()
Description copied from interface: Streamable
Retrieves the TypeCode object corresponding to the value
 in the value field of the Holder.

Specified by:
_type in interface Streamable
Returns:
the TypeCode object for the value held in the holder


"
